prod_link,tags,seller_address,meta_description,meta_keyword
heels/carlton-london/carlton-london-women-london-black-solid-block-heels/17909160/buy,"['footwear', 'women-footwear', 'heels', 'carlton-london-heels']","5A/19,Ground Floor ( Front Portion),Ansari Raod,DaryaganjDelhi , Delhi - 110002",Buy Carlton London Women London Black Solid Block Heels - Heels for Women from Carlton London at Rs. 1751. Style ID: 17909160,"Carlton London Women London Black Solid Block Heels,  Carlton London, Heels, Shoes, Footwear, Footwear for Women, Buy Carlton London Women London Black Solid Block Heels Online in India, Buy Heels at best price"
tshirts/steenbok/steenbok-men-white--blue-striped-polo-collar-t-shirt/12290538/buy,"['clothing', 'men-clothing', 'tshirts', 'steenbok-tshirts']","SF. No. 89, Vadaku Thottam, NallurCoimbatore , Tamil Nadu - 641606",Buy Steenbok Men White & Blue Striped Polo Collar T Shirt - Tshirts for Men from Steenbok at Rs. 805. Style ID: 12290538,"Steenbok Men White & Blue Striped Polo Collar T Shirt,  Steenbok, Tshirts, Topwear, Apparel, Apparel for Men, Buy Steenbok Men White & Blue Striped Polo Collar T Shirt Online in India, Buy Tshirts at best price"
backpacks/united-colors-of-benetton/united-colors-of-benetton-unisex-black-printed-laptop-backpack/10313787/buy,"['accessories', 'unisex-accessories', 'backpacks', 'united-colors-of-benetton-backpacks']","Second Floor, Plot No. 82, Okhla Industrial Estate, Phase - III, New Delhi, Delhi, 110020Delhi , Delhi - 110020",Buy United Colors Of Benetton Unisex Black Printed Laptop Backpack - Backpacks for Unisex from United Colors Of Benetton at Rs. 1599. Style ID: 10313787,"United Colors Of Benetton Unisex Black Printed Laptop Backpack,  United Colors Of Benetton, Backpacks, Bags, Accessories, Accessories for Unisex, Buy United Colors Of Benetton Unisex Black Printed Laptop Backpack Online in India, Buy Backpacks at best price"
dupatta/taavi/taavi-women-white-block-print-legacy-pure-cotton-dupatta/7538236/buy,"['clothing', 'women-clothing', 'dupatta', 'taavi-dupatta']","Second Floor, Plot No. 82, Okhla Industrial Estate, Phase - III, New Delhi, Delhi, 110020Delhi , Delhi - 110020",Buy Taavi Women White Block Print Legacy Pure Cotton Dupatta - Dupatta for Women from Taavi at Rs. 494. Style ID: 7538236,"Taavi Women White Block Print Legacy Pure Cotton Dupatta,  Taavi, Dupatta, Topwear, Apparel, Apparel for Women, Buy Taavi Women White Block Print Legacy Pure Cotton Dupatta Online in India, Buy Dupatta at best price"
jeans/duke/duke-men-blue-slim-fit-light-fade-stretchable-jeans/18000286/buy,"['clothing', 'men-clothing', 'jeans', 'duke-jeans']","shopbox Ecommerce Pvt Ltd c/o MJ Logistics Private Limited,,Seabird Marine services Pvt Ltd Village Babra Bakirpur,Pataudi Road Near Adani Logistic Park, ICD PatliGurugram , Haryana - 122503",Buy Duke Men Blue Slim Fit Light Fade Stretchable Jeans - Jeans for Men from Duke at Rs. 1515. Style ID: 18000286,"Duke Men Blue Slim Fit Light Fade Stretchable Jeans,  Duke, Jeans, Bottomwear, Apparel, Apparel for Men, Buy Duke Men Blue Slim Fit Light Fade Stretchable Jeans Online in India, Buy Jeans at best price"
casual-shoes/el-paso/el-paso-women-grey-colourblocked-sneakers/16161578/buy,"['footwear', 'women-footwear', 'casual-shoes', 'el-paso-casual-shoes']","21/21, FREEGANJAgra , UTTAR PRADESH - 282002",Buy El Paso Women Grey Colourblocked Sneakers - Casual Shoes for Women from El Paso at Rs. 799. Style ID: 16161578,"El Paso Women Grey Colourblocked Sneakers,  El Paso, Casual Shoes, Shoes, Footwear, Footwear for Women, Buy El Paso Women Grey Colourblocked Sneakers Online in India, Buy Casual Shoes at best price"
shirts/excalibur/excalibur-men-black-slim-fit-micro-checked-formal-shirt/15397548/buy,"['clothing', 'men-clothing', 'shirts', 'excalibur-shirts']","Plot No.862, Sector 19, Phase VUdyog Vihar, Industrial AreaGurugram , Haryana - 122016",Buy Excalibur Men Black Slim Fit Micro Checked Formal Shirt - Shirts for Men from Excalibur at Rs. 489. Style ID: 15397548,"Excalibur Men Black Slim Fit Micro Checked Formal Shirt,  Excalibur, Shirts, Topwear, Apparel, Apparel for Men, Buy Excalibur Men Black Slim Fit Micro Checked Formal Shirt Online in India, Buy Shirts at best price"
tshirts/tommy-hilfiger/tommy-hilfiger-men-black-embroidery-detail-organic-cotton-t-shirt/16364122/buy,"['clothing', 'men-clothing', 'tshirts', 'tommy-hilfiger-tshirts']","Cabin No. 6, Property 2, Gujarat Vihar, Vikas Marg, New Delhi, Delhi, 110092Delhi , Delhi - 110092",Buy Tommy Hilfiger Men Black Embroidery Detail Organic Cotton T Shirt - Tshirts for Men from Tommy Hilfiger at Rs. 1119. Style ID: 16364122,"Tommy Hilfiger Men Black Embroidery Detail Organic Cotton T Shirt,  Tommy Hilfiger, Tshirts, Topwear, Apparel, Apparel for Men, Buy Tommy Hilfiger Men Black Embroidery Detail Organic Cotton T Shirt Online in India, Buy Tshirts at best price"
shorts/us-polo-assn/u-s-polo-assn-men-brown-solid-slim-fit-shorts/17393836/buy,"['clothing', 'men-clothing', 'shorts', 'u.s.-polo-assn.-shorts']","Second Floor, Plot No. 82, Okhla Industrial Estate, Phase - III, New Delhi, Delhi, 110020Delhi , Delhi - 110020",Buy U S Polo Assn Men Brown Solid Slim Fit Shorts - Shorts for Men from U.S. Polo Assn. at Rs. 1364. Style ID: 17393836,"U S Polo Assn Men Brown Solid Slim Fit Shorts,  U.S. Polo Assn., Shorts, Bottomwear, Apparel, Apparel for Men, Buy U S Polo Assn Men Brown Solid Slim Fit Shorts Online in India, Buy Shorts at best price"
trousers/nyamba-by-decathlon/nyamba-by-decathlon-men-navy-blue-regular-fit-solid-joggers/14228570/buy,"['clothing', 'men-clothing', 'trousers', 'nyamba-by-decathlon-trousers']","No 41, No 42/3 part, Soukya Road, Kacherkanahalli, Hosakote Taluk, Bengaluru (Bangalore) Rural, Karnataka, 560067Bengaluru , Karnataka - 560067",Buy NYAMBA By Decathlon Men Navy Blue Regular Fit Solid Joggers - Trousers for Men from NYAMBA By Decathlon at Rs. 692. Style ID: 14228570,"NYAMBA By Decathlon Men Navy Blue Regular Fit Solid Joggers,  NYAMBA By Decathlon, Trousers, Bottomwear, Apparel, Apparel for Men, Buy NYAMBA By Decathlon Men Navy Blue Regular Fit Solid Joggers Online in India, Buy Trousers at best price"
handbags/hidesign/hidesign-blue--pink-textured-leather-handheld-bag/14181812/buy,"['accessories', 'women-accessories', 'handbags', 'hidesign-handbags']","Awfis, 7th floor, HM Vibha Tower, 25 Laskar Hosur Road, Adugodi, Bengalore 560029Bengaluru , Karnataka - 560029",Buy Hidesign Blue & Pink Textured Leather Handheld Bag - Handbags for Women from Hidesign at Rs. 5116. Style ID: 14181812,"Hidesign Blue & Pink Textured Leather Handheld Bag,  Hidesign, Handbags, Bags, Accessories, Accessories for Women, Buy Hidesign Blue & Pink Textured Leather Handheld Bag Online in India, Buy Handbags at best price"
jumpsuit/nauti-nati/nauti-nati-girls-pink--blue-printed-playsuit/13287080/buy,"['clothing', 'girls-clothing', 'jumpsuit', 'nauti-nati-jumpsuit']","OMEGA DESIGNS PRIVATE LIMITEDPlot No.32, Basement Floor, Sector-32, GURUGRAMGurugram , Haryana - 122003",Buy Nauti Nati Girls Pink & Blue Printed Playsuit - Jumpsuit for Girls from Nauti Nati at Rs. 899. Style ID: 13287080,"Nauti Nati Girls Pink & Blue Printed Playsuit,  Nauti Nati, Jumpsuit, Dress, Apparel, Apparel for Girls, Buy Nauti Nati Girls Pink & Blue Printed Playsuit Online in India, Buy Jumpsuit at best price"
casual-shoes/tommy-hilfiger/tommy-hilfiger-women-white-printed/16697104/buy,"['footwear', 'women-footwear', 'casual-shoes', 'tommy-hilfiger-casual-shoes']","Cabin No. 6, Property 2, Gujarat Vihar, Vikas Marg, New Delhi, Delhi, 110092Delhi , Delhi - 110092",Buy Tommy Hilfiger Women White Printed - Casual Shoes for Women from Tommy Hilfiger at Rs. 4499. Style ID: 16697104,"Tommy Hilfiger Women White Printed,  Tommy Hilfiger, Casual Shoes, Shoes, Footwear, Footwear for Women, Buy Tommy Hilfiger Women White Printed Online in India, Buy Casual Shoes at best price"
tshirts/kook-n-keech-disney/kook-n-keech-disney-women-classic-black-graphic-joyful-conversation-t-shirt/16189692/buy,"['clothing', 'women-clothing', 'tshirts', 'kook-n-keech-disney-tshirts']","5th Floor, Office No 504, Punj Essen House, 17-18, Nehru PlaceDelhi , Delhi - 110019",Buy Kook N Keech Disney Women Classic Black Graphic Joyful Conversation T Shirt - Tshirts for Women from Kook N Keech Disney at Rs. 399. Style ID: 16189692,"Kook N Keech Disney Women Classic Black Graphic Joyful Conversation T Shirt,  Kook N Keech Disney, Tshirts, Topwear, Apparel, Apparel for Women, Buy Kook N Keech Disney Women Classic Black Graphic Joyful Conversation T Shirt Online in India, Buy Tshirts at best price"
jeans/purple-feather/purple-feather-women-blue-skinny-fit-high-rise-light-fade-stretchable-jeans/17194000/buy,"['clothing', 'women-clothing', 'jeans', 'purple-feather-jeans']","215 Gopal ParkChander Nagar, Krishna NagarDelhi , Delhi - 110051",Buy Purple Feather Women Blue Skinny Fit High Rise Light Fade Stretchable Jeans - Jeans for Women from Purple Feather at Rs. 599. Style ID: 17194000,"Purple Feather Women Blue Skinny Fit High Rise Light Fade Stretchable Jeans,  Purple Feather, Jeans, Bottomwear, Apparel, Apparel for Women, Buy Purple Feather Women Blue Skinny Fit High Rise Light Fade Stretchable Jeans Online in India, Buy Jeans at best price"
watches/dressberry/dressberry-women-blue-analogue-watch/2278295/buy,"['accessories', 'women-accessories', 'watches', 'dressberry-watches']","5th Floor, Office No 504, Punj Essen House, 17-18, Nehru PlaceDelhi , Delhi - 110019",Buy DressBerry Women Blue Analogue Watch - Watches for Women from DressBerry at Rs. 1224. Style ID: 2278295,"DressBerry Women Blue Analogue Watch,  DressBerry, Watches, Watches, Accessories, Accessories for Women, Buy DressBerry Women Blue Analogue Watch Online in India, Buy Watches at best price"
tshirts/wrogn/wrogn-men-teal-blue-striped-pure-cotton-slim-fit-t-shirt/17025402/buy,"['clothing', 'men-clothing', 'tshirts', 'wrogn-tshirts']","10, Cabin No 17, PVR Plaza Building, H Block, Connaught CircusDelhi , Delhi - 110001",Buy WROGN Men Teal Blue Striped Pure Cotton Slim Fit T Shirt - Tshirts for Men from WROGN at Rs. 769. Style ID: 17025402,"WROGN Men Teal Blue Striped Pure Cotton Slim Fit T Shirt,  WROGN, Tshirts, Topwear, Apparel, Apparel for Men, Buy WROGN Men Teal Blue Striped Pure Cotton Slim Fit T Shirt Online in India, Buy Tshirts at best price"
dresses/hm/hm-green-tulle-skirt-dress/17722624/buy,"['clothing', 'girls-clothing', 'dresses', 'h-and-m-dresses']","Prakhhyat Infraprojects PVT. LTD., BUILDING 6, K-Square Logistics Park C/O LF LogisticsNear Padgha Toll Naka on MUMBAI-NASIKThane , Maharashtra - 421101","H&M Green Tulle Skirt Dress,  H&M, Dresses, Dress, Apparel, Apparel for Girls, Buy H&M Green Tulle Skirt Dress Online in India, Buy Dresses at best price","H&M Green Tulle Skirt Dress,  H&M, Dresses, Dress, Apparel, Apparel for Girls, Buy H&M Green Tulle Skirt Dress Online in India, Buy Dresses at best price"
dresses/mango/mango-blue--white-floral-print-a-line-dress-with-tie-up-detail/18319526/buy,"['clothing', 'women-clothing', 'dresses', 'mango-dresses']","406, B2 and C, 4th Floor,Centrum Plaza, Golf Course Road, Sector - 53,Gurugram , Haryana - 122102",Buy MANGO Blue & White Floral Print A Line Dress With Tie Up Detail - Dresses for Women from MANGO at Rs. 2541. Style ID: 18319526,"MANGO Blue & White Floral Print A Line Dress With Tie Up Detail,  MANGO, Dresses, Dress, Apparel, Apparel for Women, Buy MANGO Blue & White Floral Print A Line Dress With Tie Up Detail Online in India, Buy Dresses at best price"
casual-shoes/provogue/provogue-men-blue--white-colourblocked-textile-mid-top-sneakers/13168406/buy,"['footwear', 'men-footwear', 'casual-shoes', 'provogue-casual-shoes']","21/21, FREEGANJAgra , UTTAR PRADESH - 282002",Buy Provogue Men Blue & White Colourblocked Textile Mid Top Sneakers - Casual Shoes for Men from Provogue at Rs. 749. Style ID: 13168406,"Provogue Men Blue & White Colourblocked Textile Mid Top Sneakers,  Provogue, Casual Shoes, Shoes, Footwear, Footwear for Men, Buy Provogue Men Blue & White Colourblocked Textile Mid Top Sneakers Online in India, Buy Casual Shoes at best price"
kurtas/soch/soch-women-beige-ikkat-printed-rayon-kurta/17231906/buy,"['clothing', 'women-clothing', 'kurtas', 'soch-kurtas']","14 bachammal roadBengaluru , Karnataka - 560005",Buy Soch Women Beige Ikkat Printed Rayon Kurta - Kurtas for Women from Soch at Rs. 1498. Style ID: 17231906,"Soch Women Beige Ikkat Printed Rayon Kurta,  Soch, Kurtas, Topwear, Apparel, Apparel for Women, Buy Soch Women Beige Ikkat Printed Rayon Kurta Online in India, Buy Kurtas at best price"
tshirts/louis-philippe-sport/louis-philippe-sport-men-blue-solid-polo-collar-t-shirt/13492980/buy,"['clothing', 'men-clothing', 'tshirts', 'louis-philippe-sport-tshirts']","5A/19,Ground Floor ( Front Portion),Ansari Raod,DaryaganjDelhi , Delhi - 110002",Buy Louis Philippe Sport Men Blue Solid Polo Collar T Shirt - Tshirts for Men from Louis Philippe Sport at Rs. 899. Style ID: 13492980,"Louis Philippe Sport Men Blue Solid Polo Collar T Shirt,  Louis Philippe Sport, Tshirts, Topwear, Apparel, Apparel for Men, Buy Louis Philippe Sport Men Blue Solid Polo Collar T Shirt Online in India, Buy Tshirts at best price"
cushion-covers/la-verne/la-verne-assorted-set-of-5-floral-square-cushion-covers/18566090/buy,"['home-furnishing', 'unisex-home-furnishing', 'cushion-covers', 'la-verne-cushion-covers']","75/54, SHIPRA PATHMANSAROVARJaipur , Rajasthan - 302020",Buy LA VERNE Assorted Set Of 5 Floral Square Cushion Covers - Cushion Covers for Unisex from LA VERNE at Rs. 599. Style ID: 18566090,"LA VERNE Assorted Set Of 5 Floral Square Cushion Covers,  LA VERNE, Cushion Covers, Home Furnishing, Home, Home for Unisex, Buy LA VERNE Assorted Set Of 5 Floral Square Cushion Covers Online in India, Buy Cushion Covers at best price"
tshirts/fleximaa/fleximaa-women-grey-melange-v-neck-t-shirt/17787538/buy,"['clothing', 'women-clothing', 'tshirts', 'fleximaa-tshirts']","82, KAVERY STREET,ODAKKADUTirupur , TAMILNADU - 641602",Buy Fleximaa Women Grey Melange V Neck T Shirt - Tshirts for Women from Fleximaa at Rs. 350. Style ID: 17787538,"Fleximaa Women Grey Melange V Neck T Shirt,  Fleximaa, Tshirts, Topwear, Apparel, Apparel for Women, Buy Fleximaa Women Grey Melange V Neck T Shirt Online in India, Buy Tshirts at best price"
bra/amante/amante-nude-coloured-solid-non-wired-non-padded-t-shirt-bra-bra75301/14104318/buy,"['clothing', 'women-clothing', 'bra', 'amante-bra']","INTIMI INDIA PRIVATE LIMITED C/O.Expeditors International (India) Pvt LtdChennai , Tamil Nadu - 600067",Buy Amante Nude Coloured Solid Non Wired Non Padded T Shirt Bra BRA75301 - Bra for Women from Amante at Rs. 795. Style ID: 14104318,"Amante Nude Coloured Solid Non Wired Non Padded T Shirt Bra BRA75301,  Amante, Bra, Innerwear, Apparel, Apparel for Women, Buy Amante Nude Coloured Solid Non Wired Non Padded T Shirt Bra BRA75301 Online in India, Buy Bra at best price"
kurtas/prakrti/prakrti-women-white-solid-shirt-collar-kurta/16121768/buy,"['clothing', 'women-clothing', 'kurtas', 'prakrti-kurtas']","65/595 RHB PRATAP NAGAR SANGANER JAIPURJaipur , Rajasthan - 302033",Buy Prakrti Women White Solid Shirt Collar Kurta - Kurtas for Women from Prakrti at Rs. 524. Style ID: 16121768,"Prakrti Women White Solid Shirt Collar Kurta,  Prakrti, Kurtas, Topwear, Apparel, Apparel for Women, Buy Prakrti Women White Solid Shirt Collar Kurta Online in India, Buy Kurtas at best price"
sarees/vaividhyam/vaividhyam-blue--white-bandhani-pure-georgette-bandhani-saree/18281376/buy,"['clothing', 'women-clothing', 'sarees', 'vaividhyam-sarees']","8 TH FLOOR, C-801, VASTU POOJAN HEIGHTS, NEAR SWASTIK PLAZA, YOGI CHOWK, SURAT, Surat, Gujarat, 395010Surat , GUJARAT - 395010",Buy VAIVIDHYAM Blue & White Bandhani Pure Georgette Bandhani Saree - Sarees for Women from VAIVIDHYAM at Rs. 1199. Style ID: 18281376,"VAIVIDHYAM Blue & White Bandhani Pure Georgette Bandhani Saree,  VAIVIDHYAM, Sarees, Saree, Apparel, Apparel for Women, Buy VAIVIDHYAM Blue & White Bandhani Pure Georgette Bandhani Saree Online in India, Buy Sarees at best price"
kurta-sets/neerus/neerus-women-maroon-ethnic-motifs-embroidered-empire-kurta-with-palazzos--with-dupatta/17970948/buy,"['clothing', 'women-clothing', 'kurta-sets', 'neerus-kurta-sets']","3/5/784/6/1KING KOTI X ROADSHyderabad , Telangana - 500029",Buy Neerus Women Maroon Ethnic Motifs Embroidered Empire Kurta With Palazzos & With Dupatta - Kurta Sets for Women from Neerus at Rs. 5499. Style ID: 17970948,"Neerus Women Maroon Ethnic Motifs Embroidered Empire Kurta With Palazzos & With Dupatta,  Neerus, Kurta Sets, Apparel Set, Apparel, Apparel for Women, Buy Neerus Women Maroon Ethnic Motifs Embroidered Empire Kurta With Palazzos & With Dupatta Online in India, Buy Kurta Sets at best price"
kurta-sets/anouk/anouk-women-mustard-yellow-solid-kurta-with-trousers/17090194/buy,"['clothing', 'women-clothing', 'kurta-sets', 'anouk-kurta-sets']","Cabin No. 6, Property 2, Gujarat Vihar, Vikas Marg, New Delhi, Delhi, 110092Delhi , Delhi - 110092",Buy Anouk Women Mustard Yellow Solid Kurta With Trousers - Kurta Sets for Women from Anouk at Rs. 1359. Style ID: 17090194,"Anouk Women Mustard Yellow Solid Kurta With Trousers,  Anouk, Kurta Sets, Apparel Set, Apparel, Apparel for Women, Buy Anouk Women Mustard Yellow Solid Kurta With Trousers Online in India, Buy Kurta Sets at best price"
kurtas/anayna/anayna-women-black--golden-printed-straight-kurta/11530792/buy,"['clothing', 'women-clothing', 'kurtas', 'anayna-kurtas']","C-208A, FIRST FLOOR, NIRMAN NAGAR,Jaipur , Rajasthan - 302019",Buy Anayna Women Black & Golden Printed Straight Kurta - Kurtas for Women from Anayna at Rs. 564. Style ID: 11530792,"Anayna Women Black & Golden Printed Straight Kurta,  Anayna, Kurtas, Topwear, Apparel, Apparel for Women, Buy Anayna Women Black & Golden Printed Straight Kurta Online in India, Buy Kurtas at best price"
kurtas/herenow/herenow-women-peach-coloured-handblock-print-a-line-kurta/2152690/buy,"['clothing', 'women-clothing', 'kurtas', 'here-and-now-kurtas']","11th Floor, Flat No. 1106, 1107, 26, Kailash, Kasturba Gandhi Marg, New Delhi, New Delhi, Delhi, 110001Delhi , Delhi - 110001",Buy HERE&NOW Women Peach Coloured Handblock Print A Line Kurta - Kurtas for Women from HERE&NOW at Rs. 719. Style ID: 2152690,"HERE&NOW Women Peach Coloured Handblock Print A Line Kurta,  HERE&NOW, Kurtas, Topwear, Apparel, Apparel for Women, Buy HERE&NOW Women Peach Coloured Handblock Print A Line Kurta Online in India, Buy Kurtas at best price"
