prod_link,tags,seller_address,meta_description,meta_keyword
kurta-sets/anouk/anouk-women-orange--olive-green-printed-gotta-patti-kurta-with-trousers/14536836/buy,"['clothing', 'women-clothing', 'kurta-sets', 'anouk-kurta-sets']","Keev Lifestyles LLP, Plot no.326, GIDC Pandesara, Surat- 394221Surat , Gujarat - 394221",Buy Anouk Women Orange & Olive Green Printed Gotta Patti Kurta With Trousers - Kurta Sets for Women from Anouk at Rs. 944. Style ID: 14536836,"Anouk Women Orange & Olive Green Printed Gotta Patti Kurta With Trousers,  Anouk, Kurta Sets, Apparel Set, Apparel, Apparel for Women, Buy Anouk Women Orange & Olive Green Printed Gotta Patti Kurta With Trousers Online in India, Buy Kurta Sets at best price"
kurta-sets/indo-era/indo-era-women-navy-blue-ethnic-motifs-printed-kurta-with-sharara/14940770/buy,"['clothing', 'women-clothing', 'kurta-sets', 'indo-era-kurta-sets']","4TH FLOOR, Block No B-4021/4022/4023/4026/4038/4039/4040ASHIRWAD TEXTILE MARKET, OPP. LANDMARK TEXTILE MARKET, MAGOB,Surat , Gujarat - 395010",Buy Indo Era Women Navy Blue Ethnic Motifs Printed Kurta With Sharara - Kurta Sets for Women from Indo Era at Rs. 1031. Style ID: 14940770,"Indo Era Women Navy Blue Ethnic Motifs Printed Kurta With Sharara,  Indo Era, Kurta Sets, Apparel Set, Apparel, Apparel for Women, Buy Indo Era Women Navy Blue Ethnic Motifs Printed Kurta With Sharara Online in India, Buy Kurta Sets at best price"
socks/mast--harbour/mast--harbour-men-pack-of-3-patterned-socks/2510290/buy,"['accessories', 'men-accessories', 'socks', 'mast-and-harbour-socks']",,Buy Mast & Harbour Men Pack Of 3 Patterned Socks - Socks for Men from Mast & Harbour at Rs. 246. Style ID: 2510290,"Mast & Harbour Men Pack Of 3 Patterned Socks,  Mast & Harbour, Socks, Socks, Accessories, Accessories for Men, Buy Mast & Harbour Men Pack Of 3 Patterned Socks Online in India, Buy Socks at best price"
trunk/pepe-jeans/pepe-jeans-men-grey-solid-pack-of-2-hipster-trunks-8904311301653/8937237/buy,"['clothing', 'men-clothing', 'trunk', 'pepe-jeans-trunk']",,Buy Pepe Jeans Men Grey Solid Pack Of 2 Hipster Trunks 8904311301653 - Trunk for Men from Pepe Jeans at Rs. 569. Style ID: 8937237,"Pepe Jeans Men Grey Solid Pack Of 2 Hipster Trunks 8904311301653,  Pepe Jeans, Trunk, Innerwear, Apparel, Apparel for Men, Buy Pepe Jeans Men Grey Solid Pack Of 2 Hipster Trunks 8904311301653 Online in India, Buy Trunk at best price"
tshirts/indian-terrain/indian-terrain-boys-red--navy-blue-striped-polo-collar-pure-cotton-t-shirt/17385662/buy,"['clothing', 'boys-clothing', 'tshirts', 'indian-terrain-tshirts']","WZ199/2,Second Floor3,Madipur Village,Madipur,DelhiDelhi , Delhi - 110063",Buy Indian Terrain Boys Red & Navy Blue Striped Polo Collar Pure Cotton T Shirt - Tshirts for Boys from Indian Terrain at Rs. 629. Style ID: 17385662,"Indian Terrain Boys Red & Navy Blue Striped Polo Collar Pure Cotton T Shirt,  Indian Terrain, Tshirts, Topwear, Apparel, Apparel for Boys, Buy Indian Terrain Boys Red & Navy Blue Striped Polo Collar Pure Cotton T Shirt Online in India, Buy Tshirts at best price"
earrings/fida/fida-gold-toned-circular-studs-earrings/18283478/buy,"['accessories', 'women-accessories', 'earrings', 'fida-earrings']","Basement, A/6, neelam centre,Mumbai , Maharashtra - 400030",Buy Fida Gold Toned Circular Studs Earrings - Earrings for Women from Fida at Rs. 629. Style ID: 18283478,"Fida Gold Toned Circular Studs Earrings,  Fida, Earrings, Jewellery, Accessories, Accessories for Women, Buy Fida Gold Toned Circular Studs Earrings Online in India, Buy Earrings at best price"
dresses/soch/soch-beige-floral-kaftan-maxi-dress/18245912/buy,"['clothing', 'women-clothing', 'dresses', 'soch-dresses']","14 bachammal roadBengaluru , Karnataka - 560005",Buy Soch Beige Floral Kaftan Maxi Dress - Dresses for Women from Soch at Rs. 3748. Style ID: 18245912,"Soch Beige Floral Kaftan Maxi Dress,  Soch, Dresses, Dress, Apparel, Apparel for Women, Buy Soch Beige Floral Kaftan Maxi Dress Online in India, Buy Dresses at best price"
shirts/people/people-women-pink-printed-casual-shirt/18145182/buy,"['clothing', 'women-clothing', 'shirts', 'people-shirts']","Business Ground Floor,No 65/64, old No 65, 6th Block, Ward No 21, 2nd Main RoadBengaluru (Bangalore) UrbanBengaluru , Karnataka - 560044",Buy People Women Pink Printed Casual Shirt - Shirts for Women from People at Rs. 799. Style ID: 18145182,"People Women Pink Printed Casual Shirt,  People, Shirts, Topwear, Apparel, Apparel for Women, Buy People Women Pink Printed Casual Shirt Online in India, Buy Shirts at best price"
trousers/v-mart/v-mart-men-blue-slim-fit-cotton-trousers/18129294/buy,"['clothing', 'men-clothing', 'trousers', 'v-mart-trousers']","Plot No.862, Sector 19, Phase VUdyog Vihar, Industrial AreaGurugram , Haryana - 122016",Buy V Mart Men Blue Slim Fit Cotton Trousers - Trousers for Men from V Mart at Rs. 990. Style ID: 18129294,"V Mart Men Blue Slim Fit Cotton Trousers,  V Mart, Trousers, Bottomwear, Apparel, Apparel for Men, Buy V Mart Men Blue Slim Fit Cotton Trousers Online in India, Buy Trousers at best price"
perfume-and-body-mist/davidoff/davidoff-women-cool-water-sea-rose-eau-de-toilette--men-cool-water-wave-eau-de-toilette/15061862/buy,"['personal-care', 'women-personal-care', 'perfume-and-body-mist', 'davidoff-perfume-and-body-mist']","Cabin No. 6, Property 2, Gujarat Vihar, Vikas Marg, New Delhi, Delhi, 110092Delhi , Delhi - 110092",Buy DAVIDOFF Women Cool Water Sea Rose Eau De Toilette & Men Cool Water Wave Eau De Toilette - Perfume And Body Mist for Women from DAVIDOFF at Rs. 8475. Style ID: 15061862,"DAVIDOFF Women Cool Water Sea Rose Eau De Toilette & Men Cool Water Wave Eau De Toilette,  DAVIDOFF, Perfume And Body Mist, Fragrance, Personal Care, Personal Care for Women, Buy DAVIDOFF Women Cool Water Sea Rose Eau De Toilette & Men Cool Water Wave Eau De Toilette Online in India, Buy Perfume And Body Mist at best price"
handbags/accessorize/accessorize-black-animal-printed-structured-sling-bag/15422550/buy,"['accessories', 'women-accessories', 'handbags', 'accessorize-handbags']","Awfis, 7th floor, HM Vibha Tower, 25 Laskar Hosur Road, Adugodi, Bengalore 560029Bengaluru , Karnataka - 560029",Buy Accessorize Black Animal Printed Structured Sling Bag - Handbags for Women from Accessorize at Rs. 1398. Style ID: 15422550,"Accessorize Black Animal Printed Structured Sling Bag,  Accessorize, Handbags, Bags, Accessories, Accessories for Women, Buy Accessorize Black Animal Printed Structured Sling Bag Online in India, Buy Handbags at best price"
kurta-sets/molly--michel/molly--michel-men-peach-coloured-chikankari-pure-cotton-kurta-with-pyjamas/16714194/buy,"['clothing', 'men-clothing', 'kurta-sets', 'molly-and-michel-kurta-sets']","22C Virat Nagar phase 1 , Panipat, 22C Virat Nagar phase 1 , Panipat, Haryana, India, 132103Panipat , Haryana - 132103",Buy Molly & Michel Men Peach Coloured Chikankari Pure Cotton Kurta With Pyjamas - Kurta Sets for Men from Molly & Michel at Rs. 1539. Style ID: 16714194,"Molly & Michel Men Peach Coloured Chikankari Pure Cotton Kurta With Pyjamas,  Molly & Michel, Kurta Sets, Apparel Set, Apparel, Apparel for Men, Buy Molly & Michel Men Peach Coloured Chikankari Pure Cotton Kurta With Pyjamas Online in India, Buy Kurta Sets at best price"
dresses/hopscotch/hopscotch-girls-turquoise--scuba-blue-embellished-layered-ruffled-party-fit--flare-dress/16724666/buy,"['clothing', 'girls-clothing', 'dresses', 'hopscotch-dresses']","FIRST FLOOR, 88C, DGP HOUSE, OLD PRABHADEVI ROAD,DadarMumbai , Maharashtra - 400025",Buy Hopscotch Girls Turquoise & Scuba Blue Embellished Layered Ruffled Party Fit & Flare Dress - Dresses for Girls from Hopscotch at Rs. 1649. Style ID: 16724666,"Hopscotch Girls Turquoise & Scuba Blue Embellished Layered Ruffled Party Fit & Flare Dress,  Hopscotch, Dresses, Dress, Apparel, Apparel for Girls, Buy Hopscotch Girls Turquoise & Scuba Blue Embellished Layered Ruffled Party Fit & Flare Dress Online in India, Buy Dresses at best price"
dupatta/sugathari/sugathari-white-ethnic-motifs-embroidered-kalamkari-dupatta-with-mirror-work/16695172/buy,"['clothing', 'women-clothing', 'dupatta', 'sugathari-dupatta']","C-903, Silver Crest Appartment,L. P. Savani Raod, Adajan-Pal,Surat , Gujarat - 395009",Buy Sugathari White Ethnic Motifs Embroidered Kalamkari Dupatta With Mirror Work - Dupatta for Women from Sugathari at Rs. 636. Style ID: 16695172,"Sugathari White Ethnic Motifs Embroidered Kalamkari Dupatta With Mirror Work,  Sugathari, Dupatta, Topwear, Apparel, Apparel for Women, Buy Sugathari White Ethnic Motifs Embroidered Kalamkari Dupatta With Mirror Work Online in India, Buy Dupatta at best price"
handbags/lavie/lavie-brown-textured-sling-bag/18171308/buy,"['accessories', 'women-accessories', 'handbags', 'lavie-handbags']",,Buy Lavie Brown Textured Sling Bag - Handbags for Women from Lavie at Rs. 2599. Style ID: 18171308,"Lavie Brown Textured Sling Bag,  Lavie, Handbags, Bags, Accessories, Accessories for Women, Buy Lavie Brown Textured Sling Bag Online in India, Buy Handbags at best price"
tshirts/okane/okane-men-black--white-pack-of-2-polo-collar-t-shirt/17893750/buy,"['clothing', 'men-clothing', 'tshirts', 'okane-tshirts']","B-XXIV,4576, INDRA VALUESLUDHIANA, Ludhiana, Punjab, 141007Ludhiana , Punjab - 141007",Buy Okane Men Black & White Pack Of 2 Polo Collar T Shirt - Tshirts for Men from Okane at Rs. 787. Style ID: 17893750,"Okane Men Black & White Pack Of 2 Polo Collar T Shirt,  Okane, Tshirts, Topwear, Apparel, Apparel for Men, Buy Okane Men Black & White Pack Of 2 Polo Collar T Shirt Online in India, Buy Tshirts at best price"
tops/allen-solly-woman/allen-solly-woman-pink-floral-print-top/16691710/buy,"['clothing', 'women-clothing', 'tops', 'allen-solly-woman-tops']","5A/19,Ground Floor ( Front Portion),Ansari Raod,DaryaganjDelhi , Delhi - 110002",Buy Allen Solly Woman Pink Floral Print Top - Tops for Women from Allen Solly Woman at Rs. 779. Style ID: 16691710,"Allen Solly Woman Pink Floral Print Top,  Allen Solly Woman, Tops, Topwear, Apparel, Apparel for Women, Buy Allen Solly Woman Pink Floral Print Top Online in India, Buy Tops at best price"
casual-shoes/naturalizer/naturalizer-women-black-woven-design-sneakers/13041606/buy,"['footwear', 'women-footwear', 'casual-shoes', 'naturalizer-casual-shoes']","BATA INDIA LTDGurugram , Haryana - 122504",Buy Naturalizer Women Black Woven Design Sneakers - Casual Shoes for Women from Naturalizer at Rs. 4949. Style ID: 13041606,"Naturalizer Women Black Woven Design Sneakers,  Naturalizer, Casual Shoes, Shoes, Footwear, Footwear for Women, Buy Naturalizer Women Black Woven Design Sneakers Online in India, Buy Casual Shoes at best price"
rucksacks/wildcraft/daypack-25-orange-rucksack/7955271/buy,"['accessories', 'unisex-accessories', 'rucksacks', 'wildcraft-rucksacks']","5th Floor, Office No 504, Punj Essen House, 17-18, Nehru PlaceDelhi , Delhi - 110019",Buy Daypack 25 Orange Rucksack - Rucksacks for Unisex from Wildcraft at Rs. 1679. Style ID: 7955271,"Daypack 25 Orange Rucksack, Wildcraft, Rucksacks, Bags, Accessories, Accessories for Unisex, Buy Daypack 25 Orange Rucksack Online in India, Buy Rucksacks at best price"
track-pants/hrx-by-hrithik-roshan/hrx-by-hrithik-roshan-women-jet-black--bright-white-colourblock-rapid-dry-running-joggers/13106588/buy,"['clothing', 'women-clothing', 'track-pants', 'hrx-by-hrithik-roshan-track-pants']","11th Floor, Flat No. 1106, 1107, 26, Kailash, Kasturba Gandhi Marg, New Delhi, New Delhi, Delhi, 110001Delhi , Delhi - 110001",Buy HRX By Hrithik Roshan Women Jet Black & Bright White Colourblock Rapid Dry Running Joggers - Track Pants for Women from HRX By Hrithik Roshan at Rs. 1259. Style ID: 13106588,"HRX By Hrithik Roshan Women Jet Black & Bright White Colourblock Rapid Dry Running Joggers,  HRX By Hrithik Roshan, Track Pants, Bottomwear, Apparel, Apparel for Women, Buy HRX By Hrithik Roshan Women Jet Black & Bright White Colourblock Rapid Dry Running Joggers Online in India, Buy Track Pants at best price"
co-ords/aawari/aawari-brown-off-shoulder-co-ordinate-set/14566820/buy,"['clothing', 'women-clothing', 'co-ords', 'aawari-co-ords']","18 Mall road shankar colony opp. mother memorial school naya kh Vidhyadhar nagar Jaipur Rajasthan 302039Jaipur , Rajasthan - 302039",Buy Aawari Brown Off Shoulder Co Ordinate Set - Co Ords for Women from Aawari at Rs. 952. Style ID: 14566820,"Aawari Brown Off Shoulder Co Ordinate Set,  Aawari, Co Ords, Apparel Set, Apparel, Apparel for Women, Buy Aawari Brown Off Shoulder Co Ordinate Set Online in India, Buy Co Ords at best price"
tshirts/only/only-women-yellow-typography-printed-t-shirt/16774090/buy,"['clothing', 'women-clothing', 'tshirts', 'only-tshirts']","5th Floor, The Lalit Residency, The Lalit Mumbai, Sahar Airport Road, Andheri East, Mumbai Suburban, Maharashtra, 400059Mumbai , Maharashtra - 400059",Buy ONLY Women Yellow Typography Printed T Shirt - Tshirts for Women from ONLY at Rs. 649. Style ID: 16774090,"ONLY Women Yellow Typography Printed T Shirt,  ONLY, Tshirts, Topwear, Apparel, Apparel for Women, Buy ONLY Women Yellow Typography Printed T Shirt Online in India, Buy Tshirts at best price"
shirts/louis-philippe-jeans/louis-philippe-jeans-men-pink-solid-slim-fit-pure-cotton-casual-shirt/15813892/buy,"['clothing', 'men-clothing', 'shirts', 'louis-philippe-jeans-shirts']","5A/19,Ground Floor ( Front Portion),Ansari Raod,DaryaganjDelhi , Delhi - 110002",Buy Louis Philippe Jeans Men Pink Solid Slim Fit Pure Cotton Casual Shirt - Shirts for Men from Louis Philippe Jeans at Rs. 1379. Style ID: 15813892,"Louis Philippe Jeans Men Pink Solid Slim Fit Pure Cotton Casual Shirt,  Louis Philippe Jeans, Shirts, Topwear, Apparel, Apparel for Men, Buy Louis Philippe Jeans Men Pink Solid Slim Fit Pure Cotton Casual Shirt Online in India, Buy Shirts at best price"
shorts/chkokko/chkokko-women-green-sports-shorts/15406752/buy,"['clothing', 'women-clothing', 'shorts', 'chkokko-shorts']","FLOOR FIRST, B XXIII ,228/1, SUFFIAN CHOWK, INDUSTRIAL AREA-A, LUDHIANA, Ludhiana, Punjab, 141011Ludhiana , PUNJAB - 141011",Buy Chkokko Women Green Sports Shorts - Shorts for Women from Chkokko at Rs. 629. Style ID: 15406752,"Chkokko Women Green Sports Shorts,  Chkokko, Shorts, Bottomwear, Apparel, Apparel for Women, Buy Chkokko Women Green Sports Shorts Online in India, Buy Shorts at best price"
salwar/max/max-women-off-white--beige-geometric-print-pleated-salwar/15774402/buy,"['clothing', 'women-clothing', 'salwar', 'max-salwar']","#41/2,42/2,Oblapura Gram panchyat,Anugondanahalli HobliDevangundi Main RoadHoskote TalukBengaluru , Karnataka - 560067",Buy Max Women Off White & Beige Geometric Print Pleated Salwar - Salwar for Women from Max at Rs. 799. Style ID: 15774402,"Max Women Off White & Beige Geometric Print Pleated Salwar,  Max, Salwar, Bottomwear, Apparel, Apparel for Women, Buy Max Women Off White & Beige Geometric Print Pleated Salwar Online in India, Buy Salwar at best price"
tops/sassafras/sassafras-maroon-ribbed-regular-winter-top/16043976/buy,"['clothing', 'women-clothing', 'tops', 'sassafras-tops']","Awfis, 7th floor, HM Vibha Tower, 25 Laskar Hosur Road, Adugodi, Bengalore 560029Bengaluru , Karnataka - 560029",Buy SASSAFRAS Maroon Ribbed Regular Winter Top - Tops for Women from SASSAFRAS at Rs. 591. Style ID: 16043976,"SASSAFRAS Maroon Ribbed Regular Winter Top,  SASSAFRAS, Tops, Topwear, Apparel, Apparel for Women, Buy SASSAFRAS Maroon Ribbed Regular Winter Top Online in India, Buy Tops at best price"
briefs/jack--jones/jack--jones-men-blue--white-printed-cotton-basic-briefs/17534072/buy,"['clothing', 'men-clothing', 'briefs', 'jack-and-jones-briefs']","5A/19,Ground Floor ( Front Portion),Ansari Raod,DaryaganjDelhi , Delhi - 110002",Buy Jack & Jones Men Blue & White Printed Cotton Basic Briefs - Briefs for Men from Jack & Jones at Rs. 749. Style ID: 17534072,"Jack & Jones Men Blue & White Printed Cotton Basic Briefs,  Jack & Jones, Briefs, Innerwear, Apparel, Apparel for Men, Buy Jack & Jones Men Blue & White Printed Cotton Basic Briefs Online in India, Buy Briefs at best price"
swimwear/the-kaftan-company/-the-kaftan-company-women-mustard-yellow--white-printed-cover-up-resort-dress/18183448/buy,,,,
tshirts/hrx-by-hrithik-roshan/hrx-by-hrithik-roshan-u-17-boys-jet-black-rapid-dry-brand-carrier-tshirts/17208356/buy,"['clothing', 'boys-clothing', 'tshirts', 'hrx-by-hrithik-roshan-tshirts']","11th Floor, Flat No. 1106, 1107, 26, Kailash, Kasturba Gandhi Marg, New Delhi, New Delhi, Delhi, 110001Delhi , Delhi - 110001",Buy HRX By Hrithik Roshan U 17 Boys Jet Black Rapid Dry Brand Carrier Tshirts - Tshirts for Boys from HRX By Hrithik Roshan at Rs. 349. Style ID: 17208356,"HRX By Hrithik Roshan U 17 Boys Jet Black Rapid Dry Brand Carrier Tshirts,  HRX By Hrithik Roshan, Tshirts, Topwear, Apparel, Apparel for Boys, Buy HRX By Hrithik Roshan U 17 Boys Jet Black Rapid Dry Brand Carrier Tshirts Online in India, Buy Tshirts at best price"
camisoles/yk/yk-girls-assorted-pack-of-3-premium-cotton-camisoles/16261098/buy,"['clothing', 'girls-clothing', 'camisoles', 'yk-camisoles']","B-321, Janta Colony, Adarsh Nagar, Rajasthan, India, 302004Janta Colony, Adarsh NagarJaipur , Rajasthan - 302004",Buy YK Girls Assorted Pack Of 3 Premium Cotton Camisoles - Camisoles for Girls from YK at Rs. 399. Style ID: 16261098,"YK Girls Assorted Pack Of 3 Premium Cotton Camisoles,  YK, Camisoles, Innerwear, Apparel, Apparel for Girls, Buy YK Girls Assorted Pack Of 3 Premium Cotton Camisoles Online in India, Buy Camisoles at best price"
bra/mylo-essentials/mylo-essentials-maternitynursing-bras--pack-of-3-with-extra-bra-extender/16721756/buy,"['clothing', 'women-clothing', 'bra', 'mylo-essentials-bra']","5th Floor, Plot No 115, Sector 44Gurugram , Haryana - 122003",Buy MYLO ESSENTIALS Maternity/Nursing Bras  Pack Of 3 With Extra Bra Extender - Bra for Women from MYLO ESSENTIALS at Rs. 970. Style ID: 16721756,"MYLO ESSENTIALS Maternity/Nursing Bras  Pack Of 3 With Extra Bra Extender,  MYLO ESSENTIALS, Bra, Innerwear, Apparel, Apparel for Women, Buy MYLO ESSENTIALS Maternity/Nursing Bras  Pack Of 3 With Extra Bra Extender Online in India, Buy Bra at best price"
kurtas/jompers/jompers-women-navy-blue--pink-floral-printed-kurta/16712668/buy,"['clothing', 'women-clothing', 'kurtas', 'jompers-kurtas']","B-14 G.T karnal RoadIndustrial Area AzadpurDelhi , Delhi - 110033",Buy Jompers Women Navy Blue & Pink Floral Printed Kurta - Kurtas for Women from Jompers at Rs. 644. Style ID: 16712668,"Jompers Women Navy Blue & Pink Floral Printed Kurta,  Jompers, Kurtas, Topwear, Apparel, Apparel for Women, Buy Jompers Women Navy Blue & Pink Floral Printed Kurta Online in India, Buy Kurtas at best price"
flip-flops/adda/adda-women-navy-blue--white-rubber-thong-flip-flops/16441502/buy,"['footwear', 'women-footwear', 'flip-flops', 'adda-flip-flops']","A-42 First FloorMayapuri Industrial area, Phase-IIDelhi , Delhi - 110064",Buy Adda Women Navy Blue & White Rubber Thong Flip Flops - Flip Flops for Women from Adda at Rs. 599. Style ID: 16441502,"Adda Women Navy Blue & White Rubber Thong Flip Flops,  Adda, Flip Flops, Flip Flops, Footwear, Footwear for Women, Buy Adda Women Navy Blue & White Rubber Thong Flip Flops Online in India, Buy Flip Flops at best price"
