prod_link,tags,seller_address,meta_description,meta_keyword
kurta-sets/biba/biba-women-blue-floral-printed-empire-pure-cotton-kurta-with-trousers/16638606/buy,"['clothing', 'women-clothing', 'kurta-sets', 'biba-kurta-sets']",,Buy Biba Women Blue Floral Printed Empire Pure Cotton Kurta With Trousers - Kurta Sets for Women from Biba at Rs. 3799. Style ID: 16638606,"Biba Women Blue Floral Printed Empire Pure Cotton Kurta With Trousers,  Biba, Kurta Sets, Apparel Set, Apparel, Apparel for Women, Buy Biba Women Blue Floral Printed Empire Pure Cotton Kurta With Trousers Online in India, Buy Kurta Sets at best price"
tops/forever-21/forever-21-women-peach-coloured-graphic-printed-peplum-crop-top/15940400/buy,"['clothing', 'women-clothing', 'tops', 'forever-21-tops']","Cabin No. 6, Property 2, Gujarat Vihar, Vikas Marg, New Delhi, Delhi, 110092Delhi , Delhi - 110092",Buy FOREVER 21 Women Peach Coloured Graphic Printed Peplum Crop Top - Tops for Women from FOREVER 21 at Rs. 629. Style ID: 15940400,"FOREVER 21 Women Peach Coloured Graphic Printed Peplum Crop Top,  FOREVER 21, Tops, Topwear, Apparel, Apparel for Women, Buy FOREVER 21 Women Peach Coloured Graphic Printed Peplum Crop Top Online in India, Buy Tops at best price"
kurta-sets/ahika/ahika-women-magenta-embroidered-pleated-pure-cotton-kurti-with-trousers/18262978/buy,"['clothing', 'women-clothing', 'kurta-sets', 'ahika-kurta-sets']","PLot No.841/1 , Road No.8G.I.D.C SachinSurat , GUJARAT - 394230",Buy AHIKA Women Magenta Floral Printed Pure Cotton Kurta With Trousers & With Dupatta - Kurta Sets for Women from AHIKA at Rs. 1678. Style ID: 18262978,"AHIKA Women Magenta Floral Printed Pure Cotton Kurta With Trousers & With Dupatta,  AHIKA, Kurta Sets, Apparel Set, Apparel, Apparel for Women, Buy AHIKA Women Magenta Floral Printed Pure Cotton Kurta With Trousers & With Dupatta Online in India, Buy Kurta Sets at best price"
perfume-and-body-mist/davidoff/davidoff-women-cool-water-sea-rose-eau-de-toilette--men-cool-water-wave-eau-de-toilette/15061862/buy,"['personal-care', 'women-personal-care', 'perfume-and-body-mist', 'davidoff-perfume-and-body-mist']","Cabin No. 6, Property 2, Gujarat Vihar, Vikas Marg, New Delhi, Delhi, 110092Delhi , Delhi - 110092",Buy DAVIDOFF Women Cool Water Sea Rose Eau De Toilette & Men Cool Water Wave Eau De Toilette - Perfume And Body Mist for Women from DAVIDOFF at Rs. 8475. Style ID: 15061862,"DAVIDOFF Women Cool Water Sea Rose Eau De Toilette & Men Cool Water Wave Eau De Toilette,  DAVIDOFF, Perfume And Body Mist, Fragrance, Personal Care, Personal Care for Women, Buy DAVIDOFF Women Cool Water Sea Rose Eau De Toilette & Men Cool Water Wave Eau De Toilette Online in India, Buy Perfume And Body Mist at best price"
tops/hm/hm-women-grey-cropped-seamless-sports-top/17124638/buy,"['clothing', 'women-clothing', 'tops', 'h-and-m-tops']","Prakhhyat Infraprojects PVT. LTD., BUILDING 6, K-Square Logistics Park C/O LF LogisticsNear Padgha Toll Naka on MUMBAI-NASIKThane , Maharashtra - 421101","H&M Women Grey Cropped Seamless Sports Top,  H&M, Tops, Topwear, Apparel, Apparel for Women, Buy H&M Women Grey Cropped Seamless Sports Top Online in India, Buy Tops at best price","H&M Women Grey Cropped Seamless Sports Top,  H&M, Tops, Topwear, Apparel, Apparel for Women, Buy H&M Women Grey Cropped Seamless Sports Top Online in India, Buy Tops at best price"
night-suits/beebelle/beebelle-women-maroon--white-conversational-printed-pure-cotton-night-suit/16615886/buy,"['clothing', 'women-clothing', 'night-suits', 'beebelle-night-suits']","GROUND PLUS FIRST FLOOR, SHOP NO 11,12,13, GANESH INDUSTRIAL ESTATE,WALIV, VASAI EAST, Palghar, Maharashtra,Mumbai , Maharashtra - 401208",Buy Beebelle Women Maroon & White Conversational Printed Pure Cotton Night Suit - Night Suits for Women from Beebelle at Rs. 948. Style ID: 16615886,"Beebelle Women Maroon & White Conversational Printed Pure Cotton Night Suit,  Beebelle, Night Suits, Loungewear And Nightwear, Apparel, Apparel for Women, Buy Beebelle Women Maroon & White Conversational Printed Pure Cotton Night Suit Online in India, Buy Night Suits at best price"
duffel-bag/hrx-by-hrithik-roshan/hrx-by-hrithik-roshan-unisex-grey-active-tennis-duffel-bag-cum-backpack/14061098/buy,"['accessories', 'unisex-kids-accessories', 'duffel-bag', 'hrx-by-hrithik-roshan-duffel-bag']","11th Floor, Flat No. 1106, 1107, 26, Kailash, Kasturba Gandhi Marg, New Delhi, New Delhi, Delhi, 110001Delhi , Delhi - 110001",Buy HRX By Hrithik Roshan Unisex Grey Active Tennis Duffel Bag Cum Backpack - Duffel Bag for Unisex Kids from HRX By Hrithik Roshan at Rs. 699. Style ID: 14061098,"HRX By Hrithik Roshan Unisex Grey Active Tennis Duffel Bag Cum Backpack,  HRX By Hrithik Roshan, Duffel Bag, Bags, Accessories, Accessories for Unisex Kids, Buy HRX By Hrithik Roshan Unisex Grey Active Tennis Duffel Bag Cum Backpack Online in India, Buy Duffel Bag at best price"
dresses/stylestone/stylestone-blue--red-striped-cotton-midi-dress/17418872/buy,"['clothing', 'girls-clothing', 'dresses', 'stylestone-dresses']","R-793, NEW RAJINDER NAGAR,Delhi 110060Delhi , Delhi - 110060",Buy StyleStone Blue & Red Striped Cotton Midi Dress - Dresses for Girls from StyleStone at Rs. 730. Style ID: 17418872,"StyleStone Blue & Red Striped Cotton Midi Dress,  StyleStone, Dresses, Dress, Apparel, Apparel for Girls, Buy StyleStone Blue & Red Striped Cotton Midi Dress Online in India, Buy Dresses at best price"
kurta-sets/indo-era/indo-era-women-sea-green-bandhani-regular-kurta-with-trousers--with-dupatta/15998624/buy,"['clothing', 'women-clothing', 'kurta-sets', 'indo-era-kurta-sets']","4TH FLOOR, Block No B-4021/4022/4023/4026/4038/4039/4040ASHIRWAD TEXTILE MARKET, OPP. LANDMARK TEXTILE MARKET, MAGOB,Surat , Gujarat - 395010",Buy Indo Era Women Sea Green Bandhani Regular Kurta With Trousers & With Dupatta - Kurta Sets for Women from Indo Era at Rs. 1921. Style ID: 15998624,"Indo Era Women Sea Green Bandhani Regular Kurta With Trousers & With Dupatta,  Indo Era, Kurta Sets, Apparel Set, Apparel, Apparel for Women, Buy Indo Era Women Sea Green Bandhani Regular Kurta With Trousers & With Dupatta Online in India, Buy Kurta Sets at best price"
tshirts/madsto/madsto-men-grey-polo-collar-slim-fit-pure-cotton-t-shirt/17535518/buy,"['clothing', 'men-clothing', 'tshirts', 'madsto-tshirts']","404,SK GOKULAM APT, COCONUT GROOVE LAYOUT, HORAMAVUBengaluru , Karnataka - 560043",Buy MADSTO Men Grey Polo Collar Slim Fit Pure Cotton T Shirt - Tshirts for Men from MADSTO at Rs. 499. Style ID: 17535518,"MADSTO Men Grey Polo Collar Slim Fit Pure Cotton T Shirt,  MADSTO, Tshirts, Topwear, Apparel, Apparel for Men, Buy MADSTO Men Grey Polo Collar Slim Fit Pure Cotton T Shirt Online in India, Buy Tshirts at best price"
shirts/indian-terrain/indian-terrain-men-blue-slim-fit-tartan-checked-casual-shirt/15489102/buy,"['clothing', 'men-clothing', 'shirts', 'indian-terrain-shirts']","WZ199/2,Second Floor3,Madipur Village,Madipur,DelhiDelhi , Delhi - 110063",Buy Indian Terrain Men Blue Slim Fit Tartan Checked Casual Shirt - Shirts for Men from Indian Terrain at Rs. 1264. Style ID: 15489102,"Indian Terrain Men Blue Slim Fit Tartan Checked Casual Shirt,  Indian Terrain, Shirts, Topwear, Apparel, Apparel for Men, Buy Indian Terrain Men Blue Slim Fit Tartan Checked Casual Shirt Online in India, Buy Shirts at best price"
jumpsuit/roadster/roadster-green--white-geometric-printed-basic-smocked-detail-jumpsuit/15049472/buy,"['clothing', 'women-clothing', 'jumpsuit', 'roadster-jumpsuit']","406, B2 and C, 4th Floor,Centrum Plaza, Golf Course Road, Sector - 53,Gurugram , Haryana - 122102",Buy Roadster Green & White Geometric Printed Basic Smocked Detail Jumpsuit - Jumpsuit for Women from Roadster at Rs. 629. Style ID: 15049472,"Roadster Green & White Geometric Printed Basic Smocked Detail Jumpsuit,  Roadster, Jumpsuit, Dress, Apparel, Apparel for Women, Buy Roadster Green & White Geometric Printed Basic Smocked Detail Jumpsuit Online in India, Buy Jumpsuit at best price"
kurta-sets/sztori/sztori-women-plus-size-cream-coloured-printed-kurta-with-trousers--with-dupatta/14566514/buy,"['clothing', 'women-clothing', 'kurta-sets', 'sztori-kurta-sets']","Second Floor, Plot No. 82, Okhla Industrial Estate, Phase - III, New Delhi, Delhi, 110020Delhi , Delhi - 110020",Buy Sztori Women Plus Size Cream Coloured Printed Kurta With Trousers & With Dupatta - Kurta Sets for Women from Sztori at Rs. 949. Style ID: 14566514,"Sztori Women Plus Size Cream Coloured Printed Kurta With Trousers & With Dupatta,  Sztori, Kurta Sets, Apparel Set, Apparel, Apparel for Women, Buy Sztori Women Plus Size Cream Coloured Printed Kurta With Trousers & With Dupatta Online in India, Buy Kurta Sets at best price"
kurtas/varanga/varanga-women-yellow-ethnic-motifs-printed-kurta/17507172/buy,"['clothing', 'women-clothing', 'kurtas', 'varanga-kurtas']","SHOP NO 7036, ASHIRWAD TEXTILE MARKETKADODARA ROAD, MAGOB, Surat, Gujarat, 394327Surat , Gujarat - 394327",Buy Varanga Women Yellow Ethnic Motifs Printed Kurta - Kurtas for Women from Varanga at Rs. 554. Style ID: 17507172,"Varanga Women Yellow Ethnic Motifs Printed Kurta,  Varanga, Kurtas, Topwear, Apparel, Apparel for Women, Buy Varanga Women Yellow Ethnic Motifs Printed Kurta Online in India, Buy Kurtas at best price"
flats/anouk/anouk-women-gold-toned--charcoal-grey-embellished-one-toe-flats/15088444/buy,"['footwear', 'women-footwear', 'flats', 'anouk-flats']","Cabin No. 6, Property 2, Gujarat Vihar, Vikas Marg, New Delhi, Delhi, 110092Delhi , Delhi - 110092",Buy Anouk Women Gold Toned & Charcoal Grey Embellished One Toe Flats - Flats for Women from Anouk at Rs. 689. Style ID: 15088444,"Anouk Women Gold Toned & Charcoal Grey Embellished One Toe Flats,  Anouk, Flats, Shoes, Footwear, Footwear for Women, Buy Anouk Women Gold Toned & Charcoal Grey Embellished One Toe Flats Online in India, Buy Flats at best price"
casual-shoes/mutaqinoti/mutaqinoti-men-brown-patent-leather-loafers/15342762/buy,"['footwear', 'men-footwear', 'casual-shoes', 'mutaqinoti-casual-shoes']","A-129, Block A, Sushant Lok, Phase-II,Gurugram , Haryana - 122006",Buy MUTAQINOTI Men Brown Patent Leather Loafers - Casual Shoes for Men from MUTAQINOTI at Rs. 1249. Style ID: 15342762,"MUTAQINOTI Men Brown Patent Leather Loafers,  MUTAQINOTI, Casual Shoes, Shoes, Footwear, Footwear for Men, Buy MUTAQINOTI Men Brown Patent Leather Loafers Online in India, Buy Casual Shoes at best price"
tshirts/t-base/t-base-men-black-t-shirt/18198630/buy,"['clothing', 'men-clothing', 'tshirts', 't-base-tshirts']","In Leather,101/1A,Thigalarpalya T Jun, Karivobanahalli,Near Peenya 2nd Stage, BangaloreBengaluru , Karnataka - 560058",Buy T Base Men Black Solid Cotton Lycra T Shirt - Tshirts for Men from T Base at Rs. 549. Style ID: 18198630,"T Base Men Black Solid Cotton Lycra T Shirt,  T Base, Tshirts, Topwear, Apparel, Apparel for Men, Buy T Base Men Black Solid Cotton Lycra T Shirt Online in India, Buy Tshirts at best price"
dresses/jc-collection/jc-collection-women-black--printed-midi-dress/18228618/buy,"['clothing', 'women-clothing', 'dresses', 'jc-collection-dresses']","Second Floor, Plot No. 82, Okhla Industrial Estate, Phase - III, New Delhi, Delhi, 110020Delhi , Delhi - 110020",Buy JC Collection Women Black  Printed Midi Dress - Dresses for Women from JC Collection at Rs. 4639. Style ID: 18228618,"JC Collection Women Black  Printed Midi Dress,  JC Collection, Dresses, Dress, Apparel, Apparel for Women, Buy JC Collection Women Black  Printed Midi Dress Online in India, Buy Dresses at best price"
tops/zalora-active/zalora-active-women-red-solid-crop-top/17990510/buy,"['clothing', 'women-clothing', 'tops', 'zalora-active-tops']","Second Floor, Plot No. 82, Okhla Industrial Estate, Phase - III, New Delhi, Delhi, 110020Delhi , Delhi - 110020",Buy ZALORA ACTIVE Women Red Solid Crop Top - Tops for Women from ZALORA ACTIVE at Rs. 1519. Style ID: 17990510,"ZALORA ACTIVE Women Red Solid Crop Top,  ZALORA ACTIVE, Tops, Topwear, Apparel, Apparel for Women, Buy ZALORA ACTIVE Women Red Solid Crop Top Online in India, Buy Tops at best price"
face-serum-and-gel/loreal/loreal-paris-revitalift-laser-x3-renewing-anti-ageing-face-serum-30-ml/236318/buy,"['personal-care', 'women-personal-care', 'face-serum-and-gel', 'loreal-face-serum-and-gel']","8/3 Asaf Ali RoadDelhi , Delhi - 110002",Buy L'Oreal Paris Revitalift Laser X3 Renewing Anti Ageing Face Serum 30 Ml - Face Serum And Gel for Women from LOreal at Rs. 1585. Style ID: 236318,"L'Oreal Paris Revitalift Laser X3 Renewing Anti Ageing Face Serum 30 Ml,  LOreal, Face Serum And Gel, Skin, Personal Care, Personal Care for Women, Buy L'Oreal Paris Revitalift Laser X3 Renewing Anti Ageing Face Serum 30 Ml Online in India, Buy Face Serum And Gel at best price"
kurta-sets/kisah/kisah-men-cream-coloured--peach-coloured-solid-kurta-with-churidar--nehru-jacket/13957200/buy,"['clothing', 'men-clothing', 'kurta-sets', 'kisah-kurta-sets']","P62 Canal South Road, Metropolitan Cooperative Housing SocietySector B, Third LaneKolkata , West bengal - 700105",Buy KISAH Men Cream Coloured & Peach Coloured Solid Kurta With Churidar & Nehru Jacket - Kurta Sets for Men from KISAH at Rs. 2679. Style ID: 13957200,"KISAH Men Cream Coloured & Peach Coloured Solid Kurta With Churidar & Nehru Jacket,  KISAH, Kurta Sets, Apparel Set, Apparel, Apparel for Men, Buy KISAH Men Cream Coloured & Peach Coloured Solid Kurta With Churidar & Nehru Jacket Online in India, Buy Kurta Sets at best price"
socks/dressberry/dressberry-women-set-of-3-ankle-length-socks/2510320/buy,"['accessories', 'women-accessories', 'socks', 'dressberry-socks']","5th Floor, Office No 504, Punj Essen House, 17-18, Nehru PlaceDelhi , Delhi - 110019",Buy DressBerry Women Set Of 3 Ankle Length Socks - Socks for Women from DressBerry at Rs. 339. Style ID: 2510320,"DressBerry Women Set Of 3 Ankle Length Socks,  DressBerry, Socks, Socks, Accessories, Accessories for Women, Buy DressBerry Women Set Of 3 Ankle Length Socks Online in India, Buy Socks at best price"
face-serum-and-gel/wow-skin-science/wow-skin-science-anti-acne-face-serum-30-ml/12429402/buy,"['personal-care', 'unisex-personal-care', 'face-serum-and-gel', 'wow-skin-science-face-serum-and-gel']","Second Floor, Plot No. 82, Okhla Industrial Estate, Phase - III, New Delhi, Delhi, 110020Delhi , Delhi - 110020",Buy WOW Skin Science Anti Acne Face Serum 30 Ml - Face Serum And Gel for Unisex from WOW SKIN SCIENCE at Rs. 353. Style ID: 12429402,"WOW Skin Science Anti Acne Face Serum 30 Ml,  WOW SKIN SCIENCE, Face Serum And Gel, Skin, Personal Care, Personal Care for Unisex, Buy WOW Skin Science Anti Acne Face Serum 30 Ml Online in India, Buy Face Serum And Gel at best price"
tops/mode-by-red-tape/mode-by-red-tape-peach-coloured-floral-print-mandarin-collar-top/17172906/buy,"['clothing', 'women-clothing', 'tops', 'mode-by-red-tape-tops']","14/6, MIRZA INTERNATIONAL LIMITED REGISTERED AND HEAD OFFICE, CIVIL LINES, KANPUR, Kanpur Nagar, Uttar Pradesh, 208001Kanpur , Uttar Pradesh - 208001",Buy Mode By Red Tape Peach Coloured Floral Print Mandarin Collar Top - Tops for Women from Mode By Red Tape at Rs. 839. Style ID: 17172906,"Mode By Red Tape Peach Coloured Floral Print Mandarin Collar Top,  Mode By Red Tape, Tops, Topwear, Apparel, Apparel for Women, Buy Mode By Red Tape Peach Coloured Floral Print Mandarin Collar Top Online in India, Buy Tops at best price"
tops/inweave/inweave-women-gorgeous-green-abstract-scarf-top/17241008/buy,"['clothing', 'women-clothing', 'tops', 'inweave-tops']","1001, Tower 14, Orchid PetalsSector 49, Sohna RoadGurugram , Haryana - 122015",Buy InWeave Women Gorgeous Green Abstract Scarf Top - Tops for Women from InWeave at Rs. 899. Style ID: 17241008,"InWeave Women Gorgeous Green Abstract Scarf Top,  InWeave, Tops, Topwear, Apparel, Apparel for Women, Buy InWeave Women Gorgeous Green Abstract Scarf Top Online in India, Buy Tops at best price"
shirts/van-heusen/van-heusen-men-blue-self-design-cotton-formal-shirt/16526506/buy,"['clothing', 'men-clothing', 'shirts', 'van-heusen-shirts']","Ground Floor, No 65/64, old No 65, 6th Block, Ward No 21, 2ndMain Road,Bengaluru , Karnataka - 560044",Buy Van Heusen Men Blue Self Design Cotton Formal Shirt - Shirts for Men from Van Heusen at Rs. 2483. Style ID: 16526506,"Van Heusen Men Blue Self Design Cotton Formal Shirt,  Van Heusen, Shirts, Topwear, Apparel, Apparel for Men, Buy Van Heusen Men Blue Self Design Cotton Formal Shirt Online in India, Buy Shirts at best price"
trousers/louis-philippe/louis-philippe-men-black-regular-fit-solid-formal-trousers/11547868/buy,"['clothing', 'men-clothing', 'trousers', 'louis-philippe-trousers']","Ground Floor, No 65/64, old No 65, 6th Block, Ward No 21, 2ndMain Road,Bengaluru , Karnataka - 560044",Buy Louis Philippe Men Black Regular Fit Solid Formal Trousers - Trousers for Men from Louis Philippe at Rs. 2564. Style ID: 11547868,"Louis Philippe Men Black Regular Fit Solid Formal Trousers,  Louis Philippe, Trousers, Bottomwear, Apparel, Apparel for Men, Buy Louis Philippe Men Black Regular Fit Solid Formal Trousers Online in India, Buy Trousers at best price"
trousers/allen-solly-junior/allen-solly-junior-boys-navy-blue-loose-fit-cargos-trousers/17240770/buy,"['clothing', 'boys-clothing', 'trousers', 'allen-solly-junior-trousers']","Ground Floor, No 65/64, old No 65, 6th Block, Ward No 21, 2ndMain Road,Bengaluru , Karnataka - 560044",Buy Allen Solly Junior Boys Navy Blue Loose Fit Cargos Trousers - Trousers for Boys from Allen Solly Junior at Rs. 799. Style ID: 17240770,"Allen Solly Junior Boys Navy Blue Loose Fit Cargos Trousers,  Allen Solly Junior, Trousers, Bottomwear, Apparel, Apparel for Boys, Buy Allen Solly Junior Boys Navy Blue Loose Fit Cargos Trousers Online in India, Buy Trousers at best price"
tshirts/kra/kra-men-black-printed-t-shirt/17802244/buy,"['clothing', 'men-clothing', 'tshirts', 'kra-tshirts']","GUT NO 213 P, DINKARPADA,, POST KONDALE, KUDUS, WADA,, PalgharKudus , Maharashtra - 421312",Buy KRA Men Black Printed T Shirt - Tshirts for Men from KRA at Rs. 599. Style ID: 17802244,"KRA Men Black Printed T Shirt,  KRA, Tshirts, Topwear, Apparel, Apparel for Men, Buy KRA Men Black Printed T Shirt Online in India, Buy Tshirts at best price"
