prod_link,tags,seller_address,meta_description,meta_keyword
track-pants/wrogn/wrogn-men-black-solid-mid-rise-regular-fit-joggers-track-pants/15069218/buy,"['clothing', 'men-clothing', 'track-pants', 'wrogn-track-pants']","10, Cabin No 17, PVR Plaza Building, H Block, Connaught CircusDelhi , Delhi - 110001",Buy Wrogn Men Black Solid Mid Rise Regular Fit Joggers Track Pants - Track Pants for Men from WROGN at Rs. 999. Style ID: 15069218,"Wrogn Men Black Solid Mid Rise Regular Fit Joggers Track Pants,  WROGN, Track Pants, Bottomwear, Apparel, Apparel for Men, Buy Wrogn Men Black Solid Mid Rise Regular Fit Joggers Track Pants Online in India, Buy Track Pants at best price"
wallets/peter-england/peter-england-men-brown-textured-leather-two-fold-wallet/13886624/buy,"['accessories', 'men-accessories', 'wallets', 'peter-england-wallets']","5A/19,Ground Floor ( Front Portion),Ansari Raod,DaryaganjDelhi , Delhi - 110002",Buy Peter England Men Brown Textured Leather Two Fold Wallet - Wallets for Men from Peter England at Rs. 599. Style ID: 13886624,"Peter England Men Brown Textured Leather Two Fold Wallet,  Peter England, Wallets, Wallets, Accessories, Accessories for Men, Buy Peter England Men Brown Textured Leather Two Fold Wallet Online in India, Buy Wallets at best price"
dinnerware/cello/cello-white--pink-18-pieces-zarah-hibiscus-printed-opalware-matte-dinner-set/17295736/buy,"['home-furnishing', 'unisex-home-furnishing', 'dinnerware', 'cello-dinnerware']","CELLO WORLD PRIVATE LIMITEDSURVEY NO 66, RINGANWADA,, NANI DAMAN, Daman, Dadra and Nagar Haveli and Daman and Diu, 396210Daman , Daman and diu - 396210",Buy Cello White & Pink 18 Pieces Zarah Hibiscus Printed Opalware Matte Dinner Set - Dinnerware for Unisex from Cello at Rs. 2438. Style ID: 17295736,"Cello White & Pink 18 Pieces Zarah Hibiscus Printed Opalware Matte Dinner Set,  Cello, Dinnerware, Kitchen And Dining, Home, Home for Unisex, Buy Cello White & Pink 18 Pieces Zarah Hibiscus Printed Opalware Matte Dinner Set Online in India, Buy Dinnerware at best price"
jumpsuit/athena/athena-women-charcoal-solid-cut-out-jumpsuit/18121942/buy,"['clothing', 'women-clothing', 'jumpsuit', 'athena-jumpsuit']","595, Pace City 2, Sector 37,Gurugram,Haryana,India,122001GurugramGurugram , Haryana - 122001",Buy Athena Women Charcoal Solid Cut Out Jumpsuit - Jumpsuit for Women from Athena at Rs. 1199. Style ID: 18121942,"Athena Women Charcoal Solid Cut Out Jumpsuit,  Athena, Jumpsuit, Dress, Apparel, Apparel for Women, Buy Athena Women Charcoal Solid Cut Out Jumpsuit Online in India, Buy Jumpsuit at best price"
dresses/yufta/yufta-women-classy-beige-tie-and-dye-printed-swirling-volume-dress/16973314/buy,"['clothing', 'women-clothing', 'dresses', 'yufta-dresses']","C-5, RIICO Mansarovar, Mansarovar Industril AreaJaipur , Rajasthan - 302020",Buy Yufta Women Classy Beige Tie And Dye Printed Swirling Volume Dress - Dresses for Women from Yufta at Rs. 1199. Style ID: 16973314,"Yufta Women Classy Beige Tie And Dye Printed Swirling Volume Dress,  Yufta, Dresses, Dress, Apparel, Apparel for Women, Buy Yufta Women Classy Beige Tie And Dye Printed Swirling Volume Dress Online in India, Buy Dresses at best price"
anklet/priyaasi/priyaasi-gold-toned-stone-studded-anklets/2324741/buy,"['accessories', 'women-accessories', 'anklet', 'priyaasi-anklet']","PRITA DESIGNS PRIVATE LIMITED, ROAD NO. 5 ASHOK MARG,NEAR-LANDMARK TOWER,SOUTH CITY - 1 MOTI VIHAR, SILOKHRAGurugram , Haryana - 122001",Buy Priyaasi Gold Toned Stone Studded Anklets - Anklet for Women from Priyaasi at Rs. 300. Style ID: 2324741,"Priyaasi Gold Toned Stone Studded Anklets,  Priyaasi, Anklet, Jewellery, Accessories, Accessories for Women, Buy Priyaasi Gold Toned Stone Studded Anklets Online in India, Buy Anklet at best price"
kurta-sets/ortange/ortange-women-maroon-ethnic-motifs-printed-kurta-with-palazzos--with-dupatta/18140448/buy,"['clothing', 'women-clothing', 'kurta-sets', 'ortange-kurta-sets']","P.NO. C-24, BHANWAR NAGARNEAR BALAJI MANDIR, KHATRI NAGAR, SANGANERJaipur , Rajasthan - 302029",Buy ORTANGE Women Maroon Ethnic Motifs Printed Kurta With Palazzos & With Dupatta - Kurta Sets for Women from ORTANGE at Rs. 1349. Style ID: 18140448,"ORTANGE Women Maroon Ethnic Motifs Printed Kurta With Palazzos & With Dupatta,  ORTANGE, Kurta Sets, Apparel Set, Apparel, Apparel for Women, Buy ORTANGE Women Maroon Ethnic Motifs Printed Kurta With Palazzos & With Dupatta Online in India, Buy Kurta Sets at best price"
socks/hrx-by-hrithik-roshan/hrx-by-hrithik-roshan-adults-blue-colourblocked-football-socks/11753850/buy,"['accessories', 'unisex-accessories', 'socks', 'hrx-by-hrithik-roshan-socks']",,Buy HRX By Hrithik Roshan Adults Blue Colourblocked Football Socks - Socks for Unisex from HRX By Hrithik Roshan at Rs. 149. Style ID: 11753850,"HRX By Hrithik Roshan Adults Blue Colourblocked Football Socks,  HRX By Hrithik Roshan, Socks, Socks, Accessories, Accessories for Unisex, Buy HRX By Hrithik Roshan Adults Blue Colourblocked Football Socks Online in India, Buy Socks at best price"
trousers/de-moza/de-moza-women-black-pure-cotton-chinos-trousers/17023046/buy,"['clothing', 'women-clothing', 'trousers', 'de-moza-trousers']","301 Regent Prime,4th Floor,Whitefield Main RoadWhitefield,BangaloreBengaluru , Karnataka - 560066",Buy De Moza Women Black Pure Cotton Chinos Trousers - Trousers for Women from De Moza at Rs. 844. Style ID: 17023046,"De Moza Women Black Pure Cotton Chinos Trousers,  De Moza, Trousers, Bottomwear, Apparel, Apparel for Women, Buy De Moza Women Black Pure Cotton Chinos Trousers Online in India, Buy Trousers at best price"
watches/timex/timex-women-champagne-analogue-watch---lk02/289700/buy,"['accessories', 'women-accessories', 'watches', 'timex-watches']","Second Floor, Plot No. 82, Okhla Industrial Estate, Phase - III, New Delhi, Delhi, 110020Delhi , Delhi - 110020",Buy Timex Women Champagne Analogue Watch   LK02 - Watches for Women from Timex at Rs. 1606. Style ID: 289700,"Timex Women Champagne Analogue Watch   LK02,  Timex, Watches, Watches, Accessories, Accessories for Women, Buy Timex Women Champagne Analogue Watch   LK02 Online in India, Buy Watches at best price"
watches/french-connection/french-connection-women-blue-leather-straps-analogue-watch-fcl24-d/15307252/buy,"['accessories', 'women-accessories', 'watches', 'french-connection-watches']","Awfis, 7th floor, HM Vibha Tower, 25 Laskar Hosur Road, Adugodi, Bengalore 560029Bengaluru , Karnataka - 560029",Buy French Connection Women Blue Leather Straps Analogue Watch FCL24 D - Watches for Women from French Connection at Rs. 1390. Style ID: 15307252,"French Connection Women Blue Leather Straps Analogue Watch FCL24 D,  French Connection, Watches, Watches, Accessories, Accessories for Women, Buy French Connection Women Blue Leather Straps Analogue Watch FCL24 D Online in India, Buy Watches at best price"
watches/sonata/sonata-women-blue--silver-toned-analogue-watch-87033sm02/13740828/buy,"['accessories', 'women-accessories', 'watches', 'sonata-watches']","Awfis, 7th floor, HM Vibha Tower, 25 Laskar Hosur Road, Adugodi, Bengalore 560029Bengaluru , Karnataka - 560029",Buy Sonata Women Blue & Silver Toned Analogue Watch 87033SM02 - Watches for Women from Sonata at Rs. 1899. Style ID: 13740828,"Sonata Women Blue & Silver Toned Analogue Watch 87033SM02,  Sonata, Watches, Watches, Accessories, Accessories for Women, Buy Sonata Women Blue & Silver Toned Analogue Watch 87033SM02 Online in India, Buy Watches at best price"
trousers/peter-england-casuals/peter-england-casuals-men-olive-green-slim-fit-trousers/18155578/buy,"['clothing', 'men-clothing', 'trousers', 'peter-england-casuals-trousers']","Ground Floor, No 65/64, old No 65, 6th Block, Ward No 21, 2ndMain Road,Bengaluru , Karnataka - 560044",Buy Peter England Casuals Men Olive Green Slim Fit Trousers - Trousers for Men from Peter England Casuals at Rs. 999. Style ID: 18155578,"Peter England Casuals Men Olive Green Slim Fit Trousers,  Peter England Casuals, Trousers, Bottomwear, Apparel, Apparel for Men, Buy Peter England Casuals Men Olive Green Slim Fit Trousers Online in India, Buy Trousers at best price"
watches/wrogn/wrogn-men-analogue-watch-mfb-pn-w4038g/15760098/buy,"['accessories', 'men-accessories', 'watches', 'wrogn-watches']","10, Cabin No 17, PVR Plaza Building, H Block, Connaught CircusDelhi , Delhi - 110001",Buy WROGN Men Analogue Watch MFB PN W4038G - Watches for Men from WROGN at Rs. 1259. Style ID: 15760098,"WROGN Men Analogue Watch MFB PN W4038G,  WROGN, Watches, Watches, Accessories, Accessories for Men, Buy WROGN Men Analogue Watch MFB PN W4038G Online in India, Buy Watches at best price"
sarees/kalini/kalini-red--green-floral-art-silk-saree/15192404/buy,"['clothing', 'women-clothing', 'sarees', 'kalini-sarees']","B-56, SHIVAJI PARK , NAVAGAM,DINDOLI ROAD, UDHNASurat , Gujarat - 394210",Buy KALINI Red & Green Floral Art Silk Saree - Sarees for Women from KALINI at Rs. 409. Style ID: 15192404,"KALINI Red & Green Floral Art Silk Saree,  KALINI, Sarees, Saree, Apparel, Apparel for Women, Buy KALINI Red & Green Floral Art Silk Saree Online in India, Buy Sarees at best price"
jumpsuit/urbanic/urbanic-women-beige-solid-cotton-playsuit/15852048/buy,"['clothing', 'women-clothing', 'jumpsuit', 'urbanic-jumpsuit']","Second Floor, Plot No. 82, Okhla Industrial Estate, Phase - III, New Delhi, Delhi, 110020Delhi , Delhi - 110020",Buy URBANIC Women Beige Solid Cotton Playsuit - Jumpsuit for Women from URBANIC at Rs. 760. Style ID: 15852048,"URBANIC Women Beige Solid Cotton Playsuit,  URBANIC, Jumpsuit, Dress, Apparel, Apparel for Women, Buy URBANIC Women Beige Solid Cotton Playsuit Online in India, Buy Jumpsuit at best price"
shirts/the-indian-garage-co/the-indian-garage-co-men-olive-green--off-white-slim-fit-checked-casual-shirt/14380460/buy,"['clothing', 'men-clothing', 'shirts', 'the-indian-garage-co-shirts']","2/1,Survey No.4&2,Bomanahalli Industrial Area, ,Begur road,Bengaluru , Karnataka - 560068",Buy The Indian Garage Co Men Olive Green & Off White Slim Fit Checked Casual Shirt - Shirts for Men from The Indian Garage Co at Rs. 629. Style ID: 14380460,"The Indian Garage Co Men Olive Green & Off White Slim Fit Checked Casual Shirt,  The Indian Garage Co, Shirts, Topwear, Apparel, Apparel for Men, Buy The Indian Garage Co Men Olive Green & Off White Slim Fit Checked Casual Shirt Online in India, Buy Shirts at best price"
trousers/solemio/solemio-men-beige-slim-fit-chinos-trousers/13636492/buy,"['clothing', 'men-clothing', 'trousers', 'solemio-trousers']","03, Commerce centre, Gujarat Industries Compund, Viweshwar Compound,Off Aarey Road, Goregaon East, Mumbai - 400063Mumbai , Maharashtra - 400063",Buy Solemio Men Beige Slim Fit Chinos Trousers - Trousers for Men from Solemio at Rs. 628. Style ID: 13636492,"Solemio Men Beige Slim Fit Chinos Trousers,  Solemio, Trousers, Bottomwear, Apparel, Apparel for Men, Buy Solemio Men Beige Slim Fit Chinos Trousers Online in India, Buy Trousers at best price"
briefs/triumph/triumph-layered-blossom-seamless-modern-hipster/12872986/buy,"['clothing', 'women-clothing', 'briefs', 'triumph-briefs']","No . 397/1, Parvathi Nilaya, Basavannagudi Main RoadBengaluru , Karnataka - 560068",Buy Triumph Layered Blossom Seamless Modern Hipster - Briefs for Women from Triumph at Rs. 239. Style ID: 12872986,"Triumph Layered Blossom Seamless Modern Hipster,  Triumph, Briefs, Innerwear, Apparel, Apparel for Women, Buy Triumph Layered Blossom Seamless Modern Hipster Online in India, Buy Briefs at best price"
kurtas/varanga/varanga-women-red-bandhani-printed-yoke-design-kurta/17552204/buy,"['clothing', 'women-clothing', 'kurtas', 'varanga-kurtas']","SHOP NO 7036, ASHIRWAD TEXTILE MARKETKADODARA ROAD, MAGOB, Surat, Gujarat, 394327Surat , Gujarat - 394327",Buy Varanga Women Red Bandhani Printed Yoke Design Kurta - Kurtas for Women from Varanga at Rs. 971. Style ID: 17552204,"Varanga Women Red Bandhani Printed Yoke Design Kurta,  Varanga, Kurtas, Topwear, Apparel, Apparel for Women, Buy Varanga Women Red Bandhani Printed Yoke Design Kurta Online in India, Buy Kurtas at best price"
tshirts/wonder-woman/wonder-woman-women-gorgeous-red-graphic-joyful-conversation-tshirt/16189704/buy,"['clothing', 'women-clothing', 'tshirts', 'wonder-woman-tshirts']","Second Floor, Plot No. 82, Okhla Industrial Estate, Phase - III, New Delhi, Delhi, 110020Delhi , Delhi - 110020",Buy Wonder Woman Women Gorgeous Red Graphic Joyful Conversation Tshirt - Tshirts for Women from Wonder Woman at Rs. 439. Style ID: 16189704,"Wonder Woman Women Gorgeous Red Graphic Joyful Conversation Tshirt,  Wonder Woman, Tshirts, Topwear, Apparel, Apparel for Women, Buy Wonder Woman Women Gorgeous Red Graphic Joyful Conversation Tshirt Online in India, Buy Tshirts at best price"
lounge-tshirts/dressberry/dressberry-women-white--pink-graphic-printed-lounge-t-shirts/17133736/buy,"['clothing', 'women-clothing', 'lounge-tshirts', 'dressberry-lounge-tshirts']","Plot No. 609JLPL, Sector 82Mohali , Punjab - 160055",Buy DressBerry Women White & Pink Graphic Printed Lounge T Shirts - Lounge Tshirts for Women from DressBerry at Rs. 499. Style ID: 17133736,"DressBerry Women White & Pink Graphic Printed Lounge T Shirts,  DressBerry, Lounge Tshirts, Loungewear And Nightwear, Apparel, Apparel for Women, Buy DressBerry Women White & Pink Graphic Printed Lounge T Shirts Online in India, Buy Lounge Tshirts at best price"
heels/house-of-pataudi/house-of-pataudi-women-grey--pink-floral-woven-design-wedge-heels/16246988/buy,"['footwear', 'women-footwear', 'heels', 'house-of-pataudi-heels']","Second Floor, Plot No. 82, Okhla Industrial Estate, Phase - III, New Delhi, Delhi, 110020Delhi , Delhi - 110020",Buy House Of Pataudi Women Grey & Pink Floral Woven Design Wedge Heels - Heels for Women from House Of Pataudi at Rs. 1664. Style ID: 16246988,"House Of Pataudi Women Grey & Pink Floral Woven Design Wedge Heels,  House Of Pataudi, Heels, Shoes, Footwear, Footwear for Women, Buy House Of Pataudi Women Grey & Pink Floral Woven Design Wedge Heels Online in India, Buy Heels at best price"
casual-shoes/longwalk/longwalk-women-multicoloured-ethnic-motifs-printed-pu-comfort-sole-sneakers/16963456/buy,"['footwear', 'women-footwear', 'casual-shoes', 'longwalk-casual-shoes']","RAJASTHALI APPARTMENT, B-1/74MADHUBAN CHOWK  PITAMPURA NEW DELHI North West Delhi, Delhi, 110034Delhi , Delhi - 110034",Buy Longwalk Women Multicoloured Ethnic Motifs Printed PU Comfort Sole Sneakers - Casual Shoes for Women from Longwalk at Rs. 559. Style ID: 16963456,"Longwalk Women Multicoloured Ethnic Motifs Printed PU Comfort Sole Sneakers,  Longwalk, Casual Shoes, Shoes, Footwear, Footwear for Women, Buy Longwalk Women Multicoloured Ethnic Motifs Printed PU Comfort Sole Sneakers Online in India, Buy Casual Shoes at best price"
dresses/jc-collection/jc-collection-women-green-floral-printed-shirt-dress/18229000/buy,"['clothing', 'women-clothing', 'dresses', 'jc-collection-dresses']","Second Floor, Plot No. 82, Okhla Industrial Estate, Phase - III, New Delhi, Delhi, 110020Delhi , Delhi - 110020",Buy JC Collection Women Green Floral Printed Shirt Dress - Dresses for Women from JC Collection at Rs. 4639. Style ID: 18229000,"JC Collection Women Green Floral Printed Shirt Dress,  JC Collection, Dresses, Dress, Apparel, Apparel for Women, Buy JC Collection Women Green Floral Printed Shirt Dress Online in India, Buy Dresses at best price"
dresses/marzeni/marzeni-coral-one-shoulder-velvet-dress/18275260/buy,"['clothing', 'women-clothing', 'dresses', 'marzeni-dresses']","2nd Floor, C-339,Sector 10Noida , Uttar Pradesh - 201301",Buy MARZENI Coral One Shoulder Velvet Dress - Dresses for Women from MARZENI at Rs. 849. Style ID: 18275260,"MARZENI Coral One Shoulder Velvet Dress,  MARZENI, Dresses, Dress, Apparel, Apparel for Women, Buy MARZENI Coral One Shoulder Velvet Dress Online in India, Buy Dresses at best price"
flats/the-madras-trunk/the-madras-trunk-women-tan-open-toe-flats/18504828/buy,"['footwear', 'women-footwear', 'flats', 'the-madras-trunk-flats']","No 60, Valluvar kottam high road,nungambakkamChennai , Tamilnadu - 600034",Buy THE MADRAS TRUNK Women Tan Open Toe Flats - Flats for Women from THE MADRAS TRUNK at Rs. 2000. Style ID: 18504828,"THE MADRAS TRUNK Women Tan Open Toe Flats,  THE MADRAS TRUNK, Flats, Shoes, Footwear, Footwear for Women, Buy THE MADRAS TRUNK Women Tan Open Toe Flats Online in India, Buy Flats at best price"
bedsheets/raymond-home/raymond-home-peach-coloured--white-floral-104-tc-king-bedsheet-with-2-pillow-covers/14952926/buy,"['home-furnishing', 'unisex-home-furnishing', 'bedsheets', 'raymond-home-bedsheets']","10/18/02, Revenue Estates, Old Delhi Gurgaon Road, Village Samalkha, South West Delhi, Delhi, 110037Village Samalkha, South West Delhi, Delhi, 110037.Delhi , Delhi - 110037",Buy Raymond Home Peach Coloured & White Floral 104 TC King Bedsheet With 2 Pillow Covers - Bedsheets for Unisex from Raymond Home at Rs. 1275. Style ID: 14952926,"Raymond Home Peach Coloured & White Floral 104 TC King Bedsheet With 2 Pillow Covers,  Raymond Home, Bedsheets, Bedding, Home, Home for Unisex, Buy Raymond Home Peach Coloured & White Floral 104 TC King Bedsheet With 2 Pillow Covers Online in India, Buy Bedsheets at best price"
shorts/puma/puma-men-blue-panel-knitted-sweat-shorts/15217172/buy,"['clothing', 'men-clothing', 'shorts', 'puma-shorts']","Puma sports India Pvt Ltd/ Word Cat India Pvt Ltd. 496, Mahadevapura Main RoadNext to Hewlett Packard Service Gate, Mahadevapura, BangaloreBengaluru , Karnataka - 560048",Buy Puma Men Blue Panel Knitted Sweat Shorts - Shorts for Men from Puma at Rs. 1649. Style ID: 15217172,"Puma Men Blue Panel Knitted Sweat Shorts,  Puma, Shorts, Bottomwear, Apparel, Apparel for Men, Buy Puma Men Blue Panel Knitted Sweat Shorts Online in India, Buy Shorts at best price"
tops/la-zoire/la-zoire-women-teal-green-solid-top/9302525/buy,"['clothing', 'women-clothing', 'tops', 'la-zoire-tops']","TA - 10B, Third Floor, Main Jaghdamba Road,Tughlakabad Extension,Delhi , Delhi - 110019",Buy La Zoire Women Teal Green Solid Top - Tops for Women from La Zoire at Rs. 679. Style ID: 9302525,"La Zoire Women Teal Green Solid Top,  La Zoire, Tops, Topwear, Apparel, Apparel for Women, Buy La Zoire Women Teal Green Solid Top Online in India, Buy Tops at best price"
