prod_link,tags,seller_address,meta_description,meta_keyword
bodysuit/urbanic/urbanic-women-black-solid-cut-out-bodysuit/16107936/buy,"['clothing', 'women-clothing', 'bodysuit', 'urbanic-bodysuit']","90-B, 91SPRINGBOARD, Delhi - Jaipur Expy, Sector 18Gurgaon, HaryanaGurugram , HARYANA - 122008",Buy URBANIC Women Black Solid Cut Out Bodysuit - Bodysuit for Women from URBANIC at Rs. 954. Style ID: 16107936,"URBANIC Women Black Solid Cut Out Bodysuit,  URBANIC, Bodysuit, Topwear, Apparel, Apparel for Women, Buy URBANIC Women Black Solid Cut Out Bodysuit Online in India, Buy Bodysuit at best price"
trunk/pepe-jeans/pepe-jeans-men-black-pack-of-2-hipster-trunks-8904311301615/8937129/buy,"['clothing', 'men-clothing', 'trunk', 'pepe-jeans-trunk']","5th Floor, Office No 504, Punj Essen House, 17-18, Nehru PlaceDelhi , Delhi - 110019",Buy Pepe Jeans Men Black Pack Of 2 Hipster Trunks 8904311301615 - Trunk for Men from Pepe Jeans at Rs. 539. Style ID: 8937129,"Pepe Jeans Men Black Pack Of 2 Hipster Trunks 8904311301615,  Pepe Jeans, Trunk, Innerwear, Apparel, Apparel for Men, Buy Pepe Jeans Men Black Pack Of 2 Hipster Trunks 8904311301615 Online in India, Buy Trunk at best price"
dresses/yk/yk-girls-black-printed-fit--flare-dress/14803332/buy,"['clothing', 'girls-clothing', 'dresses', 'yk-dresses']","11th Floor, Flat No. 1106, 1107, 26, Kailash, Kasturba Gandhi Marg, New Delhi, New Delhi, Delhi, 110001Delhi , Delhi - 110001",Buy YK Girls Black Printed Fit & Flare Dress - Dresses for Girls from YK at Rs. 406. Style ID: 14803332,"YK Girls Black Printed Fit & Flare Dress,  YK, Dresses, Dress, Apparel, Apparel for Girls, Buy YK Girls Black Printed Fit & Flare Dress Online in India, Buy Dresses at best price"
tops/tokyo-talkies/tokyo-talkies-grey-fitted-shoulder-strap-crop-top/14695608/buy,"['clothing', 'women-clothing', 'tops', 'tokyo-talkies-tops']","5th Floor, Office No 504, Punj Essen House, 17-18, Nehru PlaceDelhi , Delhi - 110019",Buy Tokyo Talkies Grey Fitted Shoulder Strap Crop Top - Tops for Women from Tokyo Talkies at Rs. 219. Style ID: 14695608,"Tokyo Talkies Grey Fitted Shoulder Strap Crop Top,  Tokyo Talkies, Tops, Topwear, Apparel, Apparel for Women, Buy Tokyo Talkies Grey Fitted Shoulder Strap Crop Top Online in India, Buy Tops at best price"
sports-shoes/forever-glam-by-pantaloons/forever-glam-by-pantaloons-women-green-running-non-marking-sports-shoes/17833098/buy,"['footwear', 'women-footwear', 'sports-shoes', 'forever-glam-by-pantaloons-sports-shoes']","Business Ground Floor,No 65/64, old No 65, 6th Block, Ward No 21, 2nd Main RoadBengaluru (Bangalore) UrbanBengaluru , Karnataka - 560044",Buy Forever Glam By Pantaloons Women Green Running Non Marking Sports Shoes - Sports Shoes for Women from Forever Glam By Pantaloons at Rs. 1999. Style ID: 17833098,"Forever Glam By Pantaloons Women Green Running Non Marking Sports Shoes,  Forever Glam By Pantaloons, Sports Shoes, Shoes, Footwear, Footwear for Women, Buy Forever Glam By Pantaloons Women Green Running Non Marking Sports Shoes Online in India, Buy Sports Shoes at best price"
tops/v-mart/v-mart-pink-tie-up-neck-top/18438324/buy,"['clothing', 'women-clothing', 'tops', 'v-mart-tops']","Plot No.862, Sector 19, Phase VUdyog Vihar, Industrial AreaGurugram , Haryana - 122016",Buy V Mart Pink Tie Up Neck Top - Tops for Women from V Mart at Rs. 387. Style ID: 18438324,"V Mart Pink Tie Up Neck Top,  V Mart, Tops, Topwear, Apparel, Apparel for Women, Buy V Mart Pink Tie Up Neck Top Online in India, Buy Tops at best price"
shirts/kajaru/kajaru-men-pink-slim-fit-casual-shirt/18735522/buy,"['clothing', 'men-clothing', 'shirts', 'kajaru-shirts']","b-150.Dharmishtha Park soc, near savji korat bridge,simadanaka, surat-395006Surat , Gujarat - 395006",Buy KAJARU Men Pink Slim Fit Casual Shirt - Shirts for Men from KAJARU at Rs. 599. Style ID: 18735522,"KAJARU Men Pink Slim Fit Casual Shirt,  KAJARU, Shirts, Topwear, Apparel, Apparel for Men, Buy KAJARU Men Pink Slim Fit Casual Shirt Online in India, Buy Shirts at best price"
hair-colour/loreal/loreal-paris-excellence-fashion-hair-color---golden-beige-blonde/13701912/buy,"['personal-care', 'women-personal-care', 'hair-colour', 'loreal-hair-colour']","11th Floor, Flat No. 1106, 1107, 26, Kailash, Kasturba Gandhi Marg, New Delhi, New Delhi, Delhi, 110001Delhi , Delhi - 110001",Buy LOreal Paris Excellence Fashion Hair Color   Golden Beige Blonde - Hair Colour for Women from LOreal at Rs. 481. Style ID: 13701912,"LOreal Paris Excellence Fashion Hair Color   Golden Beige Blonde,  LOreal, Hair Colour, Hair, Personal Care, Personal Care for Women, Buy LOreal Paris Excellence Fashion Hair Color   Golden Beige Blonde Online in India, Buy Hair Colour at best price"
kurta-sets/biba/biba-women-orange-floral-printed-pure-cotton-kurta-with-salwar/16585686/buy,"['clothing', 'women-clothing', 'kurta-sets', 'biba-kurta-sets']","Biba Apparels Pvt. Ltd., 13 MIN, 7,14, 15/1, 15/2, 60/6, REET/KILLA No 60/8,Village Sikri, Tehsil Ballabgarh, District Faridabad, Faridabad, Faridabad, Haryana-121004Faridabad , Haryana - 121004",Buy Biba Women Orange Floral Printed Pure Cotton Kurta With Salwar - Kurta Sets for Women from Biba at Rs. 1679. Style ID: 16585686,"Biba Women Orange Floral Printed Pure Cotton Kurta With Salwar,  Biba, Kurta Sets, Apparel Set, Apparel, Apparel for Women, Buy Biba Women Orange Floral Printed Pure Cotton Kurta With Salwar Online in India, Buy Kurta Sets at best price"
shorts/kalenji-by-decathlon/kalenji-by-decathlon-men-black-solid-regular-fit-running-shorts/12967880/buy,"['clothing', 'men-clothing', 'shorts', 'kalenji-by-decathlon-shorts']","No 41, No 42/3 part, Soukya Road, Kacherkanahalli, Hosakote Taluk, Bengaluru (Bangalore) Rural, Karnataka, 560067Bengaluru , Karnataka - 560067",Buy Kalenji By Decathlon Men Black Solid Regular Fit Running Shorts - Shorts for Men from Kalenji By Decathlon at Rs. 1299. Style ID: 12967880,"Kalenji By Decathlon Men Black Solid Regular Fit Running Shorts,  Kalenji By Decathlon, Shorts, Bottomwear, Apparel, Apparel for Men, Buy Kalenji By Decathlon Men Black Solid Regular Fit Running Shorts Online in India, Buy Shorts at best price"
jeans/us-polo-assn-denim-co/u-s-polo-assn-denim-co-men-blue-brandon-slim-tapered-fit-light-fade-jeans/14677898/buy,"['clothing', 'men-clothing', 'jeans', 'u.s.-polo-assn.-denim-co.-jeans']","10TH FLOOR, DU PARC TRINITY, NO 17, M.G ROAD, Bengaluru (Bangalore) Rural,Bengaluru , Karnataka - 560001",Buy U S Polo Assn Denim Co Men Blue Brandon Slim Tapered Fit Light Fade Jeans - Jeans for Men from U.S. Polo Assn. Denim Co. at Rs. 2039. Style ID: 14677898,"U S Polo Assn Denim Co Men Blue Brandon Slim Tapered Fit Light Fade Jeans,  U.S. Polo Assn. Denim Co., Jeans, Bottomwear, Apparel, Apparel for Men, Buy U S Polo Assn Denim Co Men Blue Brandon Slim Tapered Fit Light Fade Jeans Online in India, Buy Jeans at best price"
organisers/hosta-homes/hosta-homes-set-of-2-navy-blue-solid-foldable-multi-utility-storage-bags/13992660/buy,"['home-furnishing', 'unisex-home-furnishing', 'organisers', 'hosta-homes-organisers']","PLOT NO 10 , GALI NO 7ARYA NAGAR , SANOLI ROADPanipat , Haryana - 132103",Buy HOSTA HOMES Set Of 2 Navy Blue Solid Foldable Multi Utility Storage Bags - Organisers for Unisex from HOSTA HOMES at Rs. 949. Style ID: 13992660,"HOSTA HOMES Set Of 2 Navy Blue Solid Foldable Multi Utility Storage Bags,  HOSTA HOMES, Organisers, Home Organisers, Home, Home for Unisex, Buy HOSTA HOMES Set Of 2 Navy Blue Solid Foldable Multi Utility Storage Bags Online in India, Buy Organisers at best price"
tshirts/uth-by-roadster/uth-by-roadster-boys-green-solid-cotton-polo-collar-t-shirt/15268566/buy,"['clothing', 'boys-clothing', 'tshirts', 'uth-by-roadster-tshirts']","Second Floor, Plot No. 82, Okhla Industrial Estate, Phase - III, New Delhi, Delhi, 110020Delhi , Delhi - 110020",Buy UTH By Roadster Boys Green Solid Cotton Polo Collar T Shirt - Tshirts for Boys from UTH By Roadster at Rs. 369. Style ID: 15268566,"UTH By Roadster Boys Green Solid Cotton Polo Collar T Shirt,  UTH By Roadster, Tshirts, Topwear, Apparel, Apparel for Boys, Buy UTH By Roadster Boys Green Solid Cotton Polo Collar T Shirt Online in India, Buy Tshirts at best price"
handbags/baggit/baggit-pink-structured-handheld-bag/17970506/buy,"['accessories', 'women-accessories', 'handbags', 'baggit-handbags']","Second Floor, Plot No. 82, Okhla Industrial Estate, Phase - III, New Delhi, Delhi, 110020Delhi , Delhi - 110020",Buy Baggit Pink Structured Handheld Bag - Handbags for Women from Baggit at Rs. 1149. Style ID: 17970506,"Baggit Pink Structured Handheld Bag,  Baggit, Handbags, Bags, Accessories, Accessories for Women, Buy Baggit Pink Structured Handheld Bag Online in India, Buy Handbags at best price"
shirts/highlander/highlander-men-black--white-slim-fit-colourblocked-casual-shirt/13658890/buy,"['clothing', 'men-clothing', 'shirts', 'highlander-shirts']","10, Cabin No 17, PVR Plaza Building, H Block, Connaught CircusDelhi , Delhi - 110001",Buy HIGHLANDER Men Black & White Slim Fit Colourblocked Casual Shirt - Shirts for Men from HIGHLANDER at Rs. 439. Style ID: 13658890,"HIGHLANDER Men Black & White Slim Fit Colourblocked Casual Shirt,  HIGHLANDER, Shirts, Topwear, Apparel, Apparel for Men, Buy HIGHLANDER Men Black & White Slim Fit Colourblocked Casual Shirt Online in India, Buy Shirts at best price"
tshirts/urbanic/urbanic-women-black-v-neck-monochrome-t-shirt/18530922/buy,"['clothing', 'women-clothing', 'tshirts', 'urbanic-tshirts']","90-B, 91SPRINGBOARD, Delhi - Jaipur Expy, Sector 18Gurgaon, HaryanaGurugram , HARYANA - 122008",Buy URBANIC Women Black V Neck Monochrome T Shirt - Tshirts for Women from URBANIC at Rs. 414. Style ID: 18530922,"URBANIC Women Black V Neck Monochrome T Shirt,  URBANIC, Tshirts, Topwear, Apparel, Apparel for Women, Buy URBANIC Women Black V Neck Monochrome T Shirt Online in India, Buy Tshirts at best price"
heels/elle/elle-women-maroon--transparent-solid-block-heels/17079124/buy,"['footwear', 'women-footwear', 'heels', 'elle-heels']","5th Floor, Office No 504, Punj Essen House, 17-18, Nehru PlaceDelhi , Delhi - 110019",Buy ELLE Women Maroon & Transparent Solid Block Heels - Heels for Women from ELLE at Rs. 1379. Style ID: 17079124,"ELLE Women Maroon & Transparent Solid Block Heels,  ELLE, Heels, Shoes, Footwear, Footwear for Women, Buy ELLE Women Maroon & Transparent Solid Block Heels Online in India, Buy Heels at best price"
briefs/damensch/damensch-men-pack-of-3-deodorizing-basic-briefs-dam-cts-b-irb-drg-swb-pack-3-mix/13416930/buy,"['clothing', 'men-clothing', 'briefs', 'damensch-briefs']","Third Floor, Municipal No.612/1, PID No.68-229-612/1, Attic Space- Lotus, 80 Feet Road, 4th Block, Koramangala, Bengaluru Urban, Karnataka, 560034Bengaluru , Karnataka - 560034",Buy DAMENSCH Men Pack Of 3 Deodorizing Basic Briefs DAM CTS B IRB DRG SWB PACK 3 MIX - Briefs for Men from DAMENSCH at Rs. 799. Style ID: 13416930,"DAMENSCH Men Pack Of 3 Deodorizing Basic Briefs DAM CTS B IRB DRG SWB PACK 3 MIX,  DAMENSCH, Briefs, Innerwear, Apparel, Apparel for Men, Buy DAMENSCH Men Pack Of 3 Deodorizing Basic Briefs DAM CTS B IRB DRG SWB PACK 3 MIX Online in India, Buy Briefs at best price"
bedsheets/storyhome/storyhome-white--blue-abstract-210-tc-cotton-1-king-bedsheet-with-2-pillow-covers/12662916/buy,"['home-furnishing', 'unisex-home-furnishing', 'bedsheets', 'story-at-home-bedsheets']","31, DEV INDUSTRIAL ESTATE, GORWAVadodra , Gujarat - 390016",Buy Story@home White & Blue Abstract 210 TC Cotton 1 King Bedsheet With 2 Pillow Covers - Bedsheets for Unisex from Story@home at Rs. 1599. Style ID: 12662916,"Story@home White & Blue Abstract 210 TC Cotton 1 King Bedsheet With 2 Pillow Covers,  Story@home, Bedsheets, Bedding, Home, Home for Unisex, Buy Story@home White & Blue Abstract 210 TC Cotton 1 King Bedsheet With 2 Pillow Covers Online in India, Buy Bedsheets at best price"
perfume-and-body-mist/jaguar/jaguar-men-classic-electric-sky-eau-de-toilette---100ml/14251370/buy,"['personal-care', 'men-personal-care', 'perfume-and-body-mist', 'jaguar-perfume-and-body-mist']","5A/19,Ground Floor ( Front Portion),Ansari Raod,DaryaganjDelhi , Delhi - 110002",Buy JAGUAR Men Classic Electric Sky Eau De Toilette   100ml - Perfume And Body Mist for Men from JAGUAR at Rs. 1650. Style ID: 14251370,"JAGUAR Men Classic Electric Sky Eau De Toilette   100ml,  JAGUAR, Perfume And Body Mist, Fragrance, Personal Care, Personal Care for Men, Buy JAGUAR Men Classic Electric Sky Eau De Toilette   100ml Online in India, Buy Perfume And Body Mist at best price"
sweatshirts/only/only-women-green-pure-cotton-printed-hooded-crop-sweatshirt/15881204/buy,"['clothing', 'women-clothing', 'sweatshirts', 'only-sweatshirts']","Awfis, 7th floor, HM Vibha Tower, 25 Laskar Hosur Road, Adugodi, Bengalore 560029Bengaluru , Karnataka - 560029",Buy ONLY Women Green Pure Cotton Printed Hooded Crop Sweatshirt - Sweatshirts for Women from ONLY at Rs. 1649. Style ID: 15881204,"ONLY Women Green Pure Cotton Printed Hooded Crop Sweatshirt,  ONLY, Sweatshirts, Topwear, Apparel, Apparel for Women, Buy ONLY Women Green Pure Cotton Printed Hooded Crop Sweatshirt Online in India, Buy Sweatshirts at best price"
track-pants/herenow/herenow-charcoal-grey-track-pants/5395454/buy,"['clothing', 'men-clothing', 'track-pants', 'here-and-now-track-pants']","11th Floor, Flat No. 1106, 1107, 26, Kailash, Kasturba Gandhi Marg, New Delhi, New Delhi, Delhi, 110001Delhi , Delhi - 110001",Buy HERE&NOW Charcoal Grey Track Pants - Track Pants for Men from HERE&NOW at Rs. 559. Style ID: 5395454,"HERE&NOW Charcoal Grey Track Pants,  HERE&NOW, Track Pants, Bottomwear, Apparel, Apparel for Men, Buy HERE&NOW Charcoal Grey Track Pants Online in India, Buy Track Pants at best price"
tops/tokyo-talkies/tokyo-talkies-women-gorgeous-green-solid-cropped-top/16200828/buy,"['clothing', 'women-clothing', 'tops', 'tokyo-talkies-tops']","5th Floor, Office No 504, Punj Essen House, 17-18, Nehru PlaceDelhi , Delhi - 110019",Buy Tokyo Talkies Women Gorgeous Green Solid Cropped Top - Tops for Women from Tokyo Talkies at Rs. 399. Style ID: 16200828,"Tokyo Talkies Women Gorgeous Green Solid Cropped Top,  Tokyo Talkies, Tops, Topwear, Apparel, Apparel for Women, Buy Tokyo Talkies Women Gorgeous Green Solid Cropped Top Online in India, Buy Tops at best price"
skirts/na-kd/na-kdxanika-tellen-women-black-solid-ruched-pencil-mini-skirt/18507544/buy,"['clothing', 'women-clothing', 'skirts', 'na-kd-skirts']","Second Floor, Plot No. 82, Okhla Industrial Estate, Phase - III, New Delhi, Delhi, 110020Delhi , Delhi - 110020",Buy NA KDxAnika Tellen Women Black Solid Ruched Pencil Mini Skirt - Skirts for Women from NA KD at Rs. 2379. Style ID: 18507544,"NA KDxAnika Tellen Women Black Solid Ruched Pencil Mini Skirt,  NA KD, Skirts, Bottomwear, Apparel, Apparel for Women, Buy NA KDxAnika Tellen Women Black Solid Ruched Pencil Mini Skirt Online in India, Buy Skirts at best price"
tops/bostreet/bostreet-orange-floral-print-ruffles-top/18139084/buy,"['clothing', 'women-clothing', 'tops', 'bostreet-tops']","HOUSE NO 356, BUILDING F-4, GALA 5/A,HOUSE NO 356, BUILDING F-4, GALA 5/A,Bhiwandi , Maharashtra - 421302",Buy BoStreet Orange Floral Print Top - Tops for Women from BoStreet at Rs. 1529. Style ID: 18139084,"BoStreet Orange Floral Print Top,  BoStreet, Tops, Topwear, Apparel, Apparel for Women, Buy BoStreet Orange Floral Print Top Online in India, Buy Tops at best price"
dresses/hopscotch/hopscotch-pink--silver-toned-dress/16369926/buy,"['clothing', 'girls-clothing', 'dresses', 'hopscotch-dresses']","FIRST FLOOR, 88C, DGP HOUSE, OLD PRABHADEVI ROAD,DadarMumbai , Maharashtra - 400025",Buy Hopscotch Pink & Silver Toned Dress - Dresses for Girls from Hopscotch at Rs. 1635. Style ID: 16369926,"Hopscotch Pink & Silver Toned Dress,  Hopscotch, Dresses, Dress, Apparel, Apparel for Girls, Buy Hopscotch Pink & Silver Toned Dress Online in India, Buy Dresses at best price"
dresses/vero-moda/vero-moda-green-self-design-ruffled-empire-dress/16833332/buy,"['clothing', 'women-clothing', 'dresses', 'vero-moda-dresses']","4th floor, The Lalit Residency, The Lalit Mumbai, Sahar Airport Road, Andheri east, Mumbai Suburban, Maharashtra, 400059Mumbai , Maharashtra - 400059",Buy Vero Moda Green Self Design Ruffled Empire Dress - Dresses for Women from Vero Moda at Rs. 2799. Style ID: 16833332,"Vero Moda Green Self Design Ruffled Empire Dress,  Vero Moda, Dresses, Dress, Apparel, Apparel for Women, Buy Vero Moda Green Self Design Ruffled Empire Dress Online in India, Buy Dresses at best price"
tops/roadster/roadster-women-rust-orange-self-stripe-wrap-top-with-belt/14935220/buy,"['clothing', 'women-clothing', 'tops', 'roadster-tops']","406, B2 and C, 4th Floor,Centrum Plaza, Golf Course Road, Sector - 53,Gurugram , Haryana - 122102",Buy Roadster Women Rust Orange Self Stripe Wrap Top With Belt - Tops for Women from Roadster at Rs. 509. Style ID: 14935220,"Roadster Women Rust Orange Self Stripe Wrap Top With Belt,  Roadster, Tops, Topwear, Apparel, Apparel for Women, Buy Roadster Women Rust Orange Self Stripe Wrap Top With Belt Online in India, Buy Tops at best price"
boxers/us-polo-assn/us-polo-assn-men-assorted-printed-pure-cotton-boxers-i657-615-cr-l/9168503/buy,"['clothing', 'men-clothing', 'boxers', 'u.s.-polo-assn.-boxers']","Second Floor, Plot No. 82, Okhla Industrial Estate, Phase - III, New Delhi, Delhi, 110020Delhi , Delhi - 110020",Buy U.S. Polo Assn. Men Assorted Printed Pure Cotton Boxers I657 615 Cr L - Boxers for Men from U.S. Polo Assn. at Rs. 569. Style ID: 9168503,"U.S. Polo Assn. Men Assorted Printed Pure Cotton Boxers I657 615 Cr L,  U.S. Polo Assn., Boxers, Innerwear, Apparel, Apparel for Men, Buy U.S. Polo Assn. Men Assorted Printed Pure Cotton Boxers I657 615 Cr L Online in India, Buy Boxers at best price"
flats/roadster/roadster-women-black-solid-open-toe-flats-with-buckles/14880668/buy,"['footwear', 'women-footwear', 'flats', 'roadster-flats']","406, B2 and C, 4th Floor,Centrum Plaza, Golf Course Road, Sector - 53,Gurugram , Haryana - 122102",Buy Roadster Women Black Solid Open Toe Flats With Buckles - Flats for Women from Roadster at Rs. 839. Style ID: 14880668,"Roadster Women Black Solid Open Toe Flats With Buckles,  Roadster, Flats, Shoes, Footwear, Footwear for Women, Buy Roadster Women Black Solid Open Toe Flats With Buckles Online in India, Buy Flats at best price"
