prod_link,tags,seller_address,meta_description,meta_keyword
bedsheets/aura/aura-blue--white-checked-144-tc-120-gsm-cotton-queen-bedsheet-with-2-pillow-covers/14136988/buy,"['home-furnishing', 'unisex-home-furnishing', 'bedsheets', 'aura-bedsheets']","Second Floor, Plot No. 82, Okhla Industrial Estate, Phase - III, New Delhi, Delhi, 110020Delhi , Delhi - 110020",Buy Aura Blue & White Checked 144 TC 120 GSM Cotton Queen Bedsheet With 2 Pillow Covers - Bedsheets for Unisex from Aura at Rs. 659. Style ID: 14136988,"Aura Blue & White Checked 144 TC 120 GSM Cotton Queen Bedsheet With 2 Pillow Covers,  Aura, Bedsheets, Bedding, Home, Home for Unisex, Buy Aura Blue & White Checked 144 TC 120 GSM Cotton Queen Bedsheet With 2 Pillow Covers Online in India, Buy Bedsheets at best price"
night-suits/anthrilo/anthrilo-girls-pink--red-printed-cotton-night-suit/17746556/buy,"['clothing', 'girls-clothing', 'night-suits', 'anthrilo-night-suits']","kh400/413,  rahon road, Bhandari house,Village meharabanLudhiana , PUNJAB - 141007",Buy Anthrilo Girls Pink & Red Printed Cotton Night Suit - Night Suits for Girls from Anthrilo at Rs. 629. Style ID: 17746556,"Anthrilo Girls Pink & Red Printed Cotton Night Suit,  Anthrilo, Night Suits, Loungewear And Nightwear, Apparel, Apparel for Girls, Buy Anthrilo Girls Pink & Red Printed Cotton Night Suit Online in India, Buy Night Suits at best price"
shirts/dennison/dennison-men-men-beige-hemp-cotton-sustainable-slim-fit-casual-shirt/16217012/buy,"['clothing', 'men-clothing', 'shirts', 'dennison-shirts']","G-1 Tulsi Vihar Apartment Behind Star Plaza Mahadhoganj Bada LashkarGwalior , Madhya Pradesh - 474001",Buy DENNISON Men Men Beige Hemp Cotton Sustainable Slim Fit Casual Shirt - Shirts for Men from DENNISON at Rs. 1349. Style ID: 16217012,"DENNISON Men Men Beige Hemp Cotton Sustainable Slim Fit Casual Shirt,  DENNISON, Shirts, Topwear, Apparel, Apparel for Men, Buy DENNISON Men Men Beige Hemp Cotton Sustainable Slim Fit Casual Shirt Online in India, Buy Shirts at best price"
kurta-sets/indo-era/indo-era-women-maroon-kurta-with-trousers--with-dupatta/15050676/buy,"['clothing', 'women-clothing', 'kurta-sets', 'indo-era-kurta-sets']","4TH FLOOR, Block No B-4021/4022/4023/4026/4038/4039/4040ASHIRWAD TEXTILE MARKET, OPP. LANDMARK TEXTILE MARKET, MAGOB,Surat , Gujarat - 395010",Buy Indo Era Women Maroon Kurta With Trousers & With Dupatta - Kurta Sets for Women from Indo Era at Rs. 1199. Style ID: 15050676,"Indo Era Women Maroon Kurta With Trousers & With Dupatta,  Indo Era, Kurta Sets, Apparel Set, Apparel, Apparel for Women, Buy Indo Era Women Maroon Kurta With Trousers & With Dupatta Online in India, Buy Kurta Sets at best price"
flats/metro/metro-women-black-textured-open-toe-flats/11256826/buy,"['footwear', 'women-footwear', 'flats', 'metro-flats']","Metro Brands Limited,Building no.B-3 Gala No.3,Bhagwan Sheth Estate,purna Village,Taluka Bhiwandi, Dist-ThaneBhiwandi , Maharashtra - 421302",Buy Metro Women Black Textured Open Toe Flats - Flats for Women from Metro at Rs. 1690. Style ID: 11256826,"Metro Women Black Textured Open Toe Flats,  Metro, Flats, Shoes, Footwear, Footwear for Women, Buy Metro Women Black Textured Open Toe Flats Online in India, Buy Flats at best price"
tshirts/hrx-by-hrithik-roshan/hrx-by-hrithik-roshan-basketball-men-racing-red-rapid-dry-brand-carrier-tshirts/17208296/buy,"['clothing', 'men-clothing', 'tshirts', 'hrx-by-hrithik-roshan-tshirts']","11th Floor, Flat No. 1106, 1107, 26, Kailash, Kasturba Gandhi Marg, New Delhi, New Delhi, Delhi, 110001Delhi , Delhi - 110001",Buy HRX By Hrithik Roshan Basketball Men Racing Red Rapid Dry Brand Carrier Tshirts - Tshirts for Men from HRX By Hrithik Roshan at Rs. 714. Style ID: 17208296,"HRX By Hrithik Roshan Basketball Men Racing Red Rapid Dry Brand Carrier Tshirts,  HRX By Hrithik Roshan, Tshirts, Topwear, Apparel, Apparel for Men, Buy HRX By Hrithik Roshan Basketball Men Racing Red Rapid Dry Brand Carrier Tshirts Online in India, Buy Tshirts at best price"
trousers/sojanya/sojanya-men-blue-smart-formal-trousers/14089214/buy,"['clothing', 'men-clothing', 'trousers', 'sojanya-trousers']","103 Vaishali (2nd Floor)PitampuraNew Delhi , Delhi - 110034",Buy SOJANYA Men Blue Smart Formal Trousers - Trousers for Men from SOJANYA at Rs. 783. Style ID: 14089214,"SOJANYA Men Blue Smart Formal Trousers,  SOJANYA, Trousers, Bottomwear, Apparel, Apparel for Men, Buy SOJANYA Men Blue Smart Formal Trousers Online in India, Buy Trousers at best price"
tshirts/moda-rapido/moda-rapido-men-pink-cotton-printed-t-shirt/17112972/buy,"['clothing', 'men-clothing', 'tshirts', 'moda-rapido-tshirts']","5th Floor, Office No 504, Punj Essen House, 17-18, Nehru PlaceDelhi , Delhi - 110019",Buy Moda Rapido Men Pink Cotton Printed T Shirt - Tshirts for Men from Moda Rapido at Rs. 699. Style ID: 17112972,"Moda Rapido Men Pink Cotton Printed T Shirt,  Moda Rapido, Tshirts, Topwear, Apparel, Apparel for Men, Buy Moda Rapido Men Pink Cotton Printed T Shirt Online in India, Buy Tshirts at best price"
shirts/van-heusen/van-heusen-men-orange-pure-cotton-formal-shirt/18380738/buy,"['clothing', 'men-clothing', 'shirts', 'van-heusen-shirts']","Ground Floor, No 65/64, old No 65, 6th Block, Ward No 21, 2ndMain Road,Bengaluru , Karnataka - 560044",Buy Van Heusen Men Orange Pure Cotton Formal Shirt - Shirts for Men from Van Heusen at Rs. 3059. Style ID: 18380738,"Van Heusen Men Orange Pure Cotton Formal Shirt,  Van Heusen, Shirts, Topwear, Apparel, Apparel for Men, Buy Van Heusen Men Orange Pure Cotton Formal Shirt Online in India, Buy Shirts at best price"
tops/people/people-lime-green--brown-floral-print-top/18130008/buy,"['clothing', 'women-clothing', 'tops', 'people-tops']","Business Ground Floor,No 65/64, old No 65, 6th Block, Ward No 21, 2nd Main RoadBengaluru (Bangalore) UrbanBengaluru , Karnataka - 560044",Buy People Lime Green & Brown Floral Print Top - Tops for Women from People at Rs. 799. Style ID: 18130008,"People Lime Green & Brown Floral Print Top,  People, Tops, Topwear, Apparel, Apparel for Women, Buy People Lime Green & Brown Floral Print Top Online in India, Buy Tops at best price"
tshirts/trendyol/trendyol-men-pink-pure-cotton-t-shirt/17816848/buy,"['clothing', 'men-clothing', 'tshirts', 'trendyol-tshirts']","Second Floor, Plot No. 82, Okhla Industrial Estate, Phase - III, New Delhi, Delhi, 110020Delhi , Delhi - 110020",Buy Trendyol Men Pink Pure Cotton T Shirt - Tshirts for Men from Trendyol at Rs. 769. Style ID: 17816848,"Trendyol Men Pink Pure Cotton T Shirt,  Trendyol, Tshirts, Topwear, Apparel, Apparel for Men, Buy Trendyol Men Pink Pure Cotton T Shirt Online in India, Buy Tshirts at best price"
eyeshadow/sugar/sugar-cosmetics-blend-the-rules-eyeshadow-palette---03-fantasy/15418152/buy,"['personal-care', 'women-personal-care', 'eyeshadow', 'sugar-eyeshadow']","Building No 13/14, Gala No 3 and 4, Ground Floor, Indian corporation Dapode,Opp Gajanan Petrol Pump, Near Mankoli Naka, BhiwandiMumbai , Maharashtra - 421302",Buy SUGAR Cosmetics Blend The Rules Eyeshadow Palette   03 Fantasy - Eyeshadow for Women from SUGAR at Rs. 1199. Style ID: 15418152,"SUGAR Cosmetics Blend The Rules Eyeshadow Palette   03 Fantasy,  SUGAR, Eyeshadow, Makeup, Personal Care, Personal Care for Women, Buy SUGAR Cosmetics Blend The Rules Eyeshadow Palette   03 Fantasy Online in India, Buy Eyeshadow at best price"
nightdress/hypernation/hypernation-white-printed-maternity-nightdress/17390052/buy,"['clothing', 'women-clothing', 'nightdress', 'hypernation-nightdress']","B-189, OKHLA INDUSTRIAL AREA PHASE-1 NEW DELHIDelhi , Delhi - 110020",Buy Hypernation White Printed Maternity Nightdress - Nightdress for Women from Hypernation at Rs. 1379. Style ID: 17390052,"Hypernation White Printed Maternity Nightdress,  Hypernation, Nightdress, Loungewear And Nightwear, Apparel, Apparel for Women, Buy Hypernation White Printed Maternity Nightdress Online in India, Buy Nightdress at best price"
sarees/anouk/anouk-yellow--green-woven-design-ethnic-motifs-silk-blend-banarasi-saree/16945728/buy,"['clothing', 'women-clothing', 'sarees', 'anouk-sarees']",,Buy Anouk Yellow & Green Woven Design Ethnic Motifs Silk Blend Banarasi Saree - Sarees for Women from Anouk at Rs. 4199. Style ID: 16945728,"Anouk Yellow & Green Woven Design Ethnic Motifs Silk Blend Banarasi Saree,  Anouk, Sarees, Saree, Apparel, Apparel for Women, Buy Anouk Yellow & Green Woven Design Ethnic Motifs Silk Blend Banarasi Saree Online in India, Buy Sarees at best price"
trousers/vero-moda/vero-moda-women-pink-straight-fit-high-rise-trousers/17175290/buy,"['clothing', 'women-clothing', 'trousers', 'vero-moda-trousers']","4th floor, The Lalit Residency, The Lalit Mumbai, Sahar Airport Road, Andheri east, Mumbai Suburban, Maharashtra, 400059Mumbai , Maharashtra - 400059",Buy Vero Moda Women Pink Straight Fit High Rise Trousers - Trousers for Women from Vero Moda at Rs. 2659. Style ID: 17175290,"Vero Moda Women Pink Straight Fit High Rise Trousers,  Vero Moda, Trousers, Bottomwear, Apparel, Apparel for Women, Buy Vero Moda Women Pink Straight Fit High Rise Trousers Online in India, Buy Trousers at best price"
jewellery-set/aadita/aadita-gold-plated-peach-coloured-stone-studded--pearls-beaded-temple-jewellery-set/16512820/buy,"['accessories', 'women-accessories', 'jewellery-set', 'aadita-jewellery-set']","1st Floor 105 21st Century Business Centre Ring Road Nr Udhna DarwajaSurat , Gujarat - 395002",Buy Aadita Gold Plated Peach Coloured Stone Studded & Pearls Beaded Temple Jewellery Set - Jewellery Set for Women from Aadita at Rs. 564. Style ID: 16512820,"Aadita Gold Plated Peach Coloured Stone Studded & Pearls Beaded Temple Jewellery Set,  Aadita, Jewellery Set, Jewellery, Accessories, Accessories for Women, Buy Aadita Gold Plated Peach Coloured Stone Studded & Pearls Beaded Temple Jewellery Set Online in India, Buy Jewellery Set at best price"
earrings/accessorize/accessorize-green-circular-drop-earrings/18388346/buy,"['accessories', 'women-accessories', 'earrings', 'accessorize-earrings']","403, 4TH FLOOR, ACKRUTI STAR,, CENTRAL ROAD, MIDC, ANDHERI (EAST), Maharashtra, India, 400093 CENTRAL ROAD, MIDC, ANDHERI (EAST)Mumbai , Maharashtra - 400093",Buy Accessorize Green Circular Drop Earrings - Earrings for Women from Accessorize at Rs. 1516. Style ID: 18388346,"Accessorize Green Circular Drop Earrings,  Accessorize, Earrings, Jewellery, Accessories, Accessories for Women, Buy Accessorize Green Circular Drop Earrings Online in India, Buy Earrings at best price"
bodysuit/hm/hm-white-seamless-sports-bodysuit/17842810/buy,"['clothing', 'women-clothing', 'bodysuit', 'h-and-m-bodysuit']","Prakhhyat Infraprojects PVT. LTD., BUILDING 6, K-Square Logistics Park C/O LF LogisticsNear Padgha Toll Naka on MUMBAI-NASIKThane , Maharashtra - 421101","H&M White Seamless Sports Bodysuit,  H&M, Bodysuit, Topwear, Apparel, Apparel for Women, Buy H&M White Seamless Sports Bodysuit Online in India, Buy Bodysuit at best price","H&M White Seamless Sports Bodysuit,  H&M, Bodysuit, Topwear, Apparel, Apparel for Women, Buy H&M White Seamless Sports Bodysuit Online in India, Buy Bodysuit at best price"
body-lotion/marie-claire/marie-claire-rose-vegan-body-butter-with-shea--cocoa-butter---200-ml/16590584/buy,"['personal-care', 'unisex-personal-care', 'body-lotion', 'marie-claire-body-lotion']","11th Floor, Flat No. 1106, 1107, 26, Kailash, Kasturba Gandhi Marg, New Delhi, New Delhi, Delhi, 110001Delhi , Delhi - 110001",Buy Marie Claire Rose Vegan Body Butter With Shea & Cocoa Butter   200 Ml - Body Lotion for Unisex from Marie Claire at Rs. 247. Style ID: 16590584,"Marie Claire Rose Vegan Body Butter With Shea & Cocoa Butter   200 Ml,  Marie Claire, Body Lotion, Bath And Body, Personal Care, Personal Care for Unisex, Buy Marie Claire Rose Vegan Body Butter With Shea & Cocoa Butter   200 Ml Online in India, Buy Body Lotion at best price"
kurta-sets/kipek/kipek-women-blue-cotton-kurta-and-palazzo-set-/14221060/buy,"['clothing', 'women-clothing', 'kurta-sets', 'kipek-kurta-sets']","Shop no 25/26, 1st floor, Near Kesar Circle,Rampura Road, SanganerJaipur , Rajasthan - 302029",Buy Kipek Women Blue Cotton Kurta And Palazzo Set - Kurta Sets for Women from Kipek at Rs. 1609. Style ID: 14221060,"Kipek Women Blue Cotton Kurta And Palazzo Set,  Kipek, Kurta Sets, Apparel Set, Apparel, Apparel for Women, Buy Kipek Women Blue Cotton Kurta And Palazzo Set Online in India, Buy Kurta Sets at best price"
kurtas/ayaany/ayaany-women-yellow-floral-printed-kurta/15803584/buy,"['clothing', 'women-clothing', 'kurtas', 'ayaany-kurtas']","C 615 KATYAYANY CGHS SEC 6 PLOT 8 DWARKA NEW DELHI Delhi , Delhi - 110075",Buy Ayaany Women Yellow Floral Printed Kurta - Kurtas for Women from Ayaany at Rs. 1189. Style ID: 15803584,"Ayaany Women Yellow Floral Printed Kurta,  Ayaany, Kurtas, Topwear, Apparel, Apparel for Women, Buy Ayaany Women Yellow Floral Printed Kurta Online in India, Buy Kurtas at best price"
kurtas/nayo/nayo-women-black--maroon-geometric-screen-print-flared-sleeves-kaftan-kurta/13996944/buy,"['clothing', 'women-clothing', 'kurtas', 'nayo-kurtas']",,Buy Nayo Women Black & Maroon Geometric Screen Print Flared Sleeves Kaftan Kurta - Kurtas for Women from Nayo at Rs. 2199. Style ID: 13996944,"Nayo Women Black & Maroon Geometric Screen Print Flared Sleeves Kaftan Kurta,  Nayo, Kurtas, Topwear, Apparel, Apparel for Women, Buy Nayo Women Black & Maroon Geometric Screen Print Flared Sleeves Kaftan Kurta Online in India, Buy Kurtas at best price"
night-suits/anthrilo/anthrilo-boys-green--black-printed-night-suit/18442142/buy,"['clothing', 'boys-clothing', 'night-suits', 'anthrilo-night-suits']","kh400/413,  rahon road, Bhandari house,Village meharabanLudhiana , PUNJAB - 141007",Buy Anthrilo Boys Green & Black Printed Night Suit - Night Suits for Boys from Anthrilo at Rs. 854. Style ID: 18442142,"Anthrilo Boys Green & Black Printed Night Suit,  Anthrilo, Night Suits, Loungewear And Nightwear, Apparel, Apparel for Boys, Buy Anthrilo Boys Green & Black Printed Night Suit Online in India, Buy Night Suits at best price"
track-pants/street-armor-by-pantaloons/-street-armor-by-pantaloons-men-olive-solid-track-pants/18697184/buy,"['clothing', 'men-clothing', 'track-pants', 'street-armor-by-pantaloons-track-pants']","Business Ground Floor,No 65/64, old No 65, 6th Block, Ward No 21, 2nd Main RoadBengaluru (Bangalore) UrbanBengaluru , Karnataka - 560044",Buy Street Armor By Pantaloons Men Olive Solid Track Pants - Track Pants for Men from Street Armor By Pantaloons at Rs. 1999. Style ID: 18697184,"Street Armor By Pantaloons Men Olive Solid Track Pants,  Street Armor By Pantaloons, Track Pants, Bottomwear, Apparel, Apparel for Men, Buy Street Armor By Pantaloons Men Olive Solid Track Pants Online in India, Buy Track Pants at best price"
shirts/metal/metal-men-grey-slim-fit-formal-shirt/18407496/buy,"['clothing', 'men-clothing', 'shirts', 'metal-shirts']","25-28, Pariseema Complex,Nr. Lal Bunglow Cross Road, C.G. RoadAhmedabad , Gujarat - 380006",Buy METAL Men Grey Slim Fit Formal Shirt - Shirts for Men from METAL at Rs. 2449. Style ID: 18407496,"METAL Men Grey Slim Fit Formal Shirt,  METAL, Shirts, Topwear, Apparel, Apparel for Men, Buy METAL Men Grey Slim Fit Formal Shirt Online in India, Buy Shirts at best price"
robe/nochee-vida/-nochee-vida-lavender-solid-robe/17979016/buy,"['clothing', 'women-clothing', 'robe', 'nochee-vida-robe']","181C Khirki VillageDelhi , Delhi - 110017",Buy NOCHEE VIDA Lavender Solid Robe - Robe for Women from NOCHEE VIDA at Rs. 3790. Style ID: 17979016,"NOCHEE VIDA Lavender Solid Robe,  NOCHEE VIDA, Robe, Loungewear And Nightwear, Apparel, Apparel for Women, Buy NOCHEE VIDA Lavender Solid Robe Online in India, Buy Robe at best price"
sarees/anouk/anouk-green--golden-woven-design-art-silk-tussar-saree/15096416/buy,"['clothing', 'women-clothing', 'sarees', 'anouk-sarees']","A-5/13, HOJIWALA INDUSTRIAL ESTATE, ROAD NO 11, GATE NO  2, SACHIN, VANZ, SURAT, Surat, Gujarat, 394230tPLOT NO 101, OMNIPRESENT LIFESTYLE LLP, ROAD NO 0, NR APPREAL PARK, SACHIN,  SURAT, Surat, Gujarat, 394230Surat , Gujarat - 394230",Buy Anouk Green & Golden Woven Design Art Silk Tussar Saree - Sarees for Women from Anouk at Rs. 1619. Style ID: 15096416,"Anouk Green & Golden Woven Design Art Silk Tussar Saree,  Anouk, Sarees, Saree, Apparel, Apparel for Women, Buy Anouk Green & Golden Woven Design Art Silk Tussar Saree Online in India, Buy Sarees at best price"
concealer/lakme/lakme-absolute-white-intense-liquid-concealer---rose-fair-02-54ml/6843346/buy,"['personal-care', 'women-personal-care', 'concealer', 'lakme-concealer']","406, B2 and C, 4th Floor,Centrum Plaza, Golf Course Road, Sector - 53,Gurugram , Haryana - 122102",Buy Lakme Absolute White Intense Liquid Concealer   Rose Fair 02 5.4ml - Concealer for Women from Lakme at Rs. 450. Style ID: 6843346,"Lakme Absolute White Intense Liquid Concealer   Rose Fair 02 5.4ml,  Lakme, Concealer, Makeup, Personal Care, Personal Care for Women, Buy Lakme Absolute White Intense Liquid Concealer   Rose Fair 02 5.4ml Online in India, Buy Concealer at best price"
makeup-kit/sugar/sugar-cosmetics-kajal--blush-combo/12903712/buy,"['personal-care', 'women-personal-care', 'makeup-kit', 'sugar-makeup-kit']","Building No 13/14, Gala No 3 and 4, Ground Floor, Indian corporation Dapode,Opp Gajanan Petrol Pump, Near Mankoli Naka, BhiwandiMumbai , Maharashtra - 421302",Buy SUGAR Cosmetics Kajal & Blush Combo - Makeup Kit for Women from SUGAR at Rs. 598. Style ID: 12903712,"SUGAR Cosmetics Kajal & Blush Combo,  SUGAR, Makeup Kit, Makeup, Personal Care, Personal Care for Women, Buy SUGAR Cosmetics Kajal & Blush Combo Online in India, Buy Makeup Kit at best price"
wallets/peter-england/peter-england-men-black-textured-two-fold-leather-wallet/13886612/buy,"['accessories', 'men-accessories', 'wallets', 'peter-england-wallets']","5A/19,Ground Floor ( Front Portion),Ansari Raod,DaryaganjDelhi , Delhi - 110002",Buy Peter England Men Black Textured Two Fold Leather Wallet - Wallets for Men from Peter England at Rs. 1299. Style ID: 13886612,"Peter England Men Black Textured Two Fold Leather Wallet,  Peter England, Wallets, Wallets, Accessories, Accessories for Men, Buy Peter England Men Black Textured Two Fold Leather Wallet Online in India, Buy Wallets at best price"
pillows/romee/romee-white-striped-bed-pillow/13708098/buy,"['home-furnishing', 'unisex-home-furnishing', 'pillows', 'romee-pillows']","Second Floor, Plot No. 82, Okhla Industrial Estate, Phase - III, New Delhi, Delhi, 110020Delhi , Delhi - 110020",Buy ROMEE White Striped Bed Pillow - Pillows for Unisex from ROMEE at Rs. 449. Style ID: 13708098,"ROMEE White Striped Bed Pillow,  ROMEE, Pillows, Bedding, Home, Home for Unisex, Buy ROMEE White Striped Bed Pillow Online in India, Buy Pillows at best price"
sweatshirts/allen-solly/allen-solly-men-purple-printed-pure-cotton-sweatshirt/16090266/buy,"['clothing', 'men-clothing', 'sweatshirts', 'allen-solly-sweatshirts']","Ground Floor, No 65/64, old No 65, 6th Block, Ward No 21, 2ndMain Road,Bengaluru , Karnataka - 560044",Buy Allen Solly Men Purple Printed Pure Cotton Sweatshirt - Sweatshirts for Men from Allen Solly at Rs. 1310. Style ID: 16090266,"Allen Solly Men Purple Printed Pure Cotton Sweatshirt,  Allen Solly, Sweatshirts, Topwear, Apparel, Apparel for Men, Buy Allen Solly Men Purple Printed Pure Cotton Sweatshirt Online in India, Buy Sweatshirts at best price"
