prod_link,tags,seller_address,meta_description,meta_keyword
sarees/perfect-wear/perfect-wear-red--navy-blue-woven-design-zari-silk-cotton-banarasi-saree/17978542/buy,"['clothing', 'women-clothing', 'sarees', 'perfect-wear-sarees']","2nd FLOOR, GATE NO-3, PLOT NO. F-1129, LAXMI TEXTILEPARK, G.I.D.C., SACHIN, Surat, Gujarat, 394230Surat , GUJARAT - 394230",Buy PERFECT WEAR Red & Navy Blue Woven Design Zari Silk Cotton Banarasi Saree - Sarees for Women from PERFECT WEAR at Rs. 4299. Style ID: 17978542,"PERFECT WEAR Red & Navy Blue Woven Design Zari Silk Cotton Banarasi Saree,  PERFECT WEAR, Sarees, Saree, Apparel, Apparel for Women, Buy PERFECT WEAR Red & Navy Blue Woven Design Zari Silk Cotton Banarasi Saree Online in India, Buy Sarees at best price"
shampoo-and-conditioner/kama-ayurveda/kama-ayurveda-sustainable-unisex-rose-jasmine-hair-cleanser-200-ml/6596268/buy,"['personal-care', 'unisex-personal-care', 'shampoo-and-conditioner', 'kama-ayurveda-shampoo-and-conditioner']","11th Floor, Flat No. 1106, 1107, 26, Kailash, Kasturba Gandhi Marg, New Delhi, New Delhi, Delhi, 110001Delhi , Delhi - 110001",Buy KAMA AYURVEDA Sustainable Unisex Rose Jasmine Hair Cleanser 200 Ml - Shampoo And Conditioner for Unisex from KAMA AYURVEDA at Rs. 1445. Style ID: 6596268,"KAMA AYURVEDA Sustainable Unisex Rose Jasmine Hair Cleanser 200 Ml,  KAMA AYURVEDA, Shampoo And Conditioner, Hair, Personal Care, Personal Care for Unisex, Buy KAMA AYURVEDA Sustainable Unisex Rose Jasmine Hair Cleanser 200 Ml Online in India, Buy Shampoo And Conditioner at best price"
laptop-bag/teakwood-leathers/teakwood-leathers-men-brown-leather-laptop-bag/1662573/buy,"['accessories', 'men-accessories', 'laptop-bag', 'teakwood-leathers-laptop-bag']","SF-14, MG ROAD, 2ND FLOOR, MGF METROPOLITAN, GURGAON-122002Gurugram , Haryana - 122002",Buy Teakwood Leathers Men Brown Leather Laptop Bag - Laptop Bag for Men from Teakwood Leathers at Rs. 3824. Style ID: 1662573,"Teakwood Leathers Men Brown Leather Laptop Bag, Teakwood Leathers, Laptop Bag, Bags, Accessories, Accessories for Men, Buy Teakwood Leathers Men Brown Leather Laptop Bag Online in India, Buy Laptop Bag at best price"
pooja-essentials/rdk/rdk-beige-sandalwood-garland-/16677738/buy,"['home-furnishing', 'unisex-home-furnishing', 'pooja-essentials', 'rdk-pooja-essentials']","A-309, 80 Feet Road Mahesh NagarJaipur , Rajasthan - 302015",Buy RDK Beige Sandalwood Garland - Pooja Essentials for Unisex from RDK at Rs. 809. Style ID: 16677738,"RDK Beige Sandalwood Garland,  RDK, Pooja Essentials, Home Decor, Home, Home for Unisex, Buy RDK Beige Sandalwood Garland Online in India, Buy Pooja Essentials at best price"
sports-shoes/plaeto/plaeto-kids-white-scool-non-marking-lace-up-running-sports-shoes/16807502/buy,"['footwear', 'unisex-kids-footwear', 'sports-shoes', 'plaeto-sports-shoes']","1132, 1st Block, 6th A MainBTM 4th StageBengaluru , Karnataka - 560076",Buy Plaeto Kids White Scool Non Marking Lace Up Running Sports Shoes - Sports Shoes for Unisex Kids from Plaeto at Rs. 1985. Style ID: 16807502,"Plaeto Kids White Scool Non Marking Lace Up Running Sports Shoes,  Plaeto, Sports Shoes, Shoes, Footwear, Footwear for Unisex Kids, Buy Plaeto Kids White Scool Non Marking Lace Up Running Sports Shoes Online in India, Buy Sports Shoes at best price"
kurta-sets/kaajh/kaajh-black-ethnic-motifs-printed-cotton-kurta-with-trousers--dupatta/17624902/buy,"['clothing', 'women-clothing', 'kurta-sets', 'kaajh-kurta-sets']","C-552 A, ROAD NO-6VKI AREAJaipur , RAJASTHAN - 302013",Buy KAAJH Black Ethnic Motifs Printed Cotton Kurta With Trousers & Dupatta - Kurta Sets for Women from KAAJH at Rs. 1845. Style ID: 17624902,"KAAJH Black Ethnic Motifs Printed Cotton Kurta With Trousers & Dupatta,  KAAJH, Kurta Sets, Apparel Set, Apparel, Apparel for Women, Buy KAAJH Black Ethnic Motifs Printed Cotton Kurta With Trousers & Dupatta Online in India, Buy Kurta Sets at best price"
kurta-sets/kaajh/kaajh-women-yellow-printed-sequinned-pure-cotton-kurta-with-trousers--with-dupatta/17548608/buy,"['clothing', 'women-clothing', 'kurta-sets', 'kaajh-kurta-sets']","C-552 A, ROAD NO-6VKI AREAJaipur , RAJASTHAN - 302013",Buy KAAJH Women Yellow Printed Sequinned Pure Cotton Kurta With Trousers & With Dupatta - Kurta Sets for Women from KAAJH at Rs. 1599. Style ID: 17548608,"KAAJH Women Yellow Printed Sequinned Pure Cotton Kurta With Trousers & With Dupatta,  KAAJH, Kurta Sets, Apparel Set, Apparel, Apparel for Women, Buy KAAJH Women Yellow Printed Sequinned Pure Cotton Kurta With Trousers & With Dupatta Online in India, Buy Kurta Sets at best price"
sarees/kalini/kalini-green--red-floral-saree/14943374/buy,"['clothing', 'women-clothing', 'sarees', 'kalini-sarees']","6017-6020 , HTC MARKET, ANJANA, MITHI KHADI ROAD,RING ROAD, SURATSurat , Gujarat - 395002",Buy KALINI Green & Red Floral Saree - Sarees for Women from KALINI at Rs. 620. Style ID: 14943374,"KALINI Green & Red Floral Saree,  KALINI, Sarees, Saree, Apparel, Apparel for Women, Buy KALINI Green & Red Floral Saree Online in India, Buy Sarees at best price"
trousers/arrow-sport/arrow-sport-men-brown-chinos-cotton-trousers/15257218/buy,"['clothing', 'men-clothing', 'trousers', 'arrow-sport-trousers']","10TH FLOOR, DU PARC TRINITY, NO 17, M.G ROAD, Bengaluru (Bangalore) Rural,Bengaluru , Karnataka - 560001",Buy Arrow Sport Men Brown Chinos Cotton Trousers - Trousers for Men from Arrow Sport at Rs. 1319. Style ID: 15257218,"Arrow Sport Men Brown Chinos Cotton Trousers,  Arrow Sport, Trousers, Bottomwear, Apparel, Apparel for Men, Buy Arrow Sport Men Brown Chinos Cotton Trousers Online in India, Buy Trousers at best price"
tshirts/dillinger/dillinger-women-pink-typography-printed-drop-shoulder-sleeves-pure-cotton-loose-t-shirt/18088150/buy,"['clothing', 'women-clothing', 'tshirts', 'dillinger-tshirts']","17 Amarjothi Sathyamoorthy nagar, 1 st street,Kangeyam RoadCoimbatore , Tamil Nadu - 641604",Buy DILLINGER Women Pink Typography Printed Drop Shoulder Sleeves Pure Cotton Loose T Shirt - Tshirts for Women from DILLINGER at Rs. 545. Style ID: 18088150,"DILLINGER Women Pink Typography Printed Drop Shoulder Sleeves Pure Cotton Loose T Shirt,  DILLINGER, Tshirts, Topwear, Apparel, Apparel for Women, Buy DILLINGER Women Pink Typography Printed Drop Shoulder Sleeves Pure Cotton Loose T Shirt Online in India, Buy Tshirts at best price"
kurta-sets/street-9/street-9-women-off-white--mauve-printed-pure-cotton-kurta-with-palazzos/17433526/buy,"['clothing', 'women-clothing', 'kurta-sets', 'street-9-kurta-sets']","D-142 INDL Area GNEPIP, KasnaNoida , Uttar Pradesh - 201310",Buy STREET 9 Women Off White & Mauve Printed Pure Cotton Kurta With Palazzos - Kurta Sets for Women from STREET 9 at Rs. 1109. Style ID: 17433526,"STREET 9 Women Off White & Mauve Printed Pure Cotton Kurta With Palazzos,  STREET 9, Kurta Sets, Apparel Set, Apparel, Apparel for Women, Buy STREET 9 Women Off White & Mauve Printed Pure Cotton Kurta With Palazzos Online in India, Buy Kurta Sets at best price"
kurtas/senyora/senyora-women-pink-ethnic-motifs-printed-sequin-anarkali-kurta/17951366/buy,"['clothing', 'women-clothing', 'kurtas', 'senyora-kurtas']","55/98, HEERA PATH MANSARVARJAIPURJaipur , RAJASTHAN - 302020",Buy Senyora Women Pink Ethnic Motifs Printed Sequin Anarkali Kurta - Kurtas for Women from Senyora at Rs. 890. Style ID: 17951366,"Senyora Women Pink Ethnic Motifs Printed Sequin Anarkali Kurta,  Senyora, Kurtas, Topwear, Apparel, Apparel for Women, Buy Senyora Women Pink Ethnic Motifs Printed Sequin Anarkali Kurta Online in India, Buy Kurtas at best price"
flats/walkway/walkway-women-gold-toned-embellished-leather-ethnic-one-toe-flats/16370898/buy,"['footwear', 'women-footwear', 'flats', 'walkway-flats']","Metro Brands Limited,Building no.B-3 Gala No.3,Bhagwan Sheth Estate,purna Village,Taluka Bhiwandi, Dist-ThaneBhiwandi , Maharashtra - 421302",Buy WALKWAY Women Gold Toned Embellished Leather Ethnic One Toe Flats - Flats for Women from WALKWAY at Rs. 649. Style ID: 16370898,"WALKWAY Women Gold Toned Embellished Leather Ethnic One Toe Flats,  WALKWAY, Flats, Shoes, Footwear, Footwear for Women, Buy WALKWAY Women Gold Toned Embellished Leather Ethnic One Toe Flats Online in India, Buy Flats at best price"
kurtas/karigari/karigari-women-beige-floral-printed-boat-neck-kurta/17950728/buy,"['clothing', 'women-clothing', 'kurtas', 'karigari-kurtas']","10TH FLOOR, DU PARC TRINITY, NO 17, M.G ROAD, Bengaluru (Bangalore) Rural,Bengaluru , Karnataka - 560001",Buy Karigari Women Beige Floral Printed Boat Neck Kurta - Kurtas for Women from Karigari at Rs. 549. Style ID: 17950728,"Karigari Women Beige Floral Printed Boat Neck Kurta,  Karigari, Kurtas, Topwear, Apparel, Apparel for Women, Buy Karigari Women Beige Floral Printed Boat Neck Kurta Online in India, Buy Kurtas at best price"
dresses/gini-and-jony/gini-and-jony-pink-checked-dress/18038252/buy,"['clothing', 'girls-clothing', 'dresses', 'gini-and-jony-dresses']",,Buy Gini And Jony Pink Checked Dress - Dresses for Girls from Gini And Jony at Rs. 1599. Style ID: 18038252,"Gini And Jony Pink Checked Dress,  Gini And Jony, Dresses, Dress, Apparel, Apparel for Girls, Buy Gini And Jony Pink Checked Dress Online in India, Buy Dresses at best price"
tshirts/max/max-men-green-striped-t-shirt/17990054/buy,"['clothing', 'men-clothing', 'tshirts', 'max-tshirts']","#41/2,42/2,Oblapura Gram panchyat,Anugondanahalli HobliDevangundi Main RoadHoskote TalukBengaluru , Karnataka - 560067",Buy Max Men Green Striped T Shirt - Tshirts for Men from Max at Rs. 699. Style ID: 17990054,"Max Men Green Striped T Shirt,  Max, Tshirts, Topwear, Apparel, Apparel for Men, Buy Max Men Green Striped T Shirt Online in India, Buy Tshirts at best price"
lehenga-choli/panchhi/panchhi-navy-blue-embroidered-sequinned-unstitched-lehenga--blouse-with-dupatta/18069986/buy,"['clothing', 'women-clothing', 'lehenga-choli', 'panchhi-lehenga-choli']","106 TO 109,VIDHATA INDUSTRIES DIV-3,OPP.GARDEN MILL VARELI NR.HARIPURA VILLAGE,KADODRASurat , GUJARAT - 394325",Buy Panchhi Navy Blue Embroidered Sequinned Unstitched Lehenga & Blouse With Dupatta - Lehenga Choli for Women from Panchhi at Rs. 7409. Style ID: 18069986,"Panchhi Navy Blue Embroidered Sequinned Unstitched Lehenga & Blouse With Dupatta,  Panchhi, Lehenga Choli, Topwear, Apparel, Apparel for Women, Buy Panchhi Navy Blue Embroidered Sequinned Unstitched Lehenga & Blouse With Dupatta Online in India, Buy Lehenga Choli at best price"
kurta-sets/vastramay/vastramay-men-orange--maroon-ethnic-motifs-embroidered-kurta-with-dhoti-pants/15593868/buy,"['clothing', 'men-clothing', 'kurta-sets', 'vastramay-kurta-sets']","59/A, Matheswartola Road, Kolkata, West Bengal, India, 7000461st floor, Scooter Gali, Opposite Kim Ling restaurant, China TownKolkata , West bengal - 700046",Buy VASTRAMAY Men Orange & Maroon Ethnic Motifs Embroidered Kurta With Dhoti Pants - Kurta Sets for Men from VASTRAMAY at Rs. 1619. Style ID: 15593868,"VASTRAMAY Men Orange & Maroon Ethnic Motifs Embroidered Kurta With Dhoti Pants,  VASTRAMAY, Kurta Sets, Apparel Set, Apparel, Apparel for Men, Buy VASTRAMAY Men Orange & Maroon Ethnic Motifs Embroidered Kurta With Dhoti Pants Online in India, Buy Kurta Sets at best price"
shorts/wrogn/wrogn-men-navy-blue-typography-printed-mid-rise-sports-shorts/17024720/buy,"['clothing', 'men-clothing', 'shorts', 'wrogn-shorts']","10, Cabin No 17, PVR Plaza Building, H Block, Connaught CircusDelhi , Delhi - 110001",Buy WROGN Men Navy Blue Typography Printed Mid Rise Sports Shorts - Shorts for Men from WROGN at Rs. 934. Style ID: 17024720,"WROGN Men Navy Blue Typography Printed Mid Rise Sports Shorts,  WROGN, Shorts, Bottomwear, Apparel, Apparel for Men, Buy WROGN Men Navy Blue Typography Printed Mid Rise Sports Shorts Online in India, Buy Shorts at best price"
tshirts/urbanic/urbanic-women-red-drop-shoulder-sleeves-t-shirt-with-side-slit/15631942/buy,"['clothing', 'women-clothing', 'tshirts', 'urbanic-tshirts']","Second Floor, Plot No. 82, Okhla Industrial Estate, Phase - III, New Delhi, Delhi, 110020Delhi , Delhi - 110020",Buy URBANIC Women Red Drop Shoulder Sleeves T Shirt With SIde Slit - Tshirts for Women from URBANIC at Rs. 445. Style ID: 15631942,"URBANIC Women Red Drop Shoulder Sleeves T Shirt With SIde Slit,  URBANIC, Tshirts, Topwear, Apparel, Apparel for Women, Buy URBANIC Women Red Drop Shoulder Sleeves T Shirt With SIde Slit Online in India, Buy Tshirts at best price"
cushion-covers/aerohaven/aerohaven-red--green-set-of-5-ethnic-motifs-square-cushion-covers/16914112/buy,"['home-furnishing', 'unisex-home-furnishing', 'cushion-covers', 'aerohaven-cushion-covers']","#193, Green Park,Tehsil Town, Panipat(132103) HaryanaPanipat , Haryana - 132103",Buy AEROHAVEN Red & Green Set Of 5 Ethnic Motifs Square Cushion Covers - Cushion Covers for Unisex from AEROHAVEN at Rs. 399. Style ID: 16914112,"AEROHAVEN Red & Green Set Of 5 Ethnic Motifs Square Cushion Covers,  AEROHAVEN, Cushion Covers, Home Furnishing, Home, Home for Unisex, Buy AEROHAVEN Red & Green Set Of 5 Ethnic Motifs Square Cushion Covers Online in India, Buy Cushion Covers at best price"
tshirts/kook-n-keech/kook-n-keech-women-black-embellished-round-neck-t-shirt/2414741/buy,"['clothing', 'women-clothing', 'tshirts', 'kook-n-keech-tshirts']","C-82BLOCK C,SECTOR 88Noida , Uttar pradesh - 201304",Buy Kook N Keech Women Black Embellished Round Neck T Shirt - Tshirts for Women from Kook N Keech at Rs. 499. Style ID: 2414741,"Kook N Keech Women Black Embellished Round Neck T Shirt,  Kook N Keech, Tshirts, Topwear, Apparel, Apparel for Women, Buy Kook N Keech Women Black Embellished Round Neck T Shirt Online in India, Buy Tshirts at best price"
kurta-sets/indo-era/indo-era-women-purple--gold-toned-embroidered-kurta-with-trousers--dupatta/13669962/buy,"['clothing', 'women-clothing', 'kurta-sets', 'indo-era-kurta-sets']","4TH FLOOR, Block No B-4021/4022/4023/4026/4038/4039/4040ASHIRWAD TEXTILE MARKET, OPP. LANDMARK TEXTILE MARKET, MAGOB,Surat , Gujarat - 395010",Buy Indo Era Women Purple & Gold Toned Embroidered Kurta With Trousers & Dupatta - Kurta Sets for Women from Indo Era at Rs. 1117. Style ID: 13669962,"Indo Era Women Purple & Gold Toned Embroidered Kurta With Trousers & Dupatta,  Indo Era, Kurta Sets, Apparel Set, Apparel, Apparel for Women, Buy Indo Era Women Purple & Gold Toned Embroidered Kurta With Trousers & Dupatta Online in India, Buy Kurta Sets at best price"
shirts/pepe-jeans/pepe-jeans-men-green--white-regular-fit-printed-cotton-casual-shirt/11247556/buy,"['clothing', 'men-clothing', 'shirts', 'pepe-jeans-shirts']","No . 397/1, Parvathi Nilaya, Basavannagudi Main RoadBengaluru , Karnataka - 560068",Buy Pepe Jeans Men Green & White Regular Fit Printed Cotton Casual Shirt - Shirts for Men from Pepe Jeans at Rs. 759. Style ID: 11247556,"Pepe Jeans Men Green & White Regular Fit Printed Cotton Casual Shirt,  Pepe Jeans, Shirts, Topwear, Apparel, Apparel for Men, Buy Pepe Jeans Men Green & White Regular Fit Printed Cotton Casual Shirt Online in India, Buy Shirts at best price"
heels/shezone/shezone-women-silver-toned-solid-heels/14022726/buy,"['footwear', 'women-footwear', 'heels', 'shezone-heels']","Shop no 159, Desh Bandhu Gupta Road, Karol Bagh, Central DelhiDelhi , Delhi - 110005",Buy Shezone Women Silver Toned Solid Heels - Heels for Women from Shezone at Rs. 799. Style ID: 14022726,"Shezone Women Silver Toned Solid Heels,  Shezone, Heels, Shoes, Footwear, Footwear for Women, Buy Shezone Women Silver Toned Solid Heels Online in India, Buy Heels at best price"
trousers/v-mart/v-mart-men-black-slim-fit-easy-wash-trousers/18225878/buy,"['clothing', 'men-clothing', 'trousers', 'v-mart-trousers']","Plot No.862, Sector 19, Phase VUdyog Vihar, Industrial AreaGurugram , Haryana - 122016",Buy V Mart Men Black Slim Fit Easy Wash Trousers - Trousers for Men from V Mart at Rs. 770. Style ID: 18225878,"V Mart Men Black Slim Fit Easy Wash Trousers,  V Mart, Trousers, Bottomwear, Apparel, Apparel for Men, Buy V Mart Men Black Slim Fit Easy Wash Trousers Online in India, Buy Trousers at best price"
casual-shoes/activ/activ-women-peach-coloured-woven-design-slip-on-sneakers/18741880/buy,"['footwear', 'women-footwear', 'casual-shoes', 'activ-casual-shoes']","Metro Brands Limited,Building no.B-3 Gala No.3,Bhagwan Sheth Estate,purna Village,Taluka Bhiwandi, Dist-ThaneBhiwandi , Maharashtra - 421302",Buy ACTIV Women Peach Coloured Woven Design Slip On Sneakers - Casual Shoes for Women from ACTIV at Rs. 2490. Style ID: 18741880,"ACTIV Women Peach Coloured Woven Design Slip On Sneakers,  ACTIV, Casual Shoes, Shoes, Footwear, Footwear for Women, Buy ACTIV Women Peach Coloured Woven Design Slip On Sneakers Online in India, Buy Casual Shoes at best price"
sarees/saree-mall/saree-mall-sea-green--pink-floral-zari-linen-blend-banarasi-sarees/18225382/buy,"['clothing', 'women-clothing', 'sarees', 'saree-mall-sarees']","4TH FLOOR, B-4024,4025,4027,4028,4036,4037, ASHIRWAD TEXTILE MARKET,OPP.LANDMARK, MAGOB, SAROLI,Surat , Gujarat - 395010",Buy Saree Mall Sea Green & Pink Floral Zari Linen Blend Banarasi Sarees - Sarees for Women from Saree Mall at Rs. 1474. Style ID: 18225382,"Saree Mall Sea Green & Pink Floral Zari Linen Blend Banarasi Sarees,  Saree Mall, Sarees, Saree, Apparel, Apparel for Women, Buy Saree Mall Sea Green & Pink Floral Zari Linen Blend Banarasi Sarees Online in India, Buy Sarees at best price"
sarees/anouk/anouk-yellow--silver-checked-embroidered-organza-saree/14994654/buy,"['clothing', 'women-clothing', 'sarees', 'anouk-sarees']","Keev Lifestyles LLP, Plot no.326, GIDC Pandesara, Surat- 394221Surat , Gujarat - 394221",Buy Anouk Yellow & Silver Checked Embroidered Organza Saree - Sarees for Women from Anouk at Rs. 1499. Style ID: 14994654,"Anouk Yellow & Silver Checked Embroidered Organza Saree,  Anouk, Sarees, Saree, Apparel, Apparel for Women, Buy Anouk Yellow & Silver Checked Embroidered Organza Saree Online in India, Buy Sarees at best price"
lubricants/everteen/everteen-women-yonilife-revitalizing-intimate-gel-30gm/16925820/buy,"['personal-care', 'women-personal-care', 'lubricants', 'everteen-lubricants']","7/23-BKirti Nagar Industrial AreaDelhi , Delhi - 110015",Buy Everteen Women Yonilife Revitalizing Intimate Gel 30gm - Lubricants for Women from Everteen at Rs. 899. Style ID: 16925820,"Everteen Women Yonilife Revitalizing Intimate Gel 30gm,  Everteen, Lubricants, Wellness, Personal Care, Personal Care for Women, Buy Everteen Women Yonilife Revitalizing Intimate Gel 30gm Online in India, Buy Lubricants at best price"
shirts/mufti/mufti-men-white-slim-fit-casual-cotton-shirt/17518594/buy,"['clothing', 'men-clothing', 'shirts', 'mufti-shirts']","NO. 271 to 275,281 TO 285 l2TH & l3tH CROSS,KAREEMSAAB LAYOUT, HENNAGANAHALLI , VISHWANEEDAM POST,Karnataka,India,560091Bengaluru , Karnataka - 560091",Buy Mufti Men White Slim Fit Casual Cotton Shirt - Shirts for Men from Mufti at Rs. 2099. Style ID: 17518594,"Mufti Men White Slim Fit Casual Cotton Shirt,  Mufti, Shirts, Topwear, Apparel, Apparel for Men, Buy Mufti Men White Slim Fit Casual Cotton Shirt Online in India, Buy Shirts at best price"
