prod_link,tags,seller_address,meta_description,meta_keyword
shirts/oxemberg/oxemberg-men-off-white-classic-slim-fit-horizontal-stripes-striped-formal-shirt/17388642/buy,"['clothing', 'men-clothing', 'shirts', 'oxemberg-shirts']","S.NO.115/1, 115/2, 115/5, 115/7-Part, 116/8,Vallabh Jagan Road, Dabhel, DamanVapi , DIU - 396210",Buy Oxemberg Men Off White Classic Slim Fit Horizontal Stripes Striped Formal Shirt - Shirts for Men from Oxemberg at Rs. 999. Style ID: 17388642,"Oxemberg Men Off White Classic Slim Fit Horizontal Stripes Striped Formal Shirt,  Oxemberg, Shirts, Topwear, Apparel, Apparel for Men, Buy Oxemberg Men Off White Classic Slim Fit Horizontal Stripes Striped Formal Shirt Online in India, Buy Shirts at best price"
sweaters/her-by-invictus/her-by-invictus-women-navy-blue-solid-pullover/14337652/buy,"['clothing', 'women-clothing', 'sweaters', 'her-by-invictus-sweaters']","Second Floor, Plot No. 82, Okhla Industrial Estate, Phase - III, New Delhi, Delhi, 110020Delhi , Delhi - 110020",Buy Her By Invictus Women Navy Blue Solid Pullover - Sweaters for Women from Her By Invictus at Rs. 539. Style ID: 14337652,"Her By Invictus Women Navy Blue Solid Pullover,  Her By Invictus, Sweaters, Topwear, Apparel, Apparel for Women, Buy Her By Invictus Women Navy Blue Solid Pullover Online in India, Buy Sweaters at best price"
sweatshirts/roadster/roadster-women-navy--red-colourblocked-sweatshirt/14332386/buy,"['clothing', 'women-clothing', 'sweatshirts', 'roadster-sweatshirts']","406, B2 and C, 4th Floor,Centrum Plaza, Golf Course Road, Sector - 53,Gurugram , Haryana - 122102",Buy Roadster Women Navy & Red Colourblocked Sweatshirt - Sweatshirts for Women from Roadster at Rs. 1299. Style ID: 14332386,"Roadster Women Navy & Red Colourblocked Sweatshirt,  Roadster, Sweatshirts, Topwear, Apparel, Apparel for Women, Buy Roadster Women Navy & Red Colourblocked Sweatshirt Online in India, Buy Sweatshirts at best price"
shorts/mh-easy/mh-easy-men-grey-melange-solid-shorts/14445554/buy,"['clothing', 'men-clothing', 'shorts', 'm-and-h-easy-shorts']","Second Floor, Plot No. 82, Okhla Industrial Estate, Phase - III, New Delhi, Delhi, 110020Delhi , Delhi - 110020",Buy M&H Easy Men Grey Melange Solid Shorts - Shorts for Men from M&H Easy at Rs. 599. Style ID: 14445554,"M&H Easy Men Grey Melange Solid Shorts,  M&H Easy, Shorts, Bottomwear, Apparel, Apparel for Men, Buy M&H Easy Men Grey Melange Solid Shorts Online in India, Buy Shorts at best price"
shirts/oxemberg/oxemberg-men-blue-classic-slim-fit-checked-formal-shirt/17388672/buy,"['clothing', 'men-clothing', 'shirts', 'oxemberg-shirts']","S.NO.115/1, 115/2, 115/5, 115/7-Part, 116/8,Vallabh Jagan Road, Dabhel, DamanVapi , DIU - 396210",Buy Oxemberg Men Blue Classic Slim Fit Checked Formal Shirt - Shirts for Men from Oxemberg at Rs. 999. Style ID: 17388672,"Oxemberg Men Blue Classic Slim Fit Checked Formal Shirt,  Oxemberg, Shirts, Topwear, Apparel, Apparel for Men, Buy Oxemberg Men Blue Classic Slim Fit Checked Formal Shirt Online in India, Buy Shirts at best price"
tops/pantaloons-junior/pantaloons-junior-multicoloured-checked-shirt-style-top/15479578/buy,"['clothing', 'girls-clothing', 'tops', 'pantaloons-junior-tops']","Business Ground Floor,No 65/64, old No 65, 6th Block, Ward No 21, 2nd Main RoadBengaluru (Bangalore) UrbanBengaluru , Karnataka - 560044",Buy Pantaloons Junior Multicoloured Checked Shirt Style Top - Tops for Girls from Pantaloons Junior at Rs. 499. Style ID: 15479578,"Pantaloons Junior Multicoloured Checked Shirt Style Top,  Pantaloons Junior, Tops, Topwear, Apparel, Apparel for Girls, Buy Pantaloons Junior Multicoloured Checked Shirt Style Top Online in India, Buy Tops at best price"
formal-shoes/teakwood-leathers/teakwood-leathers-men-brown-textured-leather-formal-slip-on-shoes/17808034/buy,"['footwear', 'men-footwear', 'formal-shoes', 'teakwood-leathers-formal-shoes']","SF-14, MG ROAD, 2ND FLOOR, MGF METROPOLITAN, GURGAON-122002Gurugram , Haryana - 122002",Buy Teakwood Leathers Men Brown Textured Leather Formal Slip On Shoes - Formal Shoes for Men from Teakwood Leathers at Rs. 2624. Style ID: 17808034,"Teakwood Leathers Men Brown Textured Leather Formal Slip On Shoes,  Teakwood Leathers, Formal Shoes, Shoes, Footwear, Footwear for Men, Buy Teakwood Leathers Men Brown Textured Leather Formal Slip On Shoes Online in India, Buy Formal Shoes at best price"
tops/urbanic/urbanic-red--white-checkered-crop-top/15630406/buy,"['clothing', 'women-clothing', 'tops', 'urbanic-tops']","Second Floor, Plot No. 82, Okhla Industrial Estate, Phase - III, New Delhi, Delhi, 110020Delhi , Delhi - 110020",Buy URBANIC Red & White Checkered Crop Top - Tops for Women from URBANIC at Rs. 310. Style ID: 15630406,"URBANIC Red & White Checkered Crop Top,  URBANIC, Tops, Topwear, Apparel, Apparel for Women, Buy URBANIC Red & White Checkered Crop Top Online in India, Buy Tops at best price"
jeans/wrogn/wrogn-men-blue-slim-fit-heavy-fade-stretchable-jeans/17023432/buy,"['clothing', 'men-clothing', 'jeans', 'wrogn-jeans']","10, Cabin No 17, PVR Plaza Building, H Block, Connaught CircusDelhi , Delhi - 110001",Buy WROGN Men Blue Slim Fit Heavy Fade Stretchable Jeans - Jeans for Men from WROGN at Rs. 1449. Style ID: 17023432,"WROGN Men Blue Slim Fit Heavy Fade Stretchable Jeans,  WROGN, Jeans, Bottomwear, Apparel, Apparel for Men, Buy WROGN Men Blue Slim Fit Heavy Fade Stretchable Jeans Online in India, Buy Jeans at best price"
dresses/dressberry/dressberry-maroon-solid-a-line-dress/16183910/buy,"['clothing', 'women-clothing', 'dresses', 'dressberry-dresses']","5th Floor, Office No 504, Punj Essen House, 17-18, Nehru PlaceDelhi , Delhi - 110019",Buy DressBerry Maroon Solid A Line Dress - Dresses for Women from DressBerry at Rs. 594. Style ID: 16183910,"DressBerry Maroon Solid A Line Dress,  DressBerry, Dresses, Dress, Apparel, Apparel for Women, Buy DressBerry Maroon Solid A Line Dress Online in India, Buy Dresses at best price"
dresses/inocencia/inocencia-women-red-solid-t-shirt-dress/13378624/buy,"['clothing', 'women-clothing', 'dresses', 'inocencia-dresses']",,Buy InocenCia Women Red Solid T Shirt Dress - Dresses for Women from InocenCia at Rs. 499. Style ID: 13378624,"InocenCia Women Red Solid T Shirt Dress,  InocenCia, Dresses, Dress, Apparel, Apparel for Women, Buy InocenCia Women Red Solid T Shirt Dress Online in India, Buy Dresses at best price"
jackets/tokyo-talkies/tokyo-talkies-women-purple-solid-denim-jacket/13194566/buy,"['clothing', 'women-clothing', 'jackets', 'tokyo-talkies-jackets']",,Buy Tokyo Talkies Women Purple Solid Denim Jacket - Jackets for Women from Tokyo Talkies at Rs. 859. Style ID: 13194566,"Tokyo Talkies Women Purple Solid Denim Jacket,  Tokyo Talkies, Jackets, Topwear, Apparel, Apparel for Women, Buy Tokyo Talkies Women Purple Solid Denim Jacket Online in India, Buy Jackets at best price"
brooch/alvaro-castagnino/alvaro-castagnino-men-gold-toned-black-stone-studded-metal-brooch/17426676/buy,"['accessories', 'men-accessories', 'brooch', 'alvaro-castagnino-brooch']","Plot No. 84,HSIIDC, Kundli, Sonipat, Haryana,Sonipat , Haryana - 131001",Buy Alvaro Castagnino Men Gold Toned Black Stone Studded Metal Brooch - Brooch for Men from Alvaro Castagnino at Rs. 384. Style ID: 17426676,"Alvaro Castagnino Men Gold Toned Black Stone Studded Metal Brooch,  Alvaro Castagnino, Brooch, Jewellery, Accessories, Accessories for Men, Buy Alvaro Castagnino Men Gold Toned Black Stone Studded Metal Brooch Online in India, Buy Brooch at best price"
clothing-set/tinyo/tinyo-infant-girls-red--white-snoopy-printed-cotton-clothing-set-/17396596/buy,"['clothing', 'girls-clothing', 'clothing-set', 'tinyo-clothing-set']","Second Floor, Plot No. 82, Okhla Industrial Estate, Phase - III, New Delhi, Delhi, 110020Delhi , Delhi - 110020",Buy TINYO Infant Girls Red & White Snoopy Printed Cotton Clothing Set - Clothing Set for Girls from TINYO at Rs. 359. Style ID: 17396596,"TINYO Infant Girls Red & White Snoopy Printed Cotton Clothing Set,  TINYO, Clothing Set, Apparel Set, Apparel, Apparel for Girls, Buy TINYO Infant Girls Red & White Snoopy Printed Cotton Clothing Set Online in India, Buy Clothing Set at best price"
kurtas/varanga/varanga-women-red--gold-toned-printed-straight-kurta/2304893/buy,"['clothing', 'women-clothing', 'kurtas', 'varanga-kurtas']","SHOP NO 7036, ASHIRWAD TEXTILE MARKETKADODARA ROAD, MAGOB, Surat, Gujarat, 394327Surat , Gujarat - 394327",Buy Varanga Women Red & Gold Toned Printed Straight Kurta - Kurtas for Women from Varanga at Rs. 551. Style ID: 2304893,"Varanga Women Red & Gold Toned Printed Straight Kurta,  Varanga, Kurtas, Topwear, Apparel, Apparel for Women, Buy Varanga Women Red & Gold Toned Printed Straight Kurta Online in India, Buy Kurtas at best price"
lounge-pants/abof/abof-men-camel-brown-and-blue-checked-pure-cotton-lounge-pants/15931254/buy,"['clothing', 'men-clothing', 'lounge-pants', 'abof-lounge-pants']","Second Floor, Plot No. 82, Okhla Industrial Estate, Phase - III, New Delhi, Delhi, 110020Delhi , Delhi - 110020",Buy Abof Men Camel Brown And Blue Checked Pure Cotton Lounge Pants - Lounge Pants for Men from Abof at Rs. 549. Style ID: 15931254,"Abof Men Camel Brown And Blue Checked Pure Cotton Lounge Pants,  Abof, Lounge Pants, Loungewear And Nightwear, Apparel, Apparel for Men, Buy Abof Men Camel Brown And Blue Checked Pure Cotton Lounge Pants Online in India, Buy Lounge Pants at best price"
lounge-tshirts/us-polo-assn-kids/us-polo-assn-kids-boys-navy-blue-cotton-printed-round-neck-sleeveless-lounge-t-shirt/14078534/buy,"['clothing', 'boys-clothing', 'lounge-tshirts', 'u.s.-polo-assn.-kids-lounge-tshirts']","WZ199/2,Second Floor3,Madipur Village,Madipur,DelhiDelhi , Delhi - 110063",Buy U.S. Polo Assn. Kids Boys Navy Blue Cotton Printed Round Neck Sleeveless Lounge T Shirt - Lounge Tshirts for Boys from U.S. Polo Assn. Kids at Rs. 359. Style ID: 14078534,"U.S. Polo Assn. Kids Boys Navy Blue Cotton Printed Round Neck Sleeveless Lounge T Shirt,  U.S. Polo Assn. Kids, Lounge Tshirts, Loungewear And Nightwear, Apparel, Apparel for Boys, Buy U.S. Polo Assn. Kids Boys Navy Blue Cotton Printed Round Neck Sleeveless Lounge T Shirt Online in India, Buy Lounge Tshirts at best price"
flip-flops/carlton-london-sports/carlton-london-sports-women-copper-toned--white-sliders/18059082/buy,"['footwear', 'women-footwear', 'flip-flops', 'carlton-london-sports-flip-flops']","Plot no 58, Laldora Village, Bamnoli Sector-28, New Delhi, Delhi, 110077Delhi , Delhi - 110077",Buy Carlton London Sports Women Copper Toned & White Sliders - Flip Flops for Women from Carlton London Sports at Rs. 798. Style ID: 18059082,"Carlton London Sports Women Copper Toned & White Sliders,  Carlton London Sports, Flip Flops, Flip Flops, Footwear, Footwear for Women, Buy Carlton London Sports Women Copper Toned & White Sliders Online in India, Buy Flip Flops at best price"
flats/timberwood/timberwood-women-black-ballerinas-flats/16625534/buy,"['footwear', 'women-footwear', 'flats', 'timberwood-flats']","A-105 Sector 80 Phase 2Noida , Uttar Pradesh - 201305",Buy TimberWood Women Black Ballerinas Flats - Flats for Women from TimberWood at Rs. 701. Style ID: 16625534,"TimberWood Women Black Ballerinas Flats,  TimberWood, Flats, Shoes, Footwear, Footwear for Women, Buy TimberWood Women Black Ballerinas Flats Online in India, Buy Flats at best price"
cushion-covers/hm/hm-beige--pink-tufted-cushion-cover/18132520/buy,"['home-furnishing', 'unisex-home-furnishing', 'cushion-covers', 'h-and-m-cushion-covers']","Prakhhyat Infraprojects PVT. LTD., BUILDING 6, K-Square Logistics Park C/O LF LogisticsNear Padgha Toll Naka on MUMBAI-NASIKThane , Maharashtra - 421101",Buy H&M Beige & Pink Tufted Cushion Cover - Cushion Covers for Unisex from H&M at Rs. 2299. Style ID: 18132520,"H&M Beige & Pink Tufted Cushion Cover,  H&M, Cushion Covers, Home Furnishing, Home, Home for Unisex, Buy H&M Beige & Pink Tufted Cushion Cover Online in India, Buy Cushion Covers at best price"
heels/zapatoz/zapatoz-women-silver-toned-block-sandals/16913068/buy,"['footwear', 'women-footwear', 'heels', 'zapatoz-heels']","RZ F 3 A Gali no 4 Veer Nagar West Sagar PurNew Delhi , Delhi - 110046",Buy ZAPATOZ Women Silver Toned Block Sandals - Heels for Women from ZAPATOZ at Rs. 897. Style ID: 16913068,"ZAPATOZ Women Silver Toned Block Sandals,  ZAPATOZ, Heels, Shoes, Footwear, Footwear for Women, Buy ZAPATOZ Women Silver Toned Block Sandals Online in India, Buy Heels at best price"
heels/alishtezia/alishtezia-green-embellished-block-heels/16955576/buy,"['footwear', 'women-footwear', 'heels', 'alishtezia-heels']","RZ-G-51, KH. NO.22/18/1, SHASTRI  MARKET,WEST SAGARPUR, NEW DELHI, SOUTH WEST DELHI, DELHI, 110046Delhi , Delhi - 110046",Buy Alishtezia Green Embellished Block Heels - Heels for Women from Alishtezia at Rs. 897. Style ID: 16955576,"Alishtezia Green Embellished Block Heels,  Alishtezia, Heels, Shoes, Footwear, Footwear for Women, Buy Alishtezia Green Embellished Block Heels Online in India, Buy Heels at best price"
heels/dressberry/dressberry-women-mustard-yellow-slim-heels/13438394/buy,"['footwear', 'women-footwear', 'heels', 'dressberry-heels']","5th Floor, Office No 504, Punj Essen House, 17-18, Nehru PlaceDelhi , Delhi - 110019",Buy DressBerry Women Mustard Yellow Slim Heels - Heels for Women from DressBerry at Rs. 919. Style ID: 13438394,"DressBerry Women Mustard Yellow Slim Heels,  DressBerry, Heels, Shoes, Footwear, Footwear for Women, Buy DressBerry Women Mustard Yellow Slim Heels Online in India, Buy Heels at best price"
tshirts/mh-juniors/mh-juniors-boys-navy-blue--red-striped-cotton-t-shirt/17167168/buy,"['clothing', 'boys-clothing', 'tshirts', 'm-and-h-juniors-tshirts']","Second Floor, Plot No. 82, Okhla Industrial Estate, Phase - III, New Delhi, Delhi, 110020Delhi , Delhi - 110020",Buy M&H Juniors Boys Navy Blue & Red Striped Cotton T Shirt - Tshirts for Boys from M&H Juniors at Rs. 269. Style ID: 17167168,"M&H Juniors Boys Navy Blue & Red Striped Cotton T Shirt,  M&H Juniors, Tshirts, Topwear, Apparel, Apparel for Boys, Buy M&H Juniors Boys Navy Blue & Red Striped Cotton T Shirt Online in India, Buy Tshirts at best price"
flip-flops/walkway/walkway-women-light-blue-sliders/14446654/buy,"['footwear', 'women-footwear', 'flip-flops', 'walkway-flip-flops']","Metro Brands Limited,Building no.B-3 Gala No.3,Bhagwan Sheth Estate,purna Village,Taluka Bhiwandi, Dist-ThaneBhiwandi , Maharashtra - 421302",Buy WALKWAY Women Light Blue Sliders - Flip Flops for Women from WALKWAY at Rs. 419. Style ID: 14446654,"WALKWAY Women Light Blue Sliders,  WALKWAY, Flip Flops, Flip Flops, Footwear, Footwear for Women, Buy WALKWAY Women Light Blue Sliders Online in India, Buy Flip Flops at best price"
formal-shoes/bucik/bucik-men-tan-brown-solid-pointed-toe-formal-oxfords/14140924/buy,"['footwear', 'men-footwear', 'formal-shoes', 'bucik-formal-shoes']","29/5 J KHASRA NO 1054, KACHHI SARAI, TAJGANJ,Noida , Uttar Pradesh - 282001",Buy BUCIK Men Tan Brown Solid Pointed Toe Formal Oxfords - Formal Shoes for Men from BUCIK at Rs. 659. Style ID: 14140924,"BUCIK Men Tan Brown Solid Pointed Toe Formal Oxfords,  BUCIK, Formal Shoes, Shoes, Footwear, Footwear for Men, Buy BUCIK Men Tan Brown Solid Pointed Toe Formal Oxfords Online in India, Buy Formal Shoes at best price"
formal-shoes/john-karsun/john-karsun-men-brown-solid-formal-slip-on/15667086/buy,"['footwear', 'men-footwear', 'formal-shoes', 'john-karsun-formal-shoes']","179 , Kaveri Kunj Phase 2Kamla Nagar AgraAgra , Uttar pradesh - 282005",Buy John Karsun Men Brown Solid Formal Slip On - Formal Shoes for Men from John Karsun at Rs. 738. Style ID: 15667086,"John Karsun Men Brown Solid Formal Slip On,  John Karsun, Formal Shoes, Shoes, Footwear, Footwear for Men, Buy John Karsun Men Brown Solid Formal Slip On Online in India, Buy Formal Shoes at best price"
jeans/mode-by-red-tape/mode-by-red-tape-women-grey-regular-fit-mid-rise-clean-look-jeans/12740018/buy,"['clothing', 'women-clothing', 'jeans', 'mode-by-red-tape-jeans']","14/6, MIRZA INTERNATIONAL LIMITED REGISTERED AND HEAD OFFICE, CIVIL LINES, KANPUR, Kanpur Nagar, Uttar Pradesh, 208001Kanpur , Uttar Pradesh - 208001",Buy Mode By Red Tape Women Grey Regular Fit Mid Rise Clean Look Jeans - Jeans for Women from Mode By Red Tape at Rs. 1259. Style ID: 12740018,"Mode By Red Tape Women Grey Regular Fit Mid Rise Clean Look Jeans,  Mode By Red Tape, Jeans, Bottomwear, Apparel, Apparel for Women, Buy Mode By Red Tape Women Grey Regular Fit Mid Rise Clean Look Jeans Online in India, Buy Jeans at best price"
jeggings/prag--co/prag--co-women-charcoal-grey-solid-cotton-treggings/14199766/buy,"['clothing', 'women-clothing', 'jeggings', 'prag-and-co-jeggings']","3RD FLOOR HOLIDAY CORPORATE SQUARE,AMIN MARG, 150 FT RING ROADRajkot , Gujarat - 360005",Buy Prag & Co Women Charcoal Grey Solid Cotton Treggings - Jeggings for Women from Prag & Co at Rs. 1349. Style ID: 14199766,"Prag & Co Women Charcoal Grey Solid Cotton Treggings,  Prag & Co, Jeggings, Bottomwear, Apparel, Apparel for Women, Buy Prag & Co Women Charcoal Grey Solid Cotton Treggings Online in India, Buy Jeggings at best price"
watches/relish/relish-women-black-dial-analogue-watch-re-l1115/16979818/buy,"['accessories', 'women-accessories', 'watches', 'relish-watches']","B-119, STREET NO.9NEW USMANPUR, East Delhi, DelhiDelhi , Delhi - 110053",Buy Relish Women Black Dial Analogue Watch RE L1115 - Watches for Women from Relish at Rs. 299. Style ID: 16979818,"Relish Women Black Dial Analogue Watch RE L1115,  Relish, Watches, Watches, Accessories, Accessories for Women, Buy Relish Women Black Dial Analogue Watch RE L1115 Online in India, Buy Watches at best price"
sarees/pothys/pothys-green--silver-toned-ethnic-motifs-zari-saree/16508176/buy,"['clothing', 'women-clothing', 'sarees', 'pothys-sarees']","DOOR NO 1493, KOTTAI EASWARAN KOVIL STREET,KOTTAIMEDU COIMBATORE, TOWNHALLCoimbatore , Tamil Nadu - 641001",Buy Pothys Green & Silver Toned Ethnic Motifs Zari Saree - Sarees for Women from Pothys at Rs. 1186. Style ID: 16508176,"Pothys Green & Silver Toned Ethnic Motifs Zari Saree,  Pothys, Sarees, Saree, Apparel, Apparel for Women, Buy Pothys Green & Silver Toned Ethnic Motifs Zari Saree Online in India, Buy Sarees at best price"
flip-flops/pampy-angel/pampy-angel-men-grey--black-printed-rubber-sliders/16853896/buy,"['footwear', 'men-footwear', 'flip-flops', 'pampy-angel-flip-flops']","A-18, 71/7, RAMA ROAD INDUSTRIAL AREA, NAJAFGARH ROAD DELHI, West Delhi, Delhi, 110015A-18, 71/7, RAMA ROAD INDUSTRIAL AREA, NAJAFGARH ROAD DELHI, West Delhi, Delhi, 110015Delhi , Delhi - 110015",Buy Pampy Angel Men Grey & Black Printed Rubber Sliders - Flip Flops for Men from Pampy Angel at Rs. 389. Style ID: 16853896,"Pampy Angel Men Grey & Black Printed Rubber Sliders,  Pampy Angel, Flip Flops, Flip Flops, Footwear, Footwear for Men, Buy Pampy Angel Men Grey & Black Printed Rubber Sliders Online in India, Buy Flip Flops at best price"
