prod_link,tags,seller_address,meta_description,meta_keyword
saree-blouse/suta/suta-blue--red-embroidered-saree-blouse/18230004/buy,"['clothing', 'women-clothing', 'saree-blouse', 'suta-saree-blouse']","Ground Floor Om Shivambika CHS Ltd Sunder Nagar Kalina SANTACRUZ EAST, Mumbai , Maharashtra - 400098",Buy Suta Blue & Red Embroidered Saree Blouse - Saree Blouse for Women from Suta at Rs. 3200. Style ID: 18230004,"Suta Blue & Red Embroidered Saree Blouse,  Suta, Saree Blouse, Saree, Apparel, Apparel for Women, Buy Suta Blue & Red Embroidered Saree Blouse Online in India, Buy Saree Blouse at best price"
flats/bata/bata-women-beige-ballerinas-with-laser-cuts-flats/18299616/buy,"['footwear', 'women-footwear', 'flats', 'bata-flats']","BATA INDIA LTDGurugram , Haryana - 122504",Buy Bata Women Beige Ballerinas With Laser Cuts Flats - Flats for Women from Bata at Rs. 1299. Style ID: 18299616,"Bata Women Beige Ballerinas With Laser Cuts Flats,  Bata, Flats, Shoes, Footwear, Footwear for Women, Buy Bata Women Beige Ballerinas With Laser Cuts Flats Online in India, Buy Flats at best price"
bra/zivame/-zivame-women-pink-bra/18635934/buy,"['clothing', 'women-clothing', 'bra', 'zivame-bra']","MILA STAR RETAIL PRIVATE LIMITED3rd FLOOR, 2726, Sri Lakshminarayana Nivas, 80 Feet Road, Indiranagar, HAL 3rd stage,Bengaluru , Karnataka - 560075",Buy Zivame Women Pink Bra - Bra for Women from Zivame at Rs. 995. Style ID: 18635934,"Zivame Women Pink Bra,  Zivame, Bra, Innerwear, Apparel, Apparel for Women, Buy Zivame Women Pink Bra Online in India, Buy Bra at best price"
kurta-sets/deyann/deyann-men-white--rust-orange-solid-kurta-with-churidar--nehru-jacket/9108365/buy,"['clothing', 'men-clothing', 'kurta-sets', 'deyann-kurta-sets']",,Buy DEYANN Men White & Rust Orange Solid Kurta With Churidar & Nehru Jacket - Kurta Sets for Men from DEYANN at Rs. 1565. Style ID: 9108365,"DEYANN Men White & Rust Orange Solid Kurta With Churidar & Nehru Jacket,  DEYANN, Kurta Sets, Apparel Set, Apparel, Apparel for Men, Buy DEYANN Men White & Rust Orange Solid Kurta With Churidar & Nehru Jacket Online in India, Buy Kurta Sets at best price"
tops/vero-moda/vero-moda-white-self-design-top/17737884/buy,"['clothing', 'women-clothing', 'tops', 'vero-moda-tops']","4th floor, The Lalit Residency, The Lalit Mumbai, Sahar Airport Road, Andheri east, Mumbai Suburban, Maharashtra, 400059Mumbai , Maharashtra - 400059",Buy Vero Moda White Self Design Top - Tops for Women from Vero Moda at Rs. 1689. Style ID: 17737884,"Vero Moda White Self Design Top,  Vero Moda, Tops, Topwear, Apparel, Apparel for Women, Buy Vero Moda White Self Design Top Online in India, Buy Tops at best price"
night-suits/yash-gallery/yash-gallery-women-peach-coloured--white-printed-night-suit/13406840/buy,"['clothing', 'women-clothing', 'night-suits', 'yash-gallery-night-suits']",,Buy YASH GALLERY Women Peach Coloured & White Printed Night Suit - Night Suits for Women from YASH GALLERY at Rs. 857. Style ID: 13406840,"YASH GALLERY Women Peach Coloured & White Printed Night Suit,  YASH GALLERY, Night Suits, Loungewear And Nightwear, Apparel, Apparel for Women, Buy YASH GALLERY Women Peach Coloured & White Printed Night Suit Online in India, Buy Night Suits at best price"
innerwear-vests/max/max-men-pack-of-2-solid-pure-cotton-innerwear-vests/15270470/buy,"['clothing', 'men-clothing', 'innerwear-vests', 'max-innerwear-vests']","#41/2,42/2,Oblapura Gram panchyat,Anugondanahalli HobliDevangundi Main RoadHoskote TalukBengaluru , Karnataka - 560067",Buy Max Men Pack Of 2 Solid Pure Cotton Innerwear Vests - Innerwear Vests for Men from Max at Rs. 299. Style ID: 15270470,"Max Men Pack Of 2 Solid Pure Cotton Innerwear Vests,  Max, Innerwear Vests, Innerwear, Apparel, Apparel for Men, Buy Max Men Pack Of 2 Solid Pure Cotton Innerwear Vests Online in India, Buy Innerwear Vests at best price"
jeans/moda-rapido/moda-rapido-men-blue-slim-fit-jeans/15968468/buy,"['clothing', 'men-clothing', 'jeans', 'moda-rapido-jeans']","5th Floor, Office No 504, Punj Essen House, 17-18, Nehru PlaceDelhi , Delhi - 110019",Buy Moda Rapido Men Blue Slim Fit Jeans - Jeans for Men from Moda Rapido at Rs. 1143. Style ID: 15968468,"Moda Rapido Men Blue Slim Fit Jeans,  Moda Rapido, Jeans, Bottomwear, Apparel, Apparel for Men, Buy Moda Rapido Men Blue Slim Fit Jeans Online in India, Buy Jeans at best price"
shampoo-and-conditioner/beardo/beardo-men-keratin-shampoo-with-almond--jojoba-oil-300-ml/7186430/buy,"['personal-care', 'men-personal-care', 'shampoo-and-conditioner', 'beardo-shampoo-and-conditioner']","11th Floor, Flat No. 1106, 1107, 26, Kailash, Kasturba Gandhi Marg, New Delhi, New Delhi, Delhi, 110001Delhi , Delhi - 110001",Buy BEARDO Men Keratin Shampoo With Almond & Jojoba Oil 300 Ml - Shampoo And Conditioner for Men from BEARDO at Rs. 450. Style ID: 7186430,"BEARDO Men Keratin Shampoo With Almond & Jojoba Oil 300 Ml,  BEARDO, Shampoo And Conditioner, Hair, Personal Care, Personal Care for Men, Buy BEARDO Men Keratin Shampoo With Almond & Jojoba Oil 300 Ml Online in India, Buy Shampoo And Conditioner at best price"
pyjamas/style-shoes/style-shoes-women-blue--brown-printed-cotton-pyjamas-/16513180/buy,"['clothing', 'women-clothing', 'pyjamas', 'style-shoes-pyjamas']","GROUND FLOOR D-15/B BLOCK-DLAJPAT NAGAR-II South Delhi Delhi 110024Delhi , Delhi - 110024",Buy Style SHOES Women Blue & Brown Printed Cotton Pyjamas - Pyjamas for Women from Style SHOES at Rs. 599. Style ID: 16513180,"Style SHOES Women Blue & Brown Printed Cotton Pyjamas,  Style SHOES, Pyjamas, Bottomwear, Apparel, Apparel for Women, Buy Style SHOES Women Blue & Brown Printed Cotton Pyjamas Online in India, Buy Pyjamas at best price"
dresses/miss-chase/miss-chase-women-maroon-solid-maxi-dress/1489977/buy,"['clothing', 'women-clothing', 'dresses', 'miss-chase-dresses']","ground floor, 7A, baljit kunj, pretoria street, shakespeare Sarani, South 24 Parganas, West Bengal, 700071Kolkata , West bengal - 700071",Buy Miss Chase Women Maroon Solid Maxi Dress - Dresses for Women from Miss Chase at Rs. 919. Style ID: 1489977,"Miss Chase Women Maroon Solid Maxi Dress,  Miss Chase, Dresses, Dress, Apparel, Apparel for Women, Buy Miss Chase Women Maroon Solid Maxi Dress Online in India, Buy Dresses at best price"
jeans/miss-chase/miss-chase-women-navy-blue-bootcut-mid-rise-clean-look-stretchable-jeans/12277570/buy,"['clothing', 'women-clothing', 'jeans', 'miss-chase-jeans']","Chase Lifestyle Pvt. Ltd. 36/1/1g East Topsia Road, Near Trinamool Bhavan Next to Shame Golden Academy.,Kolkata , West Bengal - 700039",Buy Miss Chase Women Navy Blue Bootcut Mid Rise Clean Look Stretchable Jeans - Jeans for Women from Miss Chase at Rs. 1159. Style ID: 12277570,"Miss Chase Women Navy Blue Bootcut Mid Rise Clean Look Stretchable Jeans,  Miss Chase, Jeans, Bottomwear, Apparel, Apparel for Women, Buy Miss Chase Women Navy Blue Bootcut Mid Rise Clean Look Stretchable Jeans Online in India, Buy Jeans at best price"
jeggings/roadster/roadster-women-pack-of-2-solid-treggings/15332474/buy,"['clothing', 'women-clothing', 'jeggings', 'roadster-jeggings']","406, B2 and C, 4th Floor,Centrum Plaza, Golf Course Road, Sector - 53,Gurugram , Haryana - 122102",Buy Roadster Women Pack Of 2 Solid Treggings - Jeggings for Women from Roadster at Rs. 869. Style ID: 15332474,"Roadster Women Pack Of 2 Solid Treggings,  Roadster, Jeggings, Bottomwear, Apparel, Apparel for Women, Buy Roadster Women Pack Of 2 Solid Treggings Online in India, Buy Jeggings at best price"
flip-flops/iconics/iconics-women-brown-printed-sliders/16628950/buy,"['footwear', 'women-footwear', 'flip-flops', 'iconics-flip-flops']","Plot no 58, Laldora Village, Bamnoli Sector-28, New Delhi, Delhi, 110077Delhi , Delhi - 110077",Buy ICONICS Women Brown Printed Sliders - Flip Flops for Women from ICONICS at Rs. 399. Style ID: 16628950,"ICONICS Women Brown Printed Sliders,  ICONICS, Flip Flops, Flip Flops, Footwear, Footwear for Women, Buy ICONICS Women Brown Printed Sliders Online in India, Buy Flip Flops at best price"
tshirts/urbanic/urbanic-women-white-typography-v-neck-applique-t-shirt/18531102/buy,"['clothing', 'women-clothing', 'tshirts', 'urbanic-tshirts']","90-B, 91SPRINGBOARD, Delhi - Jaipur Expy, Sector 18Gurgaon, HaryanaGurugram , HARYANA - 122008",Buy URBANIC Women White Typography V Neck Applique T Shirt - Tshirts for Women from URBANIC at Rs. 1090. Style ID: 18531102,"URBANIC Women White Typography V Neck Applique T Shirt,  URBANIC, Tshirts, Topwear, Apparel, Apparel for Women, Buy URBANIC Women White Typography V Neck Applique T Shirt Online in India, Buy Tshirts at best price"
dresses/eavan/eavan-black-solid-georgette-maxi-dress/18115748/buy,"['clothing', 'women-clothing', 'dresses', 'eavan-dresses']","B-25, 2nd Floor , REWARI LINE INDUSTRIAL AREAMAYAPURI PHASE I , South West DelhiDelhi , Delhi - 110064",Buy Eavan Black Solid Georgette Maxi Dress - Dresses for Women from Eavan at Rs. 1399. Style ID: 18115748,"Eavan Black Solid Georgette Maxi Dress,  Eavan, Dresses, Dress, Apparel, Apparel for Women, Buy Eavan Black Solid Georgette Maxi Dress Online in India, Buy Dresses at best price"
backpacks/quechua-by-decathlon/quechua-by-decathlon-unisex-blue-solid-hiking-backpack/13314496/buy,"['accessories', 'unisex-accessories', 'backpacks', 'quechua-by-decathlon-backpacks']","No 41, No 42/3 part, Soukya Road, Kacherkanahalli, Hosakote Taluk, Bengaluru (Bangalore) Rural, Karnataka, 560067Bengaluru , Karnataka - 560067",Buy Quechua By Decathlon Unisex Blue Solid Hiking Backpack - Backpacks for Unisex from Quechua By Decathlon at Rs. 2699. Style ID: 13314496,"Quechua By Decathlon Unisex Blue Solid Hiking Backpack,  Quechua By Decathlon, Backpacks, Bags, Accessories, Accessories for Unisex, Buy Quechua By Decathlon Unisex Blue Solid Hiking Backpack Online in India, Buy Backpacks at best price"
watches/titan/titan-eco-range-gents-men-black-analogue-watch-nl1698sm01/1129870/buy,"['accessories', 'men-accessories', 'watches', 'titan-watches']","Second Floor, Plot No. 82, Okhla Industrial Estate, Phase - III, New Delhi, Delhi, 110020Delhi , Delhi - 110020",Buy Titan Eco Range Gents Men Black Analogue Watch NL1698SM01 - Watches for Men from Titan at Rs. 4995. Style ID: 1129870,"Titan Eco Range Gents Men Black Analogue Watch NL1698SM01,  Titan, Watches, Watches, Accessories, Accessories for Men, Buy Titan Eco Range Gents Men Black Analogue Watch NL1698SM01 Online in India, Buy Watches at best price"
handbags/lino-perros/lino-perros-women-pink-solid-sling-bag/14050502/buy,"['accessories', 'women-accessories', 'handbags', 'lino-perros-handbags']","WZ199/2,Second Floor3,Madipur Village,Madipur,DelhiDelhi , Delhi - 110063",Buy Lino Perros Women Pink Solid Sling Bag - Handbags for Women from Lino Perros at Rs. 1048. Style ID: 14050502,"Lino Perros Women Pink Solid Sling Bag,  Lino Perros, Handbags, Bags, Accessories, Accessories for Women, Buy Lino Perros Women Pink Solid Sling Bag Online in India, Buy Handbags at best price"
tshirts/roadster/roadster-men-mauve-conversational-printed-polo-collar-pure-cotton-t-shirt/17330576/buy,"['clothing', 'men-clothing', 'tshirts', 'roadster-tshirts']","406, B2 and C, 4th Floor,Centrum Plaza, Golf Course Road, Sector - 53,Gurugram , Haryana - 122102",Buy Roadster Men Mauve Conversational Printed Polo Collar Pure Cotton T Shirt - Tshirts for Men from Roadster at Rs. 769. Style ID: 17330576,"Roadster Men Mauve Conversational Printed Polo Collar Pure Cotton T Shirt,  Roadster, Tshirts, Topwear, Apparel, Apparel for Men, Buy Roadster Men Mauve Conversational Printed Polo Collar Pure Cotton T Shirt Online in India, Buy Tshirts at best price"
jeans/high-star/high-star-women-black-slim-fit-high-rise-clean-look-stretchable-jeans/10721936/buy,"['clothing', 'women-clothing', 'jeans', 'high-star-jeans']","2nd Floor, NO. 39, NGEF Lane, Indiranagar First StageBangaloreBengaluru , Karnataka - 560038",Buy High Star Women Black Slim Fit High Rise Clean Look Stretchable Jeans - Jeans for Women from High Star at Rs. 987. Style ID: 10721936,"High Star Women Black Slim Fit High Rise Clean Look Stretchable Jeans,  High Star, Jeans, Bottomwear, Apparel, Apparel for Women, Buy High Star Women Black Slim Fit High Rise Clean Look Stretchable Jeans Online in India, Buy Jeans at best price"
sarees/sangria/sangria-pink-solid-poly-georgette-saree-with-sequined-belt/14343178/buy,"['clothing', 'women-clothing', 'sarees', 'sangria-sarees']",,Buy Sangria Pink Solid Poly Georgette Saree With Sequined Belt - Sarees for Women from Sangria at Rs. 909. Style ID: 14343178,"Sangria Pink Solid Poly Georgette Saree With Sequined Belt,  Sangria, Sarees, Saree, Apparel, Apparel for Women, Buy Sangria Pink Solid Poly Georgette Saree With Sequined Belt Online in India, Buy Sarees at best price"
jeans/jack--jones/jack--jones-men-blue-low-rise-mildly-distressed-light-fade-stretchable-cotton-jeans/17010582/buy,"['clothing', 'men-clothing', 'jeans', 'jack-and-jones-jeans']","Lalit Residency, 4th Floor,, Sahar, Andheri, Maharashtra, India, 400059, Sahar, Andheri, Maharashtra, India, 400059Sahar, AndheriMumbai , Maharashtra - 400059",Buy Jack & Jones Men Blue Low Rise Mildly Distressed Light Fade Stretchable Cotton Jeans - Jeans for Men from Jack & Jones at Rs. 5199. Style ID: 17010582,"Jack & Jones Men Blue Low Rise Mildly Distressed Light Fade Stretchable Cotton Jeans,  Jack & Jones, Jeans, Bottomwear, Apparel, Apparel for Men, Buy Jack & Jones Men Blue Low Rise Mildly Distressed Light Fade Stretchable Cotton Jeans Online in India, Buy Jeans at best price"
bedsheets/home-ecstasy/home-ecstasy-yellow-floral-140-tc-cotton-1-queen-bedsheet-with-2-pillow-covers/13203572/buy,"['home-furnishing', 'unisex-home-furnishing', 'bedsheets', 'home-ecstasy-bedsheets']","27, Maker Chambers VI ,Nariman Point ,Mumbai , Maharashtra - 400021",Buy Home Ecstasy Yellow Floral 140 TC Cotton 1 Queen Bedsheet With 2 Pillow Covers - Bedsheets for Unisex from Home Ecstasy at Rs. 991. Style ID: 13203572,"Home Ecstasy Yellow Floral 140 TC Cotton 1 Queen Bedsheet With 2 Pillow Covers,  Home Ecstasy, Bedsheets, Bedding, Home, Home for Unisex, Buy Home Ecstasy Yellow Floral 140 TC Cotton 1 Queen Bedsheet With 2 Pillow Covers Online in India, Buy Bedsheets at best price"
kurta-sets/ode-by-house-of-pataudi/ode-by-house-of-pataudi-women-teal-ethnic-motifs-printed-regular-jashn-kurti-with-sharara/15405092/buy,"['clothing', 'women-clothing', 'kurta-sets', 'ode-by-house-of-pataudi-kurta-sets']","Second Floor, Plot No. 82, Okhla Industrial Estate, Phase - III, New Delhi, Delhi, 110020Delhi , Delhi - 110020",Buy Ode By House Of Pataudi Women Teal Ethnic Motifs Printed Regular Jashn Kurti With Sharara - Kurta Sets for Women from Ode By House Of Pataudi at Rs. 1124. Style ID: 15405092,"Ode By House Of Pataudi Women Teal Ethnic Motifs Printed Regular Jashn Kurti With Sharara,  Ode By House Of Pataudi, Kurta Sets, Apparel Set, Apparel, Apparel for Women, Buy Ode By House Of Pataudi Women Teal Ethnic Motifs Printed Regular Jashn Kurti With Sharara Online in India, Buy Kurta Sets at best price"
bracelet/accessorize/accessorize-women-gold-toned--white-crystals-gold-plated-charm-bracelet/15576540/buy,"['accessories', 'women-accessories', 'bracelet', 'accessorize-bracelet']","403, 4TH FLOOR, ACKRUTI STAR,, CENTRAL ROAD, MIDC, ANDHERI (EAST), Maharashtra, India, 400093 CENTRAL ROAD, MIDC, ANDHERI (EAST)Mumbai , Maharashtra - 400093",Buy Accessorize Women Gold Toned & White Crystals Gold Plated Charm Bracelet - Bracelet for Women from Accessorize at Rs. 298. Style ID: 15576540,"Accessorize Women Gold Toned & White Crystals Gold Plated Charm Bracelet,  Accessorize, Bracelet, Jewellery, Accessories, Accessories for Women, Buy Accessorize Women Gold Toned & White Crystals Gold Plated Charm Bracelet Online in India, Buy Bracelet at best price"
track-pants/nyamba-by-decathlon/nyamba-by-decathlon-men-charcoal-grey-straight-fit-solid-joggers/14234332/buy,"['clothing', 'men-clothing', 'track-pants', 'nyamba-by-decathlon-track-pants']","No 41, No 42/3 part, Soukya Road, Kacherkanahalli, Hosakote Taluk, Bengaluru (Bangalore) Rural, Karnataka, 560067Bengaluru , Karnataka - 560067",Buy NYAMBA By Decathlon Men Charcoal Grey Straight Fit Solid Joggers - Track Pants for Men from NYAMBA By Decathlon at Rs. 692. Style ID: 14234332,"NYAMBA By Decathlon Men Charcoal Grey Straight Fit Solid Joggers,  NYAMBA By Decathlon, Track Pants, Bottomwear, Apparel, Apparel for Men, Buy NYAMBA By Decathlon Men Charcoal Grey Straight Fit Solid Joggers Online in India, Buy Track Pants at best price"
cookware/tormeti/tormeti-14-eggs-capacity-double-layered-egg-boiler/16644948/buy,"['home-furnishing', 'unisex-home-furnishing', 'cookware', 'tormeti-cookware']","FIRST FLOOR, PLOT NO. 241, SHRI HARI DARSHAN SOCIETY,SINGANPOR ROAD, KATARGAM SURAT, Surat, Gujarat, 395004Surat , Gujarat - 395004",Buy Tormeti 14 Eggs Capacity Double Layered Egg Boiler - Cookware for Unisex from Tormeti at Rs. 699. Style ID: 16644948,"Tormeti 14 Eggs Capacity Double Layered Egg Boiler,  Tormeti, Cookware, Kitchen And Dining, Home, Home for Unisex, Buy Tormeti 14 Eggs Capacity Double Layered Egg Boiler Online in India, Buy Cookware at best price"
heels/valiosaa/valiosaa-women-black-solid-pumps/2349757/buy,"['footwear', 'women-footwear', 'heels', 'valiosaa-heels']","1, Mahila Colony, 1 floor, Gandhi Nagar Delhi 110031Delhi , Delhi - 110031",Buy VALIOSAA Women Black Solid Pumps - Heels for Women from VALIOSAA at Rs. 1565. Style ID: 2349757,"VALIOSAA Women Black Solid Pumps,  VALIOSAA, Heels, Shoes, Footwear, Footwear for Women, Buy VALIOSAA Women Black Solid Pumps Online in India, Buy Heels at best price"
jeans/highlander/highlander-men-charcoal-tapered-fit-heavy-fade-stretchable-jeans/16480950/buy,"['clothing', 'men-clothing', 'jeans', 'highlander-jeans']","10, Cabin No 17, PVR Plaza Building, H Block, Connaught CircusDelhi , Delhi - 110001",Buy HIGHLANDER Men Charcoal Tapered Fit Heavy Fade Stretchable Jeans - Jeans for Men from HIGHLANDER at Rs. 701. Style ID: 16480950,"HIGHLANDER Men Charcoal Tapered Fit Heavy Fade Stretchable Jeans,  HIGHLANDER, Jeans, Bottomwear, Apparel, Apparel for Men, Buy HIGHLANDER Men Charcoal Tapered Fit Heavy Fade Stretchable Jeans Online in India, Buy Jeans at best price"
trousers/invictus-indoor/invictus-indoor-men-grey-melange-solid-trousers/15153128/buy,"['clothing', 'men-clothing', 'trousers', 'invictus-indoor-trousers']","Second Floor, Plot No. 82, Okhla Industrial Estate, Phase - III, New Delhi, Delhi, 110020Delhi , Delhi - 110020",Buy Invictus Indoor Men Grey Melange Solid Trousers - Trousers for Men from Invictus Indoor at Rs. 699. Style ID: 15153128,"Invictus Indoor Men Grey Melange Solid Trousers,  Invictus Indoor, Trousers, Bottomwear, Apparel, Apparel for Men, Buy Invictus Indoor Men Grey Melange Solid Trousers Online in India, Buy Trousers at best price"
