prod_link,tags,seller_address,meta_description,meta_keyword
watches/walrus/walrus-men-silver-toned-analogue-watch-wwtm-vetr-070907/14104400/buy,"['accessories', 'men-accessories', 'watches', 'walrus-watches']",,Buy Walrus Men Silver Toned Analogue Watch WWTM VETR 070907 - Watches for Men from Walrus at Rs. 377. Style ID: 14104400,"Walrus Men Silver Toned Analogue Watch WWTM VETR 070907,  Walrus, Watches, Watches, Accessories, Accessories for Men, Buy Walrus Men Silver Toned Analogue Watch WWTM VETR 070907 Online in India, Buy Watches at best price"
kurtas/house-of-pataudi/house-of-pataudi-women-grey-chevron-embroidered-mirror-work-jashn-kurta/17623802/buy,"['clothing', 'women-clothing', 'kurtas', 'house-of-pataudi-kurtas']","Second Floor, Plot No. 82, Okhla Industrial Estate, Phase - III, New Delhi, Delhi, 110020Delhi , Delhi - 110020",Buy House Of Pataudi Women Grey Chevron Embroidered Mirror Work Jashn Kurta - Kurtas for Women from House Of Pataudi at Rs. 2599. Style ID: 17623802,"House Of Pataudi Women Grey Chevron Embroidered Mirror Work Jashn Kurta,  House Of Pataudi, Kurtas, Topwear, Apparel, Apparel for Women, Buy House Of Pataudi Women Grey Chevron Embroidered Mirror Work Jashn Kurta Online in India, Buy Kurtas at best price"
night-suits/i-like-me/i-like-me-women-3-piece-brown--white-printed-pure-cotton-night-suit/15389758/buy,"['clothing', 'women-clothing', 'night-suits', 'i-like-me-night-suits']","GROUND PLUS FIRST FLOOR, SHOP NO 11,12,13, GANESH INDUSTRIAL ESTATE,WALIV, VASAI EAST, Palghar, Maharashtra,Mumbai , Maharashtra - 401208",Buy I Like Me Women 3 Piece Brown & White Printed Pure Cotton Night Suit - Night Suits for Women from I Like Me at Rs. 1739. Style ID: 15389758,"I Like Me Women 3 Piece Brown & White Printed Pure Cotton Night Suit,  I Like Me, Night Suits, Loungewear And Nightwear, Apparel, Apparel for Women, Buy I Like Me Women 3 Piece Brown & White Printed Pure Cotton Night Suit Online in India, Buy Night Suits at best price"
jackets/mr-bowerbird/mr-bowerbird-men-rust-solid-longline-open-front-jacket/14452926/buy,"['clothing', 'men-clothing', 'jackets', 'mr-bowerbird-jackets']","406, B2 and C, 4th Floor,Centrum Plaza, Golf Course Road, Sector - 53,Gurugram , Haryana - 122102",Buy Mr Bowerbird Men Rust Solid Longline Open Front Jacket - Jackets for Men from Mr Bowerbird at Rs. 4399. Style ID: 14452926,"Mr Bowerbird Men Rust Solid Longline Open Front Jacket,  Mr Bowerbird, Jackets, Topwear, Apparel, Apparel for Men, Buy Mr Bowerbird Men Rust Solid Longline Open Front Jacket Online in India, Buy Jackets at best price"
jumpsuit/lilpicks/lilpicks-girls-yellow--navy-blue-striped-basic-jumpsuit/9082253/buy,"['clothing', 'girls-clothing', 'jumpsuit', 'lilpicks-jumpsuit']","2nd Floor, NO. 39, NGEF Lane, Indiranagar First StageBangaloreBengaluru , Karnataka - 560038",Buy LilPicks Girls Yellow & Navy Blue Striped Basic Jumpsuit - Jumpsuit for Girls from LilPicks at Rs. 831. Style ID: 9082253,"LilPicks Girls Yellow & Navy Blue Striped Basic Jumpsuit,  LilPicks, Jumpsuit, Dress, Apparel, Apparel for Girls, Buy LilPicks Girls Yellow & Navy Blue Striped Basic Jumpsuit Online in India, Buy Jumpsuit at best price"
heels/rubeezz/rubeezz-purple-printed-party-stiletto-mules/18072832/buy,"['footwear', 'women-footwear', 'heels', 'rubeezz-heels']","Rubeezz, 608, Pocket 1, Paschim Puri, New Delhi, 110063Delhi , Delhi - 110063",Buy Rubeezz Purple Printed Party Stiletto Mules - Heels for Women from Rubeezz at Rs. 1399. Style ID: 18072832,"Rubeezz Purple Printed Party Stiletto Mules,  Rubeezz, Heels, Shoes, Footwear, Footwear for Women, Buy Rubeezz Purple Printed Party Stiletto Mules Online in India, Buy Heels at best price"
kurtas/manthan/manthan-men-pink-striped-kurta/18325320/buy,"['clothing', 'men-clothing', 'kurtas', 'manthan-kurtas']","Srijan Industrial Logistics Park, Part-C,Block-A,G-2,NH-6,Mohiary Chandni Bagan, Dhulagarh,Domjur,HOWRAHHowrah , West Bengal - 711302",Buy Manthan Men Pink Striped Kurta - Kurtas for Men from Manthan at Rs. 999. Style ID: 18325320,"Manthan Men Pink Striped Kurta,  Manthan, Kurtas, Topwear, Apparel, Apparel for Men, Buy Manthan Men Pink Striped Kurta Online in India, Buy Kurtas at best price"
tops/max/max-women-blue-floral-embroidered-top/18227680/buy,"['clothing', 'women-clothing', 'tops', 'max-tops']","#41/2,42/2,Oblapura Gram panchyat,Anugondanahalli HobliDevangundi Main RoadHoskote TalukBengaluru , Karnataka - 560067",Buy Max Women Blue Floral Embroidered Top - Tops for Women from Max at Rs. 599. Style ID: 18227680,"Max Women Blue Floral Embroidered Top,  Max, Tops, Topwear, Apparel, Apparel for Women, Buy Max Women Blue Floral Embroidered Top Online in India, Buy Tops at best price"
sarees/suta/suta-pink--gold-toned-colourblocked-saree/15244294/buy,"['clothing', 'women-clothing', 'sarees', 'suta-sarees']","Ground Floor Om Shivambika CHS Ltd Sunder Nagar Kalina SANTACRUZ EAST, Mumbai , Maharashtra - 400098",Buy Suta Pink & Gold Toned Colourblocked Saree - Sarees for Women from Suta at Rs. 3183. Style ID: 15244294,"Suta Pink & Gold Toned Colourblocked Saree,  Suta, Sarees, Saree, Apparel, Apparel for Women, Buy Suta Pink & Gold Toned Colourblocked Saree Online in India, Buy Sarees at best price"
shirts/bower/bower-women-black-pure-cotton-dobby-casual-shirt/17163430/buy,"['clothing', 'women-clothing', 'shirts', 'bower-shirts']","Second Floor, Plot No. 82, Okhla Industrial Estate, Phase - III, New Delhi, Delhi, 110020Delhi , Delhi - 110020",Buy BOWER Women Black Pure Cotton Dobby Casual Shirt - Shirts for Women from BOWER at Rs. 1679. Style ID: 17163430,"BOWER Women Black Pure Cotton Dobby Casual Shirt,  BOWER, Shirts, Topwear, Apparel, Apparel for Women, Buy BOWER Women Black Pure Cotton Dobby Casual Shirt Online in India, Buy Shirts at best price"
night-suits/prakrti/prakrti-women-pink--cream-coloured-floral-print-pure-cotton-pyjama-set/17692534/buy,"['clothing', 'women-clothing', 'night-suits', 'prakrti-night-suits']","65/595 RHB PRATAP NAGAR SANGANER JAIPURJaipur , Rajasthan - 302033",Buy Prakrti Women Pink & Cream Coloured Floral Print Pure Cotton Pyjama Set - Night Suits for Women from Prakrti at Rs. 832. Style ID: 17692534,"Prakrti Women Pink & Cream Coloured Floral Print Pure Cotton Pyjama Set,  Prakrti, Night Suits, Loungewear And Nightwear, Apparel, Apparel for Women, Buy Prakrti Women Pink & Cream Coloured Floral Print Pure Cotton Pyjama Set Online in India, Buy Night Suits at best price"
clothing-set/toonyport/toonyport-girls-green--navy-blue-printed-top-with-capri--shorts-co-ord-set/17104484/buy,"['clothing', 'girls-clothing', 'clothing-set', 'toonyport-clothing-set']","5, TARACHAND DUTTA STREET2ND FLOOR, NEAR KRISHNA CINEMAKolkata , West bengal - 700073",Buy Toonyport Girls Green & Navy Blue Printed Top With Capri & Shorts Co Ord Set - Clothing Set for Girls from Toonyport at Rs. 679. Style ID: 17104484,"Toonyport Girls Green & Navy Blue Printed Top With Capri & Shorts Co Ord Set,  Toonyport, Clothing Set, Apparel Set, Apparel, Apparel for Girls, Buy Toonyport Girls Green & Navy Blue Printed Top With Capri & Shorts Co Ord Set Online in India, Buy Clothing Set at best price"
innerwear-vests/jack--jones/jack--jones-men-black-printed-innerwear-vest-1413567001/14047182/buy,"['clothing', 'men-clothing', 'innerwear-vests', 'jack-and-jones-innerwear-vests']","Lalit Residency, 4th Floor,, Sahar, Andheri, Maharashtra, India, 400059, Sahar, Andheri, Maharashtra, India, 400059Sahar, AndheriMumbai , Maharashtra - 400059",Buy Jack & Jones Men Black Printed Innerwear Vest 1413567001 - Innerwear Vests for Men from Jack & Jones at Rs. 479. Style ID: 14047182,"Jack & Jones Men Black Printed Innerwear Vest 1413567001,  Jack & Jones, Innerwear Vests, Innerwear, Apparel, Apparel for Men, Buy Jack & Jones Men Black Printed Innerwear Vest 1413567001 Online in India, Buy Innerwear Vests at best price"
watches/marie-claire/marie-claire-women-grey-analogue-watch-mc-9b-a/9897327/buy,"['accessories', 'women-accessories', 'watches', 'marie-claire-watches']","11th Floor, Flat No. 1106, 1107, 26, Kailash, Kasturba Gandhi Marg, New Delhi, New Delhi, Delhi, 110001Delhi , Delhi - 110001",Buy Marie Claire Women Grey Analogue Watch MC 9B A - Watches for Women from Marie Claire at Rs. 961. Style ID: 9897327,"Marie Claire Women Grey Analogue Watch MC 9B A,  Marie Claire, Watches, Watches, Accessories, Accessories for Women, Buy Marie Claire Women Grey Analogue Watch MC 9B A Online in India, Buy Watches at best price"
nightdress/crafiqa/crafiqa-cream-coloured-printed-maternity--nursing-maxi-nightdress/18681318/buy,"['clothing', 'women-clothing', 'nightdress', 'crafiqa-nightdress']","FLAT NO 203, 2 FLOORKANAKPURAJaipur , RAJASTHAN - 302034",Buy CRAFIQA Cream Coloured Printed Maternity & Nursing Maxi Nightdress - Nightdress for Women from CRAFIQA at Rs. 1299. Style ID: 18681318,"CRAFIQA Cream Coloured Printed Maternity & Nursing Maxi Nightdress,  CRAFIQA, Nightdress, Loungewear And Nightwear, Apparel, Apparel for Women, Buy CRAFIQA Cream Coloured Printed Maternity & Nursing Maxi Nightdress Online in India, Buy Nightdress at best price"
tshirts/united-colors-of-benetton/united-colors-of-benetton-men-brown--black-self-design-cotton-t-shirt/17841800/buy,"['clothing', 'men-clothing', 'tshirts', 'united-colors-of-benetton-tshirts']","Village Babra Bakipur, Pataudi Road,Near Adani Logistic Park, ICD PatliGurugram , Haryana - 122503",Buy United Colors Of Benetton Men Brown & Black Self Design Cotton T Shirt - Tshirts for Men from United Colors Of Benetton at Rs. 1349. Style ID: 17841800,"United Colors Of Benetton Men Brown & Black Self Design Cotton T Shirt,  United Colors Of Benetton, Tshirts, Topwear, Apparel, Apparel for Men, Buy United Colors Of Benetton Men Brown & Black Self Design Cotton T Shirt Online in India, Buy Tshirts at best price"
kurta-sets/indo-era/indo-era-women-green-yoke-design-regular-gotta-patti-kurta-with-trousers--dupatta/15178654/buy,"['clothing', 'women-clothing', 'kurta-sets', 'indo-era-kurta-sets']","4TH FLOOR, Block No B-4021/4022/4023/4026/4038/4039/4040ASHIRWAD TEXTILE MARKET, OPP. LANDMARK TEXTILE MARKET, MAGOB,Surat , Gujarat - 395010",Buy Indo Era Women Green Yoke Design Regular Gotta Patti Kurta With Trousers & Dupatta - Kurta Sets for Women from Indo Era at Rs. 1151. Style ID: 15178654,"Indo Era Women Green Yoke Design Regular Gotta Patti Kurta With Trousers & Dupatta,  Indo Era, Kurta Sets, Apparel Set, Apparel, Apparel for Women, Buy Indo Era Women Green Yoke Design Regular Gotta Patti Kurta With Trousers & Dupatta Online in India, Buy Kurta Sets at best price"
kurta-sets/ziva-fashion/ziva-fashion-women-peach-coloured-floral-angrakha-kurti-with-palazzos/18471462/buy,"['clothing', 'women-clothing', 'kurta-sets', 'ziva-fashion-kurta-sets']","8/70-A, THIRD FLOOR, RAM GALI VISHWAS NAGAR, DELHI, East Delhi, Delhi , DELHI - 110032",Buy Ziva Fashion Women Peach Coloured Floral Angrakha Kurti With Palazzos - Kurta Sets for Women from Ziva Fashion at Rs. 799. Style ID: 18471462,"Ziva Fashion Women Peach Coloured Floral Angrakha Kurti With Palazzos,  Ziva Fashion, Kurta Sets, Apparel Set, Apparel, Apparel for Women, Buy Ziva Fashion Women Peach Coloured Floral Angrakha Kurti With Palazzos Online in India, Buy Kurta Sets at best price"
kurtas/ksut/ksut-women-fuchsia--gold-toned-bandhani-embroidered-gotta-patti-kurta/14964136/buy,"['clothing', 'women-clothing', 'kurtas', 'ksut-kurtas']","SHOP NO 7036, ASHIRWAD TEXTILE MARKETKADODARA ROAD, MAGOB, Surat, Gujarat, 394327Surat , Gujarat - 394327",Buy KSUT Women Fuchsia & Gold Toned Bandhani Embroidered Gotta Patti Kurta - Kurtas for Women from KSUT at Rs. 989. Style ID: 14964136,"KSUT Women Fuchsia & Gold Toned Bandhani Embroidered Gotta Patti Kurta,  KSUT, Kurtas, Topwear, Apparel, Apparel for Women, Buy KSUT Women Fuchsia & Gold Toned Bandhani Embroidered Gotta Patti Kurta Online in India, Buy Kurtas at best price"
tops/street-9/street-9-women-gorgeous-red-solid-top/17300544/buy,"['clothing', 'women-clothing', 'tops', 'street-9-tops']","D-142 INDL Area GNEPIP, KasnaNoida , Uttar Pradesh - 201310",Buy STREET 9 Women Gorgeous Red Solid Top - Tops for Women from STREET 9 at Rs. 443. Style ID: 17300544,"STREET 9 Women Gorgeous Red Solid Top,  STREET 9, Tops, Topwear, Apparel, Apparel for Women, Buy STREET 9 Women Gorgeous Red Solid Top Online in India, Buy Tops at best price"
tops/cottinfab/cottinfab-women-navy--off-white-printed-kaftan-top/2057641/buy,"['clothing', 'women-clothing', 'tops', 'cottinfab-tops']","B-74 SECTOR-63 NOIDANoida , Uttar pradesh - 201301",Buy Cottinfab Women Navy & Off White Printed Kaftan Top - Tops for Women from Cottinfab at Rs. 419. Style ID: 2057641,"Cottinfab Women Navy & Off White Printed Kaftan Top,  Cottinfab, Tops, Topwear, Apparel, Apparel for Women, Buy Cottinfab Women Navy & Off White Printed Kaftan Top Online in India, Buy Tops at best price"
sarees/hritika/hritika-peach-coloured--gold-toned-paisley-zari-block-print-saree/17851902/buy,"['clothing', 'women-clothing', 'sarees', 'hritika-sarees']","5005, RADHA RAMAN TEXTILE MARKET, NR. RKPL MARKETB/H BHARAT CANCER HOSPITALSurat , GUJARAT - 395010",Buy HRITIKA Peach Coloured & Gold Toned Paisley Zari Block Print Saree - Sarees for Women from HRITIKA at Rs. 609. Style ID: 17851902,"HRITIKA Peach Coloured & Gold Toned Paisley Zari Block Print Saree,  HRITIKA, Sarees, Saree, Apparel, Apparel for Women, Buy HRITIKA Peach Coloured & Gold Toned Paisley Zari Block Print Saree Online in India, Buy Sarees at best price"
casual-shoes/imt/imt-men-red-woven-design-slip-on-sneakers/18071902/buy,"['footwear', 'men-footwear', 'casual-shoes', 'imt-casual-shoes']","Ground Floor, Khasra No-504, Next to NDMC Girl School,Rajokari,New DelhiDelhi , Delhi - 110038",Buy IMT Men Red Woven Design Slip On Sneakers - Casual Shoes for Men from IMT at Rs. 399. Style ID: 18071902,"IMT Men Red Woven Design Slip On Sneakers,  IMT, Casual Shoes, Shoes, Footwear, Footwear for Men, Buy IMT Men Red Woven Design Slip On Sneakers Online in India, Buy Casual Shoes at best price"
casual-shoes/ginger-by-lifestyle/ginger-by-lifestyle-women-beige-driving-shoes/18046288/buy,"['footwear', 'women-footwear', 'casual-shoes', 'ginger-by-lifestyle-casual-shoes']","#41/2,42/2,Oblapura Gram panchyat,Anugondanahalli HobliDevangundi Main RoadHoskote TalukBengaluru , Karnataka - 560067",Buy Ginger By Lifestyle Women Beige Driving Shoes - Casual Shoes for Women from Ginger By Lifestyle at Rs. 1199. Style ID: 18046288,"Ginger By Lifestyle Women Beige Driving Shoes,  Ginger By Lifestyle, Casual Shoes, Shoes, Footwear, Footwear for Women, Buy Ginger By Lifestyle Women Beige Driving Shoes Online in India, Buy Casual Shoes at best price"
necklace-and-chains/rubans/rubans-gold-toned-handcrafted-zircon-stone-necklace/12905168/buy,"['accessories', 'women-accessories', 'necklace-and-chains', 'rubans-necklace-and-chains']","Plot No 211, 4th floor,East of NGEF LayoutOuter ring road kasturinagar,Bangalore UrbanBengaluru , Karnataka - 560043",Buy Rubans Gold Toned Handcrafted Zircon Stone Necklace - Necklace And Chains for Women from Rubans at Rs. 1277. Style ID: 12905168,"Rubans Gold Toned Handcrafted Zircon Stone Necklace,  Rubans, Necklace And Chains, Jewellery, Accessories, Accessories for Women, Buy Rubans Gold Toned Handcrafted Zircon Stone Necklace Online in India, Buy Necklace And Chains at best price"
jewellery-set/zaveri-pearls/zaveri-pearls-gold-toned--red-stone-studded-jewellery-set/1894729/buy,"['accessories', 'women-accessories', 'jewellery-set', 'zaveri-pearls-jewellery-set']",,Buy Zaveri Pearls Gold Toned & Red Stone Studded Jewellery Set - Jewellery Set for Women from Zaveri Pearls at Rs. 0. Style ID: 1894729,"Zaveri Pearls Gold Toned & Red Stone Studded Jewellery Set, Zaveri Pearls, Jewellery Set, Jewellery, Accessories, Accessories for Women, Buy Zaveri Pearls Gold Toned & Red Stone Studded Jewellery Set Online in India, Buy Jewellery Set at best price"
kurta-sets/inweave/inweave-women-green-pure-cotton-print-parade-kurta-set/17563976/buy,"['clothing', 'women-clothing', 'kurta-sets', 'inweave-kurta-sets']","1001, Tower 14, Orchid PetalsSector 49, Sohna RoadGurugram , Haryana - 122015",Buy InWeave Women Green Pure Cotton Print Parade Kurta Set - Kurta Sets for Women from InWeave at Rs. 1797. Style ID: 17563976,"InWeave Women Green Pure Cotton Print Parade Kurta Set,  InWeave, Kurta Sets, Apparel Set, Apparel, Apparel for Women, Buy InWeave Women Green Pure Cotton Print Parade Kurta Set Online in India, Buy Kurta Sets at best price"
handbags/caprese/caprese-taupe-structured-handheld-bag/18036022/buy,"['accessories', 'women-accessories', 'handbags', 'caprese-handbags']","5A/19,Ground Floor ( Front Portion),Ansari Raod,DaryaganjDelhi , Delhi - 110002",Buy Caprese Taupe Structured Handheld Bag - Handbags for Women from Caprese at Rs. 4199. Style ID: 18036022,"Caprese Taupe Structured Handheld Bag,  Caprese, Handbags, Bags, Accessories, Accessories for Women, Buy Caprese Taupe Structured Handheld Bag Online in India, Buy Handbags at best price"
necklace-and-chains/accessorize/accessorize-silver-toned-pave-cut-out-circle-pendent-chain/15465340/buy,"['accessories', 'women-accessories', 'necklace-and-chains', 'accessorize-necklace-and-chains']","403, 4TH FLOOR, ACKRUTI STAR,, CENTRAL ROAD, MIDC, ANDHERI (EAST), Maharashtra, India, 400093 CENTRAL ROAD, MIDC, ANDHERI (EAST)Mumbai , Maharashtra - 400093",Buy Accessorize Silver Toned Pave Cut Out Circle Pendent Chain - Necklace And Chains for Women from Accessorize at Rs. 318. Style ID: 15465340,"Accessorize Silver Toned Pave Cut Out Circle Pendent Chain,  Accessorize, Necklace And Chains, Jewellery, Accessories, Accessories for Women, Buy Accessorize Silver Toned Pave Cut Out Circle Pendent Chain Online in India, Buy Necklace And Chains at best price"
backpacks/dressberry/dressberry-women-brown-backpack/1629953/buy,"['accessories', 'women-accessories', 'backpacks', 'dressberry-backpacks']","5th Floor, Office No 504, Punj Essen House, 17-18, Nehru PlaceDelhi , Delhi - 110019",Buy DressBerry Women Brown Backpack - Backpacks for Women from DressBerry at Rs. 1539. Style ID: 1629953,"DressBerry Women Brown Backpack,  DressBerry, Backpacks, Bags, Accessories, Accessories for Women, Buy DressBerry Women Brown Backpack Online in India, Buy Backpacks at best price"
nosepin/yellow-chimes/yellow-chimes-set-of-4-gold-plated--silver-plated-ad-studded-nosepins/16293198/buy,"['accessories', 'women-accessories', 'nosepin', 'yellow-chimes-nosepin']","G203, SRK Gardens,Kudlu Main Road, BengaluruBengaluru , Karnataka - 560068",Buy Yellow Chimes Set Of 4 Gold Plated & Silver Plated AD Studded Nosepins - Nosepin for Women from Yellow Chimes at Rs. 341. Style ID: 16293198,"Yellow Chimes Set Of 4 Gold Plated & Silver Plated AD Studded Nosepins,  Yellow Chimes, Nosepin, Jewellery, Accessories, Accessories for Women, Buy Yellow Chimes Set Of 4 Gold Plated & Silver Plated AD Studded Nosepins Online in India, Buy Nosepin at best price"
