prod_link,tags,seller_address,meta_description,meta_keyword
smart-watches/crossbeats/crossbeats-unisex-black-orbit-sports-bluetooth-in-app-gps-multiple-tracking-smart-watch/15069050/buy,"['accessories', 'unisex-accessories', 'smart-watches', 'crossbeats-smart-watches']","SELLBRITE DIGITAL, 601, BRIGADE TOWERS135 BRIGADE ROAD, BANGALOREBengaluru , Karnataka - 560038",Buy CrossBeats Unisex Black Orbit Sports Bluetooth In App GPS Multiple Tracking Smart Watch - Smart Watches for Unisex from CrossBeats at Rs. 3999. Style ID: 15069050,"CrossBeats Unisex Black Orbit Sports Bluetooth In App GPS Multiple Tracking Smart Watch,  CrossBeats, Smart Watches, Smart Wearables, Accessories, Accessories for Unisex, Buy CrossBeats Unisex Black Orbit Sports Bluetooth In App GPS Multiple Tracking Smart Watch Online in India, Buy Smart Watches at best price"
heels/marc-loire/marc-loire-transparent-pu-platform-sandals/15485282/buy,"['footwear', 'women-footwear', 'heels', 'marc-loire-heels']","Plot No 426/1 First FloorRani Khera Road Village MundkaDelhi , Delhi - 110041",Buy Marc Loire Transparent PU Platform Sandals - Heels for Women from Marc Loire at Rs. 1291. Style ID: 15485282,"Marc Loire Transparent PU Platform Sandals,  Marc Loire, Heels, Shoes, Footwear, Footwear for Women, Buy Marc Loire Transparent PU Platform Sandals Online in India, Buy Heels at best price"
clutches/gaura-pakhi/gaura-pakhi-women-red--gold-toned-embellished-potli/17043160/buy,"['accessories', 'women-accessories', 'clutches', 'gaura-pakhi-clutches']",,Buy Gaura Pakhi Women Red & Gold Toned Embellished Potli - Clutches for Women from Gaura Pakhi at Rs. 391. Style ID: 17043160,"Gaura Pakhi Women Red & Gold Toned Embellished Potli,  Gaura Pakhi, Clutches, Bags, Accessories, Accessories for Women, Buy Gaura Pakhi Women Red & Gold Toned Embellished Potli Online in India, Buy Clutches at best price"
shorts/allen-solly/allen-solly-men-grey-printed-slim-fit-shorts/18275816/buy,"['clothing', 'men-clothing', 'shorts', 'allen-solly-shorts']","Ground Floor, No 65/64, old No 65, 6th Block, Ward No 21, 2ndMain Road,Bengaluru , Karnataka - 560044",Buy Allen Solly Men Grey Printed Slim Fit Shorts - Shorts for Men from Allen Solly at Rs. 974. Style ID: 18275816,"Allen Solly Men Grey Printed Slim Fit Shorts,  Allen Solly, Shorts, Bottomwear, Apparel, Apparel for Men, Buy Allen Solly Men Grey Printed Slim Fit Shorts Online in India, Buy Shorts at best price"
kurta-sets/indo-era/indo-era-women-magenta-yoke-design-regular-kurta-with-palazzos--dupatta/15509230/buy,"['clothing', 'women-clothing', 'kurta-sets', 'indo-era-kurta-sets']","4TH FLOOR, Block No B-4021/4022/4023/4026/4038/4039/4040ASHIRWAD TEXTILE MARKET, OPP. LANDMARK TEXTILE MARKET, MAGOB,Surat , Gujarat - 395010",Buy Indo Era Women Magenta Yoke Design Regular Kurta With Palazzos & Dupatta - Kurta Sets for Women from Indo Era at Rs. 1239. Style ID: 15509230,"Indo Era Women Magenta Yoke Design Regular Kurta With Palazzos & Dupatta,  Indo Era, Kurta Sets, Apparel Set, Apparel, Apparel for Women, Buy Indo Era Women Magenta Yoke Design Regular Kurta With Palazzos & Dupatta Online in India, Buy Kurta Sets at best price"
night-suits/zeyo/zeyo-girls-pink--red-printed-night-suit/14601210/buy,"['clothing', 'girls-clothing', 'night-suits', 'zeyo-night-suits']",,Buy Zeyo Girls Pink & Red Printed Night Suit - Night Suits for Girls from Zeyo at Rs. 899. Style ID: 14601210,"Zeyo Girls Pink & Red Printed Night Suit,  Zeyo, Night Suits, Loungewear And Nightwear, Apparel, Apparel for Girls, Buy Zeyo Girls Pink & Red Printed Night Suit Online in India, Buy Night Suits at best price"
trousers/magre/magre-women-blue-parallel-trousers/14641020/buy,"['clothing', 'women-clothing', 'trousers', 'magre-trousers']","312 - B, Pocket C, Mayur Vihar Phase 2, Delhi, Delhi, India, 110091Delhi , Delhi - 110091",Buy MAGRE Women Blue Parallel Trousers - Trousers for Women from MAGRE at Rs. 1259. Style ID: 14641020,"MAGRE Women Blue Parallel Trousers,  MAGRE, Trousers, Bottomwear, Apparel, Apparel for Women, Buy MAGRE Women Blue Parallel Trousers Online in India, Buy Trousers at best price"
nightdress/dreamz-by-pantaloons/dreamz-by-pantaloons-teal-printed-pure-cotton-midi-nightdress/17957648/buy,"['clothing', 'women-clothing', 'nightdress', 'dreamz-by-pantaloons-nightdress']","Business Ground Floor,No 65/64, old No 65, 6th Block, Ward No 21, 2nd Main RoadBengaluru (Bangalore) UrbanBengaluru , Karnataka - 560044",Buy Dreamz By Pantaloons Teal Printed Pure Cotton Midi Nightdress - Nightdress for Women from Dreamz By Pantaloons at Rs. 599. Style ID: 17957648,"Dreamz By Pantaloons Teal Printed Pure Cotton Midi Nightdress,  Dreamz By Pantaloons, Nightdress, Loungewear And Nightwear, Apparel, Apparel for Women, Buy Dreamz By Pantaloons Teal Printed Pure Cotton Midi Nightdress Online in India, Buy Nightdress at best price"
tracksuits/alcis/alcis-men-charcoal-grey-solid-tracksuits/16059710/buy,"['clothing', 'men-clothing', 'tracksuits', 'alcis-tracksuits']","B-59, HOSIERY COMPLEX,Phase II Extn.Noida , UTTAR PRADESH - 201305",Buy Alcis Men Charcoal Grey Solid Tracksuits - Tracksuits for Men from Alcis at Rs. 1299. Style ID: 16059710,"Alcis Men Charcoal Grey Solid Tracksuits,  Alcis, Tracksuits, Bottomwear, Apparel, Apparel for Men, Buy Alcis Men Charcoal Grey Solid Tracksuits Online in India, Buy Tracksuits at best price"
tshirts/red-tape/red-tape-men-black--white-typography-printed-training-or-gym-t-shirt/16999350/buy,"['clothing', 'men-clothing', 'tshirts', 'red-tape-tshirts']","14/6, MIRZA INTERNATIONAL LIMITED REGISTERED AND HEAD OFFICE, CIVIL LINES, KANPUR, Kanpur Nagar, Uttar Pradesh, 208001Kanpur , Uttar Pradesh - 208001",Buy Red Tape Men Black & White Typography Printed Training Or Gym T Shirt - Tshirts for Men from Red Tape at Rs. 689. Style ID: 16999350,"Red Tape Men Black & White Typography Printed Training Or Gym T Shirt,  Red Tape, Tshirts, Topwear, Apparel, Apparel for Men, Buy Red Tape Men Black & White Typography Printed Training Or Gym T Shirt Online in India, Buy Tshirts at best price"
kurta-sets/sangria/sangria-girls-rust-magenta--beige-embroidered-detail-pure-cotton-kurta--palazzos/13348990/buy,"['clothing', 'girls-clothing', 'kurta-sets', 'sangria-kurta-sets']","Second Floor, Plot No. 82, Okhla Industrial Estate, Phase - III, New Delhi, Delhi, 110020Delhi , Delhi - 110020",Buy Sangria Girls Rust Magenta & Beige Embroidered Detail Pure Cotton Kurta & Palazzos - Kurta Sets for Girls from Sangria at Rs. 769. Style ID: 13348990,"Sangria Girls Rust Magenta & Beige Embroidered Detail Pure Cotton Kurta & Palazzos,  Sangria, Kurta Sets, Apparel Set, Apparel, Apparel for Girls, Buy Sangria Girls Rust Magenta & Beige Embroidered Detail Pure Cotton Kurta & Palazzos Online in India, Buy Kurta Sets at best price"
flats/forever-glam-by-pantaloons/forever-glam-by-pantaloons-women-green-solid-open-toe-flats/15925304/buy,"['footwear', 'women-footwear', 'flats', 'forever-glam-by-pantaloons-flats']","Business Ground Floor,No 65/64, old No 65, 6th Block, Ward No 21, 2nd Main RoadBengaluru (Bangalore) UrbanBengaluru , Karnataka - 560044",Buy Forever Glam By Pantaloons Women Green Solid Open Toe Flats - Flats for Women from Forever Glam By Pantaloons at Rs. 1499. Style ID: 15925304,"Forever Glam By Pantaloons Women Green Solid Open Toe Flats,  Forever Glam By Pantaloons, Flats, Shoes, Footwear, Footwear for Women, Buy Forever Glam By Pantaloons Women Green Solid Open Toe Flats Online in India, Buy Flats at best price"
casual-shoes/mutaqinoti/mutaqinoti-men-black-patent-leather-loafers/16884144/buy,"['footwear', 'men-footwear', 'casual-shoes', 'mutaqinoti-casual-shoes']","A-129, Block A, Sushant Lok, Phase-II,Gurugram , Haryana - 122006",Buy MUTAQINOTI Men Black Patent Leather Loafers - Casual Shoes for Men from MUTAQINOTI at Rs. 1249. Style ID: 16884144,"MUTAQINOTI Men Black Patent Leather Loafers,  MUTAQINOTI, Casual Shoes, Shoes, Footwear, Footwear for Men, Buy MUTAQINOTI Men Black Patent Leather Loafers Online in India, Buy Casual Shoes at best price"
tshirts/peter-england/peter-england-men-black-brand-logo-printed-dry-tech-slim-fit-t-shirt/18163658/buy,"['clothing', 'men-clothing', 'tshirts', 'peter-england-tshirts']","5A/19,Ground Floor ( Front Portion),Ansari Raod,DaryaganjDelhi , Delhi - 110002",Buy Peter England Men Black Brand Logo Printed Dry Tech Slim Fit T Shirt - Tshirts for Men from Peter England at Rs. 749. Style ID: 18163658,"Peter England Men Black Brand Logo Printed Dry Tech Slim Fit T Shirt,  Peter England, Tshirts, Topwear, Apparel, Apparel for Men, Buy Peter England Men Black Brand Logo Printed Dry Tech Slim Fit T Shirt Online in India, Buy Tshirts at best price"
tshirts/vero-moda/vero-moda-women-pink-typography-printed-v-neck-extended-sleeves-t-shirt/18243142/buy,"['clothing', 'women-clothing', 'tshirts', 'vero-moda-tshirts']","4th floor, The Lalit Residency, The Lalit Mumbai, Sahar Airport Road, Andheri east, Mumbai Suburban, Maharashtra, 400059Mumbai , Maharashtra - 400059",Buy Vero Moda Women Pink Typography Printed V Neck Extended Sleeves T Shirt - Tshirts for Women from Vero Moda at Rs. 1039. Style ID: 18243142,"Vero Moda Women Pink Typography Printed V Neck Extended Sleeves T Shirt,  Vero Moda, Tshirts, Topwear, Apparel, Apparel for Women, Buy Vero Moda Women Pink Typography Printed V Neck Extended Sleeves T Shirt Online in India, Buy Tshirts at best price"
flats/h3f/h3f-women-white-embellished-open-toe-flats/18088300/buy,"['footwear', 'women-footwear', 'flats', 'h3f-flats']","412-C G/F, Main road, Jheel khuranja , near jheel chowk, Gandhi Nagar, East Delhi, Delhi, Delhi , Delhi - 110031",Buy H3F Women White Embellished Open Toe Flats - Flats for Women from H3F at Rs. 649. Style ID: 18088300,"H3F Women White Embellished Open Toe Flats,  H3F, Flats, Shoes, Footwear, Footwear for Women, Buy H3F Women White Embellished Open Toe Flats Online in India, Buy Flats at best price"
track-pants/us-polo-assn/us-polo-assn-men-grey-solid-straight-fit-joggers/16044950/buy,"['clothing', 'men-clothing', 'track-pants', 'u.s.-polo-assn.-track-pants']","10TH FLOOR, DU PARC TRINITY, NO 17, M.G ROAD, Bengaluru (Bangalore) Rural,Bengaluru , Karnataka - 560001",Buy U.S. Polo Assn. Men Grey Solid Straight Fit Joggers - Track Pants for Men from U.S. Polo Assn. at Rs. 1539. Style ID: 16044950,"U.S. Polo Assn. Men Grey Solid Straight Fit Joggers,  U.S. Polo Assn., Track Pants, Bottomwear, Apparel, Apparel for Men, Buy U.S. Polo Assn. Men Grey Solid Straight Fit Joggers Online in India, Buy Track Pants at best price"
shirts/peter-england-casuals/peter-england-casuals-men-purple--beige-slim-fit-checked-pure-cotton-casual-shirt/15891458/buy,"['clothing', 'men-clothing', 'shirts', 'peter-england-casuals-shirts']","5A/19,Ground Floor ( Front Portion),Ansari Raod,DaryaganjDelhi , Delhi - 110002",Buy Peter England Casuals Men Purple & Beige Slim Fit Checked Pure Cotton Casual Shirt - Shirts for Men from Peter England Casuals at Rs. 989. Style ID: 15891458,"Peter England Casuals Men Purple & Beige Slim Fit Checked Pure Cotton Casual Shirt,  Peter England Casuals, Shirts, Topwear, Apparel, Apparel for Men, Buy Peter England Casuals Men Purple & Beige Slim Fit Checked Pure Cotton Casual Shirt Online in India, Buy Shirts at best price"
flats/ginger-by-lifestyle/ginger-by-lifestyle-women-blue-slip-on-mules/18218978/buy,"['footwear', 'women-footwear', 'flats', 'ginger-by-lifestyle-flats']","#41/2,42/2,Oblapura Gram panchyat,Anugondanahalli HobliDevangundi Main RoadHoskote TalukBengaluru , Karnataka - 560067",Buy Ginger By Lifestyle Women Blue Slip On Mules - Flats for Women from Ginger By Lifestyle at Rs. 899. Style ID: 18218978,"Ginger By Lifestyle Women Blue Slip On Mules,  Ginger By Lifestyle, Flats, Shoes, Footwear, Footwear for Women, Buy Ginger By Lifestyle Women Blue Slip On Mules Online in India, Buy Flats at best price"
flip-flops/jack--jones/jack--jones-men-grey--blue-printed-thong-flip-flops/17503750/buy,"['footwear', 'men-footwear', 'flip-flops', 'jack-and-jones-flip-flops']","Lalit Residency, 4th Floor,, Sahar, Andheri, Maharashtra, India, 400059, Sahar, Andheri, Maharashtra, India, 400059Sahar, AndheriMumbai , Maharashtra - 400059",Buy Jack & Jones Men Grey & Blue Printed Thong Flip Flops - Flip Flops for Men from Jack & Jones at Rs. 399. Style ID: 17503750,"Jack & Jones Men Grey & Blue Printed Thong Flip Flops,  Jack & Jones, Flip Flops, Flip Flops, Footwear, Footwear for Men, Buy Jack & Jones Men Grey & Blue Printed Thong Flip Flops Online in India, Buy Flip Flops at best price"
trousers/v-mart/v-mart-men-khaki-slim-fit-chinos-trousers/18129332/buy,"['clothing', 'men-clothing', 'trousers', 'v-mart-trousers']","Plot No.862, Sector 19, Phase VUdyog Vihar, Industrial AreaGurugram , Haryana - 122016",Buy V Mart Men Khaki Slim Fit Chinos Trousers - Trousers for Men from V Mart at Rs. 697. Style ID: 18129332,"V Mart Men Khaki Slim Fit Chinos Trousers,  V Mart, Trousers, Bottomwear, Apparel, Apparel for Men, Buy V Mart Men Khaki Slim Fit Chinos Trousers Online in India, Buy Trousers at best price"
formal-shoes/liberty/liberty-men-tan-brown-solid-leather-formal-derbys/18352866/buy,"['footwear', 'men-footwear', 'formal-shoes', 'liberty-formal-shoes']","Liberty Shoes Limited Central House office, Railway Road, Karnal, Haryana, 132001 - INDIAJNTU Road, KukatPally Housing Board, Karnal , Haryana - 132001",Buy Liberty Men Tan Brown Solid Leather Formal Derbys - Formal Shoes for Men from Liberty at Rs. 3999. Style ID: 18352866,"Liberty Men Tan Brown Solid Leather Formal Derbys,  Liberty, Formal Shoes, Shoes, Footwear, Footwear for Men, Buy Liberty Men Tan Brown Solid Leather Formal Derbys Online in India, Buy Formal Shoes at best price"
tops/janasya/janasya-women-mustard-striped-a-line-pure-cotton-top/13405810/buy,"['clothing', 'women-clothing', 'tops', 'janasya-tops']",,Buy Janasya Women Mustard Striped A Line Pure Cotton Top - Tops for Women from Janasya at Rs. 768. Style ID: 13405810,"Janasya Women Mustard Striped A Line Pure Cotton Top,  Janasya, Tops, Topwear, Apparel, Apparel for Women, Buy Janasya Women Mustard Striped A Line Pure Cotton Top Online in India, Buy Tops at best price"
palazzos/vishudh/vishudh-women-grey--silver-ethnic-motifs-printed-flared-ethnic-palazzos/17161116/buy,"['clothing', 'women-clothing', 'palazzos', 'vishudh-palazzos']","10, Cabin No 17, PVR Plaza Building, H Block, Connaught CircusDelhi , Delhi - 110001",Buy Vishudh Women Grey & Silver Ethnic Motifs Printed Flared Ethnic Palazzos - Palazzos for Women from Vishudh at Rs. 559. Style ID: 17161116,"Vishudh Women Grey & Silver Ethnic Motifs Printed Flared Ethnic Palazzos,  Vishudh, Palazzos, Bottomwear, Apparel, Apparel for Women, Buy Vishudh Women Grey & Silver Ethnic Motifs Printed Flared Ethnic Palazzos Online in India, Buy Palazzos at best price"
jeans/flying-machine/flying-machine-men-blue-jackson-skinny-fit-low-rise-heavy-fade-stretchable-jeans/16746286/buy,"['clothing', 'men-clothing', 'jeans', 'flying-machine-jeans']","5A/19,Ground Floor ( Front Portion),Ansari Raod,DaryaganjDelhi , Delhi - 110002",Buy Flying Machine Men Blue Jackson Skinny Fit Low Rise Heavy Fade Stretchable Jeans - Jeans for Men from Flying Machine at Rs. 1319. Style ID: 16746286,"Flying Machine Men Blue Jackson Skinny Fit Low Rise Heavy Fade Stretchable Jeans,  Flying Machine, Jeans, Bottomwear, Apparel, Apparel for Men, Buy Flying Machine Men Blue Jackson Skinny Fit Low Rise Heavy Fade Stretchable Jeans Online in India, Buy Jeans at best price"
shirts/flying-machine/flying-machine-men-black-side-stripes-slim-fit-pure-cotton-casual-shirt/17917506/buy,"['clothing', 'men-clothing', 'shirts', 'flying-machine-shirts']","5A/19,Ground Floor ( Front Portion),Ansari Raod,DaryaganjDelhi , Delhi - 110002",Buy Flying Machine Men Black Side Stripes Slim Fit Pure Cotton Casual Shirt - Shirts for Men from Flying Machine at Rs. 1399. Style ID: 17917506,"Flying Machine Men Black Side Stripes Slim Fit Pure Cotton Casual Shirt,  Flying Machine, Shirts, Topwear, Apparel, Apparel for Men, Buy Flying Machine Men Black Side Stripes Slim Fit Pure Cotton Casual Shirt Online in India, Buy Shirts at best price"
trunk/tommy-hilfiger/tommy-hilfiger-men-pack-of-3-navy-blue-solid-trunks-p2ab4116/16706812/buy,"['clothing', 'men-clothing', 'trunk', 'tommy-hilfiger-trunk']","Cabin No. 6, Property 2, Gujarat Vihar, Vikas Marg, New Delhi, Delhi, 110092Delhi , Delhi - 110092",Buy Tommy Hilfiger Men Pack Of 3 Navy Blue Solid Trunks P2AB4116 - Trunk for Men from Tommy Hilfiger at Rs. 1954. Style ID: 16706812,"Tommy Hilfiger Men Pack Of 3 Navy Blue Solid Trunks P2AB4116,  Tommy Hilfiger, Trunk, Innerwear, Apparel, Apparel for Men, Buy Tommy Hilfiger Men Pack Of 3 Navy Blue Solid Trunks P2AB4116 Online in India, Buy Trunk at best price"
dresses/ethnovogue/ethnovogue-women-black-solid-maxi-dress/11311916/buy,"['clothing', 'women-clothing', 'dresses', 'ethnovogue-dresses']","Plot no.1, Jariwala compound B/H Sumul dairy,Vasta devdi Road, KatargamSurat , Gujarat - 395004",Buy EthnoVogue Women Black Solid Maxi Dress - Dresses for Women from EthnoVogue at Rs. 2235. Style ID: 11311916,"EthnoVogue Women Black Solid Maxi Dress,  EthnoVogue, Dresses, Dress, Apparel, Apparel for Women, Buy EthnoVogue Women Black Solid Maxi Dress Online in India, Buy Dresses at best price"
handbags/van-heusen/van-heusen-navy-blue-solid-satchel/17642912/buy,"['accessories', 'women-accessories', 'handbags', 'van-heusen-handbags']",,Buy Van Heusen Navy Blue Solid Satchel - Handbags for Women from Van Heusen at Rs. 2239. Style ID: 17642912,"Van Heusen Navy Blue Solid Satchel,  Van Heusen, Handbags, Bags, Accessories, Accessories for Women, Buy Van Heusen Navy Blue Solid Satchel Online in India, Buy Handbags at best price"
duffel-bag/the-house-of-tara/the-house-of-tara-unisex-blue-duffle-bag/1201023/buy,"['accessories', 'unisex-accessories', 'duffel-bag', 'the-house-of-tara-duffel-bag']","F-28/4, SECOND FLOOR,Delhi , Delhi - 110020",Buy The House Of Tara Unisex Blue Duffle Bag - Duffel Bag for Unisex from The House Of Tara at Rs. 1429. Style ID: 1201023,"The House Of Tara Unisex Blue Duffle Bag,  The House Of Tara, Duffel Bag, Bags, Accessories, Accessories for Unisex, Buy The House Of Tara Unisex Blue Duffle Bag Online in India, Buy Duffel Bag at best price"
