prod_link,tags,seller_address,meta_description,meta_keyword
kurtas/v-mart/v-mart-women-multicoloured--sunkist-coral-yoke-design-thread-work-kurta/18757776/buy,"['clothing', 'women-clothing', 'kurtas', 'v-mart-kurtas']","Plot No.862, Sector 19, Phase VUdyog Vihar, Industrial AreaGurugram , Haryana - 122016",Buy V Mart Women Multicoloured & Sunkist Coral Yoke Design Thread Work Kurta - Kurtas for Women from V Mart at Rs. 331. Style ID: 18757776,"V Mart Women Multicoloured & Sunkist Coral Yoke Design Thread Work Kurta,  V Mart, Kurtas, Topwear, Apparel, Apparel for Women, Buy V Mart Women Multicoloured & Sunkist Coral Yoke Design Thread Work Kurta Online in India, Buy Kurtas at best price"
kurta-sets/seerat/seerat-women-mustard-yellow-ethnic-motifs-regular-pure-silk-kurta-with-salwar--with-dupatta/16179648/buy,"['clothing', 'women-clothing', 'kurta-sets', 'seerat-kurta-sets']","B-2/28, Road No. 9, Hojiwala Industrial Estate,Sachin Palsana HighwaySurat , Gujarat - 394230",Buy Seerat Women Mustard Yellow Ethnic Motifs Regular Pure Silk Kurta With Salwar & With Dupatta - Kurta Sets for Women from Seerat at Rs. 5099. Style ID: 16179648,"Seerat Women Mustard Yellow Ethnic Motifs Regular Pure Silk Kurta With Salwar & With Dupatta,  Seerat, Kurta Sets, Apparel Set, Apparel, Apparel for Women, Buy Seerat Women Mustard Yellow Ethnic Motifs Regular Pure Silk Kurta With Salwar & With Dupatta Online in India, Buy Kurta Sets at best price"
kurta-sets/yufta/yufta-women-teal-blue--grey-solid-kurta-with-sharara/8566957/buy,"['clothing', 'women-clothing', 'kurta-sets', 'yufta-kurta-sets']",,Buy Yufta Women Teal Blue & Grey Solid Kurta With Sharara - Kurta Sets for Women from Yufta at Rs. 1049. Style ID: 8566957,"Yufta Women Teal Blue & Grey Solid Kurta With Sharara,  Yufta, Kurta Sets, Apparel Set, Apparel, Apparel for Women, Buy Yufta Women Teal Blue & Grey Solid Kurta With Sharara Online in India, Buy Kurta Sets at best price"
caps/gajraj/gajraj-unisex-black-beanie/14814782/buy,"['accessories', 'unisex-accessories', 'caps', 'gajraj-caps']","4048, Street No. 2, Beantpura,Chandigarh Road, Near Samrala ChowkLudhiana , Punjab - 141008",Buy Gajraj Unisex Black Beanie - Caps for Unisex from Gajraj at Rs. 279. Style ID: 14814782,"Gajraj Unisex Black Beanie,  Gajraj, Caps, Headwear, Accessories, Accessories for Unisex, Buy Gajraj Unisex Black Beanie Online in India, Buy Caps at best price"
shirts/manq-casual/manq-casual-men-olive-green-slim-fit-solid-knitted-casual-shirt/11752884/buy,"['clothing', 'men-clothing', 'shirts', 'manq-casual-shirts']","C-45, LAKHI RAM PARK, POCKET-1, OPPOSITE SECTOR-22, ROHININew Delhi , Delhi - 110086",Buy ManQ CASUAL Men Olive Green Slim Fit Solid Knitted Casual Shirt - Shirts for Men from ManQ CASUAL at Rs. 659. Style ID: 11752884,"ManQ CASUAL Men Olive Green Slim Fit Solid Knitted Casual Shirt,  ManQ CASUAL, Shirts, Topwear, Apparel, Apparel for Men, Buy ManQ CASUAL Men Olive Green Slim Fit Solid Knitted Casual Shirt Online in India, Buy Shirts at best price"
handbags/baggit/baggit-olive-green-solid-regular-structured-hobo-bag-with-checked-detail/16676780/buy,"['accessories', 'women-accessories', 'handbags', 'baggit-handbags']","Second Floor, Plot No. 82, Okhla Industrial Estate, Phase - III, New Delhi, Delhi, 110020Delhi , Delhi - 110020",Buy Baggit Olive Green Solid Regular Structured Hobo Bag With Checked Detail - Handbags for Women from Baggit at Rs. 1036. Style ID: 16676780,"Baggit Olive Green Solid Regular Structured Hobo Bag With Checked Detail,  Baggit, Handbags, Bags, Accessories, Accessories for Women, Buy Baggit Olive Green Solid Regular Structured Hobo Bag With Checked Detail Online in India, Buy Handbags at best price"
shirts/tommy-hilfiger/tommy-hilfiger-boys-yellow-pure-cotton-checked-casual-shirt/14871804/buy,"['clothing', 'boys-clothing', 'shirts', 'tommy-hilfiger-shirts']","Cabin No. 6, Property 2, Gujarat Vihar, Vikas Marg, New Delhi, Delhi, 110092Delhi , Delhi - 110092",Buy Tommy Hilfiger Boys Yellow Pure Cotton Checked Casual Shirt - Shirts for Boys from Tommy Hilfiger at Rs. 1559. Style ID: 14871804,"Tommy Hilfiger Boys Yellow Pure Cotton Checked Casual Shirt,  Tommy Hilfiger, Shirts, Topwear, Apparel, Apparel for Boys, Buy Tommy Hilfiger Boys Yellow Pure Cotton Checked Casual Shirt Online in India, Buy Shirts at best price"
nehru-jackets/kisah/kisah-men-green-woven-design-nehru-jacket/9872281/buy,"['clothing', 'men-clothing', 'nehru-jackets', 'kisah-nehru-jackets']","P62 Canal South Road, Metropolitan Cooperative Housing SocietySector B, Third LaneKolkata , West bengal - 700105",Buy KISAH Men Green Woven Design Nehru Jacket - Nehru Jackets for Men from KISAH at Rs. 2254. Style ID: 9872281,"KISAH Men Green Woven Design Nehru Jacket,  KISAH, Nehru Jackets, Topwear, Apparel, Apparel for Men, Buy KISAH Men Green Woven Design Nehru Jacket Online in India, Buy Nehru Jackets at best price"
trousers/byford-by-pantaloons/byford-by-pantaloons-men-khaki-ultra-slim-fit-low-rise-chinos-trousers/17662796/buy,"['clothing', 'men-clothing', 'trousers', 'byford-by-pantaloons-trousers']","Business Ground Floor,No 65/64, old No 65, 6th Block, Ward No 21, 2nd Main RoadBengaluru (Bangalore) UrbanBengaluru , Karnataka - 560044",Buy BYFORD By Pantaloons Men Khaki Ultra Slim Fit Low Rise Chinos Trousers - Trousers for Men from BYFORD By Pantaloons at Rs. 1499. Style ID: 17662796,"BYFORD By Pantaloons Men Khaki Ultra Slim Fit Low Rise Chinos Trousers,  BYFORD By Pantaloons, Trousers, Bottomwear, Apparel, Apparel for Men, Buy BYFORD By Pantaloons Men Khaki Ultra Slim Fit Low Rise Chinos Trousers Online in India, Buy Trousers at best price"
heels/shoetopia/shoetopia-blue--white-block-mules/15682042/buy,"['footwear', 'women-footwear', 'heels', 'shoetopia-heels']","Basement floor B- 86 Mayapuri Industerial Area Phase-1New Delhi , Delhi - 110064",Buy Shoetopia Blue & White Block Mules - Heels for Women from Shoetopia at Rs. 997. Style ID: 15682042,"Shoetopia Blue & White Block Mules,  Shoetopia, Heels, Shoes, Footwear, Footwear for Women, Buy Shoetopia Blue & White Block Mules Online in India, Buy Heels at best price"
tunics/global-desi/global-desi-eco-vero-women-coral-orange-solid-a-line-tunic/13463970/buy,"['clothing', 'women-clothing', 'tunics', 'global-desi-tunics']","Second Floor, Plot No. 82, Okhla Industrial Estate, Phase - III, New Delhi, Delhi, 110020Delhi , Delhi - 110020",Buy Global Desi Eco Vero Women Coral Orange Solid A Line Tunic - Tunics for Women from Global Desi at Rs. 1099. Style ID: 13463970,"Global Desi Eco Vero Women Coral Orange Solid A Line Tunic,  Global Desi, Tunics, Topwear, Apparel, Apparel for Women, Buy Global Desi Eco Vero Women Coral Orange Solid A Line Tunic Online in India, Buy Tunics at best price"
brooch/alvaro-castagnino/alvaro-castagnino-men-copper-toned--embellished-brooch-pin/17426654/buy,"['accessories', 'men-accessories', 'brooch', 'alvaro-castagnino-brooch']","Plot No. 84,HSIIDC, Kundli, Sonipat, Haryana,Sonipat , Haryana - 131001",Buy Alvaro Castagnino Men Copper Toned & Embellished Brooch Pin - Brooch for Men from Alvaro Castagnino at Rs. 499. Style ID: 17426654,"Alvaro Castagnino Men Copper Toned & Embellished Brooch Pin,  Alvaro Castagnino, Brooch, Jewellery, Accessories, Accessories for Men, Buy Alvaro Castagnino Men Copper Toned & Embellished Brooch Pin Online in India, Buy Brooch at best price"
kurta-sets/the-nks-plus/the-nks-plus-women-brown-ethnic-motifs-printed-panelled-pure-cotton-kurti-with-trousers--with-dupatta/18776732/buy,"['clothing', 'women-clothing', 'kurta-sets', 'the-nks-plus-kurta-sets']",,Buy THE NKS PLUS Women Brown Ethnic Motifs Printed Panelled Pure Cotton Kurti With Trousers & With Dupatta - Kurta Sets for Women from THE NKS PLUS at Rs. 3499. Style ID: 18776732,"THE NKS PLUS Women Brown Ethnic Motifs Printed Panelled Pure Cotton Kurti With Trousers & With Dupatta,  THE NKS PLUS, Kurta Sets, Apparel Set, Apparel, Apparel for Women, Buy THE NKS PLUS Women Brown Ethnic Motifs Printed Panelled Pure Cotton Kurti With Trousers & With Dupatta Online in India, Buy Kurta Sets at best price"
trousers/zalora-work/zalora-work-women-beige-solid-high-rise-pintucked-tailored-cropped-pants/17431504/buy,"['clothing', 'women-clothing', 'trousers', 'zalora-work-trousers']","Second Floor, Plot No. 82, Okhla Industrial Estate, Phase - III, New Delhi, Delhi, 110020Delhi , Delhi - 110020",Buy ZALORA WORK Women Beige Solid High Rise Pintucked Tailored Cropped Pants - Trousers for Women from ZALORA WORK at Rs. 2639. Style ID: 17431504,"ZALORA WORK Women Beige Solid High Rise Pintucked Tailored Cropped Pants,  ZALORA WORK, Trousers, Bottomwear, Apparel, Apparel for Women, Buy ZALORA WORK Women Beige Solid High Rise Pintucked Tailored Cropped Pants Online in India, Buy Trousers at best price"
tunics/global-desi/global-desi-eco-vero-women-coral-orange-solid-a-line-tunic/13463970/buy,"['clothing', 'women-clothing', 'tunics', 'global-desi-tunics']","Second Floor, Plot No. 82, Okhla Industrial Estate, Phase - III, New Delhi, Delhi, 110020Delhi , Delhi - 110020",Buy Global Desi Eco Vero Women Coral Orange Solid A Line Tunic - Tunics for Women from Global Desi at Rs. 1099. Style ID: 13463970,"Global Desi Eco Vero Women Coral Orange Solid A Line Tunic,  Global Desi, Tunics, Topwear, Apparel, Apparel for Women, Buy Global Desi Eco Vero Women Coral Orange Solid A Line Tunic Online in India, Buy Tunics at best price"
brooch/alvaro-castagnino/alvaro-castagnino-men-copper-toned--embellished-brooch-pin/17426654/buy,"['accessories', 'men-accessories', 'brooch', 'alvaro-castagnino-brooch']","Plot No. 84,HSIIDC, Kundli, Sonipat, Haryana,Sonipat , Haryana - 131001",Buy Alvaro Castagnino Men Copper Toned & Embellished Brooch Pin - Brooch for Men from Alvaro Castagnino at Rs. 499. Style ID: 17426654,"Alvaro Castagnino Men Copper Toned & Embellished Brooch Pin,  Alvaro Castagnino, Brooch, Jewellery, Accessories, Accessories for Men, Buy Alvaro Castagnino Men Copper Toned & Embellished Brooch Pin Online in India, Buy Brooch at best price"
kurta-sets/the-nks-plus/the-nks-plus-women-brown-ethnic-motifs-printed-panelled-pure-cotton-kurti-with-trousers--with-dupatta/18776732/buy,"['clothing', 'women-clothing', 'kurta-sets', 'the-nks-plus-kurta-sets']",,Buy THE NKS PLUS Women Brown Ethnic Motifs Printed Panelled Pure Cotton Kurti With Trousers & With Dupatta - Kurta Sets for Women from THE NKS PLUS at Rs. 3499. Style ID: 18776732,"THE NKS PLUS Women Brown Ethnic Motifs Printed Panelled Pure Cotton Kurti With Trousers & With Dupatta,  THE NKS PLUS, Kurta Sets, Apparel Set, Apparel, Apparel for Women, Buy THE NKS PLUS Women Brown Ethnic Motifs Printed Panelled Pure Cotton Kurti With Trousers & With Dupatta Online in India, Buy Kurta Sets at best price"
trousers/zalora-work/zalora-work-women-beige-solid-high-rise-pintucked-tailored-cropped-pants/17431504/buy,"['clothing', 'women-clothing', 'trousers', 'zalora-work-trousers']","Second Floor, Plot No. 82, Okhla Industrial Estate, Phase - III, New Delhi, Delhi, 110020Delhi , Delhi - 110020",Buy ZALORA WORK Women Beige Solid High Rise Pintucked Tailored Cropped Pants - Trousers for Women from ZALORA WORK at Rs. 2639. Style ID: 17431504,"ZALORA WORK Women Beige Solid High Rise Pintucked Tailored Cropped Pants,  ZALORA WORK, Trousers, Bottomwear, Apparel, Apparel for Women, Buy ZALORA WORK Women Beige Solid High Rise Pintucked Tailored Cropped Pants Online in India, Buy Trousers at best price"
skirts/karmic-vision/karmic-vision-black-midi-a-line-skirt/10167165/buy,"['clothing', 'women-clothing', 'skirts', 'karmic-vision-skirts']",,Buy Karmic Vision Black Midi A Line Skirt - Skirts for Women from Karmic Vision at Rs. 791. Style ID: 10167165,"Karmic Vision Black Midi A Line Skirt,  Karmic Vision, Skirts, Bottomwear, Apparel, Apparel for Women, Buy Karmic Vision Black Midi A Line Skirt Online in India, Buy Skirts at best price"
jeans/kook-n-keech/kook-n-keech-men-black-slim-fit-embellished-stretchable-jeans/14931912/buy,"['clothing', 'men-clothing', 'jeans', 'kook-n-keech-jeans']",,Buy Kook N Keech Men Black Slim Fit Embellished Stretchable Jeans - Jeans for Men from Kook N Keech at Rs. 1079. Style ID: 14931912,"Kook N Keech Men Black Slim Fit Embellished Stretchable Jeans,  Kook N Keech, Jeans, Bottomwear, Apparel, Apparel for Men, Buy Kook N Keech Men Black Slim Fit Embellished Stretchable Jeans Online in India, Buy Jeans at best price"
tshirts/roadster/the-roadster-lifestyle-co-women-black-typography-printed-extended-sleeves-pure-cotton-t-shirt/16962302/buy,"['clothing', 'women-clothing', 'tshirts', 'roadster-tshirts']","406, B2 and C, 4th Floor,Centrum Plaza, Golf Course Road, Sector - 53,Gurugram , Haryana - 122102",Buy The Roadster Lifestyle Co Women Black Typography Printed Extended Sleeves Pure Cotton T Shirt - Tshirts for Women from Roadster at Rs. 299. Style ID: 16962302,"The Roadster Lifestyle Co Women Black Typography Printed Extended Sleeves Pure Cotton T Shirt,  Roadster, Tshirts, Topwear, Apparel, Apparel for Women, Buy The Roadster Lifestyle Co Women Black Typography Printed Extended Sleeves Pure Cotton T Shirt Online in India, Buy Tshirts at best price"
face-serum-and-gel/grolet/grolet-vitamin-c--overnight-face-serum-combo/17948458/buy,"['personal-care', 'unisex-personal-care', 'face-serum-and-gel', 'grolet-face-serum-and-gel']","809 Raghuvir Textile Mall, B/H D RB/H D R World.DumbhalSurat , GUJARAT - 395010",Buy GROLET Vitamin C & Overnight Face Serum Combo - Face Serum And Gel for Unisex from GROLET at Rs. 1098. Style ID: 17948458,"GROLET Vitamin C & Overnight Face Serum Combo,  GROLET, Face Serum And Gel, Skin, Personal Care, Personal Care for Unisex, Buy GROLET Vitamin C & Overnight Face Serum Combo Online in India, Buy Face Serum And Gel at best price"
belts/tommy-hilfiger/tommy-hilfiger-unisex-black-printed-leather-belt/12071676/buy,"['accessories', 'unisex-accessories', 'belts', 'tommy-hilfiger-belts']","2, 140, 2, RING ROAD, MUSAKHEDI, Indore, Madhya Pradesh, 452001Indore , Madhya Pradesh - 452001",Buy Tommy Hilfiger Unisex Black Printed Leather Belt - Belts for Unisex from Tommy Hilfiger at Rs. 1971. Style ID: 12071676,"Tommy Hilfiger Unisex Black Printed Leather Belt,  Tommy Hilfiger, Belts, Belts, Accessories, Accessories for Unisex, Buy Tommy Hilfiger Unisex Black Printed Leather Belt Online in India, Buy Belts at best price"
track-pants/yk/yk-boys-pack-of-2-solid-joggers/15267456/buy,"['clothing', 'boys-clothing', 'track-pants', 'yk-track-pants']","11th Floor, Flat No. 1106, 1107, 26, Kailash, Kasturba Gandhi Marg, New Delhi, New Delhi, Delhi, 110001Delhi , Delhi - 110001",Buy YK Boys Pack Of 2 Solid Joggers - Track Pants for Boys from YK at Rs. 566. Style ID: 15267456,"YK Boys Pack Of 2 Solid Joggers,  YK, Track Pants, Bottomwear, Apparel, Apparel for Boys, Buy YK Boys Pack Of 2 Solid Joggers Online in India, Buy Track Pants at best price"
shirts/highlander/highlander-men-olive-green-slim-fit-opaque-printed-cotton-casual-shirt/15896542/buy,"['clothing', 'men-clothing', 'shirts', 'highlander-shirts']","10, Cabin No 17, PVR Plaza Building, H Block, Connaught CircusDelhi , Delhi - 110001",Buy HIGHLANDER Men Olive Green Slim Fit Opaque Printed Cotton Casual Shirt - Shirts for Men from HIGHLANDER at Rs. 527. Style ID: 15896542,"HIGHLANDER Men Olive Green Slim Fit Opaque Printed Cotton Casual Shirt,  HIGHLANDER, Shirts, Topwear, Apparel, Apparel for Men, Buy HIGHLANDER Men Olive Green Slim Fit Opaque Printed Cotton Casual Shirt Online in India, Buy Shirts at best price"
leggings/tag-7/tag-7-women-white-solid-ankle-length-leggings/17706158/buy,"['clothing', 'women-clothing', 'leggings', 'tag-7-leggings']","B-7/1 RANA PARTAP BAGH, OPP COMMUNITY CENTERDelhi , Delhi - 110007",Buy TAG 7 Women White Solid Ankle Length Leggings - Leggings for Women from TAG 7 at Rs. 593. Style ID: 17706158,"TAG 7 Women White Solid Ankle Length Leggings,  TAG 7, Leggings, Bottomwear, Apparel, Apparel for Women, Buy TAG 7 Women White Solid Ankle Length Leggings Online in India, Buy Leggings at best price"
earrings/sohi/sohi-women-gold-plated-yellow-floral-meenakari-designer-jhumkas/16974376/buy,"['accessories', 'women-accessories', 'earrings', 'sohi-earrings']","117/A INDUSTRIAL SUBURB, IIND STAGE, 5TH MAINYESHWANTHPURBengaluru , Karnataka - 560022",Buy SOHI Women Gold Plated Yellow Floral Meenakari Designer Jhumkas - Earrings for Women from SOHI at Rs. 410. Style ID: 16974376,"SOHI Women Gold Plated Yellow Floral Meenakari Designer Jhumkas,  SOHI, Earrings, Jewellery, Accessories, Accessories for Women, Buy SOHI Women Gold Plated Yellow Floral Meenakari Designer Jhumkas Online in India, Buy Earrings at best price"
kurta-sets/anouk/anouk-women-cream-coloured-striped-kurta-with-trousers/17102460/buy,"['clothing', 'women-clothing', 'kurta-sets', 'anouk-kurta-sets']","Cabin No. 6, Property 2, Gujarat Vihar, Vikas Marg, New Delhi, Delhi, 110092Delhi , Delhi - 110092",Buy Anouk Women Cream Coloured Striped Kurta With Trousers - Kurta Sets for Women from Anouk at Rs. 679. Style ID: 17102460,"Anouk Women Cream Coloured Striped Kurta With Trousers,  Anouk, Kurta Sets, Apparel Set, Apparel, Apparel for Women, Buy Anouk Women Cream Coloured Striped Kurta With Trousers Online in India, Buy Kurta Sets at best price"
dresses/hm/hm-women-blue-ribbed-jersey-dress/16530842/buy,"['clothing', 'women-clothing', 'dresses', 'h-and-m-dresses']","Prakhhyat Infraprojects PVT. LTD., BUILDING 6, K-Square Logistics Park C/O LF LogisticsNear Padgha Toll Naka on MUMBAI-NASIKThane , Maharashtra - 421101","H&M Women Blue Ribbed Jersey Dress,  H&M, Dresses, Dress, Apparel, Apparel for Women, Buy H&M Women Blue Ribbed Jersey Dress Online in India, Buy Dresses at best price","H&M Women Blue Ribbed Jersey Dress,  H&M, Dresses, Dress, Apparel, Apparel for Women, Buy H&M Women Blue Ribbed Jersey Dress Online in India, Buy Dresses at best price"
lounge-tshirts/jockey/jockey-women-black-v-neck-solid-lounge-tshirts-1359/15039164/buy,"['clothing', 'women-clothing', 'lounge-tshirts', 'jockey-lounge-tshirts']","Cessna Business Park Umiya Business Bay-Tower-1 7th Floor KadubeesanahalliBengaluru , Karnataka - 560103",Buy Jockey Women Black V Neck Solid Lounge Tshirts 1359 - Lounge Tshirts for Women from Jockey at Rs. 499. Style ID: 15039164,"Jockey Women Black V Neck Solid Lounge Tshirts 1359,  Jockey, Lounge Tshirts, Loungewear And Nightwear, Apparel, Apparel for Women, Buy Jockey Women Black V Neck Solid Lounge Tshirts 1359 Online in India, Buy Lounge Tshirts at best price"
sunglasses/dressberry/dressberry-women-mirrored-cateye-sunglasses-mfb-pn-ry-87315/5595600/buy,"['accessories', 'women-accessories', 'sunglasses', 'dressberry-sunglasses']","5th Floor, Office No 504, Punj Essen House, 17-18, Nehru PlaceDelhi , Delhi - 110019",Buy DressBerry Women Mirrored Cateye Sunglasses MFB PN RY 87315 - Sunglasses for Women from DressBerry at Rs. 719. Style ID: 5595600,"DressBerry Women Mirrored Cateye Sunglasses MFB PN RY 87315,  DressBerry, Sunglasses, Eyewear, Accessories, Accessories for Women, Buy DressBerry Women Mirrored Cateye Sunglasses MFB PN RY 87315 Online in India, Buy Sunglasses at best price"
