prod_link,tags,seller_address,meta_description,meta_keyword
travel-accessory/gear/gear-unisex-green-solid-sauve-toilet-kit/13883912/buy,"['accessories', 'unisex-accessories', 'travel-accessory', 'gear-travel-accessory']",,Buy Gear Unisex Green Solid Sauve Toilet Kit - Travel Accessory for Unisex from Gear at Rs. 699. Style ID: 13883912,"Gear Unisex Green Solid Sauve Toilet Kit,  Gear, Travel Accessory, Accessories, Accessories, Accessories for Unisex, Buy Gear Unisex Green Solid Sauve Toilet Kit Online in India, Buy Travel Accessory at best price"
watches/dressberry/dressberry-women-charcoal-grey-analogue-watch-mfb-pn-lb-80406l/8353449/buy,"['accessories', 'women-accessories', 'watches', 'dressberry-watches']","5th Floor, Office No 504, Punj Essen House, 17-18, Nehru PlaceDelhi , Delhi - 110019",Buy DressBerry Women Charcoal Grey Analogue Watch MFB PN LB 80406L - Watches for Women from DressBerry at Rs. 779. Style ID: 8353449,"DressBerry Women Charcoal Grey Analogue Watch MFB PN LB 80406L,  DressBerry, Watches, Watches, Accessories, Accessories for Women, Buy DressBerry Women Charcoal Grey Analogue Watch MFB PN LB 80406L Online in India, Buy Watches at best price"
tshirts/mr-bowerbird/mr-bowerbird-men-olive-green-solid-round-neck-pure-cotton-t-shirt/11148664/buy,"['clothing', 'men-clothing', 'tshirts', 'mr-bowerbird-tshirts']","406, B2 and C, 4th Floor,Centrum Plaza, Golf Course Road, Sector - 53,Gurugram , Haryana - 122102",Buy Mr Bowerbird Men Olive Green Solid Round Neck Pure Cotton T Shirt - Tshirts for Men from Mr Bowerbird at Rs. 584. Style ID: 11148664,"Mr Bowerbird Men Olive Green Solid Round Neck Pure Cotton T Shirt,  Mr Bowerbird, Tshirts, Topwear, Apparel, Apparel for Men, Buy Mr Bowerbird Men Olive Green Solid Round Neck Pure Cotton T Shirt Online in India, Buy Tshirts at best price"
sarees/swtantra/swtantra-pink--green-colourblocked-silk-cotton-chanderi-saree/18323580/buy,"['clothing', 'women-clothing', 'sarees', 'swtantra-sarees']","B-224 Chittaranjan Park , First floorNew Delhi Delhi , DELHI - 110019",Buy Swtantra Pink & Green Colourblocked Silk Cotton Chanderi Saree - Sarees for Women from Swtantra at Rs. 2789. Style ID: 18323580,"Swtantra Pink & Green Colourblocked Silk Cotton Chanderi Saree,  Swtantra, Sarees, Saree, Apparel, Apparel for Women, Buy Swtantra Pink & Green Colourblocked Silk Cotton Chanderi Saree Online in India, Buy Sarees at best price"
perfume-and-body-mist/the-body-shop/the-body-shop-women-vanilla-eau-de-toilette-30-ml/6709308/buy,"['personal-care', 'women-personal-care', 'perfume-and-body-mist', 'the-body-shop-perfume-and-body-mist']",,Buy THE BODY SHOP Women Vanilla Eau De Toilette 30 Ml - Perfume And Body Mist for Women from THE BODY SHOP at Rs. 1045. Style ID: 6709308,"THE BODY SHOP Women Vanilla Eau De Toilette 30 Ml,  THE BODY SHOP, Perfume And Body Mist, Fragrance, Personal Care, Personal Care for Women, Buy THE BODY SHOP Women Vanilla Eau De Toilette 30 Ml Online in India, Buy Perfume And Body Mist at best price"
perfume-and-body-mist/the-body-shop/the-body-shop-women-vanilla-eau-de-toilette-30-ml/6709308/buy,"['personal-care', 'women-personal-care', 'perfume-and-body-mist', 'the-body-shop-perfume-and-body-mist']","7TH FLOOR, INFINITY TOWER A, DLF CYBER CITY, DLF PHASE IIGurgaon, HaryanaGurugram , Haryana - 122002",Buy THE BODY SHOP Women Vanilla Eau De Toilette 30 Ml - Perfume And Body Mist for Women from THE BODY SHOP at Rs. 1045. Style ID: 6709308,"THE BODY SHOP Women Vanilla Eau De Toilette 30 Ml,  THE BODY SHOP, Perfume And Body Mist, Fragrance, Personal Care, Personal Care for Women, Buy THE BODY SHOP Women Vanilla Eau De Toilette 30 Ml Online in India, Buy Perfume And Body Mist at best price"
shirts/marks--spencer/marks--spencer-men-beige-casual-shirt/16847186/buy,"['clothing', 'men-clothing', 'shirts', 'marks-and-spencer-shirts']","5A/19,Ground Floor ( Front Portion),Ansari Raod,DaryaganjDelhi , Delhi - 110002",Buy Marks & Spencer Men Beige Casual Shirt - Shirts for Men from Marks & Spencer at Rs. 2699. Style ID: 16847186,"Marks & Spencer Men Beige Casual Shirt,  Marks & Spencer, Shirts, Topwear, Apparel, Apparel for Men, Buy Marks & Spencer Men Beige Casual Shirt Online in India, Buy Shirts at best price"
jeans/herenow/herenow-boys-blue-slim-fit-light-fade-stretchable-jeans/15616570/buy,"['clothing', 'boys-clothing', 'jeans', 'here-and-now-jeans']","11th Floor, Flat No. 1106, 1107, 26, Kailash, Kasturba Gandhi Marg, New Delhi, New Delhi, Delhi, 110001Delhi , Delhi - 110001",Buy HERE&NOW Boys Blue Slim Fit Light Fade Stretchable Jeans - Jeans for Boys from HERE&NOW at Rs. 599. Style ID: 15616570,"HERE&NOW Boys Blue Slim Fit Light Fade Stretchable Jeans,  HERE&NOW, Jeans, Bottomwear, Apparel, Apparel for Boys, Buy HERE&NOW Boys Blue Slim Fit Light Fade Stretchable Jeans Online in India, Buy Jeans at best price"
kurtas/soch/soch-women-peach-coloured-embellished-georgette-anarkali-kurta/15427056/buy,"['clothing', 'women-clothing', 'kurtas', 'soch-kurtas']","14 bachammal roadBengaluru , Karnataka - 560005",Buy Soch Women Peach Coloured Embellished Georgette Anarkali Kurta - Kurtas for Women from Soch at Rs. 1749. Style ID: 15427056,"Soch Women Peach Coloured Embellished Georgette Anarkali Kurta,  Soch, Kurtas, Topwear, Apparel, Apparel for Women, Buy Soch Women Peach Coloured Embellished Georgette Anarkali Kurta Online in India, Buy Kurtas at best price"
shirts/louis-philippe-sport/louis-philippe-sport-men-blue--white-slim-fit-striped-casual-pure-cotton-shirt/17807584/buy,"['clothing', 'men-clothing', 'shirts', 'louis-philippe-sport-shirts']","5A/19,Ground Floor ( Front Portion),Ansari Raod,DaryaganjDelhi , Delhi - 110002",Buy Louis Philippe Sport Men Blue & White Slim Fit Striped Casual Pure Cotton Shirt - Shirts for Men from Louis Philippe Sport at Rs. 2159. Style ID: 17807584,"Louis Philippe Sport Men Blue & White Slim Fit Striped Casual Pure Cotton Shirt,  Louis Philippe Sport, Shirts, Topwear, Apparel, Apparel for Men, Buy Louis Philippe Sport Men Blue & White Slim Fit Striped Casual Pure Cotton Shirt Online in India, Buy Shirts at best price"
track-pants/dollar/dollar-men-navy-blue-solid-cotton-track-pants/14251964/buy,"['clothing', 'men-clothing', 'track-pants', 'dollar-track-pants']","DOLLAR INDUSTRIES LIMITED8/624, AVINASHI GOUNDER PALAYAM, ANGERIPALAYAM ROAD , TIRUPUR,TAMILNADU, TIRUPURTirupur , Tamilnadu - 641603",Buy Dollar Men Navy Blue Solid Cotton Track Pants - Track Pants for Men from Dollar at Rs. 524. Style ID: 14251964,"Dollar Men Navy Blue Solid Cotton Track Pants,  Dollar, Track Pants, Bottomwear, Apparel, Apparel for Men, Buy Dollar Men Navy Blue Solid Cotton Track Pants Online in India, Buy Track Pants at best price"
tshirts/rare-rabbit/rare-rabbit-men-black-solid-cotton-round-neck-t-shirt/14256136/buy,"['clothing', 'men-clothing', 'tshirts', 'rare-rabbit-tshirts']","314 315 316 317 318 319, GR FLOOR, JIGANI INDUSTRIAL AREA BOMMSANDAR, JIGANI, LINK ROAD ANEKAL TALUK, Bengaluru (Bangalore) Rural, Karnataka, 562106Bengaluru , Karnataka - 562106",Buy RARE RABBIT Men Black Solid Cotton Round Neck T Shirt - Tshirts for Men from RARE RABBIT at Rs. 1959. Style ID: 14256136,"RARE RABBIT Men Black Solid Cotton Round Neck T Shirt,  RARE RABBIT, Tshirts, Topwear, Apparel, Apparel for Men, Buy RARE RABBIT Men Black Solid Cotton Round Neck T Shirt Online in India, Buy Tshirts at best price"
tops/miaz-lifestyle/miaz-lifestyle-black-sleeveless-organic-cotton-fitted-top/17755816/buy,"['clothing', 'women-clothing', 'tops', 'miaz-lifestyle-tops']","B-42 Subhash KhandNew Delhi , Delhi - 110019",Buy Miaz Lifestyle Black Sleeveless Organic Cotton Fitted Top - Tops for Women from Miaz Lifestyle at Rs. 494. Style ID: 17755816,"Miaz Lifestyle Black Sleeveless Organic Cotton Fitted Top,  Miaz Lifestyle, Tops, Topwear, Apparel, Apparel for Women, Buy Miaz Lifestyle Black Sleeveless Organic Cotton Fitted Top Online in India, Buy Tops at best price"
skirts/sassafras/sassafras-pink-pure-cotton-a-line-skirt/13843082/buy,"['clothing', 'women-clothing', 'skirts', 'sassafras-skirts']","Awfis, 7th floor, HM Vibha Tower, 25 Laskar Hosur Road, Adugodi, Bengalore 560029Bengaluru , Karnataka - 560029",Buy SASSAFRAS Pink Pure Cotton A Line Skirt - Skirts for Women from SASSAFRAS at Rs. 479. Style ID: 13843082,"SASSAFRAS Pink Pure Cotton A Line Skirt,  SASSAFRAS, Skirts, Bottomwear, Apparel, Apparel for Women, Buy SASSAFRAS Pink Pure Cotton A Line Skirt Online in India, Buy Skirts at best price"
nightdress/zivame/zivame-pink--white-printed-cotton-nightdress/17988682/buy,"['clothing', 'women-clothing', 'nightdress', 'zivame-nightdress']","MILA STAR RETAIL PRIVATE LIMITED3rd FLOOR, 2726, Sri Lakshminarayana Nivas, 80 Feet Road, Indiranagar, HAL 3rd stage,Bengaluru , Karnataka - 560075",Buy Zivame Pink & White Printed Cotton Nightdress - Nightdress for Women from Zivame at Rs. 711. Style ID: 17988682,"Zivame Pink & White Printed Cotton Nightdress,  Zivame, Nightdress, Loungewear And Nightwear, Apparel, Apparel for Women, Buy Zivame Pink & White Printed Cotton Nightdress Online in India, Buy Nightdress at best price"
shorts/ajile-by-pantaloons/ajile-by-pantaloons-women-black-solid-shorts/18273980/buy,"['clothing', 'women-clothing', 'shorts', 'ajile-by-pantaloons-shorts']","Business Ground Floor,No 65/64, old No 65, 6th Block, Ward No 21, 2nd Main RoadBengaluru (Bangalore) UrbanBengaluru , Karnataka - 560044",Buy Ajile By Pantaloons Women Black Solid Shorts - Shorts for Women from Ajile By Pantaloons at Rs. 499. Style ID: 18273980,"Ajile By Pantaloons Women Black Solid Shorts,  Ajile By Pantaloons, Shorts, Bottomwear, Apparel, Apparel for Women, Buy Ajile By Pantaloons Women Black Solid Shorts Online in India, Buy Shorts at best price"
earrings/anna-creations/anna-creations-gold-toned-contemporary-studs-earrings/18041514/buy,"['accessories', 'women-accessories', 'earrings', 'anna-creations-earrings']","70/1/1 MANGOLPUR KALANROHINI SECTOR 2Delhi , DELHI - 110085",Buy ANNA CREATIONS Gold Toned Contemporary Studs Earrings - Earrings for Women from ANNA CREATIONS at Rs. 429. Style ID: 18041514,"ANNA CREATIONS Gold Toned Contemporary Studs Earrings,  ANNA CREATIONS, Earrings, Jewellery, Accessories, Accessories for Women, Buy ANNA CREATIONS Gold Toned Contemporary Studs Earrings Online in India, Buy Earrings at best price"
shirts/arrow/arrow-men-green--navy-blue-slim-fit-gingham-checks-checked-casual-pure-cotton-shirt/17436968/buy,"['clothing', 'men-clothing', 'shirts', 'arrow-shirts']","5A/19,Ground Floor ( Front Portion),Ansari Raod,DaryaganjDelhi , Delhi - 110002",Buy Arrow Men Green & Navy Blue Slim Fit Gingham Checks Checked Casual Pure Cotton Shirt - Shirts for Men from Arrow at Rs. 1329. Style ID: 17436968,"Arrow Men Green & Navy Blue Slim Fit Gingham Checks Checked Casual Pure Cotton Shirt,  Arrow, Shirts, Topwear, Apparel, Apparel for Men, Buy Arrow Men Green & Navy Blue Slim Fit Gingham Checks Checked Casual Pure Cotton Shirt Online in India, Buy Shirts at best price"
briefs/clovia/clovia-women-purple-self-design-boy-shorts-pn2656p153xl/14049390/buy,"['clothing', 'women-clothing', 'briefs', 'clovia-briefs']","Plot No. 186, Outer Firni Lal Dora,Bajghera,Gurugram , Haryana - 122017",Buy Clovia Women Purple Self Design Boy Shorts PN2656P153XL - Briefs for Women from Clovia at Rs. 399. Style ID: 14049390,"Clovia Women Purple Self Design Boy Shorts PN2656P153XL,  Clovia, Briefs, Innerwear, Apparel, Apparel for Women, Buy Clovia Women Purple Self Design Boy Shorts PN2656P153XL Online in India, Buy Briefs at best price"
tshirts/max/max-women-green--black-striped-t-shirt/18064832/buy,"['clothing', 'women-clothing', 'tshirts', 'max-tshirts']","#41/2,42/2,Oblapura Gram panchyat,Anugondanahalli HobliDevangundi Main RoadHoskote TalukBengaluru , Karnataka - 560067",Buy Max Women Green & Black Striped T Shirt - Tshirts for Women from Max at Rs. 399. Style ID: 18064832,"Max Women Green & Black Striped T Shirt,  Max, Tshirts, Topwear, Apparel, Apparel for Women, Buy Max Women Green & Black Striped T Shirt Online in India, Buy Tshirts at best price"
jackets/hrx-by-hrithik-roshan/hrx-by-hrithik-roshan-women-white-solid-training-sporty-jacket/9965795/buy,"['clothing', 'women-clothing', 'jackets', 'hrx-by-hrithik-roshan-jackets']","11th Floor, Flat No. 1106, 1107, 26, Kailash, Kasturba Gandhi Marg, New Delhi, New Delhi, Delhi, 110001Delhi , Delhi - 110001",Buy HRX By Hrithik Roshan Women White Solid Training Sporty Jacket - Jackets for Women from HRX By Hrithik Roshan at Rs. 1679. Style ID: 9965795,"HRX By Hrithik Roshan Women White Solid Training Sporty Jacket,  HRX By Hrithik Roshan, Jackets, Topwear, Apparel, Apparel for Women, Buy HRX By Hrithik Roshan Women White Solid Training Sporty Jacket Online in India, Buy Jackets at best price"
wallets/tommy-hilfiger/tommy-hilfiger-women-navy-blue--red-applique-leather-zip-around-wallet/15017296/buy,"['accessories', 'women-accessories', 'wallets', 'tommy-hilfiger-wallets']","Cabin No. 6, Property 2, Gujarat Vihar, Vikas Marg, New Delhi, Delhi, 110092Delhi , Delhi - 110092",Buy Tommy Hilfiger Women Navy Blue & Red Applique Leather Zip Around Wallet - Wallets for Women from Tommy Hilfiger at Rs. 3374. Style ID: 15017296,"Tommy Hilfiger Women Navy Blue & Red Applique Leather Zip Around Wallet,  Tommy Hilfiger, Wallets, Wallets, Accessories, Accessories for Women, Buy Tommy Hilfiger Women Navy Blue & Red Applique Leather Zip Around Wallet Online in India, Buy Wallets at best price"
tshirts/united-colors-of-benetton/united-colors-of-benetton-men-yellow-striped-polo-collar-t-shirt/18471228/buy,"['clothing', 'men-clothing', 'tshirts', 'united-colors-of-benetton-tshirts']","Village Babra Bakipur, Pataudi Road,Near Adani Logistic Park, ICD PatliGurugram , Haryana - 122503",Buy United Colors Of Benetton Men Yellow Striped Polo Collar T Shirt - Tshirts for Men from United Colors Of Benetton at Rs. 1724. Style ID: 18471228,"United Colors Of Benetton Men Yellow Striped Polo Collar T Shirt,  United Colors Of Benetton, Tshirts, Topwear, Apparel, Apparel for Men, Buy United Colors Of Benetton Men Yellow Striped Polo Collar T Shirt Online in India, Buy Tshirts at best price"
bra/hrx-by-hrithik-roshan/hrx-by-hrithik-roshan-sea-green-solid-rapid-dry-training-sports-bra-hrx-aw19-wk/10917766/buy,"['clothing', 'women-clothing', 'bra', 'hrx-by-hrithik-roshan-bra']","11th Floor, Flat No. 1106, 1107, 26, Kailash, Kasturba Gandhi Marg, New Delhi, New Delhi, Delhi, 110001Delhi , Delhi - 110001",Buy HRX By Hrithik Roshan Sea Green Solid Rapid Dry Training Sports Bra HRX AW19 WK - Bra for Women from HRX By Hrithik Roshan at Rs. 999. Style ID: 10917766,"HRX By Hrithik Roshan Sea Green Solid Rapid Dry Training Sports Bra HRX AW19 WK,  HRX By Hrithik Roshan, Bra, Innerwear, Apparel, Apparel for Women, Buy HRX By Hrithik Roshan Sea Green Solid Rapid Dry Training Sports Bra HRX AW19 WK Online in India, Buy Bra at best price"
jeans/v-mart/v-mart-women-blue-mildly-distressed-heavy-fade-jeans/18738430/buy,"['clothing', 'women-clothing', 'jeans', 'v-mart-jeans']","Plot No.862, Sector 19, Phase VUdyog Vihar, Industrial AreaGurugram , Haryana - 122016",Buy V Mart Women Blue Mildly Distressed Heavy Fade Jeans - Jeans for Women from V Mart at Rs. 899. Style ID: 18738430,"V Mart Women Blue Mildly Distressed Heavy Fade Jeans,  V Mart, Jeans, Bottomwear, Apparel, Apparel for Women, Buy V Mart Women Blue Mildly Distressed Heavy Fade Jeans Online in India, Buy Jeans at best price"
tops/antheaa/antheaa-mustard-yellow--pink-printed-puff-sleeve-smocked-chiffon-fitted-top/14088608/buy,"['clothing', 'women-clothing', 'tops', 'antheaa-tops']","Second Floor, Plot No. 82, Okhla Industrial Estate, Phase - III, New Delhi, Delhi, 110020Delhi , Delhi - 110020",Buy Antheaa Mustard Yellow & Pink Printed Puff Sleeve Smocked Chiffon Fitted Top - Tops for Women from Antheaa at Rs. 497. Style ID: 14088608,"Antheaa Mustard Yellow & Pink Printed Puff Sleeve Smocked Chiffon Fitted Top,  Antheaa, Tops, Topwear, Apparel, Apparel for Women, Buy Antheaa Mustard Yellow & Pink Printed Puff Sleeve Smocked Chiffon Fitted Top Online in India, Buy Tops at best price"
sweatshirts/street-armor-by-pantaloons/street-armor-by-pantaloons-men-black-sweatshirt/18697024/buy,"['clothing', 'men-clothing', 'sweatshirts', 'street-armor-by-pantaloons-sweatshirts']","Business Ground Floor,No 65/64, old No 65, 6th Block, Ward No 21, 2nd Main RoadBengaluru (Bangalore) UrbanBengaluru , Karnataka - 560044",Buy Street Armor By Pantaloons Men Black Sweatshirt - Sweatshirts for Men from Street Armor By Pantaloons at Rs. 2299. Style ID: 18697024,"Street Armor By Pantaloons Men Black Sweatshirt,  Street Armor By Pantaloons, Sweatshirts, Topwear, Apparel, Apparel for Men, Buy Street Armor By Pantaloons Men Black Sweatshirt Online in India, Buy Sweatshirts at best price"
tops/vero-moda/vero-moda-green-checked-regular-top/16546720/buy,"['clothing', 'women-clothing', 'tops', 'vero-moda-tops']","D-196,PHASE 8B,INDUSTRIAL AREA,MOHALI,PUNJABMohali , Punjab - 160062",Buy Vero Moda Green Checked Regular Top - Tops for Women from Vero Moda at Rs. 1149. Style ID: 16546720,"Vero Moda Green Checked Regular Top,  Vero Moda, Tops, Topwear, Apparel, Apparel for Women, Buy Vero Moda Green Checked Regular Top Online in India, Buy Tops at best price"
shirts/tokyo-talkies/tokyo-talkies-women-blue-checked-casual-shirt/18124764/buy,"['clothing', 'women-clothing', 'shirts', 'tokyo-talkies-shirts']","5th Floor, Office No 504, Punj Essen House, 17-18, Nehru PlaceDelhi , Delhi - 110019",Buy Tokyo Talkies Women Blue Checked Casual Shirt - Shirts for Women from Tokyo Talkies at Rs. 674. Style ID: 18124764,"Tokyo Talkies Women Blue Checked Casual Shirt,  Tokyo Talkies, Shirts, Topwear, Apparel, Apparel for Women, Buy Tokyo Talkies Women Blue Checked Casual Shirt Online in India, Buy Shirts at best price"
sunglasses/ted-smith/ted-smith-unisex-black-full-rim-rectangle-sunglasses/14866090/buy,"['accessories', 'unisex-accessories', 'sunglasses', 'ted-smith-sunglasses']","Basement,C-68 LOWER GROUND FLOOR,LAJPAT NAGAR PART - 2Delhi , Delhi - 110024",Buy Ted Smith Unisex Black Full Rim Rectangle Sunglasses - Sunglasses for Unisex from Ted Smith at Rs. 807. Style ID: 14866090,"Ted Smith Unisex Black Full Rim Rectangle Sunglasses,  Ted Smith, Sunglasses, Eyewear, Accessories, Accessories for Unisex, Buy Ted Smith Unisex Black Full Rim Rectangle Sunglasses Online in India, Buy Sunglasses at best price"
tops/mango/mango-white-pure-cotton-self-design-ruffles-top/17976638/buy,"['clothing', 'women-clothing', 'tops', 'mango-tops']","406, B2 and C, 4th Floor,Centrum Plaza, Golf Course Road, Sector - 53,Gurugram , Haryana - 122102",Buy MANGO White Pure Cotton Self Design Ruffles Top - Tops for Women from MANGO at Rs. 3672. Style ID: 17976638,"MANGO White Pure Cotton Self Design Ruffles Top,  MANGO, Tops, Topwear, Apparel, Apparel for Women, Buy MANGO White Pure Cotton Self Design Ruffles Top Online in India, Buy Tops at best price"
