prod_link,tags,seller_address,meta_description,meta_keyword
earrings/moedbuille/moedbuille-silver-toned-peacock-shaped-jhumkas/13951078/buy,"['accessories', 'women-accessories', 'earrings', 'moedbuille-earrings']","67, B BLOCK, SURAJ PARK,SAMAIPUR, North West DelhiDelhi , Delhi - 110042",Buy Moedbuille Silver Toned Peacock Shaped Jhumkas - Earrings for Women from Moedbuille at Rs. 569. Style ID: 13951078,"Moedbuille Silver Toned Peacock Shaped Jhumkas,  Moedbuille, Earrings, Jewellery, Accessories, Accessories for Women, Buy Moedbuille Silver Toned Peacock Shaped Jhumkas Online in India, Buy Earrings at best price"
shorts/hm/hm-boys-blue-sweatshirt-shorts/17123854/buy,"['clothing', 'boys-clothing', 'shorts', 'h-and-m-shorts']","Prakhhyat Infraprojects PVT. LTD., BUILDING 6, K-Square Logistics Park C/O LF LogisticsNear Padgha Toll Naka on MUMBAI-NASIKThane , Maharashtra - 421101","H&M Boys Blue Sweatshirt Shorts,  H&M, Shorts, Bottomwear, Apparel, Apparel for Boys, Buy H&M Boys Blue Sweatshirt Shorts Online in India, Buy Shorts at best price","H&M Boys Blue Sweatshirt Shorts,  H&M, Shorts, Bottomwear, Apparel, Apparel for Boys, Buy H&M Boys Blue Sweatshirt Shorts Online in India, Buy Shorts at best price"
tops/centrestage/centrestage-pink-self-design-fitted-top/18667308/buy,"['clothing', 'women-clothing', 'tops', 'centrestage-tops']","Iconic Fashion Retailing Pvt Ltd C/o Holisol Pvt Ltd. 24//23/2/2, 24/2, 24/3, 25/2/1, 34//3/3, 4, 5/1, 26, GKP WAREHOUSE GREEN COLOR, FATEHPUR JAURASI ROAD, VILLAGE-JAURASI, Mewat, Haryana, 122105Bhiwadi , HARYANA - 122105",Buy CENTRESTAGE Pink Self Design Fitted Top - Tops for Women from CENTRESTAGE at Rs. 1749. Style ID: 18667308,"CENTRESTAGE Pink Self Design Fitted Top,  CENTRESTAGE, Tops, Topwear, Apparel, Apparel for Women, Buy CENTRESTAGE Pink Self Design Fitted Top Online in India, Buy Tops at best price"
wallets/van-heusen/van-heusen-men-navy-blue-textured-leather-two-fold-wallet/18361664/buy,"['accessories', 'men-accessories', 'wallets', 'van-heusen-wallets']","Ground Floor, No 65/64, old No 65, 6th Block, Ward No 21, 2ndMain Road,Bengaluru , Karnataka - 560044",Buy Van Heusen Men Navy Blue Textured Leather Two Fold Wallet - Wallets for Men from Van Heusen at Rs. 1189. Style ID: 18361664,"Van Heusen Men Navy Blue Textured Leather Two Fold Wallet,  Van Heusen, Wallets, Wallets, Accessories, Accessories for Men, Buy Van Heusen Men Navy Blue Textured Leather Two Fold Wallet Online in India, Buy Wallets at best price"
curtains-and-sheers/urban-space/urban-space-white-set-of-2-door-curtain/16298250/buy,"['home-furnishing', 'unisex-home-furnishing', 'curtains-and-sheers', 'urban-space-curtains-and-sheers']","Urbane Enterprises, 141/6 Narayani Compund , behind ambuja synthetics ,Narol, Gujarat, India,Ahmedabad , Gujarat - 382405",Buy URBAN SPACE White Set Of 2 Door Curtain - Curtains And Sheers for Unisex from URBAN SPACE at Rs. 1589. Style ID: 16298250,"URBAN SPACE White Set Of 2 Door Curtain,  URBAN SPACE, Curtains And Sheers, Home Furnishing, Home, Home for Unisex, Buy URBAN SPACE White Set Of 2 Door Curtain Online in India, Buy Curtains And Sheers at best price"
flats/nr-by-nidhi-rathi/nr-by-nidhi-rathi-women-peach-coloured-mojaris-flats/15257484/buy,"['footwear', 'women-footwear', 'flats', 'nr-by-nidhi-rathi-flats']","Office No 105, Prakash Tower,23/1, Yashwant Niwas Road,Indore , Madhya pradesh - 452007",Buy NR By Nidhi Rathi Women Peach Coloured Mojaris Flats - Flats for Women from NR By Nidhi Rathi at Rs. 2159. Style ID: 15257484,"NR By Nidhi Rathi Women Peach Coloured Mojaris Flats,  NR By Nidhi Rathi, Flats, Shoes, Footwear, Footwear for Women, Buy NR By Nidhi Rathi Women Peach Coloured Mojaris Flats Online in India, Buy Flats at best price"
clothing-set/bumzee/bumzee-boys-pack-of-2-printed-pure-cotton-clothing-set/17175658/buy,"['clothing', 'boys-clothing', 'clothing-set', 'bumzee-clothing-set']","S.n0. 2/6/17, House no. 932, 1st Floor, Dhandekar vasti,Kondhwa saswad road, YewlewadiMumbai , Maharashtra - 411048",Buy BUMZEE Boys Pack Of 2 Printed Pure Cotton Clothing Set - Clothing Set for Boys from BUMZEE at Rs. 623. Style ID: 17175658,"BUMZEE Boys Pack Of 2 Printed Pure Cotton Clothing Set,  BUMZEE, Clothing Set, Apparel Set, Apparel, Apparel for Boys, Buy BUMZEE Boys Pack Of 2 Printed Pure Cotton Clothing Set Online in India, Buy Clothing Set at best price"
nightdress/etc/etc-women-green--peach-coloured-printed-pure-cotton-night-dress/14346398/buy,"['clothing', 'women-clothing', 'nightdress', 'etc-nightdress']","R-918, THANE BELAPUR ROAD, NEAR MAHAJAN HOSPITALRABALE, NAVI MUMBAIMumbai , MAHARASHTRA - 400708",Buy ETC Women Green & Peach Coloured Printed Pure Cotton Night Dress - Nightdress for Women from ETC at Rs. 431. Style ID: 14346398,"ETC Women Green & Peach Coloured Printed Pure Cotton Night Dress,  ETC, Nightdress, Loungewear And Nightwear, Apparel, Apparel for Women, Buy ETC Women Green & Peach Coloured Printed Pure Cotton Night Dress Online in India, Buy Nightdress at best price"
flats/forever-glam-by-pantaloons/forever-glam-by-pantaloons-women-black-ballerinas-with-bows-flats/18662140/buy,"['footwear', 'women-footwear', 'flats', 'forever-glam-by-pantaloons-flats']","Business Ground Floor,No 65/64, old No 65, 6th Block, Ward No 21, 2nd Main RoadBengaluru (Bangalore) UrbanBengaluru , Karnataka - 560044",Buy Forever Glam By Pantaloons Women Black Ballerinas With Bows Flats - Flats for Women from Forever Glam By Pantaloons at Rs. 799. Style ID: 18662140,"Forever Glam By Pantaloons Women Black Ballerinas With Bows Flats,  Forever Glam By Pantaloons, Flats, Shoes, Footwear, Footwear for Women, Buy Forever Glam By Pantaloons Women Black Ballerinas With Bows Flats Online in India, Buy Flats at best price"
trousers/tokyo-talkies/tokyo-talkies-women-green-cargos-trousers/14929678/buy,"['clothing', 'women-clothing', 'trousers', 'tokyo-talkies-trousers']","5th Floor, Office No 504, Punj Essen House, 17-18, Nehru PlaceDelhi , Delhi - 110019",Buy Tokyo Talkies Women Green Cargos Trousers - Trousers for Women from Tokyo Talkies at Rs. 679. Style ID: 14929678,"Tokyo Talkies Women Green Cargos Trousers,  Tokyo Talkies, Trousers, Bottomwear, Apparel, Apparel for Women, Buy Tokyo Talkies Women Green Cargos Trousers Online in India, Buy Trousers at best price"
trousers/dressberry/dressberry-women-rust-orange-solid-trousers/14775382/buy,"['clothing', 'women-clothing', 'trousers', 'dressberry-trousers']","5th Floor, Office No 504, Punj Essen House, 17-18, Nehru PlaceDelhi , Delhi - 110019",Buy DressBerry Women Rust Orange Solid Trousers - Trousers for Women from DressBerry at Rs. 1299. Style ID: 14775382,"DressBerry Women Rust Orange Solid Trousers,  DressBerry, Trousers, Bottomwear, Apparel, Apparel for Women, Buy DressBerry Women Rust Orange Solid Trousers Online in India, Buy Trousers at best price"
shirts/byford-by-pantaloons/byford-by-pantaloons-men-brown-slim-fit-casual-shirt/16915732/buy,"['clothing', 'men-clothing', 'shirts', 'byford-by-pantaloons-shirts']","Business Ground Floor,No 65/64, old No 65, 6th Block, Ward No 21, 2nd Main RoadBengaluru (Bangalore) UrbanBengaluru , Karnataka - 560044",Buy BYFORD By Pantaloons Men Brown Slim Fit Casual Shirt - Shirts for Men from BYFORD By Pantaloons at Rs. 999. Style ID: 16915732,"BYFORD By Pantaloons Men Brown Slim Fit Casual Shirt,  BYFORD By Pantaloons, Shirts, Topwear, Apparel, Apparel for Men, Buy BYFORD By Pantaloons Men Brown Slim Fit Casual Shirt Online in India, Buy Shirts at best price"
night-suits/dreamz-by-pantaloons/dreamz-by-pantaloons-women-blue--grey-night-suit/18381462/buy,"['clothing', 'women-clothing', 'night-suits', 'dreamz-by-pantaloons-night-suits']","Business Ground Floor,No 65/64, old No 65, 6th Block, Ward No 21, 2nd Main RoadBengaluru (Bangalore) UrbanBengaluru , Karnataka - 560044",Buy Dreamz By Pantaloons Women Blue & Grey Night Suit - Night Suits for Women from Dreamz By Pantaloons at Rs. 769. Style ID: 18381462,"Dreamz By Pantaloons Women Blue & Grey Night Suit,  Dreamz By Pantaloons, Night Suits, Loungewear And Nightwear, Apparel, Apparel for Women, Buy Dreamz By Pantaloons Women Blue & Grey Night Suit Online in India, Buy Night Suits at best price"
innerwear-vests/bewakoof/-bewakoof-men-black-printed-innerwear-vests/18222120/buy,"['clothing', 'men-clothing', 'innerwear-vests', 'bewakoof-innerwear-vests']","Plot: 8, Grd Flr, 1 st Flr, 2 nd Flr, Prithvi Complex, At Village, Kalher, Taluka Bhiwandi, Dist: ThaneThane , Maharashtra - 421302",Buy Bewakoof Men Black Printed Innerwear Vests - Innerwear Vests for Men from Bewakoof at Rs. 499. Style ID: 18222120,"Bewakoof Men Black Printed Innerwear Vests,  Bewakoof, Innerwear Vests, Innerwear, Apparel, Apparel for Men, Buy Bewakoof Men Black Printed Innerwear Vests Online in India, Buy Innerwear Vests at best price"
sarees/mitera/mitera-turquoise-blue-ethnic-motifs-zari-silk-blend-kanjeevaram-saree/16872526/buy,"['clothing', 'women-clothing', 'sarees', 'mitera-sarees']","7th Floor, 7073,7074,7075, Shree Kuberji World, Kadodara Road,Surat, Puna KumbhariaSurat , Gujarat - 395010",Buy Mitera Turquoise Blue Ethnic Motifs Zari Silk Blend Kanjeevaram Saree - Sarees for Women from Mitera at Rs. 899. Style ID: 16872526,"Mitera Turquoise Blue Ethnic Motifs Zari Silk Blend Kanjeevaram Saree,  Mitera, Sarees, Saree, Apparel, Apparel for Women, Buy Mitera Turquoise Blue Ethnic Motifs Zari Silk Blend Kanjeevaram Saree Online in India, Buy Sarees at best price"
belts/louis-philippe/louis-philippe-men-black--brown-reversible-textured-leather-belt/13207120/buy,"['accessories', 'men-accessories', 'belts', 'louis-philippe-belts']",,Buy Louis Philippe Men Black & Brown Reversible Textured Leather Belt - Belts for Men from Louis Philippe at Rs. 1199. Style ID: 13207120,"Louis Philippe Men Black & Brown Reversible Textured Leather Belt,  Louis Philippe, Belts, Belts, Accessories, Accessories for Men, Buy Louis Philippe Men Black & Brown Reversible Textured Leather Belt Online in India, Buy Belts at best price"
shirts/peter-england-university/peter-england-university-men-orange-slim-fit-casual-shirt/17281348/buy,"['clothing', 'men-clothing', 'shirts', 'peter-england-university-shirts']","Second Floor, Plot No. 82, Okhla Industrial Estate, Phase - III, New Delhi, Delhi, 110020Delhi , Delhi - 110020",Buy PETER ENGLAND UNIVERSITY Men Orange Slim Fit Casual Shirt - Shirts for Men from PETER ENGLAND UNIVERSITY at Rs. 899. Style ID: 17281348,"PETER ENGLAND UNIVERSITY Men Orange Slim Fit Casual Shirt,  PETER ENGLAND UNIVERSITY, Shirts, Topwear, Apparel, Apparel for Men, Buy PETER ENGLAND UNIVERSITY Men Orange Slim Fit Casual Shirt Online in India, Buy Shirts at best price"
jeans/high-star/high-star-women-white-slim-fit-mid-rise-clean-look-stretchable-jeans/7577057/buy,"['clothing', 'women-clothing', 'jeans', 'high-star-jeans']","2nd Floor, NO. 39, NGEF Lane, Indiranagar First StageBangaloreBengaluru , Karnataka - 560038",Buy High Star Women White Slim Fit Mid Rise Clean Look Stretchable Jeans - Jeans for Women from High Star at Rs. 939. Style ID: 7577057,"High Star Women White Slim Fit Mid Rise Clean Look Stretchable Jeans,  High Star, Jeans, Bottomwear, Apparel, Apparel for Women, Buy High Star Women White Slim Fit Mid Rise Clean Look Stretchable Jeans Online in India, Buy Jeans at best price"
kurta-sets/ode-by-house-of-pataudi/ode-by-house-of-pataudi-women-orange-printed-pure-cotton-rozana-kurti-with-dhoti-pants/16312324/buy,"['clothing', 'women-clothing', 'kurta-sets', 'ode-by-house-of-pataudi-kurta-sets']","Second Floor, Plot No. 82, Okhla Industrial Estate, Phase - III, New Delhi, Delhi, 110020Delhi , Delhi - 110020",Buy Ode By House Of Pataudi Women Orange Printed Pure Cotton Rozana Kurti With Dhoti Pants - Kurta Sets for Women from Ode By House Of Pataudi at Rs. 1349. Style ID: 16312324,"Ode By House Of Pataudi Women Orange Printed Pure Cotton Rozana Kurti With Dhoti Pants,  Ode By House Of Pataudi, Kurta Sets, Apparel Set, Apparel, Apparel for Women, Buy Ode By House Of Pataudi Women Orange Printed Pure Cotton Rozana Kurti With Dhoti Pants Online in India, Buy Kurta Sets at best price"
briefs/pepe-jeans/pepe-jeans-men-grey-melange-hipster-briefs-clb04/8936387/buy,"['clothing', 'men-clothing', 'briefs', 'pepe-jeans-briefs']","5th Floor, Office No 504, Punj Essen House, 17-18, Nehru PlaceDelhi , Delhi - 110019",Buy Pepe Jeans Men Grey Melange Hipster Briefs CLB04 - Briefs for Men from Pepe Jeans at Rs. 228. Style ID: 8936387,"Pepe Jeans Men Grey Melange Hipster Briefs CLB04,  Pepe Jeans, Briefs, Innerwear, Apparel, Apparel for Men, Buy Pepe Jeans Men Grey Melange Hipster Briefs CLB04 Online in India, Buy Briefs at best price"
flats/anouk/anouk-women-gold-toned-floral-textured-open-toe-flats/14918782/buy,"['footwear', 'women-footwear', 'flats', 'anouk-flats']","Cabin No. 6, Property 2, Gujarat Vihar, Vikas Marg, New Delhi, Delhi, 110092Delhi , Delhi - 110092",Buy Anouk Women Gold Toned Floral Textured Open Toe Flats - Flats for Women from Anouk at Rs. 1299. Style ID: 14918782,"Anouk Women Gold Toned Floral Textured Open Toe Flats,  Anouk, Flats, Shoes, Footwear, Footwear for Women, Buy Anouk Women Gold Toned Floral Textured Open Toe Flats Online in India, Buy Flats at best price"
tops/pluss/pluss-sea-green-solid-all-in-the-details-top/18003528/buy,"['clothing', 'women-clothing', 'tops', 'pluss-tops']","First and Second Floor, A 38/3, MAYAPURI INDUSTRIAL AREA-1,  New Delhi, West Delhi, Delhi, 110064New Delhi , Delhi - 110064",Buy PlusS Sea Green Solid All In The Details Top - Tops for Women from PlusS at Rs. 607. Style ID: 18003528,"PlusS Sea Green Solid All In The Details Top,  PlusS, Tops, Topwear, Apparel, Apparel for Women, Buy PlusS Sea Green Solid All In The Details Top Online in India, Buy Tops at best price"
jeans/roadster/roadster-men-blue-skinny-fit-light-fade-stretchable-jeans/14638036/buy,"['clothing', 'men-clothing', 'jeans', 'roadster-jeans']","406, B2 and C, 4th Floor,Centrum Plaza, Golf Course Road, Sector - 53,Gurugram , Haryana - 122102",Buy Roadster Men Blue Skinny Fit Light Fade Stretchable Jeans - Jeans for Men from Roadster at Rs. 1299. Style ID: 14638036,"Roadster Men Blue Skinny Fit Light Fade Stretchable Jeans,  Roadster, Jeans, Bottomwear, Apparel, Apparel for Men, Buy Roadster Men Blue Skinny Fit Light Fade Stretchable Jeans Online in India, Buy Jeans at best price"
tshirts/dressberry/dressberry-women-black--pink-solid-hooded-t-shirt/14220548/buy,"['clothing', 'women-clothing', 'tshirts', 'dressberry-tshirts']","5th Floor, Office No 504, Punj Essen House, 17-18, Nehru PlaceDelhi , Delhi - 110019",Buy DressBerry Women Black & Pink Solid Hooded T Shirt - Tshirts for Women from DressBerry at Rs. 439. Style ID: 14220548,"DressBerry Women Black & Pink Solid Hooded T Shirt,  DressBerry, Tshirts, Topwear, Apparel, Apparel for Women, Buy DressBerry Women Black & Pink Solid Hooded T Shirt Online in India, Buy Tshirts at best price"
bodysuit/20dresses/20dresses-women-taupe-solid-bodysuit/18439090/buy,"['clothing', 'women-clothing', 'bodysuit', '20dresses-bodysuit']","Building no A6, Gala No. 101 - 1061st Floor, Harihar Compound, Dhapode, Mankoli NakaBhiwandi , Maharashtra - 421302",Buy 20Dresses Women Taupe Solid Bodysuit - Bodysuit for Women from 20Dresses at Rs. 1276. Style ID: 18439090,"20Dresses Women Taupe Solid Bodysuit,  20Dresses, Bodysuit, Topwear, Apparel, Apparel for Women, Buy 20Dresses Women Taupe Solid Bodysuit Online in India, Buy Bodysuit at best price"
handbags/fastrack/fastrack-pink-pu-structured-sling-bag/18023656/buy,"['accessories', 'women-accessories', 'handbags', 'fastrack-handbags']","SBLR (Formerly Titan Ind Ltd),C/o.Drive India Enterprise Soultions Ltd,Bengaluru , Karnataka - 560010",Buy Fastrack Pink PU Structured Sling Bag - Handbags for Women from Fastrack at Rs. 2825. Style ID: 18023656,"Fastrack Pink PU Structured Sling Bag,  Fastrack, Handbags, Bags, Accessories, Accessories for Women, Buy Fastrack Pink PU Structured Sling Bag Online in India, Buy Handbags at best price"
casual-shoes/ajile-by-pantaloons/ajile-by-pantaloons-men-white-printed-pu-sneakers/15327408/buy,"['footwear', 'men-footwear', 'casual-shoes', 'ajile-by-pantaloons-casual-shoes']","Business Ground Floor,No 65/64, old No 65, 6th Block, Ward No 21, 2nd Main RoadBengaluru (Bangalore) UrbanBengaluru , Karnataka - 560044",Buy Ajile By Pantaloons Men White Printed PU Sneakers - Casual Shoes for Men from Ajile By Pantaloons at Rs. 1299. Style ID: 15327408,"Ajile By Pantaloons Men White Printed PU Sneakers,  Ajile By Pantaloons, Casual Shoes, Shoes, Footwear, Footwear for Men, Buy Ajile By Pantaloons Men White Printed PU Sneakers Online in India, Buy Casual Shoes at best price"
dresses/the-souled-store/the-souled-store-blue-floral-sheath-dress/18435874/buy,"['clothing', 'women-clothing', 'dresses', 'the-souled-store-dresses']","F6 - 202, Bhumi World-Industrial Park, Pimplas Village, Mumbai-Nashik Highway, Before Kalyan-Bhiwandi Naka, Opp. Tata Amantra, Pimplas, Thane,MaharashtraMumbai , Maharashtra - 421302",Buy The Souled Store Blue Floral Sheath Dress - Dresses for Women from The Souled Store at Rs. 1500. Style ID: 18435874,"The Souled Store Blue Floral Sheath Dress,  The Souled Store, Dresses, Dress, Apparel, Apparel for Women, Buy The Souled Store Blue Floral Sheath Dress Online in India, Buy Dresses at best price"
track-pants/adidas-originals/adidas-originals-men-black-pure-cotton-ryv-basic-sustainable-joggers/16572452/buy,"['clothing', 'men-clothing', 'track-pants', 'adidas-originals-track-pants']","WZ199/2,Second Floor3,Madipur Village,Madipur,DelhiDelhi , Delhi - 110063",Buy ADIDAS Originals Men Black Pure Cotton R.Y.V. Basic Sustainable Joggers - Track Pants for Men from ADIDAS Originals at Rs. 3999. Style ID: 16572452,"ADIDAS Originals Men Black Pure Cotton R.Y.V. Basic Sustainable Joggers,  ADIDAS Originals, Track Pants, Bottomwear, Apparel, Apparel for Men, Buy ADIDAS Originals Men Black Pure Cotton R.Y.V. Basic Sustainable Joggers Online in India, Buy Track Pants at best price"
kurtas/saffron-threads/saffron-threadswomen-turquoise-blue-floral-printed-chikankari-embroidered-neck-kurta/17322016/buy,"['clothing', 'women-clothing', 'kurtas', 'saffron-threads-kurtas']","B-39, AKURLI INDUSTRIAL ESTATEAKURLI ROAD, KANDIVALI EASTMumbai , Maharashtra - 400101",Buy Saffron ThreadsWomen Turquoise Blue Floral Printed Chikankari Embroidered Neck Kurta - Kurtas for Women from Saffron Threads at Rs. 1299. Style ID: 17322016,"Saffron ThreadsWomen Turquoise Blue Floral Printed Chikankari Embroidered Neck Kurta,  Saffron Threads, Kurtas, Topwear, Apparel, Apparel for Women, Buy Saffron ThreadsWomen Turquoise Blue Floral Printed Chikankari Embroidered Neck Kurta Online in India, Buy Kurtas at best price"
tops/trend-arrest/trend-arrest-women-black-solid-smocked-fitted-top/13400344/buy,"['clothing', 'women-clothing', 'tops', 'trend-arrest-tops']","G95, LG FloorSouth City 2, GurugramGurugram , Haryana - 122018",Buy Trend Arrest Women Black Solid Smocked Fitted Top - Tops for Women from Trend Arrest at Rs. 545. Style ID: 13400344,"Trend Arrest Women Black Solid Smocked Fitted Top,  Trend Arrest, Tops, Topwear, Apparel, Apparel for Women, Buy Trend Arrest Women Black Solid Smocked Fitted Top Online in India, Buy Tops at best price"
