prod_link,tags,seller_address,meta_description,meta_keyword
jeans/harvard/harvard-men-black-slim-tapered-fit-stretchable-jeans/15045724/buy,"['clothing', 'men-clothing', 'jeans', 'harvard-jeans']","WZ199/2,Second Floor3,Madipur Village,Madipur,DelhiDelhi , Delhi - 110063",Buy Harvard Men Black Slim Tapered Fit Stretchable Jeans - Jeans for Men from Harvard at Rs. 799. Style ID: 15045724,"Harvard Men Black Slim Tapered Fit Stretchable Jeans,  Harvard, Jeans, Bottomwear, Apparel, Apparel for Men, Buy Harvard Men Black Slim Tapered Fit Stretchable Jeans Online in India, Buy Jeans at best price"
bath-towels/athom-trendz/-athom-trendz-green--white-solid-pure-cotton-210-gsm-bath-towel/18051142/buy,"['home-furnishing', 'unisex-home-furnishing', 'bath-towels', 'athom-trendz-bath-towels']","No.18, 76th A Cross,6th Block, Rajajinagar,BangaloreBengaluru , Karnataka - 560010",Buy Athom Trendz Green & White Solid Pure Cotton 210 GSM Bath Towel - Bath Towels for Unisex from Athom Trendz at Rs. 278. Style ID: 18051142,"Athom Trendz Green & White Solid Pure Cotton 210 GSM Bath Towel,  Athom Trendz, Bath Towels, Bath, Home, Home for Unisex, Buy Athom Trendz Green & White Solid Pure Cotton 210 GSM Bath Towel Online in India, Buy Bath Towels at best price"
bra/rosaline-by-zivame/rosaline-by-zivame-blue-solid-non-padded-non-wired-everyday-bra/17317176/buy,"['clothing', 'women-clothing', 'bra', 'rosaline-by-zivame-bra']","MILA STAR RETAIL PRIVATE LIMITED3rd FLOOR, 2726, Sri Lakshminarayana Nivas, 80 Feet Road, Indiranagar, HAL 3rd stage,Bengaluru , Karnataka - 560075",Buy Rosaline By Zivame Blue Solid Non Padded Non Wired Everyday Bra - Bra for Women from Rosaline By Zivame at Rs. 299. Style ID: 17317176,"Rosaline By Zivame Blue Solid Non Padded Non Wired Everyday Bra,  Rosaline By Zivame, Bra, Innerwear, Apparel, Apparel for Women, Buy Rosaline By Zivame Blue Solid Non Padded Non Wired Everyday Bra Online in India, Buy Bra at best price"
jeans/harvard/harvard-men-black-slim-tapered-fit-stretchable-jeans/15045724/buy,"['clothing', 'men-clothing', 'jeans', 'harvard-jeans']","WZ199/2,Second Floor3,Madipur Village,Madipur,DelhiDelhi , Delhi - 110063",Buy Harvard Men Black Slim Tapered Fit Stretchable Jeans - Jeans for Men from Harvard at Rs. 799. Style ID: 15045724,"Harvard Men Black Slim Tapered Fit Stretchable Jeans,  Harvard, Jeans, Bottomwear, Apparel, Apparel for Men, Buy Harvard Men Black Slim Tapered Fit Stretchable Jeans Online in India, Buy Jeans at best price"
bath-towels/athom-trendz/-athom-trendz-green--white-solid-pure-cotton-210-gsm-bath-towel/18051142/buy,"['home-furnishing', 'unisex-home-furnishing', 'bath-towels', 'athom-trendz-bath-towels']","No.18, 76th A Cross,6th Block, Rajajinagar,BangaloreBengaluru , Karnataka - 560010",Buy Athom Trendz Green & White Solid Pure Cotton 210 GSM Bath Towel - Bath Towels for Unisex from Athom Trendz at Rs. 278. Style ID: 18051142,"Athom Trendz Green & White Solid Pure Cotton 210 GSM Bath Towel,  Athom Trendz, Bath Towels, Bath, Home, Home for Unisex, Buy Athom Trendz Green & White Solid Pure Cotton 210 GSM Bath Towel Online in India, Buy Bath Towels at best price"
stockings/bonjour/bonjour-women-beige-solid-stockings/18585622/buy,"['clothing', 'women-clothing', 'stockings', 'bonjour-stockings']","Plot no- D1-D2 , site-BSurajpur industrial area , greater noida Dist. GB nagarGreater noida , Uttar pradesh - 201306",Buy Bonjour Women Beige Solid Stockings - Stockings for Women from Bonjour at Rs. 525. Style ID: 18585622,"Bonjour Women Beige Solid Stockings,  Bonjour, Stockings, Bottomwear, Apparel, Apparel for Women, Buy Bonjour Women Beige Solid Stockings Online in India, Buy Stockings at best price"
nightdress/max/max-women-pink-printed-cotton-t-shirt-nightdress/18069362/buy,"['clothing', 'women-clothing', 'nightdress', 'max-nightdress']","#41/2,42/2,Oblapura Gram panchyat,Anugondanahalli HobliDevangundi Main RoadHoskote TalukBengaluru , Karnataka - 560067",Buy Max Women Pink Printed Cotton T Shirt Nightdress - Nightdress for Women from Max at Rs. 499. Style ID: 18069362,"Max Women Pink Printed Cotton T Shirt Nightdress,  Max, Nightdress, Loungewear And Nightwear, Apparel, Apparel for Women, Buy Max Women Pink Printed Cotton T Shirt Nightdress Online in India, Buy Nightdress at best price"
tshirts/forever-21/forever-21-men-white--red-solid-round-neck-casual-t-shirt/16809280/buy,"['clothing', 'men-clothing', 'tshirts', 'forever-21-tshirts']","Cabin No. 6, Property 2, Gujarat Vihar, Vikas Marg, New Delhi, Delhi, 110092Delhi , Delhi - 110092",Buy FOREVER 21 Men White & Red Solid Round Neck Casual T Shirt - Tshirts for Men from FOREVER 21 at Rs. 449. Style ID: 16809280,"FOREVER 21 Men White & Red Solid Round Neck Casual T Shirt,  FOREVER 21, Tshirts, Topwear, Apparel, Apparel for Men, Buy FOREVER 21 Men White & Red Solid Round Neck Casual T Shirt Online in India, Buy Tshirts at best price"
trousers/goldstroms/goldstroms-women-navy-blue-trousers/18627080/buy,"['clothing', 'women-clothing', 'trousers', 'goldstroms-trousers']","#78/20 8th Cross Shankarappa Garden Magadi RoadBangalore GARDEN MAGADI ROAD Bengaluru (Bangalore) Urban KarnatakaBengaluru , Karnataka - 560023",Buy GOLDSTROMS Women Navy Blue Trousers - Trousers for Women from GOLDSTROMS at Rs. 844. Style ID: 18627080,"GOLDSTROMS Women Navy Blue Trousers,  GOLDSTROMS, Trousers, Bottomwear, Apparel, Apparel for Women, Buy GOLDSTROMS Women Navy Blue Trousers Online in India, Buy Trousers at best price"
kurtas/mohanlal-sons/mohanlal-sons-men-maroon-thread-work-kurta/18324000/buy,"['clothing', 'men-clothing', 'kurtas', 'mohanlal-sons-kurtas']","140, Anupam Garden,Sainik Farms IGNOU RoadDelhi , Delhi - 110062",Buy MOHANLAL SONS Men Maroon Thread Work Kurta - Kurtas for Men from MOHANLAL SONS at Rs. 1558. Style ID: 18324000,"MOHANLAL SONS Men Maroon Thread Work Kurta,  MOHANLAL SONS, Kurtas, Topwear, Apparel, Apparel for Men, Buy MOHANLAL SONS Men Maroon Thread Work Kurta Online in India, Buy Kurtas at best price"
trousers/v-mart/v-mart-men-olive-green-checked-slim-fit-trousers/18129330/buy,"['clothing', 'men-clothing', 'trousers', 'v-mart-trousers']","Plot No.862, Sector 19, Phase VUdyog Vihar, Industrial AreaGurugram , Haryana - 122016",Buy V Mart Men Olive Green Checked Slim Fit Trousers - Trousers for Men from V Mart at Rs. 990. Style ID: 18129330,"V Mart Men Olive Green Checked Slim Fit Trousers,  V Mart, Trousers, Bottomwear, Apparel, Apparel for Men, Buy V Mart Men Olive Green Checked Slim Fit Trousers Online in India, Buy Trousers at best price"
sarees/pothys/pothys-green--violet-ethnic-motifs-zari-pure-cotton-saree/17961092/buy,"['clothing', 'women-clothing', 'sarees', 'pothys-sarees']","DOOR NO 1493, KOTTAI EASWARAN KOVIL STREET,KOTTAIMEDU COIMBATORE, TOWNHALLCoimbatore , Tamil Nadu - 641001",Buy Pothys Green & Violet Ethnic Motifs Zari Pure Cotton Saree - Sarees for Women from Pothys at Rs. 1504. Style ID: 17961092,"Pothys Green & Violet Ethnic Motifs Zari Pure Cotton Saree,  Pothys, Sarees, Saree, Apparel, Apparel for Women, Buy Pothys Green & Violet Ethnic Motifs Zari Pure Cotton Saree Online in India, Buy Sarees at best price"
jewellery-set/justpeachy/justpeachy-green--white-rhodium-plated-ad-studded-jewellery-set/13916576/buy,"['accessories', 'women-accessories', 'jewellery-set', 'justpeachy-jewellery-set']","Ph3-65-1002Emaar Palm Hills, Gurgaon Sec-77Gurugram , Haryana - 122004",Buy Justpeachy Green & White Rhodium Plated AD Studded Jewellery Set - Jewellery Set for Women from Justpeachy at Rs. 2069. Style ID: 13916576,"Justpeachy Green & White Rhodium Plated AD Studded Jewellery Set,  Justpeachy, Jewellery Set, Jewellery, Accessories, Accessories for Women, Buy Justpeachy Green & White Rhodium Plated AD Studded Jewellery Set Online in India, Buy Jewellery Set at best price"
perfume-and-body-mist/bvlgari/bvlgari-women-omnia-crystalline-eau-de-toilette-65-ml/1677371/buy,"['personal-care', 'women-personal-care', 'perfume-and-body-mist', 'bvlgari-perfume-and-body-mist']","406, B2 and C, 4th Floor,Centrum Plaza, Golf Course Road, Sector - 53,Gurugram , Haryana - 122102",Buy Bvlgari Women Omnia Crystalline Eau De Toilette 65 Ml - Perfume And Body Mist for Women from Bvlgari at Rs. 8050. Style ID: 1677371,"Bvlgari Women Omnia Crystalline Eau De Toilette 65 Ml,  Bvlgari, Perfume And Body Mist, Fragrance, Personal Care, Personal Care for Women, Buy Bvlgari Women Omnia Crystalline Eau De Toilette 65 Ml Online in India, Buy Perfume And Body Mist at best price"
handbags/alii-and-aliizey/alii-and-aliizey-green-self-design-tote-bag/10465770/buy,"['accessories', 'women-accessories', 'handbags', 'alii-and-aliizey-handbags']","Plot No. 40,1st Floor,Khasra No. 84/19,Utsav ViharVillage Karala,Behind Lee Chick Restaurant, Karala ExtensionDelhi , Delhi - 110081",Buy ALII AND ALIIZEY Green Self Design Tote Bag - Handbags for Women from ALII AND ALIIZEY at Rs. 1349. Style ID: 10465770,"ALII AND ALIIZEY Green Self Design Tote Bag,  ALII AND ALIIZEY, Handbags, Bags, Accessories, Accessories for Women, Buy ALII AND ALIIZEY Green Self Design Tote Bag Online in India, Buy Handbags at best price"
dresses/jc-collection/jc-collection-beige--pink-floral-off-shoulder-midi-dress/17426170/buy,"['clothing', 'women-clothing', 'dresses', 'jc-collection-dresses']","Second Floor, Plot No. 82, Okhla Industrial Estate, Phase - III, New Delhi, Delhi, 110020Delhi , Delhi - 110020",Buy JC Collection Beige & Pink Floral Off Shoulder Midi Dress - Dresses for Women from JC Collection at Rs. 4799. Style ID: 17426170,"JC Collection Beige & Pink Floral Off Shoulder Midi Dress,  JC Collection, Dresses, Dress, Apparel, Apparel for Women, Buy JC Collection Beige & Pink Floral Off Shoulder Midi Dress Online in India, Buy Dresses at best price"
wallets/caprese/caprese-women-pink-solid-zip-around-wallet/14036004/buy,"['accessories', 'women-accessories', 'wallets', 'caprese-wallets']","5A/19,Ground Floor ( Front Portion),Ansari Raod,DaryaganjDelhi , Delhi - 110002",Buy Caprese Women Pink Solid Zip Around Wallet - Wallets for Women from Caprese at Rs. 1884. Style ID: 14036004,"Caprese Women Pink Solid Zip Around Wallet,  Caprese, Wallets, Wallets, Accessories, Accessories for Women, Buy Caprese Women Pink Solid Zip Around Wallet Online in India, Buy Wallets at best price"
perfume-and-body-mist/yves-rocher/yves-rocher-naturelle-sustainable-eau-de-toilette-75-ml/2424990/buy,"['personal-care', 'women-personal-care', 'perfume-and-body-mist', 'yves-rocher-perfume-and-body-mist']","Second Floor, Plot No. 82, Okhla Industrial Estate, Phase - III, New Delhi, Delhi, 110020Delhi , Delhi - 110020",Buy YVES ROCHER Naturelle Sustainable Eau De Toilette 75 Ml - Perfume And Body Mist for Women from YVES ROCHER at Rs. 1350. Style ID: 2424990,"YVES ROCHER Naturelle Sustainable Eau De Toilette 75 Ml,  YVES ROCHER, Perfume And Body Mist, Fragrance, Personal Care, Personal Care for Women, Buy YVES ROCHER Naturelle Sustainable Eau De Toilette 75 Ml Online in India, Buy Perfume And Body Mist at best price"
lounge-pants/kryptic/kryptic-women-set-of-2-multi-cotton-printed-lounge-pants/15939326/buy,"['clothing', 'women-clothing', 'lounge-pants', 'kryptic-lounge-pants']","SF. No. 89, Vadaku Thottam, NallurCoimbatore , Tamil Nadu - 641606",Buy Kryptic Women Set Of 2 Multi Cotton Printed Lounge Pants - Lounge Pants for Women from Kryptic at Rs. 899. Style ID: 15939326,"Kryptic Women Set Of 2 Multi Cotton Printed Lounge Pants,  Kryptic, Lounge Pants, Loungewear And Nightwear, Apparel, Apparel for Women, Buy Kryptic Women Set Of 2 Multi Cotton Printed Lounge Pants Online in India, Buy Lounge Pants at best price"
clutches/lavie/lavie-gold-toned-embellished-potli-clutch/15843370/buy,"['accessories', 'women-accessories', 'clutches', 'lavie-clutches']","Cabin No. 6, Property 2, Gujarat Vihar, Vikas Marg, New Delhi, Delhi, 110092Delhi , Delhi - 110092",Buy Lavie Gold Toned Embellished Potli Clutch - Clutches for Women from Lavie at Rs. 1039. Style ID: 15843370,"Lavie Gold Toned Embellished Potli Clutch,  Lavie, Clutches, Bags, Accessories, Accessories for Women, Buy Lavie Gold Toned Embellished Potli Clutch Online in India, Buy Clutches at best price"
kurtas/ode-by-house-of-pataudi/ode-by-house-of-pataudi-men-red-ethnic-motifs-printed-kurta/14695820/buy,"['clothing', 'men-clothing', 'kurtas', 'ode-by-house-of-pataudi-kurtas']","Second Floor, Plot No. 82, Okhla Industrial Estate, Phase - III, New Delhi, Delhi, 110020Delhi , Delhi - 110020",Buy Ode By House Of Pataudi Men Red Ethnic Motifs Printed Kurta - Kurtas for Men from Ode By House Of Pataudi at Rs. 679. Style ID: 14695820,"Ode By House Of Pataudi Men Red Ethnic Motifs Printed Kurta,  Ode By House Of Pataudi, Kurtas, Topwear, Apparel, Apparel for Men, Buy Ode By House Of Pataudi Men Red Ethnic Motifs Printed Kurta Online in India, Buy Kurtas at best price"
chair-cover/cortina/cortina-set-of-4-yellow-solid-chair-covers/14133052/buy,"['home-furnishing', 'unisex-home-furnishing', 'chair-cover', 'cortina-chair-cover']","Awfis, 7th floor, HM Vibha Tower, 25 Laskar Hosur Road, Adugodi, Bengalore 560029Bengaluru , Karnataka - 560029",Buy Cortina Set Of 4 Yellow Solid Chair Covers - Chair Cover for Unisex from Cortina at Rs. 874. Style ID: 14133052,"Cortina Set Of 4 Yellow Solid Chair Covers,  Cortina, Chair Cover, Home Furnishing, Home, Home for Unisex, Buy Cortina Set Of 4 Yellow Solid Chair Covers Online in India, Buy Chair Cover at best price"
sandals/kazarmax/kazarmax-kids-navy--green-printed-comfort-sandals/10705208/buy,"['footwear', 'unisex-kids-footwear', 'sandals', 'kazarmax-sandals']","Khasra No. 31/9/2, 12/2, Sector-35, Village Begumpur Khatola, Gurgaon, Haryana, 122001Gurugram , Haryana - 122001",Buy KazarMax Kids Navy & Green Printed Comfort Sandals - Sandals for Unisex Kids from KazarMax at Rs. 859. Style ID: 10705208,"KazarMax Kids Navy & Green Printed Comfort Sandals,  KazarMax, Sandals, Sandal, Footwear, Footwear for Unisex Kids, Buy KazarMax Kids Navy & Green Printed Comfort Sandals Online in India, Buy Sandals at best price"
handkerchief/bonjour/bonjour-men-white-pack-of-6-handkerchief-with-initials/12869708/buy,"['accessories', 'men-accessories', 'handkerchief', 'bonjour-handkerchief']","Plot no- D1-D2 , site-BSurajpur industrial area , greater noida Dist. GB nagarGreater noida , Uttar pradesh - 201306",Buy Bonjour Men White Pack Of 6 Handkerchief With Initials - Handkerchief for Men from Bonjour at Rs. 560. Style ID: 12869708,"Bonjour Men White Pack Of 6 Handkerchief With Initials,  Bonjour, Handkerchief, Accessories, Accessories, Accessories for Men, Buy Bonjour Men White Pack Of 6 Handkerchief With Initials Online in India, Buy Handkerchief at best price"
tshirts/vero-moda/vero-moda-women-black-v-neck-extended-sleeves-cotton-t-shirt/16833270/buy,"['clothing', 'women-clothing', 'tshirts', 'vero-moda-tshirts']","4th floor, The Lalit Residency, The Lalit Mumbai, Sahar Airport Road, Andheri east, Mumbai Suburban, Maharashtra, 400059Mumbai , Maharashtra - 400059",Buy Vero Moda Women Black V Neck Extended Sleeves Cotton T Shirt - Tshirts for Women from Vero Moda at Rs. 844. Style ID: 16833270,"Vero Moda Women Black V Neck Extended Sleeves Cotton T Shirt,  Vero Moda, Tshirts, Topwear, Apparel, Apparel for Women, Buy Vero Moda Women Black V Neck Extended Sleeves Cotton T Shirt Online in India, Buy Tshirts at best price"
boxers/urban-scottish/urban-scottish-men-white--red-printed-pure-cotton-boxers-usbx2178/14631416/buy,"['clothing', 'men-clothing', 'boxers', 'urban-scottish-boxers']","1ST FLOOR, 122, 5A, SANJAY BUILDING, MITTAL INDUSTRIAL ESTATE,Mumbai , Maharashtra - 400059",Buy Urban Scottish Men White & Red Printed Pure Cotton Boxers USBX2178 - Boxers for Men from URBAN SCOTTISH at Rs. 299. Style ID: 14631416,"Urban Scottish Men White & Red Printed Pure Cotton Boxers USBX2178,  URBAN SCOTTISH, Boxers, Innerwear, Apparel, Apparel for Men, Buy Urban Scottish Men White & Red Printed Pure Cotton Boxers USBX2178 Online in India, Buy Boxers at best price"
shirts/louis-philippe/louis-philippe-men-pink-formal-shirt/14889580/buy,"['clothing', 'men-clothing', 'shirts', 'louis-philippe-shirts']","5A/19,Ground Floor ( Front Portion),Ansari Raod,DaryaganjDelhi , Delhi - 110002",Buy Louis Philippe Men Pink Formal Shirt - Shirts for Men from Louis Philippe at Rs. 1331. Style ID: 14889580,"Louis Philippe Men Pink Formal Shirt,  Louis Philippe, Shirts, Topwear, Apparel, Apparel for Men, Buy Louis Philippe Men Pink Formal Shirt Online in India, Buy Shirts at best price"
ring/saraf-rs-jewellery/saraf-rs-jewellery-rose-gold-plated-pink--white-ad-studded-handcrafted-adjustable-finger-ring/14135776/buy,"['accessories', 'women-accessories', 'ring', 'saraf-rs-jewellery-ring']","4TH FLOOR, P-16, OM TOWER, KALAKAR STREET, BURRABAZAR,Kolkata , West bengal - 700007",Buy Saraf RS Jewellery Rose Gold Plated Pink & White AD Studded Handcrafted Adjustable Finger Ring - Ring for Women from Saraf RS Jewellery at Rs. 385. Style ID: 14135776,"Saraf RS Jewellery Rose Gold Plated Pink & White AD Studded Handcrafted Adjustable Finger Ring,  Saraf RS Jewellery, Ring, Jewellery, Accessories, Accessories for Women, Buy Saraf RS Jewellery Rose Gold Plated Pink & White AD Studded Handcrafted Adjustable Finger Ring Online in India, Buy Ring at best price"
tshirts/roadster/roadster-men-orange--teal-green-graphic--brand-logo-printed-cotton-t-shirt/18489032/buy,"['clothing', 'men-clothing', 'tshirts', 'roadster-tshirts']","10,12, Kumara Nagar South2nd StreetTirupur , Tamilnadu - 641603",Buy Roadster Men Orange & Teal Green Graphic & Brand Logo Printed Cotton T Shirt - Tshirts for Men from Roadster at Rs. 399. Style ID: 18489032,"Roadster Men Orange & Teal Green Graphic & Brand Logo Printed Cotton T Shirt,  Roadster, Tshirts, Topwear, Apparel, Apparel for Men, Buy Roadster Men Orange & Teal Green Graphic & Brand Logo Printed Cotton T Shirt Online in India, Buy Tshirts at best price"
jumpsuit/roadster/roadster-women-white-solid-padded-shoulder-basic-jumpsuit/14935156/buy,"['clothing', 'women-clothing', 'jumpsuit', 'roadster-jumpsuit']","406, B2 and C, 4th Floor,Centrum Plaza, Golf Course Road, Sector - 53,Gurugram , Haryana - 122102",Buy Roadster Women White Solid Padded Shoulder Basic Jumpsuit - Jumpsuit for Women from Roadster at Rs. 804. Style ID: 14935156,"Roadster Women White Solid Padded Shoulder Basic Jumpsuit,  Roadster, Jumpsuit, Dress, Apparel, Apparel for Women, Buy Roadster Women White Solid Padded Shoulder Basic Jumpsuit Online in India, Buy Jumpsuit at best price"
lounge-pants/etc/etc-women-yellow--navy-blue-pure-cotton-striped-lounge-pants/13428010/buy,"['clothing', 'women-clothing', 'lounge-pants', 'etc-lounge-pants']","R-918, THANE BELAPUR ROAD, NEAR MAHAJAN HOSPITALRABALE, NAVI MUMBAIMumbai , MAHARASHTRA - 400708",Buy ETC Women Yellow & Navy Blue Pure Cotton Striped Lounge Pants - Lounge Pants for Women from ETC at Rs. 332. Style ID: 13428010,"ETC Women Yellow & Navy Blue Pure Cotton Striped Lounge Pants,  ETC, Lounge Pants, Loungewear And Nightwear, Apparel, Apparel for Women, Buy ETC Women Yellow & Navy Blue Pure Cotton Striped Lounge Pants Online in India, Buy Lounge Pants at best price"
