prod_link,tags,seller_address,meta_description,meta_keyword
shirts/louis-philippe/louis-philippe-men-grey-classic-fit-permapress-striped-pure-cotton-semiformal-shirt/18218698/buy,"['clothing', 'men-clothing', 'shirts', 'louis-philippe-shirts']","5A/19,Ground Floor ( Front Portion),Ansari Raod,DaryaganjDelhi , Delhi - 110002",Buy Louis Philippe Men Grey Classic Fit Permapress Striped Pure Cotton Semiformal Shirt - Shirts for Men from Louis Philippe at Rs. 3199. Style ID: 18218698,"Louis Philippe Men Grey Classic Fit Permapress Striped Pure Cotton Semiformal Shirt,  Louis Philippe, Shirts, Topwear, Apparel, Apparel for Men, Buy Louis Philippe Men Grey Classic Fit Permapress Striped Pure Cotton Semiformal Shirt Online in India, Buy Shirts at best price"
shirts/us-polo-assn-denim-co/u-s-polo-assn-denim-co-men-maroon-solid-casual-shirt/16342534/buy,"['clothing', 'men-clothing', 'shirts', 'u.s.-polo-assn.-denim-co.-shirts']","Second Floor, Plot No. 82, Okhla Industrial Estate, Phase - III, New Delhi, Delhi, 110020Delhi , Delhi - 110020",Buy U S Polo Assn Denim Co Men Maroon Solid Casual Shirt - Shirts for Men from U.S. Polo Assn. Denim Co. at Rs. 1559. Style ID: 16342534,"U S Polo Assn Denim Co Men Maroon Solid Casual Shirt,  U.S. Polo Assn. Denim Co., Shirts, Topwear, Apparel, Apparel for Men, Buy U S Polo Assn Denim Co Men Maroon Solid Casual Shirt Online in India, Buy Shirts at best price"
wallets/baggit/baggit-women-olive-green-solid-two-fold-wallet-with-sim-card-holder/16692612/buy,"['accessories', 'women-accessories', 'wallets', 'baggit-wallets']","Second Floor, Plot No. 82, Okhla Industrial Estate, Phase - III, New Delhi, Delhi, 110020Delhi , Delhi - 110020",Buy Baggit Women Olive Green Solid Two Fold Wallet With SIM Card Holder - Wallets for Women from Baggit at Rs. 591. Style ID: 16692612,"Baggit Women Olive Green Solid Two Fold Wallet With SIM Card Holder,  Baggit, Wallets, Wallets, Accessories, Accessories for Women, Buy Baggit Women Olive Green Solid Two Fold Wallet With SIM Card Holder Online in India, Buy Wallets at best price"
jeans/roadster/roadster-women-stunning-blue-high-rise-flared-stretchable-jeans/14954368/buy,"['clothing', 'women-clothing', 'jeans', 'roadster-jeans']","5, Anjani Kumar Industrial EstateDutta Mandir Road, Bhandup (West).Mumbai , Maharashtra - 400078",Buy Roadster Women Stunning Blue High Rise Flared Stretchable Jeans - Jeans for Women from Roadster at Rs. 1039. Style ID: 14954368,"Roadster Women Stunning Blue High Rise Flared Stretchable Jeans,  Roadster, Jeans, Bottomwear, Apparel, Apparel for Women, Buy Roadster Women Stunning Blue High Rise Flared Stretchable Jeans Online in India, Buy Jeans at best price"
tshirts/max/max-women-green-printed-t-shirt/18064814/buy,"['clothing', 'women-clothing', 'tshirts', 'max-tshirts']","#41/2,42/2,Oblapura Gram panchyat,Anugondanahalli HobliDevangundi Main RoadHoskote TalukBengaluru , Karnataka - 560067",Buy Max Women Green Printed T Shirt - Tshirts for Women from Max at Rs. 399. Style ID: 18064814,"Max Women Green Printed T Shirt,  Max, Tshirts, Topwear, Apparel, Apparel for Women, Buy Max Women Green Printed T Shirt Online in India, Buy Tshirts at best price"
sports-shoes/puma/puma-kids-red-truco-ii-football-shoes/16344182/buy,"['footwear', 'unisex-kids-footwear', 'sports-shoes', 'puma-sports-shoes']","Puma sports India Pvt Ltd/ Word Cat India Pvt Ltd. 496, Mahadevapura Main RoadNext to Hewlett Packard Service Gate, Mahadevapura, BangaloreBengaluru , Karnataka - 560048",Buy Puma Kids Red TRUCO II Football Shoes - Sports Shoes for Unisex Kids from Puma at Rs. 1949. Style ID: 16344182,"Puma Kids Red TRUCO II Football Shoes,  Puma, Sports Shoes, Shoes, Footwear, Footwear for Unisex Kids, Buy Puma Kids Red TRUCO II Football Shoes Online in India, Buy Sports Shoes at best price"
track-pants/highlander/-highlander-men-grey-solid-slim-fit-track-pants/18192624/buy,"['clothing', 'men-clothing', 'track-pants', 'highlander-track-pants']","10, Cabin No 17, PVR Plaza Building, H Block, Connaught CircusDelhi , Delhi - 110001",Buy HIGHLANDER Men Grey Solid Slim Fit Track Pants - Track Pants for Men from HIGHLANDER at Rs. 459. Style ID: 18192624,"HIGHLANDER Men Grey Solid Slim Fit Track Pants,  HIGHLANDER, Track Pants, Bottomwear, Apparel, Apparel for Men, Buy HIGHLANDER Men Grey Solid Slim Fit Track Pants Online in India, Buy Track Pants at best price"
kurtas/soch/soch-women-grey--yellow-floral-printed-keyhole-neck-floral-linen-kurta/17430226/buy,"['clothing', 'women-clothing', 'kurtas', 'soch-kurtas']","14 bachammal roadBengaluru , Karnataka - 560005",Buy Soch Women Grey & Yellow Floral Printed Keyhole Neck Floral Linen Kurta - Kurtas for Women from Soch at Rs. 1498. Style ID: 17430226,"Soch Women Grey & Yellow Floral Printed Keyhole Neck Floral Linen Kurta,  Soch, Kurtas, Topwear, Apparel, Apparel for Women, Buy Soch Women Grey & Yellow Floral Printed Keyhole Neck Floral Linen Kurta Online in India, Buy Kurtas at best price"
sunglasses/hrx-by-hrithik-roshan/hrx-by-hrithik-roshan-men-aviator-sunglasses-mfb-pn-cy-59946/2311888/buy,"['accessories', 'men-accessories', 'sunglasses', 'hrx-by-hrithik-roshan-sunglasses']","11th Floor, Flat No. 1106, 1107, 26, Kailash, Kasturba Gandhi Marg, New Delhi, New Delhi, Delhi, 110001Delhi , Delhi - 110001",Buy HRX By Hrithik Roshan Men Aviator Sunglasses MFB PN CY 59946 - Sunglasses for Men from HRX By Hrithik Roshan at Rs. 1916. Style ID: 2311888,"HRX By Hrithik Roshan Men Aviator Sunglasses MFB PN CY 59946,  HRX By Hrithik Roshan, Sunglasses, Eyewear, Accessories, Accessories for Men, Buy HRX By Hrithik Roshan Men Aviator Sunglasses MFB PN CY 59946 Online in India, Buy Sunglasses at best price"
jackets/furryflair/furryflair-women-blue-washed-crop-denim-jacket/17842816/buy,"['clothing', 'women-clothing', 'jackets', 'furryflair-jackets']","RZ 19/5 First Floor Tughlakabad Ext. ND-19New Delhi , Delhi - 110019",Buy FurryFlair Women Blue Washed Crop Denim Jacket - Jackets for Women from FurryFlair at Rs. 749. Style ID: 17842816,"FurryFlair Women Blue Washed Crop Denim Jacket,  FurryFlair, Jackets, Topwear, Apparel, Apparel for Women, Buy FurryFlair Women Blue Washed Crop Denim Jacket Online in India, Buy Jackets at best price"
briefs/jockey/jockey-women-red-solid-boy-shorts/17070590/buy,"['clothing', 'women-clothing', 'briefs', 'jockey-briefs']","Cessna Business Park Umiya Business Bay-Tower-1 7th Floor KadubeesanahalliBengaluru , Karnataka - 560103",Buy Jockey Women Red Solid Boy Shorts - Briefs for Women from Jockey at Rs. 219. Style ID: 17070590,"Jockey Women Red Solid Boy Shorts,  Jockey, Briefs, Innerwear, Apparel, Apparel for Women, Buy Jockey Women Red Solid Boy Shorts Online in India, Buy Briefs at best price"
shirts/highlander/highlander-men-blue-slim-fit-casual-shirt/16606914/buy,"['clothing', 'men-clothing', 'shirts', 'highlander-shirts']","10, Cabin No 17, PVR Plaza Building, H Block, Connaught CircusDelhi , Delhi - 110001",Buy HIGHLANDER Men Blue Slim Fit Casual Shirt - Shirts for Men from HIGHLANDER at Rs. 584. Style ID: 16606914,"HIGHLANDER Men Blue Slim Fit Casual Shirt,  HIGHLANDER, Shirts, Topwear, Apparel, Apparel for Men, Buy HIGHLANDER Men Blue Slim Fit Casual Shirt Online in India, Buy Shirts at best price"
watches/mast--harbour/mast--harbour-unisex-gunmetal-toned-analogue-watch-mfb-pn-lw3731/2211677/buy,"['accessories', 'unisex-accessories', 'watches', 'mast-and-harbour-watches']","Awfis, 7th floor, HM Vibha Tower, 25 Laskar Hosur Road, Adugodi, Bengalore 560029Bengaluru , Karnataka - 560029",Buy Mast & Harbour Unisex Gunmetal Toned Analogue Watch MFB PN LW3731 - Watches for Unisex from Mast & Harbour at Rs. 909. Style ID: 2211677,"Mast & Harbour Unisex Gunmetal Toned Analogue Watch MFB PN LW3731,  Mast & Harbour, Watches, Watches, Accessories, Accessories for Unisex, Buy Mast & Harbour Unisex Gunmetal Toned Analogue Watch MFB PN LW3731 Online in India, Buy Watches at best price"
sandals/mengler/mengler-men-tan-comfort-sandals/16307748/buy,"['footwear', 'men-footwear', 'sandals', 'mengler-sandals']","10 DHARAM ENCLAVE, AWAGARH HOUSE,MG ROAD,AGRA, Uttar Pradesh, India, 282002AWAGARH HOUSE,MG ROAD,AGRAAgra , Uttar pradesh - 282002",Buy MENGLER Men Tan Comfort Sandals - Sandals for Men from MENGLER at Rs. 899. Style ID: 16307748,"MENGLER Men Tan Comfort Sandals,  MENGLER, Sandals, Sandal, Footwear, Footwear for Men, Buy MENGLER Men Tan Comfort Sandals Online in India, Buy Sandals at best price"
night-suits/urbanic/urbanic-women-grey-night-suit/15632780/buy,"['clothing', 'women-clothing', 'night-suits', 'urbanic-night-suits']","Second Floor, Plot No. 82, Okhla Industrial Estate, Phase - III, New Delhi, Delhi, 110020Delhi , Delhi - 110020",Buy URBANIC Women Grey Night Suit - Night Suits for Women from URBANIC at Rs. 1163. Style ID: 15632780,"URBANIC Women Grey Night Suit,  URBANIC, Night Suits, Loungewear And Nightwear, Apparel, Apparel for Women, Buy URBANIC Women Grey Night Suit Online in India, Buy Night Suits at best price"
dresses/qurvii/qurvii-black--beige-floral-print-maxi-dress/16186166/buy,"['clothing', 'women-clothing', 'dresses', 'qurvii-dresses']",,Buy Qurvii Black & Beige Floral Print Maxi Dress - Dresses for Women from Qurvii at Rs. 2495. Style ID: 16186166,"Qurvii Black & Beige Floral Print Maxi Dress,  Qurvii, Dresses, Dress, Apparel, Apparel for Women, Buy Qurvii Black & Beige Floral Print Maxi Dress Online in India, Buy Dresses at best price"
handbags/mast--harbour/mast--harbour-navy-blue-solid-sling-bag/2238090/buy,"['accessories', 'women-accessories', 'handbags', 'mast-and-harbour-handbags']","Awfis, 7th floor, HM Vibha Tower, 25 Laskar Hosur Road, Adugodi, Bengalore 560029Bengaluru , Karnataka - 560029",Buy Mast & Harbour Navy Blue Solid Sling Bag - Handbags for Women from Mast & Harbour at Rs. 899. Style ID: 2238090,"Mast & Harbour Navy Blue Solid Sling Bag, Mast & Harbour, Handbags, Bags, Accessories, Accessories for Women, Buy Mast & Harbour Navy Blue Solid Sling Bag Online in India, Buy Handbags at best price"
trousers/louis-philippe-athwork/louis-philippe-athwork-men-khaki-comfort-tapered-fit-low-rise-trousers/18217928/buy,"['clothing', 'men-clothing', 'trousers', 'louis-philippe-ath.work-trousers']","Second Floor, Plot No. 82, Okhla Industrial Estate, Phase - III, New Delhi, Delhi, 110020Delhi , Delhi - 110020",Buy Louis Philippe Ath.Work Men Khaki Comfort Tapered Fit Low Rise Trousers - Trousers for Men from Louis Philippe Ath.Work at Rs. 2799. Style ID: 18217928,"Louis Philippe Ath.Work Men Khaki Comfort Tapered Fit Low Rise Trousers,  Louis Philippe Ath.Work, Trousers, Bottomwear, Apparel, Apparel for Men, Buy Louis Philippe Ath.Work Men Khaki Comfort Tapered Fit Low Rise Trousers Online in India, Buy Trousers at best price"
sports-shoes/refoam/refoam-men-grey-textile-running-shoes/13159588/buy,"['footwear', 'men-footwear', 'sports-shoes', 'refoam-sports-shoes']","SECOND FLOOR, PLOT NO 300 SECTOR 6, IMT MANESAR,GURGAON, Gurgaon, Haryana, 122051Gurugram , Haryana - 122051",Buy REFOAM Men Grey Textile Running Shoes - Sports Shoes for Men from REFOAM at Rs. 999. Style ID: 13159588,"REFOAM Men Grey Textile Running Shoes,  REFOAM, Sports Shoes, Shoes, Footwear, Footwear for Men, Buy REFOAM Men Grey Textile Running Shoes Online in India, Buy Sports Shoes at best price"
clutches/accessorize/accessorize-women-multicoloured-floral-beaded-embellished-purse/13035170/buy,"['accessories', 'women-accessories', 'clutches', 'accessorize-clutches']","403, 4TH FLOOR, ACKRUTI STAR,, CENTRAL ROAD, MIDC, ANDHERI (EAST), Maharashtra, India, 400093 CENTRAL ROAD, MIDC, ANDHERI (EAST)Mumbai , Maharashtra - 400093",Buy Accessorize Women Multicoloured Floral Beaded Embellished Purse - Clutches for Women from Accessorize at Rs. 3091. Style ID: 13035170,"Accessorize Women Multicoloured Floral Beaded Embellished Purse,  Accessorize, Clutches, Bags, Accessories, Accessories for Women, Buy Accessorize Women Multicoloured Floral Beaded Embellished Purse Online in India, Buy Clutches at best price"
jackets/levis/levis-men-blue-puffer-jacket/15886296/buy,"['clothing', 'men-clothing', 'jackets', 'levis-jackets']","Ecom Express Pvt Ltd, Syno 42/1, Hemandahalli Village, Kadugudi Post,Anugondanahalli Hobli, Hosakote Taluk, Bengaluru, Karnataka 560067Bengaluru , Karnataka - 560067",Buy Levis Men Blue Puffer Jacket - Jackets for Men from Levis at Rs. 3049. Style ID: 15886296,"Levis Men Blue Puffer Jacket,  Levis, Jackets, Topwear, Apparel, Apparel for Men, Buy Levis Men Blue Puffer Jacket Online in India, Buy Jackets at best price"
boots/valiosaa/valiosaa-women-black-solid-heeled-boots/12550934/buy,"['footwear', 'women-footwear', 'boots', 'valiosaa-boots']",,Buy VALIOSAA Women Black Solid Heeled Boots - Boots for Women from VALIOSAA at Rs. 1647. Style ID: 12550934,"VALIOSAA Women Black Solid Heeled Boots,  VALIOSAA, Boots, Shoes, Footwear, Footwear for Women, Buy VALIOSAA Women Black Solid Heeled Boots Online in India, Buy Boots at best price"
tshirts/mh-our-water/mh-our-water-men-maroon-solid-sustainable-t-shirt-with-typography-detail/14848788/buy,"['clothing', 'men-clothing', 'tshirts', 'm-and-h-our-water-tshirts']","Second Floor, Plot No. 82, Okhla Industrial Estate, Phase - III, New Delhi, Delhi, 110020Delhi , Delhi - 110020",Buy M&H Our Water Men Maroon Solid Sustainable T Shirt With Typography Detail - Tshirts for Men from M&H Our Water at Rs. 297. Style ID: 14848788,"M&H Our Water Men Maroon Solid Sustainable T Shirt With Typography Detail,  M&H Our Water, Tshirts, Topwear, Apparel, Apparel for Men, Buy M&H Our Water Men Maroon Solid Sustainable T Shirt With Typography Detail Online in India, Buy Tshirts at best price"
trousers/go-colors/go-colors-women-grey-trousers/18342120/buy,"['clothing', 'women-clothing', 'trousers', 'go-colors-trousers']","8/626, A V P Layout, Angeripalayam Main RoadTiruppur , Tamil Nadu - 641603",Buy Go Colors Women Grey Trousers - Trousers for Women from Go Colors at Rs. 799. Style ID: 18342120,"Go Colors Women Grey Trousers,  Go Colors, Trousers, Bottomwear, Apparel, Apparel for Women, Buy Go Colors Women Grey Trousers Online in India, Buy Trousers at best price"
skirts/sassafras/sassafras-women-gorgeous-rust-floral-tiered-skirt/16707796/buy,"['clothing', 'women-clothing', 'skirts', 'sassafras-skirts']","KH No. 37/19, 3rd FloorKapasheraDelhi , Delhi - 110037",Buy SASSAFRAS Women Gorgeous Rust Floral Tiered Skirt - Skirts for Women from SASSAFRAS at Rs. 594. Style ID: 16707796,"SASSAFRAS Women Gorgeous Rust Floral Tiered Skirt,  SASSAFRAS, Skirts, Bottomwear, Apparel, Apparel for Women, Buy SASSAFRAS Women Gorgeous Rust Floral Tiered Skirt Online in India, Buy Skirts at best price"
trousers/allen-solly/allen-solly-men-brown-solid-slim-fit-regular-trousers/15500226/buy,"['clothing', 'men-clothing', 'trousers', 'allen-solly-trousers']","5A/19,Ground Floor ( Front Portion),Ansari Raod,DaryaganjDelhi , Delhi - 110002",Buy Allen Solly Men Brown Solid Slim Fit Regular Trousers - Trousers for Men from Allen Solly at Rs. 949. Style ID: 15500226,"Allen Solly Men Brown Solid Slim Fit Regular Trousers,  Allen Solly, Trousers, Bottomwear, Apparel, Apparel for Men, Buy Allen Solly Men Brown Solid Slim Fit Regular Trousers Online in India, Buy Trousers at best price"
co-ords/berrylush/berrylush-women-deep-navy-blue-printed-co-ord-set/16450222/buy,"['clothing', 'women-clothing', 'co-ords', 'berrylush-co-ords']","A29, Sector 59, Gautam Budh NagarNoida , Uttar pradesh - 201301",Buy Berrylush Women Deep Navy Blue Printed Co Ord Set - Co Ords for Women from Berrylush at Rs. 683. Style ID: 16450222,"Berrylush Women Deep Navy Blue Printed Co Ord Set,  Berrylush, Co Ords, Apparel Set, Apparel, Apparel for Women, Buy Berrylush Women Deep Navy Blue Printed Co Ord Set Online in India, Buy Co Ords at best price"
dresses/emprall/emprall-multicoloured-striped-sheath-dress/18309222/buy,"['clothing', 'women-clothing', 'dresses', 'emprall-dresses']","201, ZAVER ROAD, MULUND WESTMumbai , MAHARASHTRA - 400080",Buy Emprall Multicoloured Striped Sheath Dress - Dresses for Women from Emprall at Rs. 991. Style ID: 18309222,"Emprall Multicoloured Striped Sheath Dress,  Emprall, Dresses, Dress, Apparel, Apparel for Women, Buy Emprall Multicoloured Striped Sheath Dress Online in India, Buy Dresses at best price"
nightdress/marks--spencer/marks--spencer-navy-blue-cotton-printed-nightdress/16824480/buy,"['clothing', 'women-clothing', 'nightdress', 'marks-and-spencer-nightdress']","5A/19,Ground Floor ( Front Portion),Ansari Raod,DaryaganjDelhi , Delhi - 110002",Buy Marks & Spencer Navy Blue Cotton Printed Nightdress - Nightdress for Women from Marks & Spencer at Rs. 1274. Style ID: 16824480,"Marks & Spencer Navy Blue Cotton Printed Nightdress,  Marks & Spencer, Nightdress, Loungewear And Nightwear, Apparel, Apparel for Women, Buy Marks & Spencer Navy Blue Cotton Printed Nightdress Online in India, Buy Nightdress at best price"
blazers/tokyo-talkies/tokyo-talkies-women-blue-solid-double-breasted-crop-blazer-/15038566/buy,"['clothing', 'women-clothing', 'blazers', 'tokyo-talkies-blazers']","5th Floor, Office No 504, Punj Essen House, 17-18, Nehru PlaceDelhi , Delhi - 110019",Buy Tokyo Talkies Women Blue Solid Double Breasted Crop Blazer - Blazers for Women from Tokyo Talkies at Rs. 599. Style ID: 15038566,"Tokyo Talkies Women Blue Solid Double Breasted Crop Blazer,  Tokyo Talkies, Blazers, Topwear, Apparel, Apparel for Women, Buy Tokyo Talkies Women Blue Solid Double Breasted Crop Blazer Online in India, Buy Blazers at best price"
handbags/lychee-bags/lychee-bags-white-quilted-sling-bag/14190096/buy,"['accessories', 'women-accessories', 'handbags', 'lychee-bags-handbags']","C-60, sec-10 , 1st floor,Noida Gautam Buddh NagarNoida , Uttar Pradesh - 201301",Buy Lychee Bags White Quilted Sling Bag - Handbags for Women from Lychee Bags at Rs. 1209. Style ID: 14190096,"Lychee Bags White Quilted Sling Bag,  Lychee Bags, Handbags, Bags, Accessories, Accessories for Women, Buy Lychee Bags White Quilted Sling Bag Online in India, Buy Handbags at best price"
bra/max/max-black-solid-bra---lightly-padded/18223850/buy,"['clothing', 'women-clothing', 'bra', 'max-bra']","#41/2,42/2,Oblapura Gram panchyat,Anugondanahalli HobliDevangundi Main RoadHoskote TalukBengaluru , Karnataka - 560067",Buy Max Black Solid Bra   Lightly Padded - Bra for Women from Max at Rs. 599. Style ID: 18223850,"Max Black Solid Bra   Lightly Padded,  Max, Bra, Innerwear, Apparel, Apparel for Women, Buy Max Black Solid Bra   Lightly Padded Online in India, Buy Bra at best price"
kajal-and-eyeliner/lakme/lakme-9-to-5-naturale-black-gel-kajal-3-g/5803205/buy,"['personal-care', 'women-personal-care', 'kajal-and-eyeliner', 'lakme-kajal-and-eyeliner']","406, B2 and C, 4th Floor,Centrum Plaza, Golf Course Road, Sector - 53,Gurugram , Haryana - 122102",Buy Lakme 9 To 5 Naturale Black Gel Kajal 3 G - Kajal And Eyeliner for Women from Lakme at Rs. 399. Style ID: 5803205,"Lakme 9 To 5 Naturale Black Gel Kajal 3 G,  Lakme, Kajal And Eyeliner, Makeup, Personal Care, Personal Care for Women, Buy Lakme 9 To 5 Naturale Black Gel Kajal 3 G Online in India, Buy Kajal And Eyeliner at best price"
