prod_link,tags,seller_address,meta_description,meta_keyword
trousers/camey/camey-women-navy-blue-straight-fit-solid-culottes/8897257/buy,"['clothing', 'women-clothing', 'trousers', 'camey-trousers']","74, Rajasthani Udyog Nagar,GT Karnal Road, Jhangirpuri Metro StationDelhi , Delhi - 110033",Buy Camey Women Navy Blue Straight Fit Solid Culottes - Trousers for Women from Camey at Rs. 449. Style ID: 8897257,"Camey Women Navy Blue Straight Fit Solid Culottes,  Camey, Trousers, Bottomwear, Apparel, Apparel for Women, Buy Camey Women Navy Blue Straight Fit Solid Culottes Online in India, Buy Trousers at best price"
flats/ginger-by-lifestyle/ginger-by-lifestyle-women-olive-green-solid-open-toe-flats/13751642/buy,"['footwear', 'women-footwear', 'flats', 'ginger-by-lifestyle-flats']","#41/2,42/2,Oblapura Gram panchyat,Anugondanahalli HobliDevangundi Main RoadHoskote TalukBengaluru , Karnataka - 560067",Buy Ginger By Lifestyle Women Olive Green Solid Open Toe Flats - Flats for Women from Ginger By Lifestyle at Rs. 999. Style ID: 13751642,"Ginger By Lifestyle Women Olive Green Solid Open Toe Flats,  Ginger By Lifestyle, Flats, Shoes, Footwear, Footwear for Women, Buy Ginger By Lifestyle Women Olive Green Solid Open Toe Flats Online in India, Buy Flats at best price"
tshirts/roadster/roadster-women-olive-green-printed-drop-shoulder-sleeves-pure-cotton-t-shirt/16901962/buy,"['clothing', 'women-clothing', 'tshirts', 'roadster-tshirts']","406, B2 and C, 4th Floor,Centrum Plaza, Golf Course Road, Sector - 53,Gurugram , Haryana - 122102",Buy Roadster Women Olive Green Printed Drop Shoulder Sleeves Pure Cotton T Shirt - Tshirts for Women from Roadster at Rs. 399. Style ID: 16901962,"Roadster Women Olive Green Printed Drop Shoulder Sleeves Pure Cotton T Shirt,  Roadster, Tshirts, Topwear, Apparel, Apparel for Women, Buy Roadster Women Olive Green Printed Drop Shoulder Sleeves Pure Cotton T Shirt Online in India, Buy Tshirts at best price"
jeans/ruggers/ruggers-men-black-jeans/17954506/buy,"['clothing', 'men-clothing', 'jeans', 'ruggers-jeans']","10TH FLOOR, DU PARC TRINITY, NO 17, M.G ROAD, Bengaluru (Bangalore) Rural,Bengaluru , Karnataka - 560001",Buy Ruggers Men Black Jeans - Jeans for Men from Ruggers at Rs. 999. Style ID: 17954506,"Ruggers Men Black Jeans,  Ruggers, Jeans, Bottomwear, Apparel, Apparel for Men, Buy Ruggers Men Black Jeans Online in India, Buy Jeans at best price"
kurtas/anouk/anouk-women-pink--yellow-floral-printed-kurta/15582358/buy,"['clothing', 'women-clothing', 'kurtas', 'anouk-kurtas']","Cabin No. 6, Property 2, Gujarat Vihar, Vikas Marg, New Delhi, Delhi, 110092Delhi , Delhi - 110092",Buy Anouk Women Pink & Yellow Floral Printed Kurta - Kurtas for Women from Anouk at Rs. 499. Style ID: 15582358,"Anouk Women Pink & Yellow Floral Printed Kurta,  Anouk, Kurtas, Topwear, Apparel, Apparel for Women, Buy Anouk Women Pink & Yellow Floral Printed Kurta Online in India, Buy Kurtas at best price"
flip-flops/try-me/try-me-men-navy-blue--white-clogs/17836226/buy,"['footwear', 'men-footwear', 'flip-flops', 'try-me-flip-flops']","313-72-I, PLOT NO.16, 3RD FLOOR, ANAND NAGARINDERLOK, DELHI, North West Delhi, Delhi, 110035Delhi , Delhi - 110035",Buy Try Me Men Navy Blue & White Clogs - Flip Flops for Men from Try Me at Rs. 599. Style ID: 17836226,"Try Me Men Navy Blue & White Clogs,  Try Me, Flip Flops, Flip Flops, Footwear, Footwear for Men, Buy Try Me Men Navy Blue & White Clogs Online in India, Buy Flip Flops at best price"
jeans/tokyo-talkies/tokyo-talkies-women-blue-super-skinny-fit-mid-rise-slash-knee-stretchable-jeans/2243377/buy,"['clothing', 'women-clothing', 'jeans', 'tokyo-talkies-jeans']","5th Floor, Office No 504, Punj Essen House, 17-18, Nehru PlaceDelhi , Delhi - 110019",Buy Tokyo Talkies Women Blue Super Skinny Fit Mid Rise Slash Knee Stretchable Jeans - Jeans for Women from Tokyo Talkies at Rs. 859. Style ID: 2243377,"Tokyo Talkies Women Blue Super Skinny Fit Mid Rise Slash Knee Stretchable Jeans,  Tokyo Talkies, Jeans, Bottomwear, Apparel, Apparel for Women, Buy Tokyo Talkies Women Blue Super Skinny Fit Mid Rise Slash Knee Stretchable Jeans Online in India, Buy Jeans at best price"
handbags/hidesign/hidesign-maroon-textured-leather-structured-satchel/17774628/buy,"['accessories', 'women-accessories', 'handbags', 'hidesign-handbags']",,Buy Hidesign Maroon Textured Leather Structured Satchel - Handbags for Women from Hidesign at Rs. 10995. Style ID: 17774628,"Hidesign Maroon Textured Leather Structured Satchel,  Hidesign, Handbags, Bags, Accessories, Accessories for Women, Buy Hidesign Maroon Textured Leather Structured Satchel Online in India, Buy Handbags at best price"
dresses/jc-collection/jc-collection-women-blue-floral-printed-mini-dress/18229048/buy,"['clothing', 'women-clothing', 'dresses', 'jc-collection-dresses']","Second Floor, Plot No. 82, Okhla Industrial Estate, Phase - III, New Delhi, Delhi, 110020Delhi , Delhi - 110020",Buy JC Collection Women Blue Floral Printed Mini Dress - Dresses for Women from JC Collection at Rs. 4799. Style ID: 18229048,"JC Collection Women Blue Floral Printed Mini Dress,  JC Collection, Dresses, Dress, Apparel, Apparel for Women, Buy JC Collection Women Blue Floral Printed Mini Dress Online in India, Buy Dresses at best price"
dresses/sanwara/sanwara-peach-coloured-floral-georgette-a-line-dress/18182712/buy,"['clothing', 'women-clothing', 'dresses', 'sanwara-dresses']","19 CANAL SOUTH ROADKolkata , West bengal - 700015",Buy Sanwara Peach Coloured Floral Georgette A Line Dress - Dresses for Women from Sanwara at Rs. 1498. Style ID: 18182712,"Sanwara Peach Coloured Floral Georgette A Line Dress,  Sanwara, Dresses, Dress, Apparel, Apparel for Women, Buy Sanwara Peach Coloured Floral Georgette A Line Dress Online in India, Buy Dresses at best price"
trousers/goldstroms/goldstroms-women-mustard-yellow-trousers/18627216/buy,"['clothing', 'women-clothing', 'trousers', 'goldstroms-trousers']","#78/20 8th Cross Shankarappa Garden Magadi RoadBangalore GARDEN MAGADI ROAD Bengaluru (Bangalore) Urban KarnatakaBengaluru , Karnataka - 560023",Buy GOLDSTROMS Women Mustard Yellow Trousers - Trousers for Women from GOLDSTROMS at Rs. 840. Style ID: 18627216,"GOLDSTROMS Women Mustard Yellow Trousers,  GOLDSTROMS, Trousers, Bottomwear, Apparel, Apparel for Women, Buy GOLDSTROMS Women Mustard Yellow Trousers Online in India, Buy Trousers at best price"
shirts/urban-ranger-by-pantaloons/urban-ranger-by-pantaloons-men-white-slim-fit-printed-casual-shirt/18273742/buy,"['clothing', 'men-clothing', 'shirts', 'urban-ranger-by-pantaloons-shirts']","Business Ground Floor,No 65/64, old No 65, 6th Block, Ward No 21, 2nd Main RoadBengaluru (Bangalore) UrbanBengaluru , Karnataka - 560044",Buy Urban Ranger By Pantaloons Men White Slim Fit Printed Casual Shirt - Shirts for Men from Urban Ranger By Pantaloons at Rs. 1399. Style ID: 18273742,"Urban Ranger By Pantaloons Men White Slim Fit Printed Casual Shirt,  Urban Ranger By Pantaloons, Shirts, Topwear, Apparel, Apparel for Men, Buy Urban Ranger By Pantaloons Men White Slim Fit Printed Casual Shirt Online in India, Buy Shirts at best price"
shorts/arise/arise-men-teal-green--grey-melange-colourblocked-shorts/17897022/buy,"['clothing', 'men-clothing', 'shorts', 'arise-shorts']","101, SRI GANAPATHI COMPLEXAKSHYANAGAR MAIN ROADBengaluru , Karnataka - 560076",Buy ARISE Men Teal Green & Grey Melange Colourblocked Shorts - Shorts for Men from ARISE at Rs. 623. Style ID: 17897022,"ARISE Men Teal Green & Grey Melange Colourblocked Shorts,  ARISE, Shorts, Bottomwear, Apparel, Apparel for Men, Buy ARISE Men Teal Green & Grey Melange Colourblocked Shorts Online in India, Buy Shorts at best price"
dresses/jc-collection/jc-collection-women-multicoloured-floral-a-line-dress/18228518/buy,"['clothing', 'women-clothing', 'dresses', 'jc-collection-dresses']","Second Floor, Plot No. 82, Okhla Industrial Estate, Phase - III, New Delhi, Delhi, 110020Delhi , Delhi - 110020",Buy JC Collection Women Multicoloured Floral A Line Dress - Dresses for Women from JC Collection at Rs. 4799. Style ID: 18228518,"JC Collection Women Multicoloured Floral A Line Dress,  JC Collection, Dresses, Dress, Apparel, Apparel for Women, Buy JC Collection Women Multicoloured Floral A Line Dress Online in India, Buy Dresses at best price"
tracksuits/rigo/rigo-men-navy-blue-solid-cotton-athleisure-tracksuit/17040342/buy,"['clothing', 'men-clothing', 'tracksuits', 'rigo-tracksuits']","Rigo International, Plot no. 116, 2nd Floor, DLF Industrial Area Phase-1Faridabad , Haryana - 121003",Buy Rigo Men Navy Blue Solid Cotton Athleisure Tracksuit - Tracksuits for Men from Rigo at Rs. 1359. Style ID: 17040342,"Rigo Men Navy Blue Solid Cotton Athleisure Tracksuit,  Rigo, Tracksuits, Bottomwear, Apparel, Apparel for Men, Buy Rigo Men Navy Blue Solid Cotton Athleisure Tracksuit Online in India, Buy Tracksuits at best price"
watches/esprit/esprit-women-grey-analogue-watch-es1l163m0065/12510854/buy,"['accessories', 'women-accessories', 'watches', 'esprit-watches']","5A/19,Ground Floor ( Front Portion),Ansari Raod,DaryaganjDelhi , Delhi - 110002",Buy ESPRIT Women Grey Analogue Watch ES1L163M0065 - Watches for Women from ESPRIT at Rs. 3465. Style ID: 12510854,"ESPRIT Women Grey Analogue Watch ES1L163M0065,  ESPRIT, Watches, Watches, Accessories, Accessories for Women, Buy ESPRIT Women Grey Analogue Watch ES1L163M0065 Online in India, Buy Watches at best price"
tshirts/us-polo-assn-denim-co/us-polo-assn-denim-co-men-peach-coloured-polo-collar-t-shirt/17043622/buy,"['clothing', 'men-clothing', 'tshirts', 'u.s.-polo-assn.-denim-co.-tshirts']","10TH FLOOR, DU PARC TRINITY, NO 17, M.G ROAD, Bengaluru (Bangalore) Rural,Bengaluru , Karnataka - 560001",Buy U.S. Polo Assn. Denim Co. Men Peach Coloured Polo Collar T Shirt - Tshirts for Men from U.S. Polo Assn. Denim Co. at Rs. 1484. Style ID: 17043622,"U.S. Polo Assn. Denim Co. Men Peach Coloured Polo Collar T Shirt,  U.S. Polo Assn. Denim Co., Tshirts, Topwear, Apparel, Apparel for Men, Buy U.S. Polo Assn. Denim Co. Men Peach Coloured Polo Collar T Shirt Online in India, Buy Tshirts at best price"
sweaters/mango/mango-women-grey--white-floral-printed-crop-pullover/13743642/buy,"['clothing', 'women-clothing', 'sweaters', 'mango-sweaters']","Unit 406 B2 & C, 4th Floor, Centrum Plaza, Golf Course Road, Gurgaon-122013Gurugram , Haryana - 122102",Buy MANGO Women Grey & White Floral Printed Crop Pullover - Sweaters for Women from MANGO at Rs. 1794. Style ID: 13743642,"MANGO Women Grey & White Floral Printed Crop Pullover,  MANGO, Sweaters, Topwear, Apparel, Apparel for Women, Buy MANGO Women Grey & White Floral Printed Crop Pullover Online in India, Buy Sweaters at best price"
sherwani/aj-dezines/aj-dezines-boys-blue--brown-woven-design-sherwani-set/13369726/buy,"['clothing', 'boys-clothing', 'sherwani', 'aj-dezines-sherwani']","1st and 2nd floor, 114, Block-B, Sector-63, NoidaNoida , Uttar pradesh - 201309",Buy Aj DEZInES Boys Blue & Brown Woven Design Sherwani Set - Sherwani for Boys from Aj DEZInES at Rs. 899. Style ID: 13369726,"Aj DEZInES Boys Blue & Brown Woven Design Sherwani Set,  Aj DEZInES, Sherwani, Apparel Set, Apparel, Apparel for Boys, Buy Aj DEZInES Boys Blue & Brown Woven Design Sherwani Set Online in India, Buy Sherwani at best price"
nightdress/pretty-awesome/pretty-awesome-blue--brown-floral-printed-maxi-nightdress/18174218/buy,"['clothing', 'women-clothing', 'nightdress', 'pretty-awesome-nightdress']","Shivam Complex, Shop No.3, Opp PMC BankNr. CHM College,Station Road, Ulhasnagar-421003Mumbai , Maharashtra - 421003",Buy Pretty Awesome Blue & Brown Floral Printed Maxi Nightdress - Nightdress for Women from Pretty Awesome at Rs. 899. Style ID: 18174218,"Pretty Awesome Blue & Brown Floral Printed Maxi Nightdress,  Pretty Awesome, Nightdress, Loungewear And Nightwear, Apparel, Apparel for Women, Buy Pretty Awesome Blue & Brown Floral Printed Maxi Nightdress Online in India, Buy Nightdress at best price"
trousers/sapper/sapper-men-black-slim-fit-easy-wash-joggers-/16454264/buy,"['clothing', 'men-clothing', 'trousers', 'sapper-trousers']","412, MOHALLA SISODIA, BADLI, North West Delhi, Delhi,Delhi , Delhi - 110042",Buy SAPPER Men Black Slim Fit Easy Wash Joggers - Trousers for Men from SAPPER at Rs. 1609. Style ID: 16454264,"SAPPER Men Black Slim Fit Easy Wash Joggers,  SAPPER, Trousers, Bottomwear, Apparel, Apparel for Men, Buy SAPPER Men Black Slim Fit Easy Wash Joggers Online in India, Buy Trousers at best price"
pendant/yellow-chimes/yellow-chimes-silver-toned-blue-stone-studded-butterfly-pendant-with-chain/17471726/buy,"['accessories', 'women-accessories', 'pendant', 'yellow-chimes-pendant']","837, 11th Main, 4th Block, Koramangala, Bengaluru (Bangalore) Urban,Bengaluru , KARNATAKA - 560034",Buy Yellow Chimes Silver Toned Blue Stone Studded Butterfly Pendant With Chain - Pendant for Women from Yellow Chimes at Rs. 327. Style ID: 17471726,"Yellow Chimes Silver Toned Blue Stone Studded Butterfly Pendant With Chain,  Yellow Chimes, Pendant, Jewellery, Accessories, Accessories for Women, Buy Yellow Chimes Silver Toned Blue Stone Studded Butterfly Pendant With Chain Online in India, Buy Pendant at best price"
bedsheets/labham/labham-grey--black-geometric-144-tc-pure-cotton-king-bedsheet-with-2-pillow-covers/17490036/buy,"['home-furnishing', 'unisex-home-furnishing', 'bedsheets', 'labham-bedsheets']","89/90, RJD TEXTILE PARK, ICHHAPORE,ADAJAN-HAZIRA ROADSurat , GUJARAT - 394510",Buy LABHAM Grey & Black Geometric 144 TC Pure Cotton King Bedsheet With 2 Pillow Covers - Bedsheets for Unisex from LABHAM at Rs. 595. Style ID: 17490036,"LABHAM Grey & Black Geometric 144 TC Pure Cotton King Bedsheet With 2 Pillow Covers,  LABHAM, Bedsheets, Bedding, Home, Home for Unisex, Buy LABHAM Grey & Black Geometric 144 TC Pure Cotton King Bedsheet With 2 Pillow Covers Online in India, Buy Bedsheets at best price"
tshirts/bumzee/bumzee-kids-yellow-3-printed-pockets-t-shirt/17177302/buy,"['clothing', 'unisex-kids-clothing', 'tshirts', 'bumzee-tshirts']","S.n0. 2/6/17, House no. 932, 1st Floor, Dhandekar vasti,Kondhwa saswad road, YewlewadiMumbai , Maharashtra - 411048",Buy BUMZEE Kids Yellow 3 Printed Pockets T Shirt - Tshirts for Unisex Kids from BUMZEE at Rs. 449. Style ID: 17177302,"BUMZEE Kids Yellow 3 Printed Pockets T Shirt,  BUMZEE, Tshirts, Topwear, Apparel, Apparel for Unisex Kids, Buy BUMZEE Kids Yellow 3 Printed Pockets T Shirt Online in India, Buy Tshirts at best price"
shirts/woodland/woodland-men-khaki-pure-cotton-casual-shirt/17448472/buy,"['clothing', 'men-clothing', 'shirts', 'woodland-shirts']","867, Joshi Road, Karol BaghDelhi , Delhi - 110005",Buy Woodland Men Khaki Pure Cotton Casual Shirt - Shirts for Men from Woodland at Rs. 1497. Style ID: 17448472,"Woodland Men Khaki Pure Cotton Casual Shirt,  Woodland, Shirts, Topwear, Apparel, Apparel for Men, Buy Woodland Men Khaki Pure Cotton Casual Shirt Online in India, Buy Shirts at best price"
dresses/janasya/janasya-women-white-georgette-floral-print-flared-dress/18643280/buy,"['clothing', 'women-clothing', 'dresses', 'janasya-dresses']","Plot No A 15/4,Besides Sai Baba Temple,Road No.8,Udhna Udhyog Nagar,Udhna,Surat-394210Surat , Gujarat - 394210",Buy Janasya Women White Georgette Floral Print Flared Dress - Dresses for Women from Janasya at Rs. 1113. Style ID: 18643280,"Janasya Women White Georgette Floral Print Flared Dress,  Janasya, Dresses, Dress, Apparel, Apparel for Women, Buy Janasya Women White Georgette Floral Print Flared Dress Online in India, Buy Dresses at best price"
dresses/urbanic/urbanic-brown--blue-ditsy-floral-printed-wrap-dress-with-belt/15629262/buy,"['clothing', 'women-clothing', 'dresses', 'urbanic-dresses']","90-B, 91SPRINGBOARD, Delhi - Jaipur Expy, Sector 18Gurgaon, HaryanaGurugram , HARYANA - 122008",Buy URBANIC Brown & Blue Ditsy Floral Printed Wrap Dress With Belt - Dresses for Women from URBANIC at Rs. 894. Style ID: 15629262,"URBANIC Brown & Blue Ditsy Floral Printed Wrap Dress With Belt,  URBANIC, Dresses, Dress, Apparel, Apparel for Women, Buy URBANIC Brown & Blue Ditsy Floral Printed Wrap Dress With Belt Online in India, Buy Dresses at best price"
tshirts/rigo/rigo-men-pack-of-2-charcoal-grey--grey-striped-slim-fit-t-shirt/14616582/buy,"['clothing', 'men-clothing', 'tshirts', 'rigo-tshirts']","Rigo International, Plot no. 116, 2nd Floor, DLF Industrial Area Phase-1Faridabad , Haryana - 121003",Buy Rigo Men Pack Of 2 Charcoal Grey & Grey Striped Slim Fit T Shirt - Tshirts for Men from Rigo at Rs. 699. Style ID: 14616582,"Rigo Men Pack Of 2 Charcoal Grey & Grey Striped Slim Fit T Shirt,  Rigo, Tshirts, Topwear, Apparel, Apparel for Men, Buy Rigo Men Pack Of 2 Charcoal Grey & Grey Striped Slim Fit T Shirt Online in India, Buy Tshirts at best price"
dresses/sera/sera-beige--black-floral-mini-wrap-dress/14327204/buy,"['clothing', 'women-clothing', 'dresses', 'sera-dresses']","C1-301 , Vatika CitySector -49, Sohna RoadGurugram , Haryana - 122018",Buy Sera Beige & Black Floral Mini Wrap Dress - Dresses for Women from Sera at Rs. 679. Style ID: 14327204,"Sera Beige & Black Floral Mini Wrap Dress,  Sera, Dresses, Dress, Apparel, Apparel for Women, Buy Sera Beige & Black Floral Mini Wrap Dress Online in India, Buy Dresses at best price"
kurta-sets/vastramay-sishu/vastramay-sishu-boys-maroon-regular-silk-blend-kurta-with-trousers/15245712/buy,"['clothing', 'boys-clothing', 'kurta-sets', 'vastramay-sishu-kurta-sets']","59/A, Matheswartola Road, Kolkata, West Bengal, India, 7000461st floor, Scooter Gali, Opposite Kim Ling restaurant, China TownKolkata , West bengal - 700046",Buy VASTRAMAY SISHU Boys Maroon Regular Silk Blend Kurta With Trousers - Kurta Sets for Boys from VASTRAMAY SISHU at Rs. 737. Style ID: 15245712,"VASTRAMAY SISHU Boys Maroon Regular Silk Blend Kurta With Trousers,  VASTRAMAY SISHU, Kurta Sets, Apparel Set, Apparel, Apparel for Boys, Buy VASTRAMAY SISHU Boys Maroon Regular Silk Blend Kurta With Trousers Online in India, Buy Kurta Sets at best price"
shirts/bigbanana/bigbanana-men-plus-size-off-white-classic-printed-casual-shirt/18469672/buy,"['clothing', 'men-clothing', 'shirts', 'bigbanana-shirts']","267 -192/330, Banwari Nagar, Opposite Dream Hyundai ShowroomGhaziabad , Uttar Pradesh - 201002",Buy Bigbanana Men Plus Size Off White Classic Printed Casual Shirt - Shirts for Men from Bigbanana at Rs. 961. Style ID: 18469672,"Bigbanana Men Plus Size Off White Classic Printed Casual Shirt,  Bigbanana, Shirts, Topwear, Apparel, Apparel for Men, Buy Bigbanana Men Plus Size Off White Classic Printed Casual Shirt Online in India, Buy Shirts at best price"
