prod_link,tags,seller_address,meta_description,meta_keyword
face-moisturisers/mamaearth/mamaearth-bye-bye-acne-face-cream-with-willow-bark-extract--salicylic-acid---30-g/16863230/buy,"['personal-care', 'unisex-personal-care', 'face-moisturisers', 'mamaearth-face-moisturisers']","Plot No 63, 4th Floor, BLM TOWERS,GALI NO. 7SECTOR-44, Gurgaon, Gurgaon, Haryana,Gurugram , Haryana - 122003",Buy Mamaearth Bye Bye Acne Face Cream With Willow Bark Extract & Salicylic Acid   30 G - Face Moisturisers for Unisex from Mamaearth at Rs. 367. Style ID: 16863230,"Mamaearth Bye Bye Acne Face Cream With Willow Bark Extract & Salicylic Acid   30 G,  Mamaearth, Face Moisturisers, Skin, Personal Care, Personal Care for Unisex, Buy Mamaearth Bye Bye Acne Face Cream With Willow Bark Extract & Salicylic Acid   30 G Online in India, Buy Face Moisturisers at best price"
perfume-and-body-mist/jimmy-choo/jimmy-choo-women-leau-eau-de-toilette-60-ml/6529653/buy,"['personal-care', 'women-personal-care', 'perfume-and-body-mist', 'jimmy-choo-perfume-and-body-mist']","Gala No.3, Ground Floor,, Building No. A, Kaman Industrial Premises,,Kaman Industrial Complex, Village Poman, Taluka - Vasai,Thane , Maharashtra - 401208",Buy Jimmy Choo Women Leau Eau De Toilette 60 Ml - Perfume And Body Mist for Women from Jimmy Choo at Rs. 3360. Style ID: 6529653,"Jimmy Choo Women Leau Eau De Toilette 60 Ml, Jimmy Choo, Perfume And Body Mist, Fragrance, Personal Care, Personal Care for Women, Buy Jimmy Choo Women Leau Eau De Toilette 60 Ml Online in India, Buy Perfume And Body Mist at best price"
saree-blouse/flaher/flaher-women-green-solid-velvet-backless-ready-made-padded-blouse/17002366/buy,"['clothing', 'women-clothing', 'saree-blouse', 'flaher-saree-blouse']","1st Floor, Plot No 229, Near Sub Jail, Behind J K TowerSurat Peoples Bank Gali, Khatodara, SuratSurat , Gujarat - 395002",Buy Flaher Women Green Solid Velvet Backless Ready Made Padded Blouse - Saree Blouse for Women from Flaher at Rs. 1586. Style ID: 17002366,"Flaher Women Green Solid Velvet Backless Ready Made Padded Blouse,  Flaher, Saree Blouse, Saree, Apparel, Apparel for Women, Buy Flaher Women Green Solid Velvet Backless Ready Made Padded Blouse Online in India, Buy Saree Blouse at best price"
dresses/colour-me-by-melange/colour-me-by-melange-blue-floral-empire-midi-dress/17160948/buy,"['clothing', 'women-clothing', 'dresses', 'colour-me-by-melange-dresses']","#41/2,42/2,Oblapura Gram panchyat,Anugondanahalli HobliDevangundi Main RoadHoskote TalukBengaluru , Karnataka - 560067",Buy Colour Me By Melange Blue Floral Empire Midi Dress - Dresses for Women from Colour Me By Melange at Rs. 1749. Style ID: 17160948,"Colour Me By Melange Blue Floral Empire Midi Dress,  Colour Me By Melange, Dresses, Dress, Apparel, Apparel for Women, Buy Colour Me By Melange Blue Floral Empire Midi Dress Online in India, Buy Dresses at best price"
watches/hymt/hymt-women-white-dial--stainless-steel-bracelet-style-straps-analogue-watch-hmty-8004/17331074/buy,"['accessories', 'women-accessories', 'watches', 'hymt-watches']","A-11 BASEMENT  SWASTHYA VIHAR, Delhi , Delhi - 110092",Buy HYMT Women White Dial & Stainless Steel Bracelet Style Straps Analogue Watch HMTY 8004 - Watches for Women from HYMT at Rs. 399. Style ID: 17331074,"HYMT Women White Dial & Stainless Steel Bracelet Style Straps Analogue Watch HMTY 8004,  HYMT, Watches, Watches, Accessories, Accessories for Women, Buy HYMT Women White Dial & Stainless Steel Bracelet Style Straps Analogue Watch HMTY 8004 Online in India, Buy Watches at best price"
dresses/vero-moda/vero-moda-green-keyhole-neck-a-line-dress/18628462/buy,"['clothing', 'women-clothing', 'dresses', 'vero-moda-dresses']","4th floor, The Lalit Residency, The Lalit Mumbai, Sahar Airport Road, Andheri east, Mumbai Suburban, Maharashtra, 400059Mumbai , Maharashtra - 400059",Buy Vero Moda Green Keyhole Neck A Line Dress - Dresses for Women from Vero Moda at Rs. 2799. Style ID: 18628462,"Vero Moda Green Keyhole Neck A Line Dress,  Vero Moda, Dresses, Dress, Apparel, Apparel for Women, Buy Vero Moda Green Keyhole Neck A Line Dress Online in India, Buy Dresses at best price"
foundation-and-primer/imagic/imagic-professional-cosmetics-hd-high-definition-liquid-foundation-30-ml---shade-23/18486480/buy,"['personal-care', 'women-personal-care', 'foundation-and-primer', 'imagic-foundation-and-primer']","982-A, Ground Floor, Shalimar Garden Ext-1, Sahibabad Ghaziabad UP 201005980-F2, Shalimar Garden Ext-1, Sahibabad Ghaziabad UP 201005Ghaziabad , UTTAR PRADESH - 201005",Buy IMAGIC Professional Cosmetics HD High Definition Liquid Foundation 30 Ml   Shade 23 - Foundation And Primer for Women from IMAGIC at Rs. 699. Style ID: 18486480,"IMAGIC Professional Cosmetics HD High Definition Liquid Foundation 30 Ml   Shade 23,  IMAGIC, Foundation And Primer, Makeup, Personal Care, Personal Care for Women, Buy IMAGIC Professional Cosmetics HD High Definition Liquid Foundation 30 Ml   Shade 23 Online in India, Buy Foundation And Primer at best price"
kurta-sets/ahika/ahika-women-peach-coloured-printed-pleated-pure-cotton-kurta-with-palazzos--with-dupatta/16986464/buy,"['clothing', 'women-clothing', 'kurta-sets', 'ahika-kurta-sets']","PLot No.841/1 , Road No.8G.I.D.C SachinSurat , GUJARAT - 394230",Buy AHIKA Women Peach Coloured Printed Pleated Pure Cotton Kurta With Palazzos & With Dupatta - Kurta Sets for Women from AHIKA at Rs. 1678. Style ID: 16986464,"AHIKA Women Peach Coloured Printed Pleated Pure Cotton Kurta With Palazzos & With Dupatta,  AHIKA, Kurta Sets, Apparel Set, Apparel, Apparel for Women, Buy AHIKA Women Peach Coloured Printed Pleated Pure Cotton Kurta With Palazzos & With Dupatta Online in India, Buy Kurta Sets at best price"
watches/dressberry/dressberry-women-white-analogue-watch-mfb-pn-pf-dk2686/11231268/buy,"['accessories', 'women-accessories', 'watches', 'dressberry-watches']","5th Floor, Office No 504, Punj Essen House, 17-18, Nehru PlaceDelhi , Delhi - 110019",Buy DressBerry Women White Analogue Watch MFB PN PF DK2686 - Watches for Women from DressBerry at Rs. 989. Style ID: 11231268,"DressBerry Women White Analogue Watch MFB PN PF DK2686,  DressBerry, Watches, Watches, Accessories, Accessories for Women, Buy DressBerry Women White Analogue Watch MFB PN PF DK2686 Online in India, Buy Watches at best price"
formal-shoes/invictus/invictus-men-brown-solid-formal-shoes/16890406/buy,"['footwear', 'men-footwear', 'formal-shoes', 'invictus-formal-shoes']","PLOT NO 34 SHREE JI PURAM SIKANDRA NEAR BHAGWATI DHABA Uttar Pradesh India 282007 NEAR BHAGWATI DHABAAgra , Uttar Pradesh - 282007",Buy INVICTUS Men Brown Solid Formal Shoes - Formal Shoes for Men from INVICTUS at Rs. 999. Style ID: 16890406,"INVICTUS Men Brown Solid Formal Shoes,  INVICTUS, Formal Shoes, Shoes, Footwear, Footwear for Men, Buy INVICTUS Men Brown Solid Formal Shoes Online in India, Buy Formal Shoes at best price"
body-wash-and-scrub/nyassa/nyassa-alphonso-mango-butter-handmade-soap-with-raw-cane-sugar---75-g/18003152/buy,"['personal-care', 'unisex-personal-care', 'body-wash-and-scrub', 'nyassa-body-wash-and-scrub']","13/104, Anandnagar,Santacruz (East),Mumbai , Maharashtra - 400025",Buy Nyassa Alphonso Mango Butter Handmade Soap With Raw Cane Sugar   75 G - Body Wash And Scrub for Unisex from Nyassa at Rs. 143. Style ID: 18003152,"Nyassa Alphonso Mango Butter Handmade Soap With Raw Cane Sugar   75 G,  Nyassa, Body Wash And Scrub, Bath And Body, Personal Care, Personal Care for Unisex, Buy Nyassa Alphonso Mango Butter Handmade Soap With Raw Cane Sugar   75 G Online in India, Buy Body Wash And Scrub at best price"
jeans/allen-solly-sport/allen-solly-sport-men-blue-slim-fit-heavy-fade-jeans/18650756/buy,"['clothing', 'men-clothing', 'jeans', 'allen-solly-sport-jeans']","Ground Floor, No 65/64, old No 65, 6th Block, Ward No 21, 2ndMain Road,Bengaluru , Karnataka - 560044",Buy Allen Solly Sport Men Blue Slim Fit Heavy Fade Jeans - Jeans for Men from Allen Solly Sport at Rs. 2799. Style ID: 18650756,"Allen Solly Sport Men Blue Slim Fit Heavy Fade Jeans,  Allen Solly Sport, Jeans, Bottomwear, Apparel, Apparel for Men, Buy Allen Solly Sport Men Blue Slim Fit Heavy Fade Jeans Online in India, Buy Jeans at best price"
kurtas/w/w-women-pink-keyhole-neck-thread-work-kurta/18244258/buy,"['clothing', 'women-clothing', 'kurtas', 'w-kurtas']","Cabin No. 6, Property 2, Gujarat Vihar, Vikas Marg, New Delhi, Delhi, 110092Delhi , Delhi - 110092",Buy W Women Pink Keyhole Neck Thread Work Kurta - Kurtas for Women from W at Rs. 1379. Style ID: 18244258,"W Women Pink Keyhole Neck Thread Work Kurta,  W, Kurtas, Topwear, Apparel, Apparel for Women, Buy W Women Pink Keyhole Neck Thread Work Kurta Online in India, Buy Kurtas at best price"
kurta-sets/gerua/gerua-women-olive-green-floral-yoke-design-mirror-work-kurta-with-trousers--dupatta/17628374/buy,"['clothing', 'women-clothing', 'kurta-sets', 'gerua-kurta-sets']","B-19, Phase - II, ,Sector -83Noida , Uttar pradesh - 201305",Buy GERUA Women Olive Green Floral Yoke Design Mirror Work Kurta With Trousers & Dupatta - Kurta Sets for Women from GERUA at Rs. 1249. Style ID: 17628374,"GERUA Women Olive Green Floral Yoke Design Mirror Work Kurta With Trousers & Dupatta,  GERUA, Kurta Sets, Apparel Set, Apparel, Apparel for Women, Buy GERUA Women Olive Green Floral Yoke Design Mirror Work Kurta With Trousers & Dupatta Online in India, Buy Kurta Sets at best price"
coats/fablestreet/fablestreet-women-black-solid-longline-double-breasted-trench-coat/15997652/buy,"['clothing', 'women-clothing', 'coats', 'fablestreet-coats']","Plot no 250, Phase -I, Udyog Vihar, Gurgaon, Gurgaon, Haryana, 122016Gurugram , Haryana - 122016",Buy FableStreet Women Black Solid Longline Double Breasted Trench Coat - Coats for Women from FableStreet at Rs. 6595. Style ID: 15997652,"FableStreet Women Black Solid Longline Double Breasted Trench Coat,  FableStreet, Coats, Topwear, Apparel, Apparel for Women, Buy FableStreet Women Black Solid Longline Double Breasted Trench Coat Online in India, Buy Coats at best price"
tshirts/locomotive/locomotive-men-black--blue-printed-slim-fit-t-shirt/15642758/buy,"['clothing', 'men-clothing', 'tshirts', 'locomotive-tshirts']","5A/19,Ground Floor ( Front Portion),Ansari Raod,DaryaganjDelhi , Delhi - 110002",Buy LOCOMOTIVE Men Black & Blue Printed Slim Fit T Shirt - Tshirts for Men from LOCOMOTIVE at Rs. 299. Style ID: 15642758,"LOCOMOTIVE Men Black & Blue Printed Slim Fit T Shirt,  LOCOMOTIVE, Tshirts, Topwear, Apparel, Apparel for Men, Buy LOCOMOTIVE Men Black & Blue Printed Slim Fit T Shirt Online in India, Buy Tshirts at best price"
palazzos/office--you/office--you-women-yellow-georgette-cropped-palazzo-with-slit/17994336/buy,"['clothing', 'women-clothing', 'palazzos', 'office-and-you-palazzos']","J-4 Shri Ram Trade Center 2nd Floor C-1 & C-2Main Road Bishanpura Sector-58Noida , Uttar pradesh - 201301",Buy OFFICE & YOU Women Yellow Georgette Cropped Palazzo With Slit - Palazzos for Women from OFFICE & YOU at Rs. 3200. Style ID: 17994336,"OFFICE & YOU Women Yellow Georgette Cropped Palazzo With Slit,  OFFICE & YOU, Palazzos, Bottomwear, Apparel, Apparel for Women, Buy OFFICE & YOU Women Yellow Georgette Cropped Palazzo With Slit Online in India, Buy Palazzos at best price"
kurtas/zola/zola-women-navy-blue-georgette-new-age-kaftan-kurta/18433022/buy,"['clothing', 'women-clothing', 'kurtas', 'zola-kurtas']","118 HIGH TECH CAVES RD JOGESHWARI EAST Mumbai Suburban Maharashtra 400060 Mumbai , Maharashtra - 400060",Buy ZOLA Women Navy Blue Georgette New Age Kaftan Kurta - Kurtas for Women from ZOLA at Rs. 1949. Style ID: 18433022,"ZOLA Women Navy Blue Georgette New Age Kaftan Kurta,  ZOLA, Kurtas, Topwear, Apparel, Apparel for Women, Buy ZOLA Women Navy Blue Georgette New Age Kaftan Kurta Online in India, Buy Kurtas at best price"
kurta-sets/kalini/kalini-women-white-kurta-with-churidar--with-dupatta/16505394/buy,"['clothing', 'women-clothing', 'kurta-sets', 'kalini-kurta-sets']","PLOT NO. 36/37, PARSHVNATH CITY NARAYAN CITY BLOCK-B, NEAR MUHANA MANDI, SANGANERJaipur , Rajasthan - 302029",Buy KALINI Women White Kurta With Churidar & With Dupatta - Kurta Sets for Women from KALINI at Rs. 999. Style ID: 16505394,"KALINI Women White Kurta With Churidar & With Dupatta,  KALINI, Kurta Sets, Apparel Set, Apparel, Apparel for Women, Buy KALINI Women White Kurta With Churidar & With Dupatta Online in India, Buy Kurta Sets at best price"
trousers/jack--jones/jack--jones-men-green-slim-fit-high-rise-trousers/17939718/buy,"['clothing', 'men-clothing', 'trousers', 'jack-and-jones-trousers']","Lalit Residency, 4th Floor,, Sahar, Andheri, Maharashtra, India, 400059, Sahar, Andheri, Maharashtra, India, 400059Sahar, AndheriMumbai , Maharashtra - 400059",Buy Jack & Jones Men Green Slim Fit High Rise Trousers - Trousers for Men from Jack & Jones at Rs. 2449. Style ID: 17939718,"Jack & Jones Men Green Slim Fit High Rise Trousers,  Jack & Jones, Trousers, Bottomwear, Apparel, Apparel for Men, Buy Jack & Jones Men Green Slim Fit High Rise Trousers Online in India, Buy Trousers at best price"
shirts/rare-rabbit/rare-rabbit-men-rust-slim-fit-opaque-casual-shirt/15787700/buy,"['clothing', 'men-clothing', 'shirts', 'rare-rabbit-shirts']","314 315 316 317 318 319, GR FLOOR, JIGANI INDUSTRIAL AREA BOMMSANDAR, JIGANI, LINK ROAD ANEKAL TALUK, Bengaluru (Bangalore) Rural, Karnataka, 562106Bengaluru , Karnataka - 562106",Buy RARE RABBIT Men Rust Slim Fit Opaque Casual Shirt - Shirts for Men from RARE RABBIT at Rs. 1399. Style ID: 15787700,"RARE RABBIT Men Rust Slim Fit Opaque Casual Shirt,  RARE RABBIT, Shirts, Topwear, Apparel, Apparel for Men, Buy RARE RABBIT Men Rust Slim Fit Opaque Casual Shirt Online in India, Buy Shirts at best price"
shampoo-and-conditioner/sunsilk/sunsilk-nourishing-soft--smooth-shampoo-360-ml/537663/buy,"['personal-care', 'unisex-personal-care', 'shampoo-and-conditioner', 'sunsilk-shampoo-and-conditioner']",,Buy Sunsilk Nourishing Soft & Smooth Shampoo 360 Ml - Shampoo And Conditioner for Unisex from Sunsilk at Rs. 280. Style ID: 537663,"Sunsilk Nourishing Soft & Smooth Shampoo 360 Ml,  Sunsilk, Shampoo And Conditioner, Hair, Personal Care, Personal Care for Unisex, Buy Sunsilk Nourishing Soft & Smooth Shampoo 360 Ml Online in India, Buy Shampoo And Conditioner at best price"
tshirts/max/max-girls-fuchsia-typography-printed-t-shirt/18128556/buy,"['clothing', 'girls-clothing', 'tshirts', 'max-tshirts']","#41/2,42/2,Oblapura Gram panchyat,Anugondanahalli HobliDevangundi Main RoadHoskote TalukBengaluru , Karnataka - 560067",Buy Max Girls Fuchsia Typography Printed T Shirt - Tshirts for Girls from Max at Rs. 249. Style ID: 18128556,"Max Girls Fuchsia Typography Printed T Shirt,  Max, Tshirts, Topwear, Apparel, Apparel for Girls, Buy Max Girls Fuchsia Typography Printed T Shirt Online in India, Buy Tshirts at best price"
clutches/sxf-speed-x-fashion/sxf-speed-x-fashion-tan-textured-envelope-clutch/18346702/buy,"['accessories', 'women-accessories', 'clutches', 'sxf-speed-x-fashion-clutches']","3rd Floor, 7531/2, RAM NAGAR, GALI TEL MILL, PAHAR GANJ, North West Delhi, Delhi, 1100553rd Floor, 7531/2, RAM NAGAR, GALI TEL MILL, PAHAR GANJ, North West Delhi, Delhi, 110055Delhi , Delhi - 110055",Buy SXF SPEED X FASHION Tan Textured Envelope Clutch - Clutches for Women from SXF SPEED X FASHION at Rs. 399. Style ID: 18346702,"SXF SPEED X FASHION Tan Textured Envelope Clutch,  SXF SPEED X FASHION, Clutches, Bags, Accessories, Accessories for Women, Buy SXF SPEED X FASHION Tan Textured Envelope Clutch Online in India, Buy Clutches at best price"
tshirts/fleximaa/fleximaa-women-grey-raw-edge-t-shirt/18020016/buy,"['clothing', 'women-clothing', 'tshirts', 'fleximaa-tshirts']","82, KAVERY STREET,ODAKKADUTirupur , TAMILNADU - 641602",Buy Fleximaa Women Grey Raw Edge T Shirt - Tshirts for Women from Fleximaa at Rs. 240. Style ID: 18020016,"Fleximaa Women Grey Raw Edge T Shirt,  Fleximaa, Tshirts, Topwear, Apparel, Apparel for Women, Buy Fleximaa Women Grey Raw Edge T Shirt Online in India, Buy Tshirts at best price"
kurta-sets/kvsfab/kvsfab-women-white-ethnic-motifs-embroidered-pleated-mirror-work-pure-cotton-kurta-with-sharara--with/17367672/buy,"['clothing', 'women-clothing', 'kurta-sets', 'kvsfab-kurta-sets']","B/4029-4030,5th Floor,Radha Raman Textile MarketSurat , Gujarat - 395010",Buy Kvsfab Women White Ethnic Motifs Embroidered Pleated Mirror Work Pure Cotton Kurta With Sharara & With - Kurta Sets for Women from Kvsfab at Rs. 2634. Style ID: 17367672,"Kvsfab Women White Ethnic Motifs Embroidered Pleated Mirror Work Pure Cotton Kurta With Sharara & With,  Kvsfab, Kurta Sets, Apparel Set, Apparel, Apparel for Women, Buy Kvsfab Women White Ethnic Motifs Embroidered Pleated Mirror Work Pure Cotton Kurta With Sharara & With Online in India, Buy Kurta Sets at best price"
jeans/jack--jones/jack--jones-men-blue-skinny-fit-low-rise-heavy-fade-cotton-jeans/16450152/buy,"['clothing', 'men-clothing', 'jeans', 'jack-and-jones-jeans']","Lalit Residency, 4th Floor,, Sahar, Andheri, Maharashtra, India, 400059, Sahar, Andheri, Maharashtra, India, 400059Sahar, AndheriMumbai , Maharashtra - 400059",Buy Jack & Jones Men Blue Skinny Fit Low Rise Heavy Fade Cotton Jeans - Jeans for Men from Jack & Jones at Rs. 2099. Style ID: 16450152,"Jack & Jones Men Blue Skinny Fit Low Rise Heavy Fade Cotton Jeans,  Jack & Jones, Jeans, Bottomwear, Apparel, Apparel for Men, Buy Jack & Jones Men Blue Skinny Fit Low Rise Heavy Fade Cotton Jeans Online in India, Buy Jeans at best price"
tops/qomn/qomn-black-floral-printed-pure-cotton-wrap-top/17221000/buy,"['clothing', 'women-clothing', 'tops', 'qomn-tops']","27 Jawahar nagar colony near glass factory  Tonk RoadJaipur , Rajasthan - 302015",Buy QOMN Black Floral Printed Pure Cotton Wrap Top - Tops for Women from QOMN at Rs. 799. Style ID: 17221000,"QOMN Black Floral Printed Pure Cotton Wrap Top,  QOMN, Tops, Topwear, Apparel, Apparel for Women, Buy QOMN Black Floral Printed Pure Cotton Wrap Top Online in India, Buy Tops at best price"
