prod_link,tags,seller_address,meta_description,meta_keyword
tops/bostreet/bostreet-orange-styled-back-top/18244058/buy,"['clothing', 'women-clothing', 'tops', 'bostreet-tops']","HOUSE NO 356, BUILDING F-4, GALA 5/A,HOUSE NO 356, BUILDING F-4, GALA 5/A,Bhiwandi , Maharashtra - 421302",Buy BoStreet Women Orange Styled Back Top 100% Cotton - Tops for Women from BoStreet at Rs. 1451. Style ID: 18244058,"BoStreet Women Orange Styled Back Top 100% Cotton,  BoStreet, Tops, Topwear, Apparel, Apparel for Women, Buy BoStreet Women Orange Styled Back Top 100% Cotton Online in India, Buy Tops at best price"
bra/zivame/zivame-blue--white-floral-lightly-padded-bra-zi117rfash0blue/18407966/buy,"['clothing', 'women-clothing', 'bra', 'zivame-bra']","MILA STAR RETAIL PRIVATE LIMITED3rd FLOOR, 2726, Sri Lakshminarayana Nivas, 80 Feet Road, Indiranagar, HAL 3rd stage,Bengaluru , Karnataka - 560075",Buy Zivame Blue & White Floral Lightly Padded Bra ZI117RFASH0BLUE - Bra for Women from Zivame at Rs. 1165. Style ID: 18407966,"Zivame Blue & White Floral Lightly Padded Bra ZI117RFASH0BLUE,  Zivame, Bra, Innerwear, Apparel, Apparel for Women, Buy Zivame Blue & White Floral Lightly Padded Bra ZI117RFASH0BLUE Online in India, Buy Bra at best price"
dresses/urbanic/urbanic-olive-green-bodycon-dress/18500512/buy,"['clothing', 'women-clothing', 'dresses', 'urbanic-dresses']","90-B, 91SPRINGBOARD, Delhi - Jaipur Expy, Sector 18Gurgaon, HaryanaGurugram , HARYANA - 122008",Buy URBANIC Olive Green Bodycon Dress - Dresses for Women from URBANIC at Rs. 1112. Style ID: 18500512,"URBANIC Olive Green Bodycon Dress,  URBANIC, Dresses, Dress, Apparel, Apparel for Women, Buy URBANIC Olive Green Bodycon Dress Online in India, Buy Dresses at best price"
dresses/urbanic/urbanic-blue-bodycon-dress/18500564/buy,"['clothing', 'women-clothing', 'dresses', 'urbanic-dresses']","90-B, 91SPRINGBOARD, Delhi - Jaipur Expy, Sector 18Gurgaon, HaryanaGurugram , HARYANA - 122008",Buy URBANIC Blue Bodycon Dress - Dresses for Women from URBANIC at Rs. 834. Style ID: 18500564,"URBANIC Blue Bodycon Dress,  URBANIC, Dresses, Dress, Apparel, Apparel for Women, Buy URBANIC Blue Bodycon Dress Online in India, Buy Dresses at best price"
nightdress/goldstroms/goldstroms-women-peach--white-printed-maxi-feeding-nightdress/18052228/buy,"['clothing', 'women-clothing', 'nightdress', 'goldstroms-nightdress']","#78/20 8th Cross Shankarappa Garden Magadi RoadBangalore GARDEN MAGADI ROAD Bengaluru (Bangalore) Urban KarnatakaBengaluru , Karnataka - 560023",Buy GOLDSTROMS Women Peach & White Printed Maxi Feeding Nightdress - Nightdress for Women from GOLDSTROMS at Rs. 1484. Style ID: 18052228,"GOLDSTROMS Women Peach & White Printed Maxi Feeding Nightdress,  GOLDSTROMS, Nightdress, Loungewear And Nightwear, Apparel, Apparel for Women, Buy GOLDSTROMS Women Peach & White Printed Maxi Feeding Nightdress Online in India, Buy Nightdress at best price"
casual-shoes/shoexpress/shoexpress-girls-beige-woven-design-sneakers/18321870/buy,"['footwear', 'girls-footwear', 'casual-shoes', 'shoexpress-casual-shoes']","KHASRA NO 15/13/1/1/1, 18/2, 19/2, 22,23/1, 17/2/3/1, VILLAGE GADOLI KHURD, SECTOR 37AGurugram , Haryana - 122001",Buy Shoexpress Girls Beige Woven Design Sneakers - Casual Shoes for Girls from Shoexpress at Rs. 2579. Style ID: 18321870,"Shoexpress Girls Beige Woven Design Sneakers,  Shoexpress, Casual Shoes, Shoes, Footwear, Footwear for Girls, Buy Shoexpress Girls Beige Woven Design Sneakers Online in India, Buy Casual Shoes at best price"
tops/bostreet/bostreet-green-boxy-top/18243930/buy,"['clothing', 'women-clothing', 'tops', 'bostreet-tops']","HOUSE NO 356, BUILDING F-4, GALA 5/A,HOUSE NO 356, BUILDING F-4, GALA 5/A,Bhiwandi , Maharashtra - 421302",Buy BoStreet Green Boxy Top - Tops for Women from BoStreet at Rs. 1493. Style ID: 18243930,"BoStreet Green Boxy Top,  BoStreet, Tops, Topwear, Apparel, Apparel for Women, Buy BoStreet Green Boxy Top Online in India, Buy Tops at best price"
tshirts/zalora-active/zalora-active-men-black-solid-polo-collar-outdoor-t-shirt/17977302/buy,"['clothing', 'men-clothing', 'tshirts', 'zalora-active-tshirts']","Second Floor, Plot No. 82, Okhla Industrial Estate, Phase - III, New Delhi, Delhi, 110020Delhi , Delhi - 110020",Buy ZALORA ACTIVE Men Black Solid Polo Collar Outdoor T Shirt - Tshirts for Men from ZALORA ACTIVE at Rs. 1649. Style ID: 17977302,"ZALORA ACTIVE Men Black Solid Polo Collar Outdoor T Shirt,  ZALORA ACTIVE, Tshirts, Topwear, Apparel, Apparel for Men, Buy ZALORA ACTIVE Men Black Solid Polo Collar Outdoor T Shirt Online in India, Buy Tshirts at best price"
sarees/perfect-wear/perfect-wear-red--navy-blue-woven-design-zari-silk-cotton-banarasi-saree/17971756/buy,"['clothing', 'women-clothing', 'sarees', 'perfect-wear-sarees']","2nd FLOOR, GATE NO-3, PLOT NO. F-1129, LAXMI TEXTILEPARK, G.I.D.C., SACHIN, Surat, Gujarat, 394230Surat , GUJARAT - 394230",Buy PERFECT WEAR Red & Navy Blue Woven Design Zari Silk Cotton Banarasi Saree - Sarees for Women from PERFECT WEAR at Rs. 1199. Style ID: 17971756,"PERFECT WEAR Red & Navy Blue Woven Design Zari Silk Cotton Banarasi Saree,  PERFECT WEAR, Sarees, Saree, Apparel, Apparel for Women, Buy PERFECT WEAR Red & Navy Blue Woven Design Zari Silk Cotton Banarasi Saree Online in India, Buy Sarees at best price"
lehenga-choli/readiprint-fashions/readiprint-fashions-violet-thread-work-semi-stitched-lehenga--blouse-with-dupatta/15202046/buy,"['clothing', 'women-clothing', 'lehenga-choli', 'readiprint-fashions-lehenga-choli']","56 Dhuleshwar GardenSardar Patel MargJaipur , Rajasthan - 302001",Buy Readiprint Fashions Violet Thread Work Semi Stitched Lehenga & Blouse With Dupatta - Lehenga Choli for Women from Readiprint Fashions at Rs. 6375. Style ID: 15202046,"Readiprint Fashions Violet Thread Work Semi Stitched Lehenga & Blouse With Dupatta,  Readiprint Fashions, Lehenga Choli, Topwear, Apparel, Apparel for Women, Buy Readiprint Fashions Violet Thread Work Semi Stitched Lehenga & Blouse With Dupatta Online in India, Buy Lehenga Choli at best price"
candle-holders/homesake/homesake-set-of-2-blue--gold-toned-antique-candle-holders/11546056/buy,"['home-furnishing', 'unisex-home-furnishing', 'candle-holders', 'homesake-candle-holders']","E 179,Sector 63,Uttar Pradesh,India,201307Noida , Uttar Pradesh - 201307",Buy Homesake Set Of 2 Blue & Gold Toned Antique Candle Holders - Candle Holders for Unisex from Homesake at Rs. 399. Style ID: 11546056,"Homesake Set Of 2 Blue & Gold Toned Antique Candle Holders,  Homesake, Candle Holders, Home Decor, Home, Home for Unisex, Buy Homesake Set Of 2 Blue & Gold Toned Antique Candle Holders Online in India, Buy Candle Holders at best price"
sarees/mitera/mitera-pink-embellished-sequinned-ready-to-wear-saree/18647312/buy,"['clothing', 'women-clothing', 'sarees', 'mitera-sarees']","B-503, SHUBHAM AVENUE, OPP.D R MALL, BOMBAY MARKET,Surat , GUJARAT - 395010",Buy Mitera Pink Embellished Sequinned Ready To Wear Saree - Sarees for Women from Mitera at Rs. 999. Style ID: 18647312,"Mitera Pink Embellished Sequinned Ready To Wear Saree,  Mitera, Sarees, Saree, Apparel, Apparel for Women, Buy Mitera Pink Embellished Sequinned Ready To Wear Saree Online in India, Buy Sarees at best price"
tshirts/mufti/mufti-men-red-solid-polo-collar-t-shirt/14055216/buy,,,Buy Mitera Pink Embellished Sequinned Ready To Wear Saree - Sarees for Women from Mitera at Rs. 999. Style ID: 18647312,"Mitera Pink Embellished Sequinned Ready To Wear Saree,  Mitera, Sarees, Saree, Apparel, Apparel for Women, Buy Mitera Pink Embellished Sequinned Ready To Wear Saree Online in India, Buy Sarees at best price"
clothing-set/budding-bees/budding-bees-girls-blue--yellow-printed-top-with-shorts--hairband/18328200/buy,,,Buy Mitera Pink Embellished Sequinned Ready To Wear Saree - Sarees for Women from Mitera at Rs. 999. Style ID: 18647312,"Mitera Pink Embellished Sequinned Ready To Wear Saree,  Mitera, Sarees, Saree, Apparel, Apparel for Women, Buy Mitera Pink Embellished Sequinned Ready To Wear Saree Online in India, Buy Sarees at best price"
casual-shoes/woakers/woakers-men-black-flat-boots/12747074/buy,,,Buy Mitera Pink Embellished Sequinned Ready To Wear Saree - Sarees for Women from Mitera at Rs. 999. Style ID: 18647312,"Mitera Pink Embellished Sequinned Ready To Wear Saree,  Mitera, Sarees, Saree, Apparel, Apparel for Women, Buy Mitera Pink Embellished Sequinned Ready To Wear Saree Online in India, Buy Sarees at best price"
casual-shoes/provogue/provogue-men-black-solid-driving-shoes/11944974/buy,,,Buy Mitera Pink Embellished Sequinned Ready To Wear Saree - Sarees for Women from Mitera at Rs. 999. Style ID: 18647312,"Mitera Pink Embellished Sequinned Ready To Wear Saree,  Mitera, Sarees, Saree, Apparel, Apparel for Women, Buy Mitera Pink Embellished Sequinned Ready To Wear Saree Online in India, Buy Sarees at best price"
track-pants/tokyo-talkies/tokyo-talkies-women-white-solid-casual-track-pants/16337720/buy,"['clothing', 'women-clothing', 'track-pants', 'tokyo-talkies-track-pants']","5th Floor, Office No 504, Punj Essen House, 17-18, Nehru PlaceDelhi , Delhi - 110019",Buy Tokyo Talkies Women White Solid Casual Track Pants - Track Pants for Women from Tokyo Talkies at Rs. 517. Style ID: 16337720,"Tokyo Talkies Women White Solid Casual Track Pants,  Tokyo Talkies, Track Pants, Bottomwear, Apparel, Apparel for Women, Buy Tokyo Talkies Women White Solid Casual Track Pants Online in India, Buy Track Pants at best price"
jeans/flying-machine/flying-machine-men-blue-jackson-skinny-fit-low-rise-heavy-fade-stretchable-jeans/17907400/buy,"['clothing', 'men-clothing', 'jeans', 'flying-machine-jeans']","5A/19,Ground Floor ( Front Portion),Ansari Raod,DaryaganjDelhi , Delhi - 110002",Buy Flying Machine Men Blue Jackson Skinny Fit Low Rise Heavy Fade Stretchable Jeans - Jeans for Men from Flying Machine at Rs. 1624. Style ID: 17907400,"Flying Machine Men Blue Jackson Skinny Fit Low Rise Heavy Fade Stretchable Jeans,  Flying Machine, Jeans, Bottomwear, Apparel, Apparel for Men, Buy Flying Machine Men Blue Jackson Skinny Fit Low Rise Heavy Fade Stretchable Jeans Online in India, Buy Jeans at best price"
watches/sonata/sonata-men-blue-analogue-watch/14229036/buy,"['accessories', 'men-accessories', 'watches', 'sonata-watches']","Awfis, 7th floor, HM Vibha Tower, 25 Laskar Hosur Road, Adugodi, Bengalore 560029Bengaluru , Karnataka - 560029",Buy Sonata Men Blue Analogue Watch - Watches for Men from Sonata at Rs. 749. Style ID: 14229036,"Sonata Men Blue Analogue Watch,  Sonata, Watches, Watches, Accessories, Accessories for Men, Buy Sonata Men Blue Analogue Watch Online in India, Buy Watches at best price"
clothing-set/hm/hm-girls-blue-2-piece-set-with-vest-top-and-shorts/18037598/buy,"['clothing', 'girls-clothing', 'clothing-set', 'h-and-m-clothing-set']","Prakhhyat Infraprojects PVT. LTD., BUILDING 6, K-Square Logistics Park C/O LF LogisticsNear Padgha Toll Naka on MUMBAI-NASIKThane , Maharashtra - 421101",Buy H&M Girls Blue 2 Piece Set With Vest Top And Shorts - Clothing Set for Girls from H&M at Rs. 1299. Style ID: 18037598,"H&M Girls Blue 2 Piece Set With Vest Top And Shorts,  H&M, Clothing Set, Apparel Set, Apparel, Apparel for Girls, Buy H&M Girls Blue 2 Piece Set With Vest Top And Shorts Online in India, Buy Clothing Set at best price"
casual-shoes/big-fox/big-fox-men-black-woven-design-loafers/14778164/buy,"['footwear', 'men-footwear', 'casual-shoes', 'big-fox-casual-shoes']","Building number 22A/3A near bhagwan hospital motilal nehru roadmotilal nehru roadAgra , Uttar pradesh - 282004",Buy Big Fox Men Black Woven Design Loafers - Casual Shoes for Men from Big Fox at Rs. 899. Style ID: 14778164,"Big Fox Men Black Woven Design Loafers,  Big Fox, Casual Shoes, Shoes, Footwear, Footwear for Men, Buy Big Fox Men Black Woven Design Loafers Online in India, Buy Casual Shoes at best price"
casual-shoes/roadster/the-roadster-lifestyle-co-men-white-sneakers/15601240/buy,"['footwear', 'men-footwear', 'casual-shoes', 'roadster-casual-shoes']",,Buy The Roadster Lifestyle Co Men White Sneakers - Casual Shoes for Men from Roadster at Rs. 3295. Style ID: 15601240,"The Roadster Lifestyle Co Men White Sneakers,  Roadster, Casual Shoes, Shoes, Footwear, Footwear for Men, Buy The Roadster Lifestyle Co Men White Sneakers Online in India, Buy Casual Shoes at best price"
dresses/na-kd/na-kd-white-solid-pure-cotton-mini-t-shirt-dress/18508328/buy,"['clothing', 'women-clothing', 'dresses', 'na-kd-dresses']","Second Floor, Plot No. 82, Okhla Industrial Estate, Phase - III, New Delhi, Delhi, 110020Delhi , Delhi - 110020",Buy NA KD White Solid Pure Cotton Mini T Shirt Dress - Dresses for Women from NA KD at Rs. 3149. Style ID: 18508328,"NA KD White Solid Pure Cotton Mini T Shirt Dress,  NA KD, Dresses, Dress, Apparel, Apparel for Women, Buy NA KD White Solid Pure Cotton Mini T Shirt Dress Online in India, Buy Dresses at best price"
tops/trend-arrest/trend-arrest-white-floral-print-top/18247030/buy,"['clothing', 'women-clothing', 'tops', 'trend-arrest-tops']","G95, LG FloorSouth City 2, GurugramGurugram , Haryana - 122018",Buy Trend Arrest Women White Floral Print Tie Up Neck Smocked Top - Tops for Women from Trend Arrest at Rs. 545. Style ID: 18247030,"Trend Arrest Women White Floral Print Tie Up Neck Smocked Top,  Trend Arrest, Tops, Topwear, Apparel, Apparel for Women, Buy Trend Arrest Women White Floral Print Tie Up Neck Smocked Top Online in India, Buy Tops at best price"
shorts/arise/arise-men-black--blue-colourblocked-regular-fit-shorts/9194193/buy,"['clothing', 'men-clothing', 'shorts', 'arise-shorts']","101, SRI GANAPATHI COMPLEXAKSHYANAGAR MAIN ROADBengaluru , Karnataka - 560076",Buy ARISE Men Black & Blue Colourblocked Regular Fit Shorts - Shorts for Men from ARISE at Rs. 479. Style ID: 9194193,"ARISE Men Black & Blue Colourblocked Regular Fit Shorts,  ARISE, Shorts, Bottomwear, Apparel, Apparel for Men, Buy ARISE Men Black & Blue Colourblocked Regular Fit Shorts Online in India, Buy Shorts at best price"
kurta-sets/indo-era/indo-era-women-teal-green-yoke-design-gotta-patti-kurta-with-palazzos/17354394/buy,"['clothing', 'women-clothing', 'kurta-sets', 'indo-era-kurta-sets']","4TH FLOOR, Block No B-4021/4022/4023/4026/4038/4039/4040ASHIRWAD TEXTILE MARKET, OPP. LANDMARK TEXTILE MARKET, MAGOB,Surat , Gujarat - 395010",Buy Indo Era Women Teal Green Yoke Design Gotta Patti Kurta With Palazzos - Kurta Sets for Women from Indo Era at Rs. 949. Style ID: 17354394,"Indo Era Women Teal Green Yoke Design Gotta Patti Kurta With Palazzos,  Indo Era, Kurta Sets, Apparel Set, Apparel, Apparel for Women, Buy Indo Era Women Teal Green Yoke Design Gotta Patti Kurta With Palazzos Online in India, Buy Kurta Sets at best price"
kurtas/kipek/kipek-women-blue--gold-toned-ethnic-printed-a-line-kurta-with-back-tie-ups/12015466/buy,"['clothing', 'women-clothing', 'kurtas', 'kipek-kurtas']","Shop no 25/26, 1st floor, Near Kesar Circle,Rampura Road, SanganerJaipur , Rajasthan - 302029",Buy Kipek Women Blue & Gold Toned Ethnic Printed A Line Kurta With Back Tie Ups - Kurtas for Women from Kipek at Rs. 1007. Style ID: 12015466,"Kipek Women Blue & Gold Toned Ethnic Printed A Line Kurta With Back Tie Ups,  Kipek, Kurtas, Topwear, Apparel, Apparel for Women, Buy Kipek Women Blue & Gold Toned Ethnic Printed A Line Kurta With Back Tie Ups Online in India, Buy Kurtas at best price"
kurtas/divena/divena-women-off-white--red-panelled-floral-printed-straight-kurta/11902864/buy,"['clothing', 'women-clothing', 'kurtas', 'divena-kurtas']","E-29B, SUMIRA PATH DURGA MARG BANI PARK, JAIPUR,Jaipur, Rajasthan, 302016Jaipur , Rajasthan - 302016",Buy Divena Women Off White & Red Panelled Floral Printed Straight Kurta - Kurtas for Women from Divena at Rs. 1049. Style ID: 11902864,"Divena Women Off White & Red Panelled Floral Printed Straight Kurta,  Divena, Kurtas, Topwear, Apparel, Apparel for Women, Buy Divena Women Off White & Red Panelled Floral Printed Straight Kurta Online in India, Buy Kurtas at best price"
watches/sonata/sonata-women-silver-toned-analogue-watch-nk87006sm01/4451903/buy,"['accessories', 'women-accessories', 'watches', 'sonata-watches']",,Buy Sonata Women Silver Toned Analogue Watch NK87006SM01 - Watches for Women from Sonata at Rs. 1125. Style ID: 4451903,"Sonata Women Silver Toned Analogue Watch NK87006SM01,  Sonata, Watches, Watches, Accessories, Accessories for Women, Buy Sonata Women Silver Toned Analogue Watch NK87006SM01 Online in India, Buy Watches at best price"
bra/soie/soie-black-solid-non-wired-non-padded-t-shirt-bra/8420091/buy,"['clothing', 'women-clothing', 'bra', 'soie-bra']","Plot No B2/29-30, 2nd Floor,Rd No 9, Hojiwala Ind Area,SUSML.Dandi Road, Vanz Gaon Surat,Gujarat-394230Surat , Gujarat - 394230",Buy Soie Black Solid Non Wired Non Padded T Shirt Bra - Bra for Women from Soie at Rs. 448. Style ID: 8420091,"Soie Black Solid Non Wired Non Padded T Shirt Bra,  Soie, Bra, Innerwear, Apparel, Apparel for Women, Buy Soie Black Solid Non Wired Non Padded T Shirt Bra Online in India, Buy Bra at best price"
tunics/global-desi/global-desi-womens-pink--white-printed-tunic/13463986/buy,"['clothing', 'women-clothing', 'tunics', 'global-desi-tunics']","Building F Prathamesh Dream Complex Near Vatike Hotel Nashik Road Sarvali Goan Thakur Pada.Bhiwandi , Maharashtra - 421302",Buy Global Desi Women's Pink & White Printed Tunic - Tunics for Women from Global Desi at Rs. 764. Style ID: 13463986,"Global Desi Women's Pink & White Printed Tunic,  Global Desi, Tunics, Topwear, Apparel, Apparel for Women, Buy Global Desi Women's Pink & White Printed Tunic Online in India, Buy Tunics at best price"
heels/metro/metro-women-coffee-brown-block-heels/17170648/buy,"['footwear', 'women-footwear', 'heels', 'metro-heels']","Metro Brands Limited,Building no.B-3 Gala No.3,Bhagwan Sheth Estate,purna Village,Taluka Bhiwandi, Dist-ThaneBhiwandi , Maharashtra - 421302",Buy Metro Women Coffee Brown Block Heels - Heels for Women from Metro at Rs. 2490. Style ID: 17170648,"Metro Women Coffee Brown Block Heels,  Metro, Heels, Shoes, Footwear, Footwear for Women, Buy Metro Women Coffee Brown Block Heels Online in India, Buy Heels at best price"
clothing-set/kinsey/kinsey-boys-white--red-cars-t-shirt-with-shorts/18149284/buy,"['clothing', 'boys-clothing', 'clothing-set', 'kinsey-clothing-set']","D.NO.8/7E, SRI MAHAVISHNU NAGAR, CHETTIPALAYAM VILLAGE,TIRUPURTirupur , Tamil Nadu - 641603",Buy KINSEY Boys White & Red Cars T Shirt With Shorts - Clothing Set for Boys from KINSEY at Rs. 399. Style ID: 18149284,"KINSEY Boys White & Red Cars T Shirt With Shorts,  KINSEY, Clothing Set, Apparel Set, Apparel, Apparel for Boys, Buy KINSEY Boys White & Red Cars T Shirt With Shorts Online in India, Buy Clothing Set at best price"
tops/anouk/anouk-women-stunning-teal-geometric-ethnic-fusion-top/17417206/buy,"['clothing', 'women-clothing', 'tops', 'anouk-tops']","Cabin No. 6, Property 2, Gujarat Vihar, Vikas Marg, New Delhi, Delhi, 110092Delhi , Delhi - 110092",Buy Anouk Women Stunning Teal Geometric Ethnic Fusion Top - Tops for Women from Anouk at Rs. 314. Style ID: 17417206,"Anouk Women Stunning Teal Geometric Ethnic Fusion Top,  Anouk, Tops, Topwear, Apparel, Apparel for Women, Buy Anouk Women Stunning Teal Geometric Ethnic Fusion Top Online in India, Buy Tops at best price"
