prod_link,tags,seller_address,meta_description,meta_keyword
handbags/fastrack/fastrack-brown-solid-sling-bag/16205118/buy,"['accessories', 'women-accessories', 'handbags', 'fastrack-handbags']","Awfis, 7th floor, HM Vibha Tower, 25 Laskar Hosur Road, Adugodi, Bengalore 560029Bengaluru , Karnataka - 560029",Buy Fastrack Brown Solid Sling Bag - Handbags for Women from Fastrack at Rs. 916. Style ID: 16205118,"Fastrack Brown Solid Sling Bag,  Fastrack, Handbags, Bags, Accessories, Accessories for Women, Buy Fastrack Brown Solid Sling Bag Online in India, Buy Handbags at best price"
handbags/mango/mango-camel-brown--black-solid-leather-structured-shoulder-bag/16892444/buy,"['accessories', 'women-accessories', 'handbags', 'mango-handbags']","406, B2 and C, 4th Floor,Centrum Plaza, Golf Course Road, Sector - 53,Gurugram , Haryana - 122102",Buy MANGO Camel Brown & Black Solid Leather Structured Shoulder Bag - Handbags for Women from MANGO at Rs. 4241. Style ID: 16892444,"MANGO Camel Brown & Black Solid Leather Structured Shoulder Bag,  MANGO, Handbags, Bags, Accessories, Accessories for Women, Buy MANGO Camel Brown & Black Solid Leather Structured Shoulder Bag Online in India, Buy Handbags at best price"
tshirts/uth-by-roadster/uth-by-roadster-girls-peach-coloured-solid-extended-sleeves-cotton-t-shirt/15185290/buy,"['clothing', 'girls-clothing', 'tshirts', 'uth-by-roadster-tshirts']","Second Floor, Plot No. 82, Okhla Industrial Estate, Phase - III, New Delhi, Delhi, 110020Delhi , Delhi - 110020",Buy UTH By Roadster Girls Peach Coloured Solid Extended Sleeves Cotton T Shirt - Tshirts for Girls from UTH By Roadster at Rs. 149. Style ID: 15185290,"UTH By Roadster Girls Peach Coloured Solid Extended Sleeves Cotton T Shirt,  UTH By Roadster, Tshirts, Topwear, Apparel, Apparel for Girls, Buy UTH By Roadster Girls Peach Coloured Solid Extended Sleeves Cotton T Shirt Online in India, Buy Tshirts at best price"
casual-shoes/kleat/kleat-men-blue-woven-design-loafers/16702174/buy,"['footwear', 'men-footwear', 'casual-shoes', 'kleat-casual-shoes']",,Buy KLEAT Men Blue Woven Design Loafers - Casual Shoes for Men from KLEAT at Rs. 979. Style ID: 16702174,"KLEAT Men Blue Woven Design Loafers,  KLEAT, Casual Shoes, Shoes, Footwear, Footwear for Men, Buy KLEAT Men Blue Woven Design Loafers Online in India, Buy Casual Shoes at best price"
lipstick/fashion-colour/fashion-colour-jersy-girl-kiss-proof-no-transfer-matte-lipstick-2-g---chestnut-11/18481522/buy,"['personal-care', 'women-personal-care', 'lipstick', 'fashion-colour-lipstick']","SECOND FLOOR, SHOP NO-5/291INDIRA NAGAR MARKET, ADARSH NAGARDelhi , DELHI - 110033",Buy Fashion Colour Jersy Girl Kiss Proof No Transfer Matte Lipstick 2 G   Chestnut 11 - Lipstick for Women from Fashion Colour at Rs. 350. Style ID: 18481522,"Fashion Colour Jersy Girl Kiss Proof No Transfer Matte Lipstick 2 G   Chestnut 11,  Fashion Colour, Lipstick, Lips, Personal Care, Personal Care for Women, Buy Fashion Colour Jersy Girl Kiss Proof No Transfer Matte Lipstick 2 G   Chestnut 11 Online in India, Buy Lipstick at best price"
kurta-sets/anayna/anayna-women-maroon--beige-bandhani-printed-kurta-with-salwar/13932892/buy,"['clothing', 'women-clothing', 'kurta-sets', 'anayna-kurta-sets']","C-208A, FIRST FLOOR, NIRMAN NAGAR,Jaipur , Rajasthan - 302019",Buy Anayna Women Maroon & Beige Bandhani Printed Kurta With Salwar - Kurta Sets for Women from Anayna at Rs. 1475. Style ID: 13932892,"Anayna Women Maroon & Beige Bandhani Printed Kurta With Salwar,  Anayna, Kurta Sets, Apparel Set, Apparel, Apparel for Women, Buy Anayna Women Maroon & Beige Bandhani Printed Kurta With Salwar Online in India, Buy Kurta Sets at best price"
tshirts/jack--jones/jack--jones-men-black-printed-cotton-t-shirt/17533852/buy,"['clothing', 'men-clothing', 'tshirts', 'jack-and-jones-tshirts']","Lalit Residency, 4th Floor,, Sahar, Andheri, Maharashtra, India, 400059, Sahar, Andheri, Maharashtra, India, 400059Sahar, AndheriMumbai , Maharashtra - 400059",Buy Jack & Jones Men Black Printed Cotton T Shirt - Tshirts for Men from Jack & Jones at Rs. 1399. Style ID: 17533852,"Jack & Jones Men Black Printed Cotton T Shirt,  Jack & Jones, Tshirts, Topwear, Apparel, Apparel for Men, Buy Jack & Jones Men Black Printed Cotton T Shirt Online in India, Buy Tshirts at best price"
track-pants/united-colors-of-benetton/united-colors-of-benetton-men-grey-melange-pure-cotton-brand-logo-printed-track-pants-/15337122/buy,"['clothing', 'men-clothing', 'track-pants', 'united-colors-of-benetton-track-pants']","Second Floor, Plot No. 82, Okhla Industrial Estate, Phase - III, New Delhi, Delhi, 110020Delhi , Delhi - 110020",Buy United Colors Of Benetton Men Grey Melange Pure Cotton Brand Logo Printed Track Pants - Track Pants for Men from United Colors Of Benetton at Rs. 1379. Style ID: 15337122,"United Colors Of Benetton Men Grey Melange Pure Cotton Brand Logo Printed Track Pants,  United Colors Of Benetton, Track Pants, Bottomwear, Apparel, Apparel for Men, Buy United Colors Of Benetton Men Grey Melange Pure Cotton Brand Logo Printed Track Pants Online in India, Buy Track Pants at best price"
tops/trendyol/trendyol-women-white-ruffles-shirt-style-top/17817490/buy,"['clothing', 'women-clothing', 'tops', 'trendyol-tops']","Second Floor, Plot No. 82, Okhla Industrial Estate, Phase - III, New Delhi, Delhi, 110020Delhi , Delhi - 110020",Buy Trendyol Women White Ruffles Shirt Style Top - Tops for Women from Trendyol at Rs. 1469. Style ID: 17817490,"Trendyol Women White Ruffles Shirt Style Top,  Trendyol, Tops, Topwear, Apparel, Apparel for Women, Buy Trendyol Women White Ruffles Shirt Style Top Online in India, Buy Tops at best price"
tshirts/hypernation/hypernation-white-slim-fit-pure-cotton-t-shirt/1308791/buy,"['clothing', 'men-clothing', 'tshirts', 'hypernation-tshirts']","B-189, OKHLA INDUSTRIAL AREA PHASE-1 NEW DELHIDelhi , Delhi - 110020",Buy Hypernation White Slim Fit Pure Cotton T Shirt - Tshirts for Men from Hypernation at Rs. 797. Style ID: 1308791,"Hypernation White Slim Fit Pure Cotton T Shirt,  Hypernation, Tshirts, Topwear, Apparel, Apparel for Men, Buy Hypernation White Slim Fit Pure Cotton T Shirt Online in India, Buy Tshirts at best price"
sports-shoes/puma/puma-boys-orange-evospeed-jr-v2-cricket-youth-shoes/17824140/buy,"['footwear', 'boys-footwear', 'sports-shoes', 'puma-sports-shoes']","Puma sports India Pvt Ltd/ Word Cat India Pvt Ltd. 496, Mahadevapura Main RoadNext to Hewlett Packard Service Gate, Mahadevapura, BangaloreBengaluru , Karnataka - 560048",Buy Puma Boys Orange EvoSpeed Jr V2 Cricket Youth Shoes - Sports Shoes for Boys from Puma at Rs. 2624. Style ID: 17824140,"Puma Boys Orange EvoSpeed Jr V2 Cricket Youth Shoes,  Puma, Sports Shoes, Shoes, Footwear, Footwear for Boys, Buy Puma Boys Orange EvoSpeed Jr V2 Cricket Youth Shoes Online in India, Buy Sports Shoes at best price"
dresses/honey-by-pantaloons/honey-by-pantaloons-mustard-yellow-floral-a-line-midi-dress/16183384/buy,"['clothing', 'women-clothing', 'dresses', 'honey-by-pantaloons-dresses']","Business Ground Floor,No 65/64, old No 65, 6th Block, Ward No 21, 2nd Main RoadBengaluru (Bangalore) UrbanBengaluru , Karnataka - 560044",Buy Honey By Pantaloons Mustard Yellow Floral A Line Midi Dress - Dresses for Women from Honey By Pantaloons at Rs. 1899. Style ID: 16183384,"Honey By Pantaloons Mustard Yellow Floral A Line Midi Dress,  Honey By Pantaloons, Dresses, Dress, Apparel, Apparel for Women, Buy Honey By Pantaloons Mustard Yellow Floral A Line Midi Dress Online in India, Buy Dresses at best price"
dresses/pspeaches/pspeaches-white--blue-floral-print-fit--flared-dress/16626732/buy,"['clothing', 'girls-clothing', 'dresses', 'pspeaches-dresses']","c-52,sector-6,noidanoidaNoida , Uttar pradesh - 201301",Buy Pspeaches White & Blue Floral Print Fit & Flared Dress - Dresses for Girls from Pspeaches at Rs. 594. Style ID: 16626732,"Pspeaches White & Blue Floral Print Fit & Flared Dress,  Pspeaches, Dresses, Dress, Apparel, Apparel for Girls, Buy Pspeaches White & Blue Floral Print Fit & Flared Dress Online in India, Buy Dresses at best price"
formal-shoes/liberty/liberty-men-brown-solid-formal-shoes/14810100/buy,"['footwear', 'men-footwear', 'formal-shoes', 'liberty-formal-shoes']","Liberty Shoes Limited Central House office, Railway Road, Karnal, Haryana, 132001 - INDIAJNTU Road, KukatPally Housing Board, Karnal , Haryana - 132001",Buy Liberty Men Brown Solid Formal Shoes - Formal Shoes for Men from Liberty at Rs. 1999. Style ID: 14810100,"Liberty Men Brown Solid Formal Shoes,  Liberty, Formal Shoes, Shoes, Footwear, Footwear for Men, Buy Liberty Men Brown Solid Formal Shoes Online in India, Buy Formal Shoes at best price"
tshirts/louis-philippe/louis-philippe-men-orange-polo-collar-t-shirt/18141816/buy,"['clothing', 'men-clothing', 'tshirts', 'louis-philippe-tshirts']","Ground Floor, No 65/64, old No 65, 6th Block, Ward No 21, 2ndMain Road,Bengaluru , Karnataka - 560044",Buy Louis Philippe Men Orange Polo Collar T Shirt - Tshirts for Men from Louis Philippe at Rs. 1424. Style ID: 18141816,"Louis Philippe Men Orange Polo Collar T Shirt,  Louis Philippe, Tshirts, Topwear, Apparel, Apparel for Men, Buy Louis Philippe Men Orange Polo Collar T Shirt Online in India, Buy Tshirts at best price"
briefs/xyxx/xyxx-men-grey-solid-ultra-soft-antimicrobial-basic-briefs-xybrf56/13889998/buy,"['clothing', 'men-clothing', 'briefs', 'xyxx-briefs']","406 TO 414, SANGINI TEXTILE HUB -B,SAROLI,Surat , Gujarat - 395010",Buy XYXX Men Grey Solid Ultra Soft Antimicrobial Basic Briefs XYBRF56 - Briefs for Men from XYXX at Rs. 249. Style ID: 13889998,"XYXX Men Grey Solid Ultra Soft Antimicrobial Basic Briefs XYBRF56,  XYXX, Briefs, Innerwear, Apparel, Apparel for Men, Buy XYXX Men Grey Solid Ultra Soft Antimicrobial Basic Briefs XYBRF56 Online in India, Buy Briefs at best price"
tights/ajile-by-pantaloons/ajile-by-pantaloons-grey-melange-yoga-tights-/18274594/buy,"['clothing', 'women-clothing', 'tights', 'ajile-by-pantaloons-tights']","Business Ground Floor,No 65/64, old No 65, 6th Block, Ward No 21, 2nd Main RoadBengaluru (Bangalore) UrbanBengaluru , Karnataka - 560044",Buy Ajile By Pantaloons Grey Melange Yoga Tights - Tights for Women from Ajile By Pantaloons at Rs. 899. Style ID: 18274594,"Ajile By Pantaloons Grey Melange Yoga Tights,  Ajile By Pantaloons, Tights, Bottomwear, Apparel, Apparel for Women, Buy Ajile By Pantaloons Grey Melange Yoga Tights Online in India, Buy Tights at best price"
trousers/mango/mango-women-white--black-geometric-printed-flared-trousers/17022672/buy,"['clothing', 'women-clothing', 'trousers', 'mango-trousers']","406, B2 and C, 4th Floor,Centrum Plaza, Golf Course Road, Sector - 53,Gurugram , Haryana - 122102",Buy MANGO Women White & Black Geometric Printed Flared Trousers - Trousers for Women from MANGO at Rs. 3672. Style ID: 17022672,"MANGO Women White & Black Geometric Printed Flared Trousers,  MANGO, Trousers, Bottomwear, Apparel, Apparel for Women, Buy MANGO Women White & Black Geometric Printed Flared Trousers Online in India, Buy Trousers at best price"
handbags/baggit/baggit-maroon-textured-sling-bag/17542624/buy,"['accessories', 'women-accessories', 'handbags', 'baggit-handbags']","Second Floor, Plot No. 82, Okhla Industrial Estate, Phase - III, New Delhi, Delhi, 110020Delhi , Delhi - 110020",Buy Baggit Maroon Textured Sling Bag - Handbags for Women from Baggit at Rs. 874. Style ID: 17542624,"Baggit Maroon Textured Sling Bag,  Baggit, Handbags, Bags, Accessories, Accessories for Women, Buy Baggit Maroon Textured Sling Bag Online in India, Buy Handbags at best price"
flip-flops/yk/yk-girls-white--coffee-brown-tropical-print-sliders-with-velcro/14651192/buy,"['footwear', 'girls-footwear', 'flip-flops', 'yk-flip-flops']","11th Floor, Flat No. 1106, 1107, 26, Kailash, Kasturba Gandhi Marg, New Delhi, New Delhi, Delhi, 110001Delhi , Delhi - 110001",Buy YK Girls White & Coffee Brown Tropical Print Sliders With Velcro - Flip Flops for Girls from YK at Rs. 174. Style ID: 14651192,"YK Girls White & Coffee Brown Tropical Print Sliders With Velcro,  YK, Flip Flops, Flip Flops, Footwear, Footwear for Girls, Buy YK Girls White & Coffee Brown Tropical Print Sliders With Velcro Online in India, Buy Flip Flops at best price"
jeans/pepe-jeans/pepe-jeans-men-blue-slim-fit-light-fade-stretchable-jeans/16835586/buy,"['clothing', 'men-clothing', 'jeans', 'pepe-jeans-jeans']","Khasra No.20/1/10/2,11,21/16/15 Village FazaipurSohna Road,Gurgaon, Safexpress logistics ParkGurugram , Haryana - 122051",Buy Pepe Jeans Men Blue Slim Fit Light Fade Stretchable Jeans - Jeans for Men from Pepe Jeans at Rs. 3149. Style ID: 16835586,"Pepe Jeans Men Blue Slim Fit Light Fade Stretchable Jeans,  Pepe Jeans, Jeans, Bottomwear, Apparel, Apparel for Men, Buy Pepe Jeans Men Blue Slim Fit Light Fade Stretchable Jeans Online in India, Buy Jeans at best price"
tshirts/park-avenue/park-avenue-men-red--pink-colourblocked-polo-collar-t-shirt/16094868/buy,"['clothing', 'men-clothing', 'tshirts', 'park-avenue-tshirts']","10, Cabin No 17, PVR Plaza Building, H Block, Connaught CircusDelhi , Delhi - 110001",Buy Park Avenue Men Red & Pink Colourblocked Polo Collar T Shirt - Tshirts for Men from Park Avenue at Rs. 849. Style ID: 16094868,"Park Avenue Men Red & Pink Colourblocked Polo Collar T Shirt,  Park Avenue, Tshirts, Topwear, Apparel, Apparel for Men, Buy Park Avenue Men Red & Pink Colourblocked Polo Collar T Shirt Online in India, Buy Tshirts at best price"
kurta-sets/ckm/ckm-women-pink-embroidered-layered-kurti-with-churidar--with-dupatta/18781672/buy,"['clothing', 'women-clothing', 'kurta-sets', 'ckm-kurta-sets']","H-353, EPIP, RIICO INDUSTRIAL AREA, SITAPURAJaipur , RAJASTHAN - 302022",Buy CKM Women Pink Embroidered Layered Kurti With Churidar & With Dupatta - Kurta Sets for Women from CKM at Rs. 1249. Style ID: 18781672,"CKM Women Pink Embroidered Layered Kurti With Churidar & With Dupatta,  CKM, Kurta Sets, Apparel Set, Apparel, Apparel for Women, Buy CKM Women Pink Embroidered Layered Kurti With Churidar & With Dupatta Online in India, Buy Kurta Sets at best price"
shorts/kraus-jeans/kraus-jeans-women-blue-slim-fit-high-rise-denim-shorts/17936430/buy,"['clothing', 'women-clothing', 'shorts', 'kraus-jeans-shorts']","Oriental Trading Company Elite House 1st Flr Punjab Foundry Industrial Estate Near Classic Studio Mira-Bhayandar Road Kashimira Dist - Thane - 401107Mumbai , Maharashtra - 401107",Buy Kraus Jeans Women Blue Slim Fit High Rise Denim Shorts - Shorts for Women from Kraus Jeans at Rs. 1165. Style ID: 17936430,"Kraus Jeans Women Blue Slim Fit High Rise Denim Shorts,  Kraus Jeans, Shorts, Bottomwear, Apparel, Apparel for Women, Buy Kraus Jeans Women Blue Slim Fit High Rise Denim Shorts Online in India, Buy Shorts at best price"
track-pants/puma/puma-women-grey-solid-classics-ribbed-slim-fit-joggers/16730978/buy,"['clothing', 'women-clothing', 'track-pants', 'puma-track-pants']","Puma sports India Pvt Ltd/ Word Cat India Pvt Ltd. 496, Mahadevapura Main RoadNext to Hewlett Packard Service Gate, Mahadevapura, BangaloreBengaluru , Karnataka - 560048",Buy Puma Women Grey Solid Classics Ribbed Slim Fit Joggers - Track Pants for Women from Puma at Rs. 1649. Style ID: 16730978,"Puma Women Grey Solid Classics Ribbed Slim Fit Joggers,  Puma, Track Pants, Bottomwear, Apparel, Apparel for Women, Buy Puma Women Grey Solid Classics Ribbed Slim Fit Joggers Online in India, Buy Track Pants at best price"
flats/taavi/taavi-women-navy-blue--white-ethnic-motifs-print-handcrafted-one-toe-flats/16040828/buy,"['footwear', 'women-footwear', 'flats', 'taavi-flats']","Second Floor, Plot No. 82, Okhla Industrial Estate, Phase - III, New Delhi, Delhi, 110020Delhi , Delhi - 110020",Buy Taavi Women Navy Blue & White Ethnic Motifs Print Handcrafted One Toe Flats - Flats for Women from Taavi at Rs. 629. Style ID: 16040828,"Taavi Women Navy Blue & White Ethnic Motifs Print Handcrafted One Toe Flats,  Taavi, Flats, Shoes, Footwear, Footwear for Women, Buy Taavi Women Navy Blue & White Ethnic Motifs Print Handcrafted One Toe Flats Online in India, Buy Flats at best price"
dresses/tokyo-talkies/tokyo-talkies-women-pink-solid-dress/17923970/buy,"['clothing', 'women-clothing', 'dresses', 'tokyo-talkies-dresses']","5th Floor, Office No 504, Punj Essen House, 17-18, Nehru PlaceDelhi , Delhi - 110019",Buy Tokyo Talkies Women Pink Solid Dress - Dresses for Women from Tokyo Talkies at Rs. 699. Style ID: 17923970,"Tokyo Talkies Women Pink Solid Dress,  Tokyo Talkies, Dresses, Dress, Apparel, Apparel for Women, Buy Tokyo Talkies Women Pink Solid Dress Online in India, Buy Dresses at best price"
shirts/gritstones/gritstones-men-black-solid-casual-shirt/12414826/buy,"['clothing', 'men-clothing', 'shirts', 'gritstones-shirts']","SHOP NO:46, IF, MGF METROPOLIC MALLBLOCK A, MALL ROADGurugram , Haryana - 122001",Buy GRITSTONES Men Black Solid Casual Shirt - Shirts for Men from GRITSTONES at Rs. 407. Style ID: 12414826,"GRITSTONES Men Black Solid Casual Shirt,  GRITSTONES, Shirts, Topwear, Apparel, Apparel for Men, Buy GRITSTONES Men Black Solid Casual Shirt Online in India, Buy Shirts at best price"
tshirts/van-heusen-flex/van-heusen-flex-men-black-solid-raglan-sleeves-t-shirt/17599282/buy,"['clothing', 'men-clothing', 'tshirts', 'van-heusen-flex-tshirts']","Second Floor, Plot No. 82, Okhla Industrial Estate, Phase - III, New Delhi, Delhi, 110020Delhi , Delhi - 110020",Buy Van Heusen Flex Men Black Solid Raglan Sleeves T Shirt - Tshirts for Men from Van Heusen Flex at Rs. 1099. Style ID: 17599282,"Van Heusen Flex Men Black Solid Raglan Sleeves T Shirt,  Van Heusen Flex, Tshirts, Topwear, Apparel, Apparel for Men, Buy Van Heusen Flex Men Black Solid Raglan Sleeves T Shirt Online in India, Buy Tshirts at best price"
feminine-hygiene/mildcares/mildcares-pink-set-of-2-disposable-stand--pee/16276416/buy,"['personal-care', 'women-personal-care', 'feminine-hygiene', 'mildcares-feminine-hygiene']","GROUND FLOOR, 639, SURYA NAGAR-II,, FARIDABAD, Faridabad, Haryana,Faridabad , Haryana - 121003",Buy MILDCARES Pink Set Of 2 Disposable Stand & Pee - Feminine Hygiene for Women from MILDCARES at Rs. 298. Style ID: 16276416,"MILDCARES Pink Set Of 2 Disposable Stand & Pee,  MILDCARES, Feminine Hygiene, Skin Care, Personal Care, Personal Care for Women, Buy MILDCARES Pink Set Of 2 Disposable Stand & Pee Online in India, Buy Feminine Hygiene at best price"
