prod_link,tags,seller_address,meta_description,meta_keyword
perfume-and-body-mist/davidoff/davidoff-women-cool-water-sea-rose-eau-de-toilette-100-ml/1795859/buy,"['personal-care', 'women-personal-care', 'perfume-and-body-mist', 'davidoff-perfume-and-body-mist']",,Buy DAVIDOFF Women Cool Water Sea Rose Eau De Toilette 100 Ml - Perfume And Body Mist for Women from DAVIDOFF at Rs. 4600. Style ID: 1795859,"DAVIDOFF Women Cool Water Sea Rose Eau De Toilette 100 Ml,  DAVIDOFF, Perfume And Body Mist, Fragrance, Personal Care, Personal Care for Women, Buy DAVIDOFF Women Cool Water Sea Rose Eau De Toilette 100 Ml Online in India, Buy Perfume And Body Mist at best price"
shirts/roadster/roadster-men-white--black-regular-fit-printed-casual-shirt/11326426/buy,"['clothing', 'men-clothing', 'shirts', 'roadster-shirts']","406, B2 and C, 4th Floor,Centrum Plaza, Golf Course Road, Sector - 53,Gurugram , Haryana - 122102",Buy Roadster Men White & Black Regular Fit Printed Casual Shirt - Shirts for Men from Roadster at Rs. 899. Style ID: 11326426,"Roadster Men White & Black Regular Fit Printed Casual Shirt,  Roadster, Shirts, Topwear, Apparel, Apparel for Men, Buy Roadster Men White & Black Regular Fit Printed Casual Shirt Online in India, Buy Shirts at best price"
kurtas/kalini/kalini-women-blue-ethnic-motifs-printed-a-line-kurta/17319092/buy,"['clothing', 'women-clothing', 'kurtas', 'kalini-kurtas']","PLOT 77-78 INSIDE JAIPUR GATE,SANGANER ,JAIPURsanganerJaipur , RAJASTHAN - 302029",Buy KALINI Women Blue Ethnic Motifs Printed A Line Kurta - Kurtas for Women from KALINI at Rs. 629. Style ID: 17319092,"KALINI Women Blue Ethnic Motifs Printed A Line Kurta,  KALINI, Kurtas, Topwear, Apparel, Apparel for Women, Buy KALINI Women Blue Ethnic Motifs Printed A Line Kurta Online in India, Buy Kurtas at best price"
shirts/dressberry/dressberry-women-red--off-white-regular-fit-striped-casual-shirt/11003540/buy,"['clothing', 'women-clothing', 'shirts', 'dressberry-shirts']","First and Second Floor, A 38/3, MAYAPURI INDUSTRIAL AREA-1,  New Delhi, West Delhi, Delhi, 110064New Delhi , Delhi - 110064",Buy DressBerry Women Red & Off White Regular Fit Striped Casual Shirt - Shirts for Women from DressBerry at Rs. 479. Style ID: 11003540,"DressBerry Women Red & Off White Regular Fit Striped Casual Shirt,  DressBerry, Shirts, Topwear, Apparel, Apparel for Women, Buy DressBerry Women Red & Off White Regular Fit Striped Casual Shirt Online in India, Buy Shirts at best price"
jumpsuit/oxxo/oxxo-women-beige-solid-smocked-basic-jumpsuit/17893308/buy,"['clothing', 'women-clothing', 'jumpsuit', 'oxxo-jumpsuit']","Second Floor, Plot No. 82, Okhla Industrial Estate, Phase - III, New Delhi, Delhi, 110020Delhi , Delhi - 110020",Buy OXXO Women Beige Solid Smocked Basic Jumpsuit - Jumpsuit for Women from OXXO at Rs. 2399. Style ID: 17893308,"OXXO Women Beige Solid Smocked Basic Jumpsuit,  OXXO, Jumpsuit, Dress, Apparel, Apparel for Women, Buy OXXO Women Beige Solid Smocked Basic Jumpsuit Online in India, Buy Jumpsuit at best price"
sarees/unnati-silks/unnati-silks-multicoloured-floral-printed-silk-cotton-chanderi-saree/17771944/buy,"['clothing', 'women-clothing', 'sarees', 'unnati-silks-sarees']","401, Satya Bhama Complex,Bhagya Nagar Colony, KukatpallyHyderabad , Telangana - 500072",Buy Unnati Silks Multicoloured Floral Printed Silk Cotton Chanderi Saree - Sarees for Women from Unnati Silks at Rs. 2960. Style ID: 17771944,"Unnati Silks Multicoloured Floral Printed Silk Cotton Chanderi Saree,  Unnati Silks, Sarees, Saree, Apparel, Apparel for Women, Buy Unnati Silks Multicoloured Floral Printed Silk Cotton Chanderi Saree Online in India, Buy Sarees at best price"
shirts/allen-solly-sport/allen-solly-sport-men-navy-blue-custom-slim-fit-checked-pure-cotton-casual-shirt/17292092/buy,"['clothing', 'men-clothing', 'shirts', 'allen-solly-sport-shirts']","5A/19,Ground Floor ( Front Portion),Ansari Raod,DaryaganjDelhi , Delhi - 110002",Buy Allen Solly Sport Men Navy Blue Custom Slim Fit Checked Pure Cotton Casual Shirt - Shirts for Men from Allen Solly Sport at Rs. 1749. Style ID: 17292092,"Allen Solly Sport Men Navy Blue Custom Slim Fit Checked Pure Cotton Casual Shirt,  Allen Solly Sport, Shirts, Topwear, Apparel, Apparel for Men, Buy Allen Solly Sport Men Navy Blue Custom Slim Fit Checked Pure Cotton Casual Shirt Online in India, Buy Shirts at best price"
dresses/sassafras/sassafras-sea-green-dobby-weave-a-line-dress/11549520/buy,"['clothing', 'women-clothing', 'dresses', 'sassafras-dresses']","Awfis, 7th floor, HM Vibha Tower, 25 Laskar Hosur Road, Adugodi, Bengalore 560029Bengaluru , Karnataka - 560029",Buy SASSAFRAS Sea Green Dobby Weave A Line Dress - Dresses for Women from SASSAFRAS at Rs. 594. Style ID: 11549520,"SASSAFRAS Sea Green Dobby Weave A Line Dress,  SASSAFRAS, Dresses, Dress, Apparel, Apparel for Women, Buy SASSAFRAS Sea Green Dobby Weave A Line Dress Online in India, Buy Dresses at best price"
sports-shoes/sparx/sparx-men-black--blue-mesh-running-non-marking-shoes/17396250/buy,"['footwear', 'men-footwear', 'sports-shoes', 'sparx-sports-shoes']","Gali No. 1, Kila No. 31/18/1/2 2-4, Near Parle Factory, Surya Nagar, BAHADURGARH, Jhajjar, Haryana, 124507BahadurGarh , Haryana - 124507",Buy Sparx Men Black & Blue Mesh Running Non Marking Shoes - Sports Shoes for Men from Sparx at Rs. 1899. Style ID: 17396250,"Sparx Men Black & Blue Mesh Running Non Marking Shoes,  Sparx, Sports Shoes, Shoes, Footwear, Footwear for Men, Buy Sparx Men Black & Blue Mesh Running Non Marking Shoes Online in India, Buy Sports Shoes at best price"
jeans/flying-machine/flying-machine-men-black-tapered-fit-jeans/16696362/buy,"['clothing', 'men-clothing', 'jeans', 'flying-machine-jeans']","5A/19,Ground Floor ( Front Portion),Ansari Raod,DaryaganjDelhi , Delhi - 110002",Buy Flying Machine Men Black Tapered Fit Jeans - Jeans for Men from Flying Machine at Rs. 1689. Style ID: 16696362,"Flying Machine Men Black Tapered Fit Jeans,  Flying Machine, Jeans, Bottomwear, Apparel, Apparel for Men, Buy Flying Machine Men Black Tapered Fit Jeans Online in India, Buy Jeans at best price"
tops/bostreet/bostreet-brown-wrap-crop-top/18244082/buy,"['clothing', 'women-clothing', 'tops', 'bostreet-tops']","HOUSE NO 356, BUILDING F-4, GALA 5/A,HOUSE NO 356, BUILDING F-4, GALA 5/A,Bhiwandi , Maharashtra - 421302",Buy BoStreet Women Brown Wrap Crop Top 70% Cotton - Tops for Women from BoStreet at Rs. 1511. Style ID: 18244082,"BoStreet Women Brown Wrap Crop Top 70% Cotton,  BoStreet, Tops, Topwear, Apparel, Apparel for Women, Buy BoStreet Women Brown Wrap Crop Top 70% Cotton Online in India, Buy Tops at best price"
sports-shoes/shoexpress/shoexpress-men-black-textile-training-or-gym-non-marking-shoes/18324500/buy,"['footwear', 'men-footwear', 'sports-shoes', 'shoexpress-sports-shoes']","KHASRA NO 15/13/1/1/1, 18/2, 19/2, 22,23/1, 17/2/3/1, VILLAGE GADOLI KHURD, SECTOR 37AGurugram , Haryana - 122001",Buy Shoexpress Men Black Textile Training Or Gym Non Marking Shoes - Sports Shoes for Men from Shoexpress at Rs. 4259. Style ID: 18324500,"Shoexpress Men Black Textile Training Or Gym Non Marking Shoes,  Shoexpress, Sports Shoes, Shoes, Footwear, Footwear for Men, Buy Shoexpress Men Black Textile Training Or Gym Non Marking Shoes Online in India, Buy Sports Shoes at best price"
kurtas/varanga/varanga-women-purple--white-dyed-flared-sleeves-kaftan-kurta/17054564/buy,"['clothing', 'women-clothing', 'kurtas', 'varanga-kurtas']","SHOP NO 7036, ASHIRWAD TEXTILE MARKETKADODARA ROAD, MAGOB, Surat, Gujarat, 394327Surat , Gujarat - 394327",Buy Varanga Women Purple & White Dyed Flared Sleeves Kaftan Kurta - Kurtas for Women from Varanga at Rs. 755. Style ID: 17054564,"Varanga Women Purple & White Dyed Flared Sleeves Kaftan Kurta,  Varanga, Kurtas, Topwear, Apparel, Apparel for Women, Buy Varanga Women Purple & White Dyed Flared Sleeves Kaftan Kurta Online in India, Buy Kurtas at best price"
trousers/mast--harbour/mast--harbour-women-maroon-trousers/15287644/buy,"['clothing', 'women-clothing', 'trousers', 'mast-and-harbour-trousers']","Awfis, 7th floor, HM Vibha Tower, 25 Laskar Hosur Road, Adugodi, Bengalore 560029Bengaluru , Karnataka - 560029",Buy Mast & Harbour Women Maroon Trousers - Trousers for Women from Mast & Harbour at Rs. 769. Style ID: 15287644,"Mast & Harbour Women Maroon Trousers,  Mast & Harbour, Trousers, Bottomwear, Apparel, Apparel for Women, Buy Mast & Harbour Women Maroon Trousers Online in India, Buy Trousers at best price"
tshirts/mast--harbour/mast--harbour-women-yellow--blue-striped-t-shirt/17729686/buy,"['clothing', 'women-clothing', 'tshirts', 'mast-and-harbour-tshirts']","Awfis, 7th floor, HM Vibha Tower, 25 Laskar Hosur Road, Adugodi, Bengalore 560029Bengaluru , Karnataka - 560029",Buy Mast & Harbour Women Yellow & Blue Striped T Shirt - Tshirts for Women from Mast & Harbour at Rs. 466. Style ID: 17729686,"Mast & Harbour Women Yellow & Blue Striped T Shirt,  Mast & Harbour, Tshirts, Topwear, Apparel, Apparel for Women, Buy Mast & Harbour Women Yellow & Blue Striped T Shirt Online in India, Buy Tshirts at best price"
jeans/roadster/roadster-men-blue-skinny-fit-light-fade-acid-wash-stretchable-jeans/8903739/buy,"['clothing', 'men-clothing', 'jeans', 'roadster-jeans']","406, B2 and C, 4th Floor,Centrum Plaza, Golf Course Road, Sector - 53,Gurugram , Haryana - 122102",Buy Roadster Men Blue Skinny Fit Light Fade Acid Wash Stretchable Jeans - Jeans for Men from Roadster at Rs. 799. Style ID: 8903739,"Roadster Men Blue Skinny Fit Light Fade Acid Wash Stretchable Jeans,  Roadster, Jeans, Bottomwear, Apparel, Apparel for Men, Buy Roadster Men Blue Skinny Fit Light Fade Acid Wash Stretchable Jeans Online in India, Buy Jeans at best price"
tshirts/hm/hm-brown-relaxed-fit-cotton-t-shirt/18376814/buy,"['clothing', 'men-clothing', 'tshirts', 'h-and-m-tshirts']","Prakhhyat Infraprojects PVT. LTD., BUILDING 6, K-Square Logistics Park C/O LF LogisticsNear Padgha Toll Naka on MUMBAI-NASIKThane , Maharashtra - 421101",Buy H&M Brown Relaxed Fit Cotton T Shirt - Tshirts for Men from H&M at Rs. 1299. Style ID: 18376814,"H&M Brown Relaxed Fit Cotton T Shirt,  H&M, Tshirts, Topwear, Apparel, Apparel for Men, Buy H&M Brown Relaxed Fit Cotton T Shirt Online in India, Buy Tshirts at best price"
watches/casio/casio-enticer-men-black-analogue-watch-a1646-mtp-1374hd-2avif/10761870/buy,"['accessories', 'men-accessories', 'watches', 'casio-watches']","Unit No.9A, First Floor CSC-5, Sector-9, RohiniNew Delhi , Delhi - 110085",Buy Casio Enticer Men Black Analogue Watch A1646 MTP 1374HD 2AVIF - Watches for Men from CASIO at Rs. 5395. Style ID: 10761870,"Casio Enticer Men Black Analogue Watch A1646 MTP 1374HD 2AVIF,  CASIO, Watches, Watches, Accessories, Accessories for Men, Buy Casio Enticer Men Black Analogue Watch A1646 MTP 1374HD 2AVIF Online in India, Buy Watches at best price"
nightdress/apratim/apratim-women-green-printed-cotton-maxi-nightdress/18117764/buy,"['clothing', 'women-clothing', 'nightdress', 'apratim-nightdress']","173,GOVIND NAGER EASTAMER ROADJaipur , RAJASTHAN - 302002",Buy Apratim Women Green Printed Cotton Maxi Nightdress - Nightdress for Women from Apratim at Rs. 549. Style ID: 18117764,"Apratim Women Green Printed Cotton Maxi Nightdress,  Apratim, Nightdress, Loungewear And Nightwear, Apparel, Apparel for Women, Buy Apratim Women Green Printed Cotton Maxi Nightdress Online in India, Buy Nightdress at best price"
tshirts/locomotive/locomotive-men-green-striped-round-neck-t-shirt/13899786/buy,"['clothing', 'men-clothing', 'tshirts', 'locomotive-tshirts']",,Buy LOCOMOTIVE Men Green Striped Round Neck T Shirt - Tshirts for Men from LOCOMOTIVE at Rs. 314. Style ID: 13899786,"LOCOMOTIVE Men Green Striped Round Neck T Shirt,  LOCOMOTIVE, Tshirts, Topwear, Apparel, Apparel for Men, Buy LOCOMOTIVE Men Green Striped Round Neck T Shirt Online in India, Buy Tshirts at best price"
jeans/code-61/code-61-women-charcoal-grey-wide-leg-high-rise-jeans/14569924/buy,"['clothing', 'women-clothing', 'jeans', 'code-61-jeans']","GREEN PARK SEC-3 BUNGLOW NO. 14 GOKULDHAM TOWNSHIP NR. SANATHAL CROSS ROADS SHANTIPURA TALUKA SANANDAhmedabad , Gujarat - 382210",Buy Code 61 Women Charcoal Grey Wide Leg High Rise Jeans - Jeans for Women from Code 61 at Rs. 1429. Style ID: 14569924,"Code 61 Women Charcoal Grey Wide Leg High Rise Jeans,  Code 61, Jeans, Bottomwear, Apparel, Apparel for Women, Buy Code 61 Women Charcoal Grey Wide Leg High Rise Jeans Online in India, Buy Jeans at best price"
clutches/lavie/lavie-navy-blue-purse-clutch/17503282/buy,"['accessories', 'women-accessories', 'clutches', 'lavie-clutches']","Cabin No. 6, Property 2, Gujarat Vihar, Vikas Marg, New Delhi, Delhi, 110092Delhi , Delhi - 110092",Buy Lavie Navy Blue Purse Clutch - Clutches for Women from Lavie at Rs. 1649. Style ID: 17503282,"Lavie Navy Blue Purse Clutch,  Lavie, Clutches, Bags, Accessories, Accessories for Women, Buy Lavie Navy Blue Purse Clutch Online in India, Buy Clutches at best price"
shirts/the-bear-house/the-bear-house-men-olive-green-solid-button-down-collar-shirt/15533072/buy,"['clothing', 'men-clothing', 'shirts', 'the-bear-house-shirts']","540, 1st C Main Rd, Nanjappa Reddy LayoutKoramangala 8th Block, BengaluruBengaluru , Karnataka - 560095",Buy THE BEAR HOUSE Men Olive Green Solid Button Down Collar Shirt - Shirts for Men from THE BEAR HOUSE at Rs. 1372. Style ID: 15533072,"THE BEAR HOUSE Men Olive Green Solid Button Down Collar Shirt,  THE BEAR HOUSE, Shirts, Topwear, Apparel, Apparel for Men, Buy THE BEAR HOUSE Men Olive Green Solid Button Down Collar Shirt Online in India, Buy Shirts at best price"
palazzos/vishudh/vishudh-women-grey--white-striped-straight-palazzos/17445650/buy,"['clothing', 'women-clothing', 'palazzos', 'vishudh-palazzos']","10, Cabin No 17, PVR Plaza Building, H Block, Connaught CircusDelhi , Delhi - 110001",Buy Vishudh Women Grey & White Striped Straight Palazzos - Palazzos for Women from Vishudh at Rs. 304. Style ID: 17445650,"Vishudh Women Grey & White Striped Straight Palazzos,  Vishudh, Palazzos, Bottomwear, Apparel, Apparel for Women, Buy Vishudh Women Grey & White Striped Straight Palazzos Online in India, Buy Palazzos at best price"
shorts/highlander/highlander-men-blue--white-striped-slim-fit-regular-shorts/13949844/buy,"['clothing', 'men-clothing', 'shorts', 'highlander-shorts']","10, Cabin No 17, PVR Plaza Building, H Block, Connaught CircusDelhi , Delhi - 110001",Buy HIGHLANDER Men Blue & White Striped Slim Fit Regular Shorts - Shorts for Men from HIGHLANDER at Rs. 487. Style ID: 13949844,"HIGHLANDER Men Blue & White Striped Slim Fit Regular Shorts,  HIGHLANDER, Shorts, Bottomwear, Apparel, Apparel for Men, Buy HIGHLANDER Men Blue & White Striped Slim Fit Regular Shorts Online in India, Buy Shorts at best price"
shirts/invictus/invictus-men-grey-checks--micro-ditsy-printed-slim-fit-formal-shirt/16233850/buy,"['clothing', 'men-clothing', 'shirts', 'invictus-shirts']","10, Cabin No 17, PVR Plaza Building, H Block, Connaught CircusDelhi , Delhi - 110001",Buy INVICTUS Men Grey Checks & Micro Ditsy Printed Slim Fit Formal Shirt - Shirts for Men from INVICTUS at Rs. 559. Style ID: 16233850,"INVICTUS Men Grey Checks & Micro Ditsy Printed Slim Fit Formal Shirt,  INVICTUS, Shirts, Topwear, Apparel, Apparel for Men, Buy INVICTUS Men Grey Checks & Micro Ditsy Printed Slim Fit Formal Shirt Online in India, Buy Shirts at best price"
shirts/invictus/invictus-men-maroon-slim-fit-cotton-linen-casual-shirt/13406406/buy,"['clothing', 'men-clothing', 'shirts', 'invictus-shirts']",,Buy INVICTUS Men Maroon Slim Fit Cotton Linen Casual Shirt - Shirts for Men from INVICTUS at Rs. 599. Style ID: 13406406,"INVICTUS Men Maroon Slim Fit Cotton Linen Casual Shirt,  INVICTUS, Shirts, Topwear, Apparel, Apparel for Men, Buy INVICTUS Men Maroon Slim Fit Cotton Linen Casual Shirt Online in India, Buy Shirts at best price"
heels/forever-21/forever-21-brown-colourblocked-pu-wedge-sandals-with-buckles/18201134/buy,"['footwear', 'women-footwear', 'heels', 'forever-21-heels']","Ground Floor, No 65/64, old No 65, 6th Block, Ward No 21, 2nd Main Road, Bangalore,Bengaluru (Bangalore) Urban, KarnatakaBengaluru , Karnataka - 560044",Buy FOREVER 21 Brown & White Solid PU Platform Sandals - Heels for Women from FOREVER 21 at Rs. 2999. Style ID: 18201134,"FOREVER 21 Brown & White Solid PU Platform Sandals,  FOREVER 21, Heels, Shoes, Footwear, Footwear for Women, Buy FOREVER 21 Brown & White Solid PU Platform Sandals Online in India, Buy Heels at best price"
jeans/trendyol/trendyol-men-blue-skinny-fit-heavy-fade-stretchable-jeans/17813482/buy,"['clothing', 'men-clothing', 'jeans', 'trendyol-jeans']","Second Floor, Plot No. 82, Okhla Industrial Estate, Phase - III, New Delhi, Delhi, 110020Delhi , Delhi - 110020",Buy Trendyol Men Blue Skinny Fit Heavy Fade Stretchable Jeans - Jeans for Men from Trendyol at Rs. 2774. Style ID: 17813482,"Trendyol Men Blue Skinny Fit Heavy Fade Stretchable Jeans,  Trendyol, Jeans, Bottomwear, Apparel, Apparel for Men, Buy Trendyol Men Blue Skinny Fit Heavy Fade Stretchable Jeans Online in India, Buy Jeans at best price"
jeans/zalora-basics/zalora-basics-women-blue-high-rise-mildly-distressed-light-fade-stretchable-jeans/17955786/buy,"['clothing', 'women-clothing', 'jeans', 'zalora-basics-jeans']","Second Floor, Plot No. 82, Okhla Industrial Estate, Phase - III, New Delhi, Delhi, 110020Delhi , Delhi - 110020",Buy ZALORA BASICS Women Blue High Rise Mildly Distressed Light Fade Stretchable Jeans - Jeans for Women from ZALORA BASICS at Rs. 2174. Style ID: 17955786,"ZALORA BASICS Women Blue High Rise Mildly Distressed Light Fade Stretchable Jeans,  ZALORA BASICS, Jeans, Bottomwear, Apparel, Apparel for Women, Buy ZALORA BASICS Women Blue High Rise Mildly Distressed Light Fade Stretchable Jeans Online in India, Buy Jeans at best price"
watches/daniel-klein/daniel-klein-premium-women-black-analogue-watch-dk11914-3/7837379/buy,"['accessories', 'women-accessories', 'watches', 'daniel-klein-watches']","5A/19,Ground Floor ( Front Portion),Ansari Raod,DaryaganjDelhi , Delhi - 110002",Buy Daniel Klein Premium Women Black Analogue Watch DK11914 3 - Watches for Women from Daniel Klein at Rs. 2677. Style ID: 7837379,"Daniel Klein Premium Women Black Analogue Watch DK11914 3, Daniel Klein, Watches, Watches, Accessories, Accessories for Women, Buy Daniel Klein Premium Women Black Analogue Watch DK11914 3 Online in India, Buy Watches at best price"
