prod_link,tags,seller_address,meta_description,meta_keyword
sarees/unnati-silks/unnati-silks-black--off-white--block-printed-kalamkari-silk-sarees/18335546/buy,"['clothing', 'women-clothing', 'sarees', 'unnati-silks-sarees']","401, Satya Bhama Complex,Bhagya Nagar Colony, KukatpallyHyderabad , Telangana - 500072",Buy Unnati Silks Black & Off White  Block Printed Kalamkari Silk Sarees - Sarees for Women from Unnati Silks at Rs. 3853. Style ID: 18335546,"Unnati Silks Black & Off White  Block Printed Kalamkari Silk Sarees,  Unnati Silks, Sarees, Saree, Apparel, Apparel for Women, Buy Unnati Silks Black & Off White  Block Printed Kalamkari Silk Sarees Online in India, Buy Sarees at best price"
tshirts/mango/mango-women-charcoal-solid-t-shirt-with-slub-effect/17022548/buy,"['clothing', 'women-clothing', 'tshirts', 'mango-tshirts']","406, B2 and C, 4th Floor,Centrum Plaza, Golf Course Road, Sector - 53,Gurugram , Haryana - 122102",Buy MANGO Women Charcoal Solid T Shirt With Slub Effect - Tshirts for Women from MANGO at Rs. 973. Style ID: 17022548,"MANGO Women Charcoal Solid T Shirt With Slub Effect,  MANGO, Tshirts, Topwear, Apparel, Apparel for Women, Buy MANGO Women Charcoal Solid T Shirt With Slub Effect Online in India, Buy Tshirts at best price"
tops/hm/hm-women-black-solid-cropped-glittery-cut-out-top/16396126/buy,"['clothing', 'women-clothing', 'tops', 'h-and-m-tops']","Prakhhyat Infraprojects PVT. LTD., BUILDING 6, K-Square Logistics Park C/O LF LogisticsNear Padgha Toll Naka on MUMBAI-NASIKThane , Maharashtra - 421101","H&M Women Black Solid Cropped Glittery Cut Out Top,  H&M, Tops, Topwear, Apparel, Apparel for Women, Buy H&M Women Black Solid Cropped Glittery Cut Out Top Online in India, Buy Tops at best price","H&M Women Black Solid Cropped Glittery Cut Out Top,  H&M, Tops, Topwear, Apparel, Apparel for Women, Buy H&M Women Black Solid Cropped Glittery Cut Out Top Online in India, Buy Tops at best price"
shirts/us-polo-assn/u-s-polo-assn-men-green-striped-pure-cotton-casual-shirt/16634554/buy,"['clothing', 'men-clothing', 'shirts', 'u.s.-polo-assn.-shirts']","10TH FLOOR, DU PARC TRINITY, NO 17, M.G ROAD, Bengaluru (Bangalore) Rural,Bengaluru , Karnataka - 560001",Buy U S Polo Assn Men Green Striped Pure Cotton Casual Shirt - Shirts for Men from U.S. Polo Assn. at Rs. 1319. Style ID: 16634554,"U S Polo Assn Men Green Striped Pure Cotton Casual Shirt,  U.S. Polo Assn., Shirts, Topwear, Apparel, Apparel for Men, Buy U S Polo Assn Men Green Striped Pure Cotton Casual Shirt Online in India, Buy Shirts at best price"
track-pants/sassafras/sassafras-women-bright-yellow-solid-y2k-cargo-track-pants/17511670/buy,"['clothing', 'women-clothing', 'track-pants', 'sassafras-track-pants']","KH No. 37/19, 3rd FloorKapasheraDelhi , Delhi - 110037",Buy SASSAFRAS Women Bright Yellow Solid Y2K Cargo Track Pants - Track Pants for Women from SASSAFRAS at Rs. 594. Style ID: 17511670,"SASSAFRAS Women Bright Yellow Solid Y2K Cargo Track Pants,  SASSAFRAS, Track Pants, Bottomwear, Apparel, Apparel for Women, Buy SASSAFRAS Women Bright Yellow Solid Y2K Cargo Track Pants Online in India, Buy Track Pants at best price"
shirts/defacto/defacto-women-green-solid-cotton-shirt/17854082/buy,"['clothing', 'women-clothing', 'shirts', 'defacto-shirts']","Second Floor, Plot No. 82, Okhla Industrial Estate, Phase - III, New Delhi, Delhi, 110020Delhi , Delhi - 110020",Buy DeFacto Women Green Solid Cotton Shirt - Shirts for Women from DeFacto at Rs. 2239. Style ID: 17854082,"DeFacto Women Green Solid Cotton Shirt,  DeFacto, Shirts, Topwear, Apparel, Apparel for Women, Buy DeFacto Women Green Solid Cotton Shirt Online in India, Buy Shirts at best price"
tshirts/slazenger/slazenger-men-red-solid-polo-collar-athleisure-bio-wash-t-shirt/15975054/buy,"['clothing', 'men-clothing', 'tshirts', 'slazenger-tshirts']","Awfis, 7th floor, HM Vibha Tower, 25 Laskar Hosur Road, Adugodi, Bengalore 560029Bengaluru , Karnataka - 560029",Buy Slazenger Men Red Solid Polo Collar Athleisure Bio Wash T Shirt - Tshirts for Men from Slazenger at Rs. 839. Style ID: 15975054,"Slazenger Men Red Solid Polo Collar Athleisure Bio Wash T Shirt,  Slazenger, Tshirts, Topwear, Apparel, Apparel for Men, Buy Slazenger Men Red Solid Polo Collar Athleisure Bio Wash T Shirt Online in India, Buy Tshirts at best price"
casual-shoes/neemans/neemans-women-cream-coloured-textured-sneakers/16963400/buy,"['footwear', 'women-footwear', 'casual-shoes', 'neemans-casual-shoes']","6-3-885/7/B/5,First Floor,V V Mansion,, Opp.Amrutha Mall,Somajiguda Circle, Telangana, India, 500082Opp.Amrutha Mall,Somajiguda CircleHyderabad , Telangana - 500082",Buy NEEMANS Women Cream Coloured Textured Sneakers - Casual Shoes for Women from NEEMANS at Rs. 2639. Style ID: 16963400,"NEEMANS Women Cream Coloured Textured Sneakers,  NEEMANS, Casual Shoes, Shoes, Footwear, Footwear for Women, Buy NEEMANS Women Cream Coloured Textured Sneakers Online in India, Buy Casual Shoes at best price"
night-suits/sweet-dreams/sweet-dreams-women-blue--white-cotton-3-pc-printed-pyjama-set/15032452/buy,"['clothing', 'women-clothing', 'night-suits', 'sweet-dreams-night-suits']","SURVEY NO 177, NR EICHER SERVICE CENTREAhmedabad , Gujarat - 382405",Buy Sweet Dreams Women Blue & White Cotton 3 Pc Printed Pyjama Set - Night Suits for Women from Sweet Dreams at Rs. 899. Style ID: 15032452,"Sweet Dreams Women Blue & White Cotton 3 Pc Printed Pyjama Set,  Sweet Dreams, Night Suits, Loungewear And Nightwear, Apparel, Apparel for Women, Buy Sweet Dreams Women Blue & White Cotton 3 Pc Printed Pyjama Set Online in India, Buy Night Suits at best price"
trays/goodhomes/goodhomes-blue-printed-3-pieces-melamine-serving-trays/13036624/buy,"['home-furnishing', 'unisex-home-furnishing', 'trays', 'goodhomes-trays']",,Buy GOODHOMES Blue Printed 3 Pieces Melamine Serving Trays - Trays for Unisex from GOODHOMES at Rs. 733. Style ID: 13036624,"GOODHOMES Blue Printed 3 Pieces Melamine Serving Trays,  GOODHOMES, Trays, Kitchen And Dining, Home, Home for Unisex, Buy GOODHOMES Blue Printed 3 Pieces Melamine Serving Trays Online in India, Buy Trays at best price"
dresses/street-9/street-9-women-black-embellished-net-semi-sheer-maxi-dress/10471076/buy,"['clothing', 'women-clothing', 'dresses', 'street-9-dresses']","D-142 INDL Area GNEPIP, KasnaNoida , Uttar Pradesh - 201310",Buy STREET 9 Women Black Embellished Net Semi Sheer Maxi Dress - Dresses for Women from STREET 9 at Rs. 1479. Style ID: 10471076,"STREET 9 Women Black Embellished Net Semi Sheer Maxi Dress,  STREET 9, Dresses, Dress, Apparel, Apparel for Women, Buy STREET 9 Women Black Embellished Net Semi Sheer Maxi Dress Online in India, Buy Dresses at best price"
tshirts/bewakoof/bewakoof-men-black-anonymous-printed-round-neck-pure-cotton-t-shirt/13552800/buy,"['clothing', 'men-clothing', 'tshirts', 'bewakoof-tshirts']","Plot: 8, Grd Flr, 1 st Flr, 2 nd Flr, Prithvi Complex, At Village, Kalher, Taluka Bhiwandi, Dist: ThaneThane , Maharashtra - 421302",Buy Bewakoof Men Black Anonymous Printed Round Neck Pure Cotton T Shirt - Tshirts for Men from Bewakoof at Rs. 449. Style ID: 13552800,"Bewakoof Men Black Anonymous Printed Round Neck Pure Cotton T Shirt,  Bewakoof, Tshirts, Topwear, Apparel, Apparel for Men, Buy Bewakoof Men Black Anonymous Printed Round Neck Pure Cotton T Shirt Online in India, Buy Tshirts at best price"
tshirts/herenow/herenow-men-white--red-striped-polo-collar-t-shirt/15610012/buy,"['clothing', 'men-clothing', 'tshirts', 'here-and-now-tshirts']","11th Floor, Flat No. 1106, 1107, 26, Kailash, Kasturba Gandhi Marg, New Delhi, New Delhi, Delhi, 110001Delhi , Delhi - 110001",Buy HERE&NOW Men White & Red Striped Polo Collar T Shirt - Tshirts for Men from HERE&NOW at Rs. 559. Style ID: 15610012,"HERE&NOW Men White & Red Striped Polo Collar T Shirt,  HERE&NOW, Tshirts, Topwear, Apparel, Apparel for Men, Buy HERE&NOW Men White & Red Striped Polo Collar T Shirt Online in India, Buy Tshirts at best price"
tops/oxxo/oxxo-women-black-solid-ribbed-keyhole-neck-cropped-styled-back-top/17893358/buy,"['clothing', 'women-clothing', 'tops', 'oxxo-tops']","Second Floor, Plot No. 82, Okhla Industrial Estate, Phase - III, New Delhi, Delhi, 110020Delhi , Delhi - 110020",Buy OXXO Women Black Solid Ribbed Keyhole Neck Cropped Styled Back Top - Tops for Women from OXXO at Rs. 1259. Style ID: 17893358,"OXXO Women Black Solid Ribbed Keyhole Neck Cropped Styled Back Top,  OXXO, Tops, Topwear, Apparel, Apparel for Women, Buy OXXO Women Black Solid Ribbed Keyhole Neck Cropped Styled Back Top Online in India, Buy Tops at best price"
casual-shoes/furo-by-red-chief/furo-by-red-chief-men-grey-driving-shoes/18688484/buy,"['footwear', 'men-footwear', 'casual-shoes', 'furo-by-red-chief-casual-shoes']","119, 120, 121, BLOCK P AND T, FAZAL GANJ, KALPI ROAD, KANPUR, Kanpur Nagar, Uttar Pradesh, 208012Kanpur , Uttar Pradesh - 208012",Buy FURO By Red Chief Men Grey Driving Shoes - Casual Shoes for Men from FURO By Red Chief at Rs. 1299. Style ID: 18688484,"FURO By Red Chief Men Grey Driving Shoes,  FURO By Red Chief, Casual Shoes, Shoes, Footwear, Footwear for Men, Buy FURO By Red Chief Men Grey Driving Shoes Online in India, Buy Casual Shoes at best price"
night-suits/etc/etc-women-black--white-printed-cotton-pyjama-set/17437780/buy,"['clothing', 'women-clothing', 'night-suits', 'etc-night-suits']","A-6, Sector B-3, Tronica City Industrial Area,A-6, Sector B-3, Tronica City Industrial Area,Loni , UTTAR PRADESH - 201102",Buy ETC Women Black & White Printed Cotton Pyjama Set - Night Suits for Women from ETC at Rs. 699. Style ID: 17437780,"ETC Women Black & White Printed Cotton Pyjama Set,  ETC, Night Suits, Loungewear And Nightwear, Apparel, Apparel for Women, Buy ETC Women Black & White Printed Cotton Pyjama Set Online in India, Buy Night Suits at best price"
heels/twin-toes/twin-toes-women-pink-platform-sandals/17856492/buy,"['footwear', 'women-footwear', 'heels', 'twin-toes-heels']","GROUND FLOOR, H.NO 814/50, LEKHU NAGAR, TRI NAGAR, DELHI, North West DelhiDelhi , Delhi - 110035",Buy TWIN TOES Women Pink Platform Sandals - Heels for Women from TWIN TOES at Rs. 949. Style ID: 17856492,"TWIN TOES Women Pink Platform Sandals,  TWIN TOES, Heels, Shoes, Footwear, Footwear for Women, Buy TWIN TOES Women Pink Platform Sandals Online in India, Buy Heels at best price"
bedsheets/storyhome/storyhome-gold-toned-solid-400-tc-cotton-king-bedsheet-with-2-pillow-covers/17429440/buy,"['home-furnishing', 'unisex-home-furnishing', 'bedsheets', 'story-at-home-bedsheets']","31, DEV INDUSTRIAL ESTATE, GORWAVadodra , Gujarat - 390016",Buy Story@home Gold Toned Solid 400 TC Cotton King Bedsheet With 2 Pillow Covers - Bedsheets for Unisex from Story@home at Rs. 1949. Style ID: 17429440,"Story@home Gold Toned Solid 400 TC Cotton King Bedsheet With 2 Pillow Covers,  Story@home, Bedsheets, Bedding, Home, Home for Unisex, Buy Story@home Gold Toned Solid 400 TC Cotton King Bedsheet With 2 Pillow Covers Online in India, Buy Bedsheets at best price"
handbags/allen-solly/allen-solly-pink-structured-handheld-bag/15248884/buy,"['accessories', 'women-accessories', 'handbags', 'allen-solly-handbags']","5A/19,Ground Floor ( Front Portion),Ansari Raod,DaryaganjDelhi , Delhi - 110002",Buy Allen Solly Pink Structured Handheld Bag - Handbags for Women from Allen Solly at Rs. 1979. Style ID: 15248884,"Allen Solly Pink Structured Handheld Bag,  Allen Solly, Handbags, Bags, Accessories, Accessories for Women, Buy Allen Solly Pink Structured Handheld Bag Online in India, Buy Handbags at best price"
nehru-jackets/deyann/deyann-men-gold-colored--maroon-printed-woven-dupion-silk-nehru-jacket/14256204/buy,"['clothing', 'men-clothing', 'nehru-jackets', 'deyann-nehru-jackets']","9 James Hickey Sarani1st Floor, Room No. 106,Kolkata , West Bengal - 700069",Buy DEYANN Men Gold Colored & Maroon Printed Woven Dupion Silk Nehru Jacket - Nehru Jackets for Men from DEYANN at Rs. 1005. Style ID: 14256204,"DEYANN Men Gold Colored & Maroon Printed Woven Dupion Silk Nehru Jacket,  DEYANN, Nehru Jackets, Topwear, Apparel, Apparel for Men, Buy DEYANN Men Gold Colored & Maroon Printed Woven Dupion Silk Nehru Jacket Online in India, Buy Nehru Jackets at best price"
tshirts/only/only-women-green--white-typography-printed-extended-sleeves-pure-cotton-t-shirt/14087700/buy,"['clothing', 'women-clothing', 'tshirts', 'only-tshirts']",,Buy ONLY Women Green  White Typography Printed Extended Sleeves Pure Cotton T Shirt - Tshirts for Women from ONLY at Rs. 389. Style ID: 14087700,"ONLY Women Green  White Typography Printed Extended Sleeves Pure Cotton T Shirt,  ONLY, Tshirts, Topwear, Apparel, Apparel for Women, Buy ONLY Women Green  White Typography Printed Extended Sleeves Pure Cotton T Shirt Online in India, Buy Tshirts at best price"
watches/fcuk/fcuk-unisex-white-embellished-dial--white-bracelet-style-straps-analogue-watch/14595070/buy,"['accessories', 'unisex-accessories', 'watches', 'fcuk-watches']","FI-4, 1st floor Pinnacle Business Park,Mumbai , Maharashtra - 400093",Buy FCUK Unisex White Embellished Dial & White Bracelet Style Straps Analogue Watch - Watches for Unisex from FCUK at Rs. 975. Style ID: 14595070,"FCUK Unisex White Embellished Dial & White Bracelet Style Straps Analogue Watch,  FCUK, Watches, Watches, Accessories, Accessories for Unisex, Buy FCUK Unisex White Embellished Dial & White Bracelet Style Straps Analogue Watch Online in India, Buy Watches at best price"
travel-accessory/mango/mango-women-black-crocs-textured-organizer-pouch/17022686/buy,"['accessories', 'women-accessories', 'travel-accessory', 'mango-travel-accessory']","406, B2 and C, 4th Floor,Centrum Plaza, Golf Course Road, Sector - 53,Gurugram , Haryana - 122102",Buy MANGO Women Black Crocs Textured Organizer Pouch - Travel Accessory for Women from MANGO at Rs. 1432. Style ID: 17022686,"MANGO Women Black Crocs Textured Organizer Pouch,  MANGO, Travel Accessory, Accessories, Accessories, Accessories for Women, Buy MANGO Women Black Crocs Textured Organizer Pouch Online in India, Buy Travel Accessory at best price"
sunscreen/lotus-herbals/lotus-herbal-set-of-2-sunscreens/9212385/buy,"['personal-care', 'women-personal-care', 'sunscreen', 'lotus-herbals-sunscreen']","5A/19,Ground Floor ( Front Portion),Ansari Raod,DaryaganjDelhi , Delhi - 110002",Buy Lotus Herbal Set Of 2 Sunscreens - Sunscreen for Women from Lotus Herbals at Rs. 744. Style ID: 9212385,"Lotus Herbal Set Of 2 Sunscreens,  Lotus Herbals, Sunscreen, Skin Care, Personal Care, Personal Care for Women, Buy Lotus Herbal Set Of 2 Sunscreens Online in India, Buy Sunscreen at best price"
kurtis/kipek/kipek-women-yellow--grey-tie-dye-printed-60s-cambric-anarkali-kurti/12670732/buy,"['clothing', 'women-clothing', 'kurtis', 'kipek-kurtis']","Shop no 25/26, 1st floor, Near Kesar Circle,Rampura Road, SanganerJaipur , Rajasthan - 302029",Buy Kipek Women Yellow & Grey Tie Dye Printed 60's Cambric Anarkali Kurti - Kurtis for Women from Kipek at Rs. 773. Style ID: 12670732,"Kipek Women Yellow & Grey Tie Dye Printed 60's Cambric Anarkali Kurti,  Kipek, Kurtis, Topwear, Apparel, Apparel for Women, Buy Kipek Women Yellow & Grey Tie Dye Printed 60's Cambric Anarkali Kurti Online in India, Buy Kurtis at best price"
casual-shoes/tommy-hilfiger/tommy-hilfiger-men-white-solid-slip-on-sneakers/16285666/buy,"['footwear', 'men-footwear', 'casual-shoes', 'tommy-hilfiger-casual-shoes']","Cabin No. 6, Property 2, Gujarat Vihar, Vikas Marg, New Delhi, Delhi, 110092Delhi , Delhi - 110092",Buy Tommy Hilfiger Men White Solid Slip On Sneakers - Casual Shoes for Men from Tommy Hilfiger at Rs. 4499. Style ID: 16285666,"Tommy Hilfiger Men White Solid Slip On Sneakers,  Tommy Hilfiger, Casual Shoes, Shoes, Footwear, Footwear for Men, Buy Tommy Hilfiger Men White Solid Slip On Sneakers Online in India, Buy Casual Shoes at best price"
shirts/english-navy/english-navy-men-charcoal-grey-slim-fit-solid-formal-shirt/8571071/buy,"['clothing', 'men-clothing', 'shirts', 'english-navy-shirts']",,Buy English Navy Men Charcoal Grey Slim Fit Solid Formal Shirt - Shirts for Men from English Navy at Rs. 529. Style ID: 8571071,"English Navy Men Charcoal Grey Slim Fit Solid Formal Shirt,  English Navy, Shirts, Topwear, Apparel, Apparel for Men, Buy English Navy Men Charcoal Grey Slim Fit Solid Formal Shirt Online in India, Buy Shirts at best price"
tops/madame/madame-white-floral-print-top/18160600/buy,"['clothing', 'women-clothing', 'tops', 'madame-tops']","JAIN AMAR CLOTHING PVT LTD, JAIN COMPLEX,NOORWALALudhiana , Punjab - 141007",Buy Madame White & Beige Print Top With Waist Knot - Tops for Women from Madame at Rs. 1019. Style ID: 18160600,"Madame White & Beige Print Top With Waist Knot,  Madame, Tops, Topwear, Apparel, Apparel for Women, Buy Madame White & Beige Print Top With Waist Knot Online in India, Buy Tops at best price"
dresses/jc-collection/jc-collection-women-multicoloured-animal-printed-shirt-mini-dress/18229024/buy,"['clothing', 'women-clothing', 'dresses', 'jc-collection-dresses']","Second Floor, Plot No. 82, Okhla Industrial Estate, Phase - III, New Delhi, Delhi, 110020Delhi , Delhi - 110020",Buy JC Collection Women Multicoloured Animal Printed Shirt Mini Dress - Dresses for Women from JC Collection at Rs. 5024. Style ID: 18229024,"JC Collection Women Multicoloured Animal Printed Shirt Mini Dress,  JC Collection, Dresses, Dress, Apparel, Apparel for Women, Buy JC Collection Women Multicoloured Animal Printed Shirt Mini Dress Online in India, Buy Dresses at best price"
shirts/roadster/roadster-men-navy-blue--white-regular-fit-conversational-printed-sustainable-casual-shirt/11895972/buy,"['clothing', 'men-clothing', 'shirts', 'roadster-shirts']","406, B2 and C, 4th Floor,Centrum Plaza, Golf Course Road, Sector - 53,Gurugram , Haryana - 122102",Buy Roadster Men Navy Blue & White Regular Fit Conversational Printed Sustainable Casual Shirt - Shirts for Men from Roadster at Rs. 524. Style ID: 11895972,"Roadster Men Navy Blue & White Regular Fit Conversational Printed Sustainable Casual Shirt,  Roadster, Shirts, Topwear, Apparel, Apparel for Men, Buy Roadster Men Navy Blue & White Regular Fit Conversational Printed Sustainable Casual Shirt Online in India, Buy Shirts at best price"
skirts/mango/mango-women-blue--yellow-checked-skirt-with-ruched-detail/18327890/buy,"['clothing', 'women-clothing', 'skirts', 'mango-skirts']","406, B2 and C, 4th Floor,Centrum Plaza, Golf Course Road, Sector - 53,Gurugram , Haryana - 122102",Buy MANGO Women Blue & Yellow Checked Skirt With Ruched Detail - Skirts for Women from MANGO at Rs. 2201. Style ID: 18327890,"MANGO Women Blue & Yellow Checked Skirt With Ruched Detail,  MANGO, Skirts, Bottomwear, Apparel, Apparel for Women, Buy MANGO Women Blue & Yellow Checked Skirt With Ruched Detail Online in India, Buy Skirts at best price"
